id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-09 06:00:00.254,2,64688,60639,3,60879,64292,3
1,0001,2021-02-09 06:00:01.27,2,64689,60639,1,60879,64293,1
2,0001,2021-02-09 06:00:02.285,2,64690,60639,0,60879,64294,0
3,0001,2021-02-09 06:00:03.3,2,64690,60639,0,60879,64294,0
4,0001,2021-02-09 06:00:04.316,2,64690,60639,0,60879,64294,0
5,0001,2021-02-09 06:00:05.331,2,64690,60639,0,60879,64294,0
6,0001,2021-02-09 06:00:06.347,2,64690,60639,0,60879,64294,0
7,0001,2021-02-09 06:00:07.348,2,64690,60639,0,60879,64294,0
8,0001,2021-02-09 06:00:08.363,2,64690,60639,0,60879,64294,0
9,0001,2021-02-09 06:00:09.379,2,64690,60639,0,60879,64294,0
10,0001,2021-02-09 06:00:10.394,2,64690,60639,0,60879,64294,0
11,0001,2021-02-09 06:00:11.409,2,64690,60639,0,60879,64294,0
12,0001,2021-02-09 06:00:12.425,2,64690,60639,0,60879,64294,0
13,0001,2021-02-09 06:00:13.44,2,64690,60639,0,60879,64294,0
14,0001,2021-02-09 06:00:14.456,2,64690,60639,0,60879,64294,0
15,0001,2021-02-09 06:00:15.471,2,64690,60639,1,60879,64294,1
16,0001,2021-02-09 06:00:16.486,2,64690,60639,1,60879,64294,1
17,0001,2021-02-09 06:00:17.502,2,64690,60639,1,60879,64294,1
18,0001,2021-02-09 06:00:18.517,2,64690,60639,1,60879,64294,1
19,0001,2021-02-09 06:00:19.532,2,64690,60639,1,60879,64294,1
20,0001,2021-02-09 06:00:20.548,2,64690,60639,1,60879,64294,1
21,0001,2021-02-09 06:00:21.563,2,64690,60639,1,60879,64294,1
22,0001,2021-02-09 06:00:22.565,2,64690,60639,1,60879,64294,1
23,0001,2021-02-09 06:00:23.58,2,64690,60639,1,60879,64294,1
24,0001,2021-02-09 06:00:24.595,2,64690,60640,0,60880,64294,0
25,0001,2021-02-09 06:00:25.611,2,64690,60640,0,60880,64294,0
26,0001,2021-02-09 06:00:26.626,2,64690,60640,0,60880,64294,0
27,0001,2021-02-09 06:00:27.642,2,64690,60640,0,60880,64294,0
28,0001,2021-02-09 06:00:28.657,2,64690,60640,0,60880,64294,0
29,0001,2021-02-09 06:00:29.672,2,64690,60640,0,60880,64294,0
30,0001,2021-02-09 06:00:30.688,2,64690,60640,0,60880,64294,0
31,0001,2021-02-09 06:00:31.703,2,64690,60640,0,60880,64294,0
32,0001,2021-02-09 06:00:32.718,2,64690,60640,0,60880,64294,0
33,0001,2021-02-09 06:00:33.734,2,64690,60640,0,60880,64294,0
34,0001,2021-02-09 06:00:34.749,2,64690,60640,0,60880,64294,0
35,0001,2021-02-09 06:00:35.764,2,64690,60640,0,60880,64294,0
36,0001,2021-02-09 06:00:36.78,2,64690,60640,0,60880,64294,0
37,0001,2021-02-09 06:00:37.781,2,64690,60640,0,60880,64294,0
38,0001,2021-02-09 06:00:38.797,2,64690,60640,0,60880,64294,0
39,0001,2021-02-09 06:00:39.812,2,64690,60640,0,60880,64294,0
40,0001,2021-02-09 06:00:40.827,2,64690,60640,0,60880,64294,0
41,0001,2021-02-09 06:00:41.843,2,64690,60640,0,60880,64294,0
42,0001,2021-02-09 06:00:42.858,2,64690,60640,0,60880,64294,0
43,0001,2021-02-09 06:00:43.874,2,64690,60640,0,60880,64294,0
44,0001,2021-02-09 06:00:44.889,2,64690,60640,0,60880,64294,0
45,0001,2021-02-09 06:00:45.905,2,64690,60640,0,60880,64294,0
46,0001,2021-02-09 06:00:46.92,2,64690,60640,0,60880,64294,0
