id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-13 16:00:00.607,2,78863,72990,0,73241,78437,0
1,0001,2021-02-13 16:00:01.622,2,78863,72990,2,73241,78437,2
2,0001,2021-02-13 16:00:02.638,2,78863,72990,2,73241,78437,2
3,0001,2021-02-13 16:00:03.653,2,78863,72990,2,73241,78437,2
4,0001,2021-02-13 16:00:04.669,2,78863,72990,2,73241,78437,2
5,0001,2021-02-13 16:00:05.684,2,78863,72990,2,73241,78437,2
6,0001,2021-02-13 16:00:06.686,2,78863,72990,3,73241,78437,3
7,0001,2021-02-13 16:00:07.701,2,78863,72990,3,73241,78437,3
8,0001,2021-02-13 16:00:08.716,2,78863,72990,4,73241,78437,4
9,0001,2021-02-13 16:00:09.732,2,78863,72990,5,73241,78437,5
10,0001,2021-02-13 16:00:10.747,2,78863,72990,6,73241,78437,6
11,0001,2021-02-13 16:00:11.762,2,78864,72990,5,73241,78438,5
12,0001,2021-02-13 16:00:12.778,2,78865,72990,4,73241,78439,4
13,0001,2021-02-13 16:00:13.793,2,78865,72990,4,73241,78439,4
14,0001,2021-02-13 16:00:14.809,2,78865,72990,4,73241,78439,4
15,0001,2021-02-13 16:00:15.824,2,78865,72990,4,73241,78439,4
16,0001,2021-02-13 16:00:16.839,2,78865,72990,6,73241,78439,6
17,0001,2021-02-13 16:00:17.855,2,78866,72990,6,73241,78440,6
18,0001,2021-02-13 16:00:18.87,2,78866,72990,7,73241,78440,7
19,0001,2021-02-13 16:00:19.886,2,78866,72990,6,73241,78440,6
20,0001,2021-02-13 16:00:20.887,2,78866,72990,6,73241,78440,6
21,0001,2021-02-13 16:00:21.902,2,78866,72990,6,73241,78440,6
22,0001,2021-02-13 16:00:22.918,2,78866,72990,6,73241,78440,6
23,0001,2021-02-13 16:00:23.933,2,78866,72990,6,73241,78440,6
24,0001,2021-02-13 16:00:24.948,2,78867,72990,5,73241,78441,5
25,0001,2021-02-13 16:00:25.964,2,78867,72990,5,73241,78441,5
26,0001,2021-02-13 16:00:26.979,2,78867,72991,4,73242,78441,4
27,0001,2021-02-13 16:00:27.995,2,78871,72991,0,73242,78445,0
28,0001,2021-02-13 16:00:29.01,2,78871,72991,0,73242,78445,0
29,0001,2021-02-13 16:00:30.025,2,78871,72991,0,73242,78445,0
30,0001,2021-02-13 16:00:31.041,2,78871,72991,0,73242,78445,0
31,0001,2021-02-13 16:00:32.056,2,78871,72991,0,73242,78445,0
32,0001,2021-02-13 16:00:33.072,2,78871,72991,0,73242,78445,0
33,0001,2021-02-13 16:00:34.087,2,78871,72991,0,73242,78445,0
34,0001,2021-02-13 16:00:35.102,2,78871,72991,0,73242,78445,0
35,0001,2021-02-13 16:00:36.103,2,78871,72991,1,73242,78445,1
36,0001,2021-02-13 16:00:37.119,2,78871,72991,1,73242,78445,1
37,0001,2021-02-13 16:00:38.135,2,78871,72991,1,73242,78445,1
38,0001,2021-02-13 16:00:39.15,2,78871,72991,1,73242,78445,1
39,0001,2021-02-13 16:00:40.165,2,78871,72991,1,73242,78445,1
40,0001,2021-02-13 16:00:41.181,2,78871,72991,1,73242,78445,1
41,0001,2021-02-13 16:00:42.196,2,78871,72991,1,73242,78445,1
42,0001,2021-02-13 16:00:43.211,2,78871,72991,1,73242,78445,1
43,0001,2021-02-13 16:00:44.227,2,78871,72991,1,73242,78445,1
44,0001,2021-02-13 16:00:45.242,2,78871,72991,1,73242,78445,1
45,0001,2021-02-13 16:00:46.258,2,78871,72991,2,73242,78445,2
46,0001,2021-02-13 16:00:47.273,2,78872,72991,1,73242,78446,1
47,0001,2021-02-13 16:00:48.288,2,78872,72991,1,73242,78446,1
48,0001,2021-02-13 16:00:49.304,2,78872,72991,2,73242,78446,2
49,0001,2021-02-13 16:00:50.319,2,78872,72991,2,73242,78446,2
50,0001,2021-02-13 16:00:51.32,2,78872,72991,3,73242,78446,3
51,0001,2021-02-13 16:00:52.336,2,78872,72991,3,73242,78446,3
52,0001,2021-02-13 16:00:53.351,2,78872,72991,2,73242,78446,2
53,0001,2021-02-13 16:00:54.366,2,78872,72991,2,73242,78446,2
54,0001,2021-02-13 16:00:55.382,2,78872,72991,2,73242,78446,2
55,0001,2021-02-13 16:00:56.397,2,78872,72991,3,73242,78446,3
56,0001,2021-02-13 16:00:57.413,2,78872,72991,4,73242,78446,4
57,0001,2021-02-13 16:00:58.428,2,78872,72991,4,73242,78446,4
58,0001,2021-02-13 16:00:59.443,2,78872,72991,4,73242,78446,4
59,0001,2021-02-13 16:01:00.459,2,78872,72993,2,73244,78446,2
60,0001,2021-02-13 16:01:01.474,2,78872,72993,2,73244,78446,2
