id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-06 14:00:00.674,2,58330,54700,0,54932,57965,0
1,0001,2021-02-06 14:00:01.69,2,58330,54700,1,54932,57965,1
2,0001,2021-02-06 14:00:02.705,2,58330,54700,2,54932,57965,2
3,0001,2021-02-06 14:00:03.721,2,58330,54700,2,54932,57965,2
4,0001,2021-02-06 14:00:04.736,2,58330,54700,2,54932,57965,2
5,0001,2021-02-06 14:00:05.751,2,58330,54700,2,54932,57965,2
6,0001,2021-02-06 14:00:06.767,2,58330,54700,2,54932,57965,2
7,0001,2021-02-06 14:00:07.782,2,58330,54700,2,54932,57965,2
8,0001,2021-02-06 14:00:08.783,2,58330,54700,2,54932,57965,2
9,0001,2021-02-06 14:00:09.799,2,58330,54700,2,54932,57965,2
10,0001,2021-02-06 14:00:10.814,2,58330,54700,2,54932,57965,2
11,0001,2021-02-06 14:00:11.829,2,58331,54700,1,54932,57966,1
12,0001,2021-02-06 14:00:12.845,2,58331,54700,1,54932,57966,1
13,0001,2021-02-06 14:00:13.86,2,58331,54701,0,54933,57966,0
14,0001,2021-02-06 14:00:14.876,2,58331,54701,0,54933,57966,0
15,0001,2021-02-06 14:00:15.891,2,58331,54701,0,54933,57966,0
16,0001,2021-02-06 14:00:16.906,2,58331,54701,0,54933,57966,0
17,0001,2021-02-06 14:00:17.922,2,58331,54701,0,54933,57966,0
18,0001,2021-02-06 14:00:18.937,2,58331,54701,0,54933,57966,0
19,0001,2021-02-06 14:00:19.952,2,58331,54701,0,54933,57966,0
20,0001,2021-02-06 14:00:20.968,2,58331,54701,0,54933,57966,0
21,0001,2021-02-06 14:00:21.983,2,58331,54701,0,54933,57966,0
22,0001,2021-02-06 14:00:22.999,2,58331,54701,0,54933,57966,0
23,0001,2021-02-06 14:00:24,2,58331,54701,1,54933,57966,1
24,0001,2021-02-06 14:00:25.015,2,58331,54701,1,54933,57966,1
25,0001,2021-02-06 14:00:26.03,2,58331,54701,1,54933,57966,1
26,0001,2021-02-06 14:00:27.046,2,58331,54701,1,54933,57966,1
27,0001,2021-02-06 14:00:28.061,2,58331,54701,1,54933,57966,1
28,0001,2021-02-06 14:00:29.077,2,58331,54701,1,54933,57966,1
29,0001,2021-02-06 14:00:30.092,2,58331,54701,1,54933,57966,1
30,0001,2021-02-06 14:00:31.107,2,58331,54701,1,54933,57966,1
31,0001,2021-02-06 14:00:32.123,2,58332,54701,1,54933,57967,1
32,0001,2021-02-06 14:00:33.138,2,58332,54701,1,54933,57967,1
33,0001,2021-02-06 14:00:34.153,2,58332,54701,1,54933,57967,1
34,0001,2021-02-06 14:00:35.169,2,58332,54701,1,54933,57967,1
35,0001,2021-02-06 14:00:36.184,2,58332,54701,1,54933,57967,1
36,0001,2021-02-06 14:00:37.2,2,58332,54701,1,54933,57967,1
37,0001,2021-02-06 14:00:38.215,2,58332,54701,1,54933,57967,1
38,0001,2021-02-06 14:00:39.216,2,58332,54701,1,54933,57967,1
39,0001,2021-02-06 14:00:40.232,2,58332,54701,1,54933,57967,1
40,0001,2021-02-06 14:00:41.247,2,58332,54701,1,54933,57967,1
41,0001,2021-02-06 14:00:42.262,2,58332,54701,1,54933,57967,1
