id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-08 17:00:00.649,2,64025,59297,2,59535,63629,2
1,0001,2021-02-08 17:00:01.664,2,64025,59297,2,59535,63629,2
2,0001,2021-02-08 17:00:02.679,2,64025,59297,2,59535,63629,2
3,0001,2021-02-08 17:00:03.695,2,64025,59297,2,59535,63629,2
4,0001,2021-02-08 17:00:04.71,2,64025,59297,2,59535,63629,2
5,0001,2021-02-08 17:00:05.725,2,64025,59297,2,59535,63629,2
6,0001,2021-02-08 17:00:06.741,2,64026,59297,1,59535,63630,1
7,0001,2021-02-08 17:00:07.742,2,64026,59297,1,59535,63630,1
8,0001,2021-02-08 17:00:08.758,2,64026,59298,0,59536,63630,0
9,0001,2021-02-08 17:00:09.773,2,64026,59298,1,59536,63630,1
10,0001,2021-02-08 17:00:10.789,2,64026,59298,1,59536,63630,1
11,0001,2021-02-08 17:00:11.804,2,64026,59298,1,59536,63630,1
12,0001,2021-02-08 17:00:12.819,2,64026,59298,1,59536,63630,1
13,0001,2021-02-08 17:00:13.834,2,64026,59298,1,59536,63630,1
14,0001,2021-02-08 17:00:14.85,2,64026,59298,1,59536,63630,1
15,0001,2021-02-08 17:00:15.865,2,64026,59298,1,59536,63630,1
16,0001,2021-02-08 17:00:16.881,2,64026,59298,1,59536,63630,1
17,0001,2021-02-08 17:00:17.896,2,64026,59298,1,59536,63630,1
18,0001,2021-02-08 17:00:18.912,2,64026,59298,1,59536,63630,1
19,0001,2021-02-08 17:00:19.927,2,64026,59299,0,59537,63630,0
20,0001,2021-02-08 17:00:20.942,2,64026,59299,1,59537,63630,1
21,0001,2021-02-08 17:00:21.958,2,64026,59299,1,59537,63630,1
22,0001,2021-02-08 17:00:22.959,2,64026,59299,1,59537,63630,1
23,0001,2021-02-08 17:00:23.974,2,64026,59299,1,59537,63630,1
24,0001,2021-02-08 17:00:24.99,2,64026,59299,1,59537,63630,1
25,0001,2021-02-08 17:00:26.005,2,64026,59299,1,59537,63630,1
26,0001,2021-02-08 17:00:27.02,2,64026,59299,1,59537,63630,1
27,0001,2021-02-08 17:00:28.036,2,64026,59299,1,59537,63630,1
28,0001,2021-02-08 17:00:29.051,2,64026,59299,1,59537,63630,1
29,0001,2021-02-08 17:00:30.067,2,64026,59299,1,59537,63630,1
30,0001,2021-02-08 17:00:31.082,2,64027,59299,0,59537,63631,0
31,0001,2021-02-08 17:00:32.097,2,64027,59299,0,59537,63631,0
32,0001,2021-02-08 17:00:33.113,2,64027,59299,0,59537,63631,0
33,0001,2021-02-08 17:00:34.128,2,64027,59299,0,59537,63631,0
34,0001,2021-02-08 17:00:35.143,2,64027,59299,0,59537,63631,0
35,0001,2021-02-08 17:00:36.159,2,64027,59299,0,59537,63631,0
36,0001,2021-02-08 17:00:37.16,2,64027,59299,0,59537,63631,0
37,0001,2021-02-08 17:00:38.176,2,64027,59299,0,59537,63631,0
38,0001,2021-02-08 17:00:39.191,2,64027,59299,0,59537,63631,0
39,0001,2021-02-08 17:00:40.206,2,64027,59299,1,59537,63631,1
40,0001,2021-02-08 17:00:41.221,2,64027,59299,1,59537,63631,1
41,0001,2021-02-08 17:00:42.237,2,64027,59299,1,59537,63631,1
42,0001,2021-02-08 17:00:43.252,2,64027,59299,2,59537,63631,2
43,0001,2021-02-08 17:00:44.268,2,64027,59299,2,59537,63631,2
44,0001,2021-02-08 17:00:45.283,2,64027,59299,2,59537,63631,2
45,0001,2021-02-08 17:00:46.299,2,64027,59299,1,59537,63631,1
46,0001,2021-02-08 17:00:47.314,2,64027,59299,3,59537,63631,3
47,0001,2021-02-08 17:00:48.329,2,64028,59299,2,59537,63632,2
48,0001,2021-02-08 17:00:49.345,2,64028,59299,2,59537,63632,2
49,0001,2021-02-08 17:00:50.36,2,64028,59299,2,59537,63632,2
50,0001,2021-02-08 17:00:51.376,2,64028,59299,2,59537,63632,2
51,0001,2021-02-08 17:00:52.377,2,64028,59299,2,59537,63632,2
52,0001,2021-02-08 17:00:53.392,2,64028,59299,2,59537,63632,2
53,0001,2021-02-08 17:00:54.408,2,64028,59299,2,59537,63632,2
54,0001,2021-02-08 17:00:55.423,2,64029,59299,1,59537,63633,1
55,0001,2021-02-08 17:00:56.438,2,64029,59299,1,59537,63633,1
56,0001,2021-02-08 17:00:57.454,2,64029,59299,1,59537,63633,1
57,0001,2021-02-08 17:00:58.469,2,64029,59299,1,59537,63633,1
58,0001,2021-02-08 17:00:59.485,2,64030,59299,0,59537,63634,0
59,0001,2021-02-08 17:01:00.5,2,64030,59299,0,59537,63634,0
60,0001,2021-02-08 17:01:01.515,2,64030,59299,1,59537,63634,1
61,0001,2021-02-08 17:01:02.531,2,64030,59299,1,59537,63634,1
62,0001,2021-02-08 17:01:03.546,2,64030,59299,1,59537,63634,1
63,0001,2021-02-08 17:01:04.561,2,64030,59299,2,59537,63634,2
64,0001,2021-02-08 17:01:05.577,2,64030,59299,2,59537,63634,2
65,0001,2021-02-08 17:01:06.592,2,64030,59299,2,59537,63634,2
66,0001,2021-02-08 17:01:07.594,2,64030,59299,2,59537,63634,2
67,0001,2021-02-08 17:01:08.609,2,64030,59299,2,59537,63634,2
68,0001,2021-02-08 17:01:09.625,2,64030,59299,2,59537,63634,2
69,0001,2021-02-08 17:01:10.64,2,64030,59299,2,59537,63634,2
70,0001,2021-02-08 17:01:11.655,2,64030,59299,2,59537,63634,2
71,0001,2021-02-08 17:01:12.671,2,64031,59299,2,59537,63635,2
72,0001,2021-02-08 17:01:13.686,2,64031,59299,2,59537,63635,2
73,0001,2021-02-08 17:01:14.702,2,64031,59299,2,59537,63635,2
74,0001,2021-02-08 17:01:15.717,2,64032,59299,1,59537,63636,1
75,0001,2021-02-08 17:01:16.732,2,64032,59299,1,59537,63636,1
76,0001,2021-02-08 17:01:17.748,2,64032,59299,1,59537,63636,1
77,0001,2021-02-08 17:01:18.763,2,64032,59299,2,59537,63636,2
78,0001,2021-02-08 17:01:19.778,2,64032,59299,2,59537,63636,2
79,0001,2021-02-08 17:01:20.794,2,64032,59299,2,59537,63636,2
80,0001,2021-02-08 17:01:21.809,2,64032,59300,1,59538,63636,1
81,0001,2021-02-08 17:01:22.824,2,64032,59300,1,59538,63636,1
82,0001,2021-02-08 17:01:23.839,2,64032,59300,1,59538,63636,1
83,0001,2021-02-08 17:01:24.854,2,64032,59300,1,59538,63636,1
84,0001,2021-02-08 17:01:25.87,2,64032,59300,1,59538,63636,1
85,0001,2021-02-08 17:01:26.885,2,64032,59300,1,59538,63636,1
86,0001,2021-02-08 17:01:27.9,2,64032,59300,1,59538,63636,1
87,0001,2021-02-08 17:01:28.916,2,64032,59300,1,59538,63636,1
88,0001,2021-02-08 17:01:29.931,2,64032,59300,1,59538,63636,1
89,0001,2021-02-08 17:01:30.947,2,64032,59301,2,59539,63636,2
90,0001,2021-02-08 17:01:31.962,2,64032,59301,2,59539,63636,2
91,0001,2021-02-08 17:01:32.978,2,64032,59301,2,59539,63636,2
92,0001,2021-02-08 17:01:33.993,2,64032,59301,2,59539,63636,2
93,0001,2021-02-08 17:01:35.008,2,64032,59301,2,59539,63636,2
94,0001,2021-02-08 17:01:36.024,2,64032,59301,2,59539,63636,2
95,0001,2021-02-08 17:01:37.039,2,64032,59301,2,59539,63636,2
96,0001,2021-02-08 17:01:38.04,2,64032,59301,2,59539,63636,2
