id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-26 16:00:00.116,2,30645,27551,1,27590,30588,1
1,0001,2021-01-26 16:00:01.131,2,30645,27551,1,27590,30588,1
2,0001,2021-01-26 16:00:02.147,2,30645,27551,1,27590,30588,1
3,0001,2021-01-26 16:00:03.162,2,30645,27551,1,27590,30588,1
4,0001,2021-01-26 16:00:04.177,2,30645,27551,1,27590,30588,1
5,0001,2021-01-26 16:00:05.193,2,30645,27551,1,27590,30588,1
6,0001,2021-01-26 16:00:06.208,2,30645,27551,2,27590,30588,2
7,0001,2021-01-26 16:00:07.223,2,30645,27551,2,27590,30588,2
8,0001,2021-01-26 16:00:08.239,2,30645,27552,1,27591,30588,1
9,0001,2021-01-26 16:00:09.254,2,30645,27552,1,27591,30588,1
10,0001,2021-01-26 16:00:10.27,2,30645,27552,1,27591,30588,1
11,0001,2021-01-26 16:00:11.285,2,30645,27552,1,27591,30588,1
12,0001,2021-01-26 16:00:12.286,2,30645,27552,1,27591,30588,1
13,0001,2021-01-26 16:00:13.301,2,30645,27552,2,27591,30588,2
14,0001,2021-01-26 16:00:14.317,2,30645,27552,2,27591,30588,2
15,0001,2021-01-26 16:00:15.332,2,30645,27552,2,27591,30588,2
16,0001,2021-01-26 16:00:16.348,2,30645,27552,2,27591,30588,2
17,0001,2021-01-26 16:00:17.363,2,30645,27552,2,27591,30588,2
18,0001,2021-01-26 16:00:18.379,2,30645,27552,2,27591,30588,2
19,0001,2021-01-26 16:00:19.394,2,30645,27552,2,27591,30588,2
20,0001,2021-01-26 16:00:20.409,2,30645,27553,1,27592,30588,1
21,0001,2021-01-26 16:00:21.425,2,30645,27553,1,27592,30588,1
22,0001,2021-01-26 16:00:22.44,2,30645,27553,1,27592,30588,1
23,0001,2021-01-26 16:00:23.455,2,30645,27553,1,27592,30588,1
24,0001,2021-01-26 16:00:24.471,2,30645,27553,1,27592,30588,1
25,0001,2021-01-26 16:00:25.486,2,30645,27553,1,27592,30588,1
26,0001,2021-01-26 16:00:26.501,2,30645,27553,1,27592,30588,1
27,0001,2021-01-26 16:00:27.502,2,30645,27554,0,27593,30588,0
28,0001,2021-01-26 16:00:28.518,2,30645,27554,0,27593,30588,0
29,0001,2021-01-26 16:00:29.533,2,30645,27554,0,27593,30588,0
30,0001,2021-01-26 16:00:30.549,2,30645,27554,0,27593,30588,0
31,0001,2021-01-26 16:00:31.564,2,30645,27554,0,27593,30588,0
32,0001,2021-01-26 16:00:32.579,2,30645,27554,0,27593,30588,0
33,0001,2021-01-26 16:00:33.595,2,30645,27554,0,27593,30588,0
34,0001,2021-01-26 16:00:34.61,2,30645,27554,1,27593,30588,1
35,0001,2021-01-26 16:00:35.626,2,30645,27554,1,27593,30588,1
36,0001,2021-01-26 16:00:36.641,2,30645,27554,1,27593,30588,1
37,0001,2021-01-26 16:00:37.656,2,30645,27554,1,27593,30588,1
38,0001,2021-01-26 16:00:38.672,2,30645,27554,1,27593,30588,1
39,0001,2021-01-26 16:00:39.687,2,30645,27554,1,27593,30588,1
40,0001,2021-01-26 16:00:40.702,2,30645,27554,1,27593,30588,1
41,0001,2021-01-26 16:00:41.718,2,30645,27554,1,27593,30588,1
42,0001,2021-01-26 16:00:42.731,2,30645,27554,1,27593,30588,1
43,0001,2021-01-26 16:00:43.747,2,30645,27554,1,27593,30588,1
44,0001,2021-01-26 16:00:44.762,2,30645,27555,0,27594,30588,0
45,0001,2021-01-26 16:00:45.777,2,30645,27555,0,27594,30588,0
46,0001,2021-01-26 16:00:46.793,2,30645,27555,0,27594,30588,0
47,0001,2021-01-26 16:00:47.808,2,30645,27555,0,27594,30588,0
48,0001,2021-01-26 16:00:48.824,2,30645,27555,0,27594,30588,0
49,0001,2021-01-26 16:00:49.839,2,30645,27555,0,27594,30588,0
50,0001,2021-01-26 16:00:50.854,2,30645,27555,0,27594,30588,0
51,0001,2021-01-26 16:00:51.87,2,30645,27555,0,27594,30588,0
52,0001,2021-01-26 16:00:52.885,2,30645,27555,0,27594,30588,0
53,0001,2021-01-26 16:00:53.9,2,30645,27555,0,27594,30588,0
54,0001,2021-01-26 16:00:54.916,2,30645,27555,0,27594,30588,0
55,0001,2021-01-26 16:00:55.931,2,30645,27555,0,27594,30588,0
56,0001,2021-01-26 16:00:56.932,2,30645,27555,0,27594,30588,0
57,0001,2021-01-26 16:00:57.948,2,30645,27555,1,27594,30588,1
58,0001,2021-01-26 16:00:58.963,2,30645,27555,1,27594,30588,1
59,0001,2021-01-26 16:00:59.978,2,30645,27555,1,27594,30588,1
60,0001,2021-01-26 16:01:00.994,2,30645,27555,1,27594,30588,1
61,0001,2021-01-26 16:01:02.009,2,30645,27555,1,27594,30588,1
62,0001,2021-01-26 16:01:03.024,2,30645,27555,1,27594,30588,1
63,0001,2021-01-26 16:01:04.04,2,30645,27555,1,27594,30588,1
64,0001,2021-01-26 16:01:05.055,2,30645,27555,1,27594,30588,1
65,0001,2021-01-26 16:01:06.071,2,30645,27555,1,27594,30588,1
66,0001,2021-01-26 16:01:07.086,2,30645,27555,1,27594,30588,1
67,0001,2021-01-26 16:01:08.102,2,30645,27556,0,27595,30588,0
68,0001,2021-01-26 16:01:09.117,2,30645,27556,0,27595,30588,0
69,0001,2021-01-26 16:01:10.132,2,30645,27556,0,27595,30588,0
70,0001,2021-01-26 16:01:11.148,2,30645,27556,0,27595,30588,0
71,0001,2021-01-26 16:01:12.149,2,30645,27556,1,27595,30588,1
72,0001,2021-01-26 16:01:13.164,2,30645,27556,1,27595,30588,1
73,0001,2021-01-26 16:01:14.179,2,30645,27556,1,27595,30588,1
74,0001,2021-01-26 16:01:15.195,2,30645,27556,1,27595,30588,1
75,0001,2021-01-26 16:01:16.21,2,30645,27556,1,27595,30588,1
76,0001,2021-01-26 16:01:17.226,2,30645,27556,1,27595,30588,1
