id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-04 16:00:00.228,2,53338,49643,2,49721,53180,2
1,0001,2021-02-04 16:00:01.244,2,53338,49643,3,49721,53180,3
2,0001,2021-02-04 16:00:02.259,2,53338,49643,3,49721,53180,3
3,0001,2021-02-04 16:00:03.275,2,53338,49643,4,49721,53180,4
4,0001,2021-02-04 16:00:04.29,2,53338,49643,5,49721,53180,5
5,0001,2021-02-04 16:00:05.305,2,53338,49643,5,49721,53180,5
6,0001,2021-02-04 16:00:06.321,2,53338,49643,5,49721,53180,5
7,0001,2021-02-04 16:00:07.336,2,53340,49643,2,49721,53182,2
8,0001,2021-02-04 16:00:08.352,2,53340,49643,2,49721,53182,2
9,0001,2021-02-04 16:00:09.353,2,53340,49643,2,49721,53182,2
10,0001,2021-02-04 16:00:10.369,2,53340,49643,2,49721,53182,2
11,0001,2021-02-04 16:00:11.384,2,53341,49643,1,49721,53183,1
12,0001,2021-02-04 16:00:12.399,2,53341,49643,2,49721,53183,2
13,0001,2021-02-04 16:00:13.415,2,53341,49643,2,49721,53183,2
14,0001,2021-02-04 16:00:14.43,2,53341,49643,2,49721,53183,2
15,0001,2021-02-04 16:00:15.446,2,53341,49643,2,49721,53183,2
16,0001,2021-02-04 16:00:16.461,2,53341,49644,1,49722,53183,1
17,0001,2021-02-04 16:00:17.476,2,53341,49644,2,49722,53183,2
18,0001,2021-02-04 16:00:18.492,2,53341,49644,4,49722,53183,4
19,0001,2021-02-04 16:00:19.507,2,53342,49644,4,49722,53184,4
20,0001,2021-02-04 16:00:20.522,2,53342,49644,3,49722,53184,3
21,0001,2021-02-04 16:00:21.538,2,53342,49644,2,49722,53184,2
22,0001,2021-02-04 16:00:22.553,2,53342,49644,4,49722,53184,4
23,0001,2021-02-04 16:00:23.555,2,53342,49644,5,49722,53184,5
24,0001,2021-02-04 16:00:24.57,2,53342,49644,4,49722,53184,4
25,0001,2021-02-04 16:00:25.585,2,53342,49644,4,49722,53184,4
26,0001,2021-02-04 16:00:26.601,2,53342,49644,4,49722,53184,4
27,0001,2021-02-04 16:00:27.616,2,53343,49644,3,49722,53185,3
28,0001,2021-02-04 16:00:28.631,2,53343,49644,2,49722,53185,2
29,0001,2021-02-04 16:00:29.647,2,53343,49644,2,49722,53185,2
30,0001,2021-02-04 16:00:30.662,2,53343,49644,3,49722,53185,3
31,0001,2021-02-04 16:00:31.678,2,53343,49645,2,49723,53185,2
32,0001,2021-02-04 16:00:32.693,2,53343,49645,2,49723,53185,2
33,0001,2021-02-04 16:00:33.709,2,53343,49645,2,49723,53185,2
34,0001,2021-02-04 16:00:34.724,2,53343,49645,2,49723,53185,2
35,0001,2021-02-04 16:00:35.739,2,53343,49645,3,49723,53185,3
36,0001,2021-02-04 16:00:36.755,2,53344,49645,3,49723,53186,3
