id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-01 16:00:00.677,2,45357,41950,0,42006,45234,0
1,0001,2021-02-01 16:00:01.692,2,45357,41950,0,42006,45234,0
2,0001,2021-02-01 16:00:02.708,2,45357,41950,0,42006,45234,0
3,0001,2021-02-01 16:00:03.723,2,45357,41950,0,42006,45234,0
4,0001,2021-02-01 16:00:04.738,2,45357,41950,0,42006,45234,0
5,0001,2021-02-01 16:00:05.754,2,45357,41950,0,42006,45234,0
6,0001,2021-02-01 16:00:06.769,2,45357,41950,0,42006,45234,0
7,0001,2021-02-01 16:00:07.785,2,45357,41950,0,42006,45234,0
8,0001,2021-02-01 16:00:08.8,2,45357,41950,0,42006,45234,0
9,0001,2021-02-01 16:00:09.801,2,45357,41950,0,42006,45234,0
10,0001,2021-02-01 16:00:10.817,2,45357,41950,1,42006,45234,1
11,0001,2021-02-01 16:00:11.832,2,45357,41950,1,42006,45234,1
12,0001,2021-02-01 16:00:12.847,2,45357,41950,2,42006,45234,2
13,0001,2021-02-01 16:00:13.863,2,45357,41950,3,42006,45234,3
14,0001,2021-02-01 16:00:14.878,2,45357,41950,3,42006,45234,3
15,0001,2021-02-01 16:00:15.894,2,45357,41950,3,42006,45234,3
16,0001,2021-02-01 16:00:16.909,2,45357,41950,4,42006,45234,4
17,0001,2021-02-01 16:00:17.924,2,45357,41950,4,42006,45234,4
18,0001,2021-02-01 16:00:18.94,2,45357,41950,4,42006,45234,4
19,0001,2021-02-01 16:00:19.955,2,45357,41950,4,42006,45234,4
20,0001,2021-02-01 16:00:20.97,2,45357,41951,3,42007,45234,3
21,0001,2021-02-01 16:00:21.986,2,45357,41951,3,42007,45234,3
22,0001,2021-02-01 16:00:23.001,2,45357,41953,1,42009,45234,1
23,0001,2021-02-01 16:00:24.017,2,45357,41953,1,42009,45234,1
24,0001,2021-02-01 16:00:25.018,2,45357,41953,1,42009,45234,1
25,0001,2021-02-01 16:00:26.034,2,45357,41954,0,42010,45234,0
26,0001,2021-02-01 16:00:27.049,2,45357,41954,0,42010,45234,0
27,0001,2021-02-01 16:00:28.064,2,45357,41954,0,42010,45234,0
28,0001,2021-02-01 16:00:29.08,2,45357,41954,0,42010,45234,0
29,0001,2021-02-01 16:00:30.095,2,45357,41954,0,42010,45234,0
30,0001,2021-02-01 16:00:31.11,2,45357,41954,0,42010,45234,0
31,0001,2021-02-01 16:00:32.126,2,45357,41954,0,42010,45234,0
32,0001,2021-02-01 16:00:33.141,2,45357,41954,0,42010,45234,0
33,0001,2021-02-01 16:00:35.172,1,45357,41954,0,42010,45234,0
34,0001,2021-02-01 16:00:36.187,1,45357,41954,0,42010,45234,0
35,0001,2021-02-01 16:00:37.203,1,45357,41954,0,42010,45234,0
36,0001,2021-02-01 16:00:38.218,1,45357,41954,0,42010,45234,0
37,0001,2021-02-01 16:00:39.234,1,45357,41954,1,42010,45234,1
38,0001,2021-02-01 16:00:40.235,1,45357,41954,1,42010,45234,1
39,0001,2021-02-01 16:00:41.25,2,45357,41954,2,42010,45234,2
40,0001,2021-02-01 16:00:42.266,2,45357,41954,2,42010,45234,2
41,0001,2021-02-01 16:00:43.281,2,45357,41954,2,42010,45234,2
42,0001,2021-02-01 16:00:44.296,2,45357,41954,1,42010,45234,1
43,0001,2021-02-01 16:00:45.312,2,45357,41954,1,42010,45234,1
44,0001,2021-02-01 16:00:46.327,2,45357,41954,1,42010,45234,1
45,0001,2021-02-01 16:00:47.343,2,45357,41954,1,42010,45234,1
46,0001,2021-02-01 16:00:48.358,2,45358,41954,0,42010,45235,0
47,0001,2021-02-01 16:00:49.373,2,45358,41954,1,42010,45235,1
48,0001,2021-02-01 16:00:50.389,2,45358,41954,1,42010,45235,1
49,0001,2021-02-01 16:00:51.404,2,45358,41954,1,42010,45235,1
50,0001,2021-02-01 16:00:52.42,2,45358,41954,1,42010,45235,1
51,0001,2021-02-01 16:00:53.435,2,45358,41954,1,42010,45235,1
52,0001,2021-02-01 16:00:54.45,2,45358,41954,1,42010,45235,1
53,0001,2021-02-01 16:00:55.452,2,45358,41954,1,42010,45235,1
54,0001,2021-02-01 16:00:56.467,2,45358,41954,1,42010,45235,1
55,0001,2021-02-01 16:00:57.482,2,45358,41954,1,42010,45235,1
56,0001,2021-02-01 16:00:58.498,2,45358,41954,1,42010,45235,1
57,0001,2021-02-01 16:00:59.513,2,45358,41955,0,42011,45235,0
58,0001,2021-02-01 16:01:00.528,2,45358,41955,0,42011,45235,0
59,0001,2021-02-01 16:01:01.544,2,45358,41955,0,42011,45235,0
60,0001,2021-02-01 16:01:02.559,2,45358,41955,0,42011,45235,0
61,0001,2021-02-01 16:01:03.574,2,45358,41955,1,42011,45235,1
62,0001,2021-02-01 16:01:04.59,2,45358,41955,1,42011,45235,1
63,0001,2021-02-01 16:01:05.605,2,45358,41955,1,42011,45235,1
64,0001,2021-02-01 16:01:06.621,2,45358,41955,1,42011,45235,1
65,0001,2021-02-01 16:01:07.636,2,45358,41955,1,42011,45235,1
66,0001,2021-02-01 16:01:08.651,2,45358,41955,1,42011,45235,1
67,0001,2021-02-01 16:01:09.653,2,45358,41955,1,42011,45235,1
68,0001,2021-02-01 16:01:10.668,2,45358,41955,1,42011,45235,1
69,0001,2021-02-01 16:01:11.684,2,45358,41955,1,42011,45235,1
70,0001,2021-02-01 16:01:12.699,2,45358,41955,1,42011,45235,1
71,0001,2021-02-01 16:01:13.715,2,45359,41955,0,42011,45236,0
72,0001,2021-02-01 16:01:14.73,2,45359,41955,0,42011,45236,0
73,0001,2021-02-01 16:01:15.745,2,45359,41955,0,42011,45236,0
74,0001,2021-02-01 16:01:16.761,2,45359,41955,2,42011,45236,2
75,0001,2021-02-01 16:01:17.776,2,45359,41955,2,42011,45236,2
76,0001,2021-02-01 16:01:18.791,2,45359,41955,2,42011,45236,2
77,0001,2021-02-01 16:01:19.807,2,45359,41955,2,42011,45236,2
78,0001,2021-02-01 16:01:21.838,1,45359,41955,4,42011,45236,4
79,0001,2021-02-01 16:01:22.853,1,45359,41955,4,42011,45236,4
80,0001,2021-02-01 16:01:23.868,1,45359,41955,4,42011,45236,4
81,0001,2021-02-01 16:01:24.883,1,45359,41955,2,42011,45236,2
82,0001,2021-02-01 16:01:25.898,1,45359,41955,2,42011,45236,2
83,0001,2021-02-01 16:01:26.909,2,45359,41955,2,42011,45236,2
84,0001,2021-02-01 16:01:27.924,2,45359,41956,3,42012,45236,3
85,0001,2021-02-01 16:01:28.94,2,45359,41957,2,42013,45236,2
86,0001,2021-02-01 16:01:29.955,2,45359,41957,0,42013,45236,0
87,0001,2021-02-01 16:01:30.97,2,45359,41957,0,42013,45236,0
