id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-20 23:00:00.29,2,14862,13818,0,13836,14829,0
1,0001,2021-01-20 23:00:01.305,2,14862,13818,0,13836,14829,0
2,0001,2021-01-20 23:00:02.321,2,14862,13818,0,13836,14829,0
3,0001,2021-01-20 23:00:03.336,2,14862,13818,0,13836,14829,0
4,0001,2021-01-20 23:00:04.351,2,14862,13818,0,13836,14829,0
5,0001,2021-01-20 23:00:05.367,2,14862,13818,0,13836,14829,0
6,0001,2021-01-20 23:00:06.382,2,14862,13818,0,13836,14829,0
7,0001,2021-01-20 23:00:07.398,2,14862,13818,0,13836,14829,0
8,0001,2021-01-20 23:00:08.413,2,14862,13818,0,13836,14829,0
9,0001,2021-01-20 23:00:09.428,2,14862,13818,0,13836,14829,0
10,0001,2021-01-20 23:00:10.444,2,14862,13818,0,13836,14829,0
11,0001,2021-01-20 23:00:11.459,2,14862,13818,0,13836,14829,0
12,0001,2021-01-20 23:00:12.475,2,14862,13818,0,13836,14829,0
13,0001,2021-01-20 23:00:13.49,2,14862,13818,0,13836,14829,0
14,0001,2021-01-20 23:00:14.491,2,14862,13818,0,13836,14829,0
15,0001,2021-01-20 23:00:15.507,2,14862,13818,0,13836,14829,0
16,0001,2021-01-20 23:00:16.522,2,14862,13818,0,13836,14829,0
17,0001,2021-01-20 23:00:17.537,2,14862,13818,0,13836,14829,0
18,0001,2021-01-20 23:00:18.553,2,14862,13818,0,13836,14829,0
19,0001,2021-01-20 23:00:19.568,2,14862,13818,0,13836,14829,0
20,0001,2021-01-20 23:00:20.584,2,14862,13818,0,13836,14829,0
21,0001,2021-01-20 23:00:21.599,2,14862,13818,0,13836,14829,0
22,0001,2021-01-20 23:00:22.614,2,14862,13818,0,13836,14829,0
23,0001,2021-01-20 23:00:23.63,2,14862,13818,0,13836,14829,0
24,0001,2021-01-20 23:00:24.645,2,14862,13818,0,13836,14829,0
25,0001,2021-01-20 23:00:25.661,2,14862,13818,0,13836,14829,0
26,0001,2021-01-20 23:00:26.676,2,14862,13818,0,13836,14829,0
27,0001,2021-01-20 23:00:27.691,2,14862,13818,0,13836,14829,0
28,0001,2021-01-20 23:00:28.707,2,14862,13818,0,13836,14829,0
29,0001,2021-01-20 23:00:29.708,2,14862,13818,0,13836,14829,0
30,0001,2021-01-20 23:00:30.724,2,14862,13818,0,13836,14829,0
31,0001,2021-01-20 23:00:31.739,2,14862,13818,0,13836,14829,0
32,0001,2021-01-20 23:00:32.754,2,14862,13818,0,13836,14829,0
33,0001,2021-01-20 23:00:33.77,2,14862,13818,0,13836,14829,0
34,0001,2021-01-20 23:00:34.785,2,14862,13818,0,13836,14829,0
35,0001,2021-01-20 23:00:35.801,2,14862,13818,0,13836,14829,0
36,0001,2021-01-20 23:00:36.816,2,14862,13818,0,13836,14829,0
37,0001,2021-01-20 23:00:37.831,2,14862,13818,0,13836,14829,0
38,0001,2021-01-20 23:00:38.847,2,14862,13818,0,13836,14829,0
39,0001,2021-01-20 23:00:39.862,2,14862,13818,0,13836,14829,0
40,0001,2021-01-20 23:00:40.878,2,14862,13818,0,13836,14829,0
41,0001,2021-01-20 23:00:41.893,2,14862,13818,0,13836,14829,0
42,0001,2021-01-20 23:00:42.908,2,14862,13818,0,13836,14829,0
43,0001,2021-01-20 23:00:43.924,2,14862,13818,0,13836,14829,0
44,0001,2021-01-20 23:00:44.925,2,14862,13818,0,13836,14829,0
45,0001,2021-01-20 23:00:45.94,2,14862,13818,0,13836,14829,0
46,0001,2021-01-20 23:00:46.956,2,14862,13818,0,13836,14829,0
47,0001,2021-01-20 23:00:47.971,2,14862,13818,0,13836,14829,0
48,0001,2021-01-20 23:00:48.986,2,14862,13818,0,13836,14829,0
49,0001,2021-01-20 23:00:50.002,2,14862,13818,0,13836,14829,0
50,0001,2021-01-20 23:00:51.017,2,14862,13818,0,13836,14829,0
51,0001,2021-01-20 23:00:52.033,2,14862,13818,0,13836,14829,0
52,0001,2021-01-20 23:00:53.048,2,14862,13818,0,13836,14829,0
53,0001,2021-01-20 23:00:54.063,2,14862,13818,0,13836,14829,0
54,0001,2021-01-20 23:00:55.079,2,14862,13818,0,13836,14829,0
55,0001,2021-01-20 23:00:56.094,2,14862,13818,0,13836,14829,0
56,0001,2021-01-20 23:00:57.11,2,14862,13818,0,13836,14829,0
57,0001,2021-01-20 23:00:58.125,2,14862,13818,0,13836,14829,0
58,0001,2021-01-20 23:00:59.126,2,14862,13818,0,13836,14829,0
59,0001,2021-01-20 23:01:00.142,2,14862,13818,0,13836,14829,0
60,0001,2021-01-20 23:01:01.157,2,14862,13818,0,13836,14829,0
61,0001,2021-01-20 23:01:02.172,2,14862,13818,0,13836,14829,0
62,0001,2021-01-20 23:01:03.188,2,14862,13818,0,13836,14829,0
63,0001,2021-01-20 23:01:04.203,2,14862,13818,0,13836,14829,0
64,0001,2021-01-20 23:01:05.219,2,14862,13818,0,13836,14829,0
65,0001,2021-01-20 23:01:06.234,2,14862,13818,0,13836,14829,0
66,0001,2021-01-20 23:01:07.249,2,14862,13818,0,13836,14829,0
67,0001,2021-01-20 23:01:08.265,2,14862,13818,0,13836,14829,0
68,0001,2021-01-20 23:01:09.28,2,14862,13818,0,13836,14829,0
69,0001,2021-01-20 23:01:10.295,2,14862,13818,0,13836,14829,0
70,0001,2021-01-20 23:01:11.311,2,14862,13818,0,13836,14829,0
71,0001,2021-01-20 23:01:12.326,2,14862,13818,0,13836,14829,0
72,0001,2021-01-20 23:01:13.342,2,14862,13818,0,13836,14829,0
73,0001,2021-01-20 23:01:14.343,2,14862,13818,0,13836,14829,0
74,0001,2021-01-20 23:01:15.358,2,14862,13818,0,13836,14829,0
75,0001,2021-01-20 23:01:16.374,2,14862,13818,0,13836,14829,0
76,0001,2021-01-20 23:01:17.389,2,14862,13818,0,13836,14829,0
77,0001,2021-01-20 23:01:18.404,2,14862,13818,0,13836,14829,0
78,0001,2021-01-20 23:01:19.42,2,14862,13818,0,13836,14829,0
79,0001,2021-01-20 23:01:20.435,2,14862,13818,0,13836,14829,0
80,0001,2021-01-20 23:01:21.45,2,14862,13818,0,13836,14829,0
81,0001,2021-01-20 23:01:22.466,2,14862,13818,0,13836,14829,0
82,0001,2021-01-20 23:01:23.481,2,14862,13818,0,13836,14829,0
83,0001,2021-01-20 23:01:24.497,2,14862,13818,0,13836,14829,0
84,0001,2021-01-20 23:01:25.512,2,14862,13818,0,13836,14829,0
85,0001,2021-01-20 23:01:26.527,2,14862,13818,0,13836,14829,0
86,0001,2021-01-20 23:01:27.543,2,14862,13818,0,13836,14829,0
87,0001,2021-01-20 23:01:28.558,2,14862,13818,0,13836,14829,0
88,0001,2021-01-20 23:01:29.56,2,14862,13818,0,13836,14829,0
89,0001,2021-01-20 23:01:30.576,2,14862,13818,0,13836,14829,0
90,0001,2021-01-20 23:01:31.591,2,14862,13818,0,13836,14829,0
91,0001,2021-01-20 23:01:32.606,2,14862,13818,0,13836,14829,0
92,0001,2021-01-20 23:01:33.622,2,14862,13818,0,13836,14829,0
93,0001,2021-01-20 23:01:34.637,2,14862,13818,0,13836,14829,0
94,0001,2021-01-20 23:01:35.653,2,14862,13818,0,13836,14829,0
95,0001,2021-01-20 23:01:36.668,2,14862,13818,0,13836,14829,0
96,0001,2021-01-20 23:01:37.683,2,14862,13818,0,13836,14829,0
97,0001,2021-01-20 23:01:38.699,2,14862,13818,0,13836,14829,0
98,0001,2021-01-20 23:01:39.714,2,14862,13818,0,13836,14829,0
99,0001,2021-01-20 23:01:40.729,2,14862,13818,0,13836,14829,0
100,0001,2021-01-20 23:01:41.745,2,14862,13818,0,13836,14829,0
101,0001,2021-01-20 23:01:42.76,2,14862,13818,0,13836,14829,0
102,0001,2021-01-20 23:01:43.776,2,14862,13818,0,13836,14829,0
103,0001,2021-01-20 23:01:44.785,2,14862,13818,0,13836,14829,0
104,0001,2021-01-20 23:01:45.801,2,14862,13818,0,13836,14829,0
105,0001,2021-01-20 23:01:46.816,2,14862,13818,0,13836,14829,0
106,0001,2021-01-20 23:01:47.831,2,14862,13818,0,13836,14829,0
107,0001,2021-01-20 23:01:48.847,2,14862,13818,0,13836,14829,0
108,0001,2021-01-20 23:01:49.862,2,14862,13818,1,13836,14829,1
109,0001,2021-01-20 23:01:50.877,2,14862,13818,1,13836,14829,1
110,0001,2021-01-20 23:01:51.893,2,14862,13818,1,13836,14829,1
111,0001,2021-01-20 23:01:52.908,2,14862,13818,1,13836,14829,1
112,0001,2021-01-20 23:01:53.924,2,14862,13818,1,13836,14829,1
113,0001,2021-01-20 23:01:54.939,2,14862,13818,1,13836,14829,1
114,0001,2021-01-20 23:01:55.954,2,14862,13818,1,13836,14829,1
115,0001,2021-01-20 23:01:56.97,2,14862,13818,1,13836,14829,1
116,0001,2021-01-20 23:01:57.985,2,14862,13819,0,13837,14829,0
117,0001,2021-01-20 23:01:59.001,2,14862,13819,0,13837,14829,0
118,0001,2021-01-20 23:02:00.002,2,14862,13819,0,13837,14829,0
119,0001,2021-01-20 23:02:01.017,2,14862,13819,0,13837,14829,0
120,0001,2021-01-20 23:02:02.033,2,14862,13819,0,13837,14829,0
121,0001,2021-01-20 23:02:18.265,2,14862,13819,0,13837,14829,0
122,0001,2021-01-20 23:02:19.28,2,14862,13819,0,13837,14829,0
123,0001,2021-01-20 23:02:20.295,2,14862,13819,0,13837,14829,0
124,0001,2021-01-20 23:02:21.311,2,14862,13819,0,13837,14829,0
125,0001,2021-01-20 23:04:23.053,2,14862,13819,0,13837,14829,0
126,0001,2021-01-20 23:04:24.068,2,14862,13819,0,13837,14829,0
127,0001,2021-01-20 23:04:25.084,2,14862,13819,0,13837,14829,0
128,0001,2021-01-20 23:04:26.099,2,14862,13819,0,13837,14829,0
129,0001,2021-01-20 23:04:29.131,2,14862,13819,0,13837,14829,0
130,0001,2021-01-20 23:04:30.146,2,14862,13819,0,13837,14829,0
131,0001,2021-01-20 23:04:31.158,2,14862,13819,0,13837,14829,0
132,0001,2021-01-20 23:04:32.174,2,14862,13819,0,13837,14829,0
133,0001,2021-01-20 23:04:33.189,2,14862,13819,0,13837,14829,0
134,0001,2021-01-20 23:04:34.205,2,14862,13819,0,13837,14829,0
135,0001,2021-01-20 23:04:35.22,2,14862,13819,0,13837,14829,0
136,0001,2021-01-20 23:05:32.026,2,14862,13819,0,13837,14829,0
137,0001,2021-01-20 23:05:33.041,2,14862,13819,0,13837,14829,0
138,0001,2021-01-20 23:05:34.056,2,14862,13819,0,13837,14829,0
139,0001,2021-01-20 23:05:35.072,2,14862,13819,0,13837,14829,0
140,0001,2021-01-20 23:05:36.087,2,14862,13819,0,13837,14829,0
141,0001,2021-01-20 23:05:37.102,2,14862,13819,0,13837,14829,0
142,0001,2021-01-20 23:05:38.118,2,14862,13819,0,13837,14829,0
143,0001,2021-01-20 23:05:39.133,2,14862,13819,0,13837,14829,0
144,0001,2021-01-20 23:05:40.148,2,14862,13819,0,13837,14829,0
145,0001,2021-01-20 23:05:41.164,2,14862,13819,0,13837,14829,0
146,0001,2021-01-20 23:05:42.179,2,14862,13819,0,13837,14829,0
147,0001,2021-01-20 23:05:43.195,2,14862,13819,0,13837,14829,0
148,0001,2021-01-20 23:05:44.196,2,14862,13819,0,13837,14829,0
149,0001,2021-01-20 23:05:45.212,2,14862,13819,0,13837,14829,0
150,0001,2021-01-20 23:05:46.227,2,14862,13819,0,13837,14829,0
151,0001,2021-01-20 23:05:47.242,2,14862,13819,0,13837,14829,0
152,0001,2021-01-20 23:05:48.258,2,14862,13819,0,13837,14829,0
153,0001,2021-01-20 23:05:49.273,2,14862,13819,0,13837,14829,0
154,0001,2021-01-20 23:05:50.288,2,14862,13819,0,13837,14829,0
155,0001,2021-01-20 23:05:51.304,2,14862,13819,0,13837,14829,0
156,0001,2021-01-20 23:05:52.319,2,14862,13819,0,13837,14829,0
157,0001,2021-01-20 23:05:53.335,2,14862,13819,0,13837,14829,0
158,0001,2021-01-20 23:05:54.35,2,14862,13819,0,13837,14829,0
159,0001,2021-01-20 23:05:55.365,2,14862,13819,0,13837,14829,0
160,0001,2021-01-20 23:05:56.381,2,14862,13819,0,13837,14829,0
161,0001,2021-01-20 23:05:57.396,2,14862,13819,0,13837,14829,0
162,0001,2021-01-20 23:05:58.412,2,14862,13819,0,13837,14829,0
163,0001,2021-01-20 23:05:59.418,2,14862,13819,0,13837,14829,0
164,0001,2021-01-20 23:06:00.434,2,14862,13819,0,13837,14829,0
165,0001,2021-01-20 23:06:01.449,2,14862,13819,0,13837,14829,0
166,0001,2021-01-20 23:06:02.465,2,14862,13819,0,13837,14829,0
167,0001,2021-01-20 23:06:04.495,2,14862,13819,0,13837,14829,0
168,0001,2021-01-20 23:06:05.511,2,14862,13819,0,13837,14829,0
169,0001,2021-01-20 23:06:06.526,2,14862,13819,0,13837,14829,0
170,0001,2021-01-20 23:06:07.541,2,14862,13819,0,13837,14829,0
171,0001,2021-01-20 23:06:08.557,2,14862,13819,0,13837,14829,0
172,0001,2021-01-20 23:06:09.572,2,14862,13819,0,13837,14829,0
173,0001,2021-01-20 23:06:10.588,2,14862,13819,0,13837,14829,0
174,0001,2021-01-20 23:06:11.603,2,14862,13819,0,13837,14829,0
175,0001,2021-01-20 23:06:12.618,2,14862,13819,0,13837,14829,0
