id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-20 09:00:00.052,2,12642,11396,1,11412,12613,1
1,0001,2021-01-20 09:00:01.067,2,12642,11396,1,11412,12613,1
2,0001,2021-01-20 09:00:02.082,2,12643,11396,0,11412,12614,0
3,0001,2021-01-20 09:00:03.098,2,12643,11396,0,11412,12614,0
4,0001,2021-01-20 09:00:04.113,2,12643,11396,0,11412,12614,0
5,0001,2021-01-20 09:00:05.128,2,12643,11396,0,11412,12614,0
6,0001,2021-01-20 09:00:06.144,2,12643,11396,0,11412,12614,0
7,0001,2021-01-20 09:00:07.159,2,12643,11396,0,11412,12614,0
8,0001,2021-01-20 09:00:08.175,2,12643,11396,0,11412,12614,0
9,0001,2021-01-20 09:00:09.19,2,12643,11396,0,11412,12614,0
10,0001,2021-01-20 09:00:10.205,2,12643,11396,1,11412,12614,1
11,0001,2021-01-20 09:00:11.221,2,12643,11396,1,11412,12614,1
12,0001,2021-01-20 09:00:12.236,2,12643,11396,1,11412,12614,1
13,0001,2021-01-20 09:00:13.251,2,12643,11396,1,11412,12614,1
14,0001,2021-01-20 09:00:14.253,2,12643,11396,1,11412,12614,1
15,0001,2021-01-20 09:00:15.268,2,12643,11396,1,11412,12614,1
16,0001,2021-01-20 09:00:16.284,2,12643,11396,1,11412,12614,1
17,0001,2021-01-20 09:00:17.299,2,12643,11396,1,11412,12614,1
18,0001,2021-01-20 09:00:18.314,2,12643,11396,1,11412,12614,1
19,0001,2021-01-20 09:00:19.33,2,12643,11396,1,11412,12614,1
20,0001,2021-01-20 09:00:20.345,2,12643,11396,1,11412,12614,1
21,0001,2021-01-20 09:00:21.361,2,12644,11396,0,11412,12615,0
22,0001,2021-01-20 09:00:22.376,2,12644,11396,0,11412,12615,0
23,0001,2021-01-20 09:00:23.391,2,12644,11396,0,11412,12615,0
24,0001,2021-01-20 09:00:24.407,2,12644,11396,0,11412,12615,0
25,0001,2021-01-20 09:00:25.422,2,12644,11396,0,11412,12615,0
26,0001,2021-01-20 09:00:26.438,2,12644,11396,0,11412,12615,0
27,0001,2021-01-20 09:00:27.453,2,12644,11396,0,11412,12615,0
28,0001,2021-01-20 09:00:28.468,2,12644,11396,0,11412,12615,0
29,0001,2021-01-20 09:00:29.47,2,12644,11396,0,11412,12615,0
30,0001,2021-01-20 09:00:30.485,2,12644,11396,0,11412,12615,0
31,0001,2021-01-20 09:00:31.5,2,12644,11396,0,11412,12615,0
32,0001,2021-01-20 09:00:32.516,2,12644,11396,0,11412,12615,0
33,0001,2021-01-20 09:00:33.531,2,12644,11396,1,11412,12615,1
34,0001,2021-01-20 09:00:34.547,2,12644,11396,1,11412,12615,1
35,0001,2021-01-20 09:00:35.562,2,12644,11396,1,11412,12615,1
36,0001,2021-01-20 09:00:36.577,2,12644,11396,1,11412,12615,1
37,0001,2021-01-20 09:00:37.593,2,12644,11396,1,11412,12615,1
38,0001,2021-01-20 09:00:38.608,2,12644,11396,1,11412,12615,1
39,0001,2021-01-20 09:00:39.624,2,12644,11396,1,11412,12615,1
40,0001,2021-01-20 09:00:40.639,2,12644,11396,1,11412,12615,1
41,0001,2021-01-20 09:00:41.654,2,12644,11396,1,11412,12615,1
42,0001,2021-01-20 09:00:42.67,2,12644,11396,1,11412,12615,1
43,0001,2021-01-20 09:00:43.685,2,12644,11396,1,11412,12615,1
44,0001,2021-01-20 09:00:44.694,2,12644,11396,1,11412,12615,1
45,0001,2021-01-20 09:00:45.709,2,12644,11397,0,11413,12615,0
46,0001,2021-01-20 09:00:46.724,2,12644,11397,0,11413,12615,0
47,0001,2021-01-20 09:00:47.74,2,12644,11397,0,11413,12615,0
48,0001,2021-01-20 09:00:48.755,2,12644,11397,0,11413,12615,0
