id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-31 17:00:00.685,1,43135,40196,0,40251,43030,0
1,0001,2021-01-31 17:00:01.701,1,43135,40196,0,40251,43030,0
2,0001,2021-01-31 17:00:02.716,1,43135,40196,0,40251,43030,0
3,0001,2021-01-31 17:00:03.731,1,43135,40196,0,40251,43030,0
4,0001,2021-01-31 17:00:04.747,1,43135,40196,0,40251,43030,0
5,0001,2021-01-31 17:00:05.762,1,43135,40196,0,40251,43030,0
6,0001,2021-01-31 17:00:06.778,1,43135,40196,0,40251,43030,0
7,0001,2021-01-31 17:00:07.793,1,43135,40196,0,40251,43030,0
8,0001,2021-01-31 17:00:08.808,1,43135,40196,0,40251,43030,0
9,0001,2021-01-31 17:00:09.824,1,43135,40196,0,40251,43030,0
10,0001,2021-01-31 17:00:10.825,1,43135,40196,0,40251,43030,0
11,0001,2021-01-31 17:00:24.025,1,43135,40196,0,40251,43030,0
12,0001,2021-01-31 17:00:25.041,1,43135,40196,0,40251,43030,0
13,0001,2021-01-31 17:00:26.042,1,43135,40196,0,40251,43030,0
14,0001,2021-01-31 17:00:27.057,1,43135,40196,0,40251,43030,0
15,0001,2021-01-31 17:00:28.073,1,43135,40196,0,40251,43030,0
16,0001,2021-01-31 17:00:29.088,1,43135,40196,0,40251,43030,0
17,0001,2021-01-31 17:00:30.104,1,43135,40196,0,40251,43030,0
18,0001,2021-01-31 17:00:31.119,1,43135,40196,0,40251,43030,0
19,0001,2021-01-31 17:00:32.134,1,43135,40196,0,40251,43030,0
20,0001,2021-01-31 17:00:33.15,1,43135,40196,0,40251,43030,0
21,0001,2021-01-31 17:00:34.165,1,43135,40196,0,40251,43030,0
22,0001,2021-01-31 17:00:35.18,1,43135,40196,0,40251,43030,0
23,0001,2021-01-31 17:00:36.196,1,43135,40196,0,40251,43030,0
24,0001,2021-01-31 17:00:37.211,1,43135,40196,0,40251,43030,0
25,0001,2021-01-31 17:00:38.227,1,43135,40196,0,40251,43030,0
26,0001,2021-01-31 17:00:39.242,1,43135,40196,0,40251,43030,0
27,0001,2021-01-31 17:00:40.257,1,43135,40196,0,40251,43030,0
28,0001,2021-01-31 17:00:41.259,1,43135,40196,0,40251,43030,0
29,0001,2021-01-31 17:00:42.274,1,43135,40196,0,40251,43030,0
30,0001,2021-01-31 17:00:43.29,1,43135,40196,0,40251,43030,0
31,0001,2021-01-31 17:00:44.305,1,43135,40196,0,40251,43030,0
32,0001,2021-01-31 17:00:45.32,1,43135,40196,0,40251,43030,0
33,0001,2021-01-31 17:00:46.336,1,43135,40196,0,40251,43030,0
34,0001,2021-01-31 17:00:47.351,1,43135,40196,0,40251,43030,0
35,0001,2021-01-31 17:00:48.366,1,43135,40196,0,40251,43030,0
36,0001,2021-01-31 17:00:49.382,1,43135,40196,0,40251,43030,0
37,0001,2021-01-31 17:00:50.397,1,43135,40196,0,40251,43030,0
38,0001,2021-01-31 17:00:51.413,1,43135,40196,0,40251,43030,0
39,0001,2021-01-31 17:00:52.428,1,43135,40196,0,40251,43030,0
40,0001,2021-01-31 17:00:53.443,1,43135,40196,0,40251,43030,0
41,0001,2021-01-31 17:00:54.459,1,43135,40196,0,40251,43030,0
42,0001,2021-01-31 17:00:55.474,1,43135,40196,0,40251,43030,0
43,0001,2021-01-31 17:00:56.475,1,43135,40196,0,40251,43030,0
44,0001,2021-01-31 17:00:57.491,1,43135,40196,0,40251,43030,0
45,0001,2021-01-31 17:00:58.506,1,43135,40196,0,40251,43030,0
46,0001,2021-01-31 17:00:59.522,1,43135,40196,0,40251,43030,0
47,0001,2021-01-31 17:01:00.537,1,43135,40196,0,40251,43030,0
48,0001,2021-01-31 17:01:01.552,1,43135,40196,0,40251,43030,0
49,0001,2021-01-31 17:01:02.568,1,43135,40196,0,40251,43030,0
50,0001,2021-01-31 17:01:03.583,1,43135,40196,0,40251,43030,0
51,0001,2021-01-31 17:01:04.599,1,43135,40196,0,40251,43030,0
52,0001,2021-01-31 17:01:05.614,1,43135,40196,0,40251,43030,0
53,0001,2021-01-31 17:01:06.629,1,43135,40196,0,40251,43030,0
54,0001,2021-01-31 17:01:07.645,1,43135,40196,0,40251,43030,0
55,0001,2021-01-31 17:01:09.675,1,43135,40196,0,40251,43030,0
56,0001,2021-01-31 17:01:10.691,1,43135,40196,0,40251,43030,0
57,0001,2021-01-31 17:01:11.692,1,43135,40196,0,40251,43030,0
58,0001,2021-01-31 17:01:12.708,1,43135,40196,0,40251,43030,0
59,0001,2021-01-31 17:01:13.723,1,43135,40196,0,40251,43030,0
60,0001,2021-01-31 17:01:14.738,1,43135,40196,0,40251,43030,0
61,0001,2021-01-31 17:01:15.754,1,43135,40196,0,40251,43030,0
62,0001,2021-01-31 17:01:16.769,1,43135,40196,0,40251,43030,0
63,0001,2021-01-31 17:01:17.785,1,43135,40196,0,40251,43030,0
64,0001,2021-01-31 17:01:18.8,1,43135,40196,0,40251,43030,0
65,0001,2021-01-31 17:01:19.815,1,43135,40196,0,40251,43030,0
66,0001,2021-01-31 17:01:20.831,1,43135,40196,0,40251,43030,0
67,0001,2021-01-31 17:01:21.846,1,43135,40196,1,40251,43030,1
68,0001,2021-01-31 17:01:22.861,1,43135,40196,1,40251,43030,1
69,0001,2021-01-31 17:01:23.877,1,43135,40196,1,40251,43030,1
70,0001,2021-01-31 17:01:24.892,1,43135,40196,1,40251,43030,1
71,0001,2021-01-31 17:01:25.907,1,43135,40196,1,40251,43030,1
72,0001,2021-01-31 17:01:26.922,1,43135,40196,1,40251,43030,1
73,0001,2021-01-31 17:01:27.937,1,43135,40196,1,40251,43030,1
74,0001,2021-01-31 17:01:28.953,1,43135,40196,1,40251,43030,1
75,0001,2021-01-31 17:01:29.968,1,43135,40196,1,40251,43030,1
76,0001,2021-01-31 17:01:30.984,1,43135,40196,1,40251,43030,1
77,0001,2021-01-31 17:01:31.999,1,43135,40196,1,40251,43030,1
78,0001,2021-01-31 17:01:33.014,1,43135,40196,0,40251,43030,0
79,0001,2021-01-31 17:01:34.03,1,43135,40196,0,40251,43030,0
80,0001,2021-01-31 17:01:35.045,1,43135,40196,0,40251,43030,0
