id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-22 09:00:00.191,2,18629,16756,0,16783,18588,0
1,0001,2021-01-22 09:00:01.207,2,18629,16756,0,16783,18588,0
2,0001,2021-01-22 09:00:02.222,2,18629,16756,0,16783,18588,0
3,0001,2021-01-22 09:00:03.237,2,18629,16756,0,16783,18588,0
4,0001,2021-01-22 09:00:04.253,2,18629,16756,0,16783,18588,0
5,0001,2021-01-22 09:00:05.268,2,18629,16756,0,16783,18588,0
6,0001,2021-01-22 09:00:06.284,2,18629,16756,0,16783,18588,0
7,0001,2021-01-22 09:00:07.299,2,18629,16756,0,16783,18588,0
8,0001,2021-01-22 09:00:08.314,2,18629,16756,0,16783,18588,0
9,0001,2021-01-22 09:00:09.33,2,18629,16756,0,16783,18588,0
10,0001,2021-01-22 09:00:10.345,2,18629,16756,0,16783,18588,0
11,0001,2021-01-22 09:00:11.36,2,18629,16756,0,16783,18588,0
12,0001,2021-01-22 09:00:12.376,2,18629,16756,0,16783,18588,0
13,0001,2021-01-22 09:00:13.391,2,18629,16756,0,16783,18588,0
14,0001,2021-01-22 09:00:14.393,2,18629,16756,0,16783,18588,0
15,0001,2021-01-22 09:00:16.424,2,18629,16756,0,16783,18588,0
16,0001,2021-01-22 09:00:17.439,2,18629,16756,0,16783,18588,0
17,0001,2021-01-22 09:00:18.454,2,18629,16756,0,16783,18588,0
18,0001,2021-01-22 09:00:19.47,2,18629,16756,0,16783,18588,0
19,0001,2021-01-22 09:00:20.485,2,18629,16756,0,16783,18588,0
20,0001,2021-01-22 09:00:21.501,2,18629,16756,0,16783,18588,0
21,0001,2021-01-22 09:00:22.516,2,18629,16756,0,16783,18588,0
22,0001,2021-01-22 09:00:23.531,2,18629,16756,0,16783,18588,0
23,0001,2021-01-22 09:00:24.547,2,18629,16756,0,16783,18588,0
24,0001,2021-01-22 09:00:25.562,2,18629,16756,0,16783,18588,0
25,0001,2021-01-22 09:00:26.577,2,18629,16756,0,16783,18588,0
26,0001,2021-01-22 09:00:27.593,2,18629,16756,0,16783,18588,0
27,0001,2021-01-22 09:00:28.608,2,18629,16756,0,16783,18588,0
28,0001,2021-01-22 09:00:29.609,2,18629,16756,0,16783,18588,0
29,0001,2021-01-22 09:00:30.625,2,18629,16756,0,16783,18588,0
30,0001,2021-01-22 09:00:31.64,2,18629,16756,0,16783,18588,0
31,0001,2021-01-22 09:00:32.656,2,18629,16756,0,16783,18588,0
32,0001,2021-01-22 09:00:33.671,2,18629,16756,0,16783,18588,0
33,0001,2021-01-22 09:00:34.686,2,18629,16756,0,16783,18588,0
34,0001,2021-01-22 09:00:35.702,2,18629,16756,0,16783,18588,0
35,0001,2021-01-22 09:00:36.717,2,18629,16756,0,16783,18588,0
36,0001,2021-01-22 09:00:37.733,2,18629,16756,0,16783,18588,0
37,0001,2021-01-22 09:00:38.748,2,18629,16756,0,16783,18588,0
38,0001,2021-01-22 09:00:39.763,2,18629,16756,0,16783,18588,0
39,0001,2021-01-22 09:00:40.779,2,18629,16756,0,16783,18588,0
40,0001,2021-01-22 09:00:41.794,2,18629,16756,0,16783,18588,0
41,0001,2021-01-22 09:00:42.81,2,18629,16756,0,16783,18588,0
42,0001,2021-01-22 09:00:43.825,2,18629,16756,0,16783,18588,0
43,0001,2021-01-22 09:00:44.826,2,18629,16756,1,16783,18588,1
44,0001,2021-01-22 09:00:45.841,2,18629,16756,1,16783,18588,1
45,0001,2021-01-22 09:00:46.857,2,18629,16756,1,16783,18588,1
46,0001,2021-01-22 09:00:47.872,2,18629,16756,1,16783,18588,1
47,0001,2021-01-22 09:00:48.888,2,18629,16756,1,16783,18588,1
48,0001,2021-01-22 09:00:49.903,2,18629,16756,1,16783,18588,1
49,0001,2021-01-22 09:00:50.918,2,18629,16756,1,16783,18588,1
