id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-02 18:00:00.404,2,48202,44885,2,44947,48063,2
1,0001,2021-02-02 18:00:01.42,2,48202,44885,2,44947,48063,2
2,0001,2021-02-02 18:00:02.435,2,48202,44885,2,44947,48063,2
3,0001,2021-02-02 18:00:03.45,2,48202,44885,2,44947,48063,2
4,0001,2021-02-02 18:00:04.466,2,48202,44885,3,44947,48063,3
5,0001,2021-02-02 18:00:05.481,2,48202,44885,4,44947,48063,4
6,0001,2021-02-02 18:00:06.496,2,48202,44885,4,44947,48063,4
7,0001,2021-02-02 18:00:07.512,2,48203,44885,3,44947,48064,3
8,0001,2021-02-02 18:00:08.527,2,48203,44885,2,44947,48064,2
9,0001,2021-02-02 18:00:09.544,2,48203,44885,2,44947,48064,2
10,0001,2021-02-02 18:00:10.56,2,48203,44885,1,44947,48064,1
11,0001,2021-02-02 18:00:11.575,2,48203,44885,1,44947,48064,1
12,0001,2021-02-02 18:00:12.59,2,48203,44885,2,44947,48064,2
13,0001,2021-02-02 18:00:13.606,2,48204,44885,2,44947,48065,2
14,0001,2021-02-02 18:00:14.621,2,48204,44885,2,44947,48065,2
15,0001,2021-02-02 18:00:15.636,2,48204,44885,2,44947,48065,2
16,0001,2021-02-02 18:00:16.652,2,48204,44885,4,44947,48065,4
17,0001,2021-02-02 18:00:17.667,2,48204,44885,4,44947,48065,4
18,0001,2021-02-02 18:00:18.683,2,48204,44885,4,44947,48065,4
19,0001,2021-02-02 18:00:19.698,2,48204,44885,3,44947,48065,3
20,0001,2021-02-02 18:00:20.713,2,48204,44885,4,44947,48065,4
21,0001,2021-02-02 18:00:21.729,2,48204,44885,4,44947,48065,4
22,0001,2021-02-02 18:00:22.744,2,48205,44885,3,44947,48066,3
23,0001,2021-02-02 18:00:23.76,2,48205,44885,4,44947,48066,4
24,0001,2021-02-02 18:00:24.773,2,48206,44885,4,44947,48067,4
25,0001,2021-02-02 18:00:25.788,2,48206,44885,4,44947,48067,4
26,0001,2021-02-02 18:00:26.804,2,48206,44886,3,44948,48067,3
27,0001,2021-02-02 18:00:27.819,2,48206,44886,4,44948,48067,4
28,0001,2021-02-02 18:00:28.835,2,48206,44886,4,44948,48067,4
29,0001,2021-02-02 18:00:29.85,2,48206,44886,3,44948,48067,3
30,0001,2021-02-02 18:00:30.865,2,48206,44887,2,44949,48067,2
31,0001,2021-02-02 18:00:31.881,2,48206,44887,2,44949,48067,2
32,0001,2021-02-02 18:00:32.896,2,48206,44887,2,44949,48067,2
33,0001,2021-02-02 18:00:33.912,2,48206,44887,2,44949,48067,2
34,0001,2021-02-02 18:00:34.927,2,48206,44888,1,44950,48067,1
35,0001,2021-02-02 18:00:35.942,2,48206,44889,0,44951,48067,0
36,0001,2021-02-02 18:00:36.958,2,48206,44889,0,44951,48067,0
37,0001,2021-02-02 18:00:37.973,2,48206,44889,0,44951,48067,0
38,0001,2021-02-02 18:00:38.988,2,48206,44889,0,44951,48067,0
39,0001,2021-02-02 18:00:39.99,2,48206,44889,0,44951,48067,0
40,0001,2021-02-02 18:00:41.005,2,48206,44889,1,44951,48067,1
41,0001,2021-02-02 18:00:42.021,2,48206,44889,1,44951,48067,1
42,0001,2021-02-02 18:00:43.036,2,48206,44889,1,44951,48067,1
43,0001,2021-02-02 18:00:44.052,2,48206,44889,1,44951,48067,1
44,0001,2021-02-02 18:00:45.067,2,48206,44889,1,44951,48067,1
45,0001,2021-02-02 18:00:46.082,2,48206,44889,1,44951,48067,1
46,0001,2021-02-02 18:00:47.098,2,48206,44889,1,44951,48067,1
