id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-14 15:00:00.891,2,80653,74500,1,74755,80224,1
1,0001,2021-02-14 15:00:01.906,2,80653,74500,1,74755,80224,1
2,0001,2021-02-14 15:00:02.921,2,80653,74500,1,74755,80224,1
3,0001,2021-02-14 15:00:03.937,2,80653,74500,1,74755,80224,1
4,0001,2021-02-14 15:00:04.952,2,80653,74500,1,74755,80224,1
5,0001,2021-02-14 15:00:05.954,2,80653,74500,1,74755,80224,1
6,0001,2021-02-14 15:00:06.969,2,80653,74500,1,74755,80224,1
7,0001,2021-02-14 15:00:07.985,2,80653,74500,1,74755,80224,1
8,0001,2021-02-14 15:00:09,2,80653,74500,1,74755,80224,1
9,0001,2021-02-14 15:00:10.015,2,80653,74500,1,74755,80224,1
10,0001,2021-02-14 15:00:11.031,2,80653,74500,1,74755,80224,1
11,0001,2021-02-14 15:00:12.046,2,80653,74500,1,74755,80224,1
12,0001,2021-02-14 15:00:13.061,2,80653,74500,1,74755,80224,1
13,0001,2021-02-14 15:00:14.077,2,80653,74500,1,74755,80224,1
14,0001,2021-02-14 15:00:15.092,2,80653,74500,0,74755,80224,0
15,0001,2021-02-14 15:00:16.108,2,80653,74500,0,74755,80224,0
16,0001,2021-02-14 15:00:17.123,2,80653,74500,0,74755,80224,0
17,0001,2021-02-14 15:00:18.138,2,80653,74500,0,74755,80224,0
18,0001,2021-02-14 15:00:19.154,2,80653,74500,1,74755,80224,1
19,0001,2021-02-14 15:00:20.169,2,80653,74500,1,74755,80224,1
20,0001,2021-02-14 15:00:21.17,2,80653,74500,1,74755,80224,1
21,0001,2021-02-14 15:00:22.186,2,80653,74500,1,74755,80224,1
22,0001,2021-02-14 15:00:23.201,2,80653,74500,2,74755,80224,2
23,0001,2021-02-14 15:00:24.216,2,80653,74500,2,74755,80224,2
24,0001,2021-02-14 15:00:25.232,2,80653,74500,2,74755,80224,2
25,0001,2021-02-14 15:00:26.247,2,80653,74500,2,74755,80224,2
26,0001,2021-02-14 15:00:27.263,2,80654,74500,1,74755,80225,1
27,0001,2021-02-14 15:00:28.278,2,80654,74500,1,74755,80225,1
28,0001,2021-02-14 15:00:29.294,2,80654,74500,1,74755,80225,1
29,0001,2021-02-14 15:00:30.309,2,80654,74500,2,74755,80225,2
30,0001,2021-02-14 15:00:31.324,2,80654,74500,2,74755,80225,2
31,0001,2021-02-14 15:00:32.34,2,80654,74500,2,74755,80225,2
32,0001,2021-02-14 15:00:33.355,2,80655,74500,1,74755,80226,1
33,0001,2021-02-14 15:00:34.37,2,80655,74500,1,74755,80226,1
34,0001,2021-02-14 15:00:35.386,2,80655,74500,1,74755,80226,1
35,0001,2021-02-14 15:00:36.387,2,80655,74500,2,74755,80226,2
36,0001,2021-02-14 15:00:37.402,2,80655,74500,2,74755,80226,2
37,0001,2021-02-14 15:00:38.418,2,80655,74500,3,74755,80226,3
38,0001,2021-02-14 15:00:39.433,2,80655,74500,4,74755,80226,4
39,0001,2021-02-14 15:00:40.449,2,80655,74500,4,74755,80226,4
40,0001,2021-02-14 15:00:41.464,2,80655,74500,3,74755,80226,3
41,0001,2021-02-14 15:00:42.479,2,80655,74500,4,74755,80226,4
42,0001,2021-02-14 15:00:43.495,2,80655,74500,4,74755,80226,4
43,0001,2021-02-14 15:00:44.51,2,80655,74500,5,74755,80226,5
44,0001,2021-02-14 15:00:45.526,2,80655,74500,4,74755,80226,4
45,0001,2021-02-14 15:00:46.541,2,80655,74500,4,74755,80226,4
46,0001,2021-02-14 15:00:47.556,2,80657,74500,2,74755,80228,2
47,0001,2021-02-14 15:00:48.572,2,80657,74500,2,74755,80228,2
48,0001,2021-02-14 15:00:49.587,2,80657,74500,2,74755,80228,2
49,0001,2021-02-14 15:00:50.603,2,80657,74500,2,74755,80228,2
50,0001,2021-02-14 15:00:51.604,2,80657,74500,2,74755,80228,2
51,0001,2021-02-14 15:00:52.619,2,80657,74500,2,74755,80228,2
52,0001,2021-02-14 15:00:53.635,2,80657,74500,2,74755,80228,2
53,0001,2021-02-14 15:00:54.65,2,80657,74500,2,74755,80228,2
54,0001,2021-02-14 15:00:55.666,2,80658,74500,1,74755,80229,1
55,0001,2021-02-14 15:00:56.681,2,80658,74500,1,74755,80229,1
56,0001,2021-02-14 15:00:57.696,2,80658,74500,1,74755,80229,1
57,0001,2021-02-14 15:00:58.712,2,80658,74500,1,74755,80229,1
58,0001,2021-02-14 15:00:59.727,2,80658,74500,2,74755,80229,2
59,0001,2021-02-14 15:01:00.743,2,80658,74500,2,74755,80229,2
60,0001,2021-02-14 15:01:01.758,2,80658,74500,3,74755,80229,3
61,0001,2021-02-14 15:01:02.773,2,80658,74500,4,74755,80229,4
62,0001,2021-02-14 15:01:03.789,2,80658,74500,4,74755,80229,4
63,0001,2021-02-14 15:01:04.804,2,80658,74500,5,74755,80229,5
64,0001,2021-02-14 15:01:05.819,2,80658,74500,5,74755,80229,5
65,0001,2021-02-14 15:01:06.821,2,80658,74500,6,74755,80229,6
66,0001,2021-02-14 15:01:07.836,2,80658,74500,5,74755,80229,5
67,0001,2021-02-14 15:01:08.851,2,80658,74500,5,74755,80229,5
68,0001,2021-02-14 15:01:09.867,2,80658,74500,5,74755,80229,5
69,0001,2021-02-14 15:01:10.883,2,80658,74501,4,74756,80229,4
70,0001,2021-02-14 15:01:11.898,2,80658,74502,4,74757,80229,4
71,0001,2021-02-14 15:01:12.913,2,80658,74502,4,74757,80229,4
72,0001,2021-02-14 15:01:13.928,2,80658,74502,4,74757,80229,4
73,0001,2021-02-14 15:01:14.944,2,80658,74502,5,74757,80229,5
74,0001,2021-02-14 15:01:15.959,2,80658,74502,4,74757,80229,4
75,0001,2021-02-14 15:01:16.975,2,80658,74503,3,74758,80229,3
76,0001,2021-02-14 15:01:17.99,2,80658,74503,2,74758,80229,2
77,0001,2021-02-14 15:01:19.005,2,80658,74503,2,74758,80229,2
78,0001,2021-02-14 15:01:20.021,2,80658,74503,2,74758,80229,2
79,0001,2021-02-14 15:01:21.022,2,80658,74503,2,74758,80229,2
80,0001,2021-02-14 15:01:22.038,2,80658,74503,2,74758,80229,2
81,0001,2021-02-14 15:01:23.053,2,80658,74504,1,74759,80229,1
82,0001,2021-02-14 15:01:24.069,2,80658,74504,1,74759,80229,1
83,0001,2021-02-14 15:01:25.084,2,80658,74504,1,74759,80229,1
84,0001,2021-02-14 15:01:26.099,2,80658,74504,1,74759,80229,1
85,0001,2021-02-14 15:01:27.115,2,80658,74504,1,74759,80229,1
86,0001,2021-02-14 15:01:28.13,2,80658,74504,1,74759,80229,1
87,0001,2021-02-14 15:01:29.145,2,80658,74504,2,74759,80229,2
88,0001,2021-02-14 15:01:30.161,2,80658,74504,2,74759,80229,2
89,0001,2021-02-14 15:01:31.176,2,80658,74504,2,74759,80229,2
90,0001,2021-02-14 15:01:32.192,2,80658,74504,2,74759,80229,2
91,0001,2021-02-14 15:01:33.207,2,80658,74504,2,74759,80229,2
92,0001,2021-02-14 15:01:34.222,2,80658,74504,2,74759,80229,2
93,0001,2021-02-14 15:01:35.238,2,80658,74504,2,74759,80229,2
94,0001,2021-02-14 15:01:36.238,2,80658,74504,2,74759,80229,2
95,0001,2021-02-14 15:01:37.254,2,80658,74504,2,74759,80229,2
96,0001,2021-02-14 15:01:38.269,2,80658,74504,2,74759,80229,2
97,0001,2021-02-14 15:01:39.285,2,80658,74504,2,74759,80229,2
98,0001,2021-02-14 15:01:40.3,2,80658,74504,2,74759,80229,2
99,0001,2021-02-14 15:01:41.315,2,80659,74504,1,74759,80230,1
100,0001,2021-02-14 15:01:42.331,2,80659,74504,1,74759,80230,1
101,0001,2021-02-14 15:01:43.346,2,80659,74504,1,74759,80230,1
102,0001,2021-02-14 15:01:44.361,2,80659,74504,1,74759,80230,1
103,0001,2021-02-14 15:01:45.377,2,80659,74504,1,74759,80230,1
104,0001,2021-02-14 15:01:46.392,2,80659,74504,1,74759,80230,1
105,0001,2021-02-14 15:01:47.408,2,80659,74504,1,74759,80230,1
106,0001,2021-02-14 15:01:48.423,2,80659,74504,1,74759,80230,1
107,0001,2021-02-14 15:01:49.438,2,80659,74504,1,74759,80230,1
108,0001,2021-02-14 15:01:50.454,2,80659,74504,1,74759,80230,1
109,0001,2021-02-14 15:01:51.455,2,80659,74504,1,74759,80230,1
110,0001,2021-02-14 15:01:52.47,2,80659,74504,2,74759,80230,2
