id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-06 17:00:00.191,2,58985,55320,0,55551,58617,0
1,0001,2021-02-06 17:00:01.206,2,58985,55320,0,55551,58617,0
2,0001,2021-02-06 17:00:02.222,2,58985,55320,0,55551,58617,0
3,0001,2021-02-06 17:00:03.237,2,58985,55320,0,55551,58617,0
4,0001,2021-02-06 17:00:04.253,2,58985,55320,1,55551,58617,1
5,0001,2021-02-06 17:00:05.268,2,58985,55320,1,55551,58617,1
6,0001,2021-02-06 17:00:06.283,2,58985,55320,1,55551,58617,1
7,0001,2021-02-06 17:00:07.299,2,58985,55320,1,55551,58617,1
8,0001,2021-02-06 17:00:08.314,2,58985,55320,1,55551,58617,1
9,0001,2021-02-06 17:00:09.331,2,58985,55320,3,55551,58617,3
10,0001,2021-02-06 17:00:10.346,2,58985,55320,3,55551,58617,3
11,0001,2021-02-06 17:00:11.362,2,58985,55320,3,55551,58617,3
12,0001,2021-02-06 17:00:12.377,2,58985,55320,4,55551,58617,4
13,0001,2021-02-06 17:00:13.393,2,58985,55320,3,55551,58617,3
14,0001,2021-02-06 17:00:14.408,2,58986,55320,2,55551,58618,2
15,0001,2021-02-06 17:00:15.424,2,58986,55320,2,55551,58618,2
16,0001,2021-02-06 17:00:16.439,2,58986,55320,2,55551,58618,2
17,0001,2021-02-06 17:00:17.454,2,58986,55320,2,55551,58618,2
18,0001,2021-02-06 17:00:18.47,2,58986,55320,2,55551,58618,2
19,0001,2021-02-06 17:00:19.485,2,58986,55320,2,55551,58618,2
20,0001,2021-02-06 17:00:20.5,2,58986,55320,2,55551,58618,2
21,0001,2021-02-06 17:00:21.516,2,58986,55320,2,55551,58618,2
22,0001,2021-02-06 17:00:22.531,2,58986,55322,0,55553,58618,0
23,0001,2021-02-06 17:00:23.532,2,58986,55322,0,55553,58618,0
24,0001,2021-02-06 17:00:24.548,2,58986,55322,0,55553,58618,0
25,0001,2021-02-06 17:00:25.563,2,58986,55322,0,55553,58618,0
26,0001,2021-02-06 17:00:26.579,2,58986,55322,0,55553,58618,0
27,0001,2021-02-06 17:00:27.594,2,58986,55322,0,55553,58618,0
28,0001,2021-02-06 17:00:28.609,2,58986,55322,0,55553,58618,0
29,0001,2021-02-06 17:00:29.625,2,58986,55322,1,55553,58618,1
30,0001,2021-02-06 17:00:30.64,2,58986,55322,1,55553,58618,1
31,0001,2021-02-06 17:00:31.655,2,58986,55322,1,55553,58618,1
32,0001,2021-02-06 17:00:32.671,2,58986,55322,2,55553,58618,2
33,0001,2021-02-06 17:00:33.686,2,58986,55322,2,55553,58618,2
34,0001,2021-02-06 17:00:34.702,2,58986,55322,2,55553,58618,2
35,0001,2021-02-06 17:00:35.717,2,58986,55322,2,55553,58618,2
36,0001,2021-02-06 17:00:36.732,2,58986,55322,2,55553,58618,2
