id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-26 09:00:00.275,2,29004,26228,0,26268,28950,0
1,0001,2021-01-26 09:00:01.29,2,29004,26228,0,26268,28950,0
2,0001,2021-01-26 09:00:02.305,2,29004,26228,0,26268,28950,0
3,0001,2021-01-26 09:00:03.321,2,29004,26228,0,26268,28950,0
4,0001,2021-01-26 09:00:04.336,2,29004,26228,0,26268,28950,0
5,0001,2021-01-26 09:00:05.351,2,29004,26228,0,26268,28950,0
6,0001,2021-01-26 09:00:06.367,2,29004,26228,1,26268,28950,1
7,0001,2021-01-26 09:00:07.382,2,29004,26228,1,26268,28950,1
8,0001,2021-01-26 09:00:08.398,2,29004,26228,2,26268,28950,2
9,0001,2021-01-26 09:00:09.413,2,29004,26228,2,26268,28950,2
10,0001,2021-01-26 09:00:10.429,2,29004,26228,2,26268,28950,2
11,0001,2021-01-26 09:00:11.444,2,29004,26228,2,26268,28950,2
12,0001,2021-01-26 09:00:12.445,2,29004,26228,2,26268,28950,2
13,0001,2021-01-26 09:00:13.461,2,29004,26228,2,26268,28950,2
14,0001,2021-01-26 09:00:14.476,2,29004,26228,2,26268,28950,2
15,0001,2021-01-26 09:00:15.492,2,29004,26228,2,26268,28950,2
16,0001,2021-01-26 09:00:17.522,1,29004,26229,2,26269,28950,2
17,0001,2021-01-26 09:00:18.538,1,29004,26229,2,26269,28950,2
18,0001,2021-01-26 09:00:19.553,1,29004,26229,2,26269,28950,2
19,0001,2021-01-26 09:00:20.569,1,29004,26229,0,26269,28950,0
20,0001,2021-01-26 09:00:21.584,1,29004,26229,0,26269,28950,0
21,0001,2021-01-26 09:00:22.599,1,29004,26229,0,26269,28950,0
22,0001,2021-01-26 09:00:23.615,2,29004,26229,1,26269,28950,1
23,0001,2021-01-26 09:00:24.63,2,29004,26229,1,26269,28950,1
24,0001,2021-01-26 09:00:25.645,2,29004,26229,2,26269,28950,2
25,0001,2021-01-26 09:00:26.661,2,29004,26229,2,26269,28950,2
26,0001,2021-01-26 09:00:27.662,2,29004,26229,2,26269,28950,2
27,0001,2021-01-26 09:00:28.677,2,29004,26229,2,26269,28950,2
28,0001,2021-01-26 09:00:29.693,2,29004,26229,2,26269,28950,2
29,0001,2021-01-26 09:00:30.708,2,29004,26229,2,26269,28950,2
30,0001,2021-01-26 09:00:31.724,2,29004,26230,1,26270,28950,1
31,0001,2021-01-26 09:00:32.739,2,29004,26230,1,26270,28950,1
32,0001,2021-01-26 09:00:33.754,2,29004,26230,1,26270,28950,1
33,0001,2021-01-26 09:00:34.77,2,29004,26231,0,26271,28950,0
34,0001,2021-01-26 09:00:35.785,2,29004,26231,0,26271,28950,0
35,0001,2021-01-26 09:00:36.801,2,29004,26231,0,26271,28950,0
36,0001,2021-01-26 09:00:38.831,2,29004,26231,0,26271,28950,0
37,0001,2021-01-26 09:00:39.847,2,29004,26231,0,26271,28950,0
38,0001,2021-01-26 09:00:40.862,2,29004,26231,1,26271,28950,1
39,0001,2021-01-26 09:00:41.863,2,29004,26231,1,26271,28950,1
40,0001,2021-01-26 09:00:42.879,2,29004,26231,2,26271,28950,2
41,0001,2021-01-26 09:00:43.894,2,29004,26231,3,26271,28950,3
42,0001,2021-01-26 09:00:44.91,2,29005,26231,1,26271,28951,1
43,0001,2021-01-26 09:00:45.925,2,29005,26231,0,26271,28951,0
44,0001,2021-01-26 09:00:46.94,2,29005,26231,0,26271,28951,0
45,0001,2021-01-26 09:00:47.956,2,29005,26231,0,26271,28951,0
46,0001,2021-01-26 09:00:48.971,2,29005,26231,0,26271,28951,0
47,0001,2021-01-26 09:00:51.002,2,29005,26231,0,26271,28951,0
48,0001,2021-01-26 09:00:52.017,2,29005,26231,0,26271,28951,0
49,0001,2021-01-26 09:00:53.032,2,29005,26231,0,26271,28951,0
50,0001,2021-01-26 09:00:54.048,2,29005,26231,0,26271,28951,0
51,0001,2021-01-26 09:00:55.063,2,29005,26231,0,26271,28951,0
52,0001,2021-01-26 09:00:56.079,2,29005,26231,0,26271,28951,0
53,0001,2021-01-26 09:00:57.08,2,29005,26231,0,26271,28951,0
54,0001,2021-01-26 09:00:58.096,2,29005,26231,0,26271,28951,0
55,0001,2021-01-26 09:00:59.111,2,29005,26231,0,26271,28951,0
56,0001,2021-01-26 09:01:00.126,2,29005,26231,0,26271,28951,0
57,0001,2021-01-26 09:01:01.141,2,29005,26231,0,26271,28951,0
58,0001,2021-01-26 09:01:02.157,2,29005,26231,0,26271,28951,0
59,0001,2021-01-26 09:01:03.172,2,29005,26231,0,26271,28951,0
60,0001,2021-01-26 09:01:04.188,2,29005,26231,0,26271,28951,0
61,0001,2021-01-26 09:01:05.203,2,29005,26231,0,26271,28951,0
62,0001,2021-01-26 09:01:06.219,2,29005,26231,0,26271,28951,0
63,0001,2021-01-26 09:01:07.234,2,29005,26231,0,26271,28951,0
64,0001,2021-01-26 09:01:08.249,2,29005,26231,0,26271,28951,0
65,0001,2021-01-26 09:01:09.265,2,29005,26231,0,26271,28951,0
66,0001,2021-01-26 09:01:10.28,2,29005,26231,0,26271,28951,0
67,0001,2021-01-26 09:01:11.296,2,29005,26231,1,26271,28951,1
68,0001,2021-01-26 09:01:12.306,2,29005,26231,1,26271,28951,1
69,0001,2021-01-26 09:01:13.322,2,29005,26231,1,26271,28951,1
70,0001,2021-01-26 09:01:14.337,2,29005,26231,1,26271,28951,1
71,0001,2021-01-26 09:01:15.352,2,29005,26231,2,26271,28951,2
72,0001,2021-01-26 09:01:16.368,2,29005,26231,2,26271,28951,2
73,0001,2021-01-26 09:01:17.383,2,29005,26231,3,26271,28951,3
74,0001,2021-01-26 09:01:18.398,2,29005,26231,3,26271,28951,3
75,0001,2021-01-26 09:01:19.414,2,29005,26231,3,26271,28951,3
76,0001,2021-01-26 09:01:20.429,2,29006,26231,2,26271,28952,2
77,0001,2021-01-26 09:01:21.445,2,29006,26231,2,26271,28952,2
78,0001,2021-01-26 09:01:22.46,2,29006,26231,2,26271,28952,2
79,0001,2021-01-26 09:01:23.475,2,29006,26231,2,26271,28952,2
80,0001,2021-01-26 09:01:24.491,2,29007,26231,1,26271,28953,1
81,0001,2021-01-26 09:01:25.506,2,29007,26231,2,26271,28953,2
82,0001,2021-01-26 09:01:26.522,2,29008,26231,1,26271,28954,1
83,0001,2021-01-26 09:01:27.523,2,29008,26231,1,26271,28954,1
84,0001,2021-01-26 09:01:28.538,2,29008,26231,1,26271,28954,1
85,0001,2021-01-26 09:01:29.554,2,29008,26231,1,26271,28954,1
86,0001,2021-01-26 09:01:30.569,2,29008,26231,1,26271,28954,1
87,0001,2021-01-26 09:01:32.6,1,29008,26231,3,26271,28954,3
88,0001,2021-01-26 09:01:33.615,1,29008,26231,3,26271,28954,3
89,0001,2021-01-26 09:01:34.631,1,29008,26231,3,26271,28954,3
90,0001,2021-01-26 09:01:35.646,1,29008,26231,2,26271,28954,2
91,0001,2021-01-26 09:01:36.662,1,29008,26231,2,26271,28954,2
92,0001,2021-01-26 09:01:37.677,1,29008,26231,2,26271,28954,2
93,0001,2021-01-26 09:01:38.687,2,29008,26231,4,26271,28954,4
94,0001,2021-01-26 09:01:39.703,2,29009,26231,3,26271,28955,3
95,0001,2021-01-26 09:01:40.718,2,29009,26231,3,26271,28955,3
96,0001,2021-01-26 09:01:41.734,2,29009,26231,2,26271,28955,2
97,0001,2021-01-26 09:01:42.735,2,29009,26231,4,26271,28955,4
98,0001,2021-01-26 09:01:43.75,2,29009,26231,4,26271,28955,4
99,0001,2021-01-26 09:01:44.766,2,29009,26231,4,26271,28955,4
100,0001,2021-01-26 09:01:45.781,2,29010,26231,3,26271,28956,3
101,0001,2021-01-26 09:01:46.796,2,29010,26231,3,26271,28956,3
102,0001,2021-01-26 09:01:47.812,2,29010,26231,3,26271,28956,3
103,0001,2021-01-26 09:01:48.827,2,29010,26231,2,26271,28956,2
104,0001,2021-01-26 09:01:49.843,2,29010,26231,2,26271,28956,2
105,0001,2021-01-26 09:01:51.873,1,29010,26231,3,26271,28956,3
106,0001,2021-01-26 09:01:52.889,1,29010,26231,3,26271,28956,3
107,0001,2021-01-26 09:01:53.904,1,29010,26231,3,26271,28956,3
108,0001,2021-01-26 09:01:54.919,1,29010,26231,2,26271,28956,2
109,0001,2021-01-26 09:01:55.935,1,29010,26231,1,26271,28956,1
110,0001,2021-01-26 09:01:56.936,1,29010,26231,1,26271,28956,1
111,0001,2021-01-26 09:01:57.952,2,29011,26231,1,26271,28957,1
112,0001,2021-01-26 09:01:58.967,2,29011,26231,1,26271,28957,1
113,0001,2021-01-26 09:01:59.982,2,29011,26231,1,26271,28957,1
