id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-04 14:00:00.853,2,53029,49314,1,49392,52872,1
1,0001,2021-02-04 14:00:01.868,2,53029,49314,1,49392,52872,1
2,0001,2021-02-04 14:00:02.884,2,53029,49314,1,49392,52872,1
3,0001,2021-02-04 14:00:03.899,2,53029,49314,1,49392,52872,1
4,0001,2021-02-04 14:00:04.915,2,53029,49314,1,49392,52872,1
5,0001,2021-02-04 14:00:05.93,2,53029,49314,2,49392,52872,2
6,0001,2021-02-04 14:00:06.945,2,53029,49314,2,49392,52872,2
7,0001,2021-02-04 14:00:07.96,2,53029,49314,2,49392,52872,2
8,0001,2021-02-04 14:00:08.962,2,53029,49314,2,49392,52872,2
9,0001,2021-02-04 14:00:09.977,2,53029,49314,2,49392,52872,2
10,0001,2021-02-04 14:00:10.993,2,53029,49314,2,49392,52872,2
11,0001,2021-02-04 14:00:12.008,2,53030,49314,1,49392,52873,1
12,0001,2021-02-04 14:00:13.024,2,53030,49314,2,49392,52873,2
13,0001,2021-02-04 14:00:14.039,2,53030,49314,4,49392,52873,4
14,0001,2021-02-04 14:00:15.054,2,53030,49314,5,49392,52873,5
15,0001,2021-02-04 14:00:16.07,2,53030,49314,6,49392,52873,6
16,0001,2021-02-04 14:00:17.085,2,53031,49314,4,49392,52874,4
17,0001,2021-02-04 14:00:18.1,2,53031,49314,4,49392,52874,4
18,0001,2021-02-04 14:00:19.116,2,53031,49314,4,49392,52874,4
19,0001,2021-02-04 14:00:20.131,2,53031,49314,4,49392,52874,4
20,0001,2021-02-04 14:00:21.147,2,53031,49315,3,49393,52874,3
21,0001,2021-02-04 14:00:22.162,2,53031,49315,3,49393,52874,3
22,0001,2021-02-04 14:00:23.177,2,53031,49315,3,49393,52874,3
23,0001,2021-02-04 14:00:24.178,2,53031,49315,3,49393,52874,3
24,0001,2021-02-04 14:00:25.194,2,53032,49315,2,49393,52875,2
25,0001,2021-02-04 14:00:26.209,2,53032,49315,2,49393,52875,2
26,0001,2021-02-04 14:00:27.225,2,53032,49317,0,49395,52875,0
27,0001,2021-02-04 14:00:28.24,2,53032,49317,0,49395,52875,0
28,0001,2021-02-04 14:00:29.255,2,53032,49317,0,49395,52875,0
29,0001,2021-02-04 14:00:30.271,2,53032,49317,0,49395,52875,0
