id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-21 00:02:39.682,2,14866,13837,0,13855,14833,0
1,0001,2021-01-21 00:02:40.697,2,14866,13837,0,13855,14833,0
2,0001,2021-01-21 00:02:41.713,2,14866,13837,0,13855,14833,0
3,0001,2021-01-21 00:02:42.728,2,14866,13837,0,13855,14833,0
4,0001,2021-01-21 00:02:43.743,2,14866,13837,0,13855,14833,0
5,0001,2021-01-21 00:02:44.745,2,14866,13837,0,13855,14833,0
6,0001,2021-01-21 00:02:45.76,2,14866,13837,0,13855,14833,0
7,0001,2021-01-21 00:02:46.775,2,14866,13837,1,13855,14833,1
8,0001,2021-01-21 00:02:47.791,2,14866,13837,1,13855,14833,1
9,0001,2021-01-21 00:02:48.806,2,14866,13837,1,13855,14833,1
10,0001,2021-01-21 00:02:49.821,2,14866,13837,1,13855,14833,1
11,0001,2021-01-21 00:02:50.837,2,14866,13837,1,13855,14833,1
12,0001,2021-01-21 00:02:51.852,2,14866,13837,1,13855,14833,1
13,0001,2021-01-21 00:02:52.868,2,14866,13837,1,13855,14833,1
14,0001,2021-01-21 00:02:53.883,2,14866,13837,1,13855,14833,1
15,0001,2021-01-21 00:02:54.898,2,14866,13837,1,13855,14833,1
16,0001,2021-01-21 00:02:55.914,2,14866,13837,1,13855,14833,1
17,0001,2021-01-21 00:02:56.929,2,14866,13837,1,13855,14833,1
18,0001,2021-01-21 00:02:57.944,2,14866,13837,1,13855,14833,1
19,0001,2021-01-21 00:02:58.96,2,14866,13837,1,13855,14833,1
20,0001,2021-01-21 00:02:59.97,2,14866,13837,1,13855,14833,1
21,0001,2021-01-21 00:03:00.986,2,14866,13838,0,13856,14833,0
22,0001,2021-01-21 00:03:02.001,2,14866,13838,0,13856,14833,0
23,0001,2021-01-21 00:03:03.016,2,14866,13838,0,13856,14833,0
24,0001,2021-01-21 00:03:04.032,2,14866,13838,0,13856,14833,0
25,0001,2021-01-21 00:03:05.047,2,14866,13838,0,13856,14833,0
26,0001,2021-01-21 00:07:10.548,2,14866,13838,0,13856,14833,0
27,0001,2021-01-21 00:07:11.564,2,14866,13838,0,13856,14833,0
28,0001,2021-01-21 00:07:12.579,2,14866,13838,0,13856,14833,0
29,0001,2021-01-21 00:07:13.594,2,14866,13838,0,13856,14833,0
30,0001,2021-01-21 00:07:14.603,2,14866,13838,0,13856,14833,0
31,0001,2021-01-21 00:07:15.619,2,14866,13838,0,13856,14833,0
32,0001,2021-01-21 00:07:16.62,2,14866,13838,0,13856,14833,0
33,0001,2021-01-21 00:07:17.635,2,14866,13838,0,13856,14833,0
34,0001,2021-01-21 00:07:18.637,2,14866,13838,0,13856,14833,0
35,0001,2021-01-21 00:10:56.73,2,14866,13838,0,13856,14833,0
36,0001,2021-01-21 00:10:57.746,2,14866,13838,0,13856,14833,0
37,0001,2021-01-21 00:10:58.761,2,14866,13838,0,13856,14833,0
38,0001,2021-01-21 00:10:59.762,2,14866,13838,0,13856,14833,0
39,0001,2021-01-21 00:11:00.778,2,14866,13838,0,13856,14833,0
40,0001,2021-01-21 00:11:01.793,2,14866,13838,0,13856,14833,0
41,0001,2021-01-21 00:11:02.808,2,14866,13838,0,13856,14833,0
42,0001,2021-01-21 00:11:03.824,2,14866,13838,1,13856,14833,1
43,0001,2021-01-21 00:11:04.839,2,14866,13838,1,13856,14833,1
44,0001,2021-01-21 00:11:05.855,2,14866,13838,1,13856,14833,1
45,0001,2021-01-21 00:11:06.87,2,14866,13838,1,13856,14833,1
46,0001,2021-01-21 00:11:07.885,2,14866,13838,1,13856,14833,1
47,0001,2021-01-21 00:11:08.901,2,14866,13838,1,13856,14833,1
48,0001,2021-01-21 00:11:09.916,2,14866,13838,1,13856,14833,1
49,0001,2021-01-21 00:11:10.931,2,14866,13838,1,13856,14833,1
50,0001,2021-01-21 00:11:11.947,2,14866,13838,1,13856,14833,1
51,0001,2021-01-21 00:11:12.962,2,14866,13838,1,13856,14833,1
52,0001,2021-01-21 00:11:13.978,2,14866,13839,0,13857,14833,0
53,0001,2021-01-21 00:11:14.979,2,14866,13839,0,13857,14833,0
54,0001,2021-01-21 00:11:15.994,2,14866,13839,0,13857,14833,0
55,0001,2021-01-21 00:11:17.01,2,14866,13839,0,13857,14833,0
56,0001,2021-01-21 00:11:18.025,2,14866,13839,0,13857,14833,0
57,0001,2021-01-21 00:18:19.028,2,14866,13839,0,13857,14833,0
58,0001,2021-01-21 00:18:20.043,2,14866,13839,0,13857,14833,0
59,0001,2021-01-21 00:18:21.059,2,14866,13839,0,13857,14833,0
60,0001,2021-01-21 00:18:22.074,2,14866,13839,0,13857,14833,0
61,0001,2021-01-21 00:18:23.09,2,14866,13839,0,13857,14833,0
62,0001,2021-01-21 00:18:24.105,2,14866,13839,0,13857,14833,0
63,0001,2021-01-21 00:18:25.12,2,14866,13839,0,13857,14833,0
64,0001,2021-01-21 00:18:26.136,2,14866,13839,0,13857,14833,0
65,0001,2021-01-21 00:18:27.151,2,14866,13839,0,13857,14833,0
66,0001,2021-01-21 00:18:28.166,2,14866,13839,0,13857,14833,0
67,0001,2021-01-21 00:18:29.175,2,14866,13839,0,13857,14833,0
68,0001,2021-01-21 00:18:30.19,2,14866,13839,0,13857,14833,0
69,0001,2021-01-21 00:18:31.206,2,14866,13839,0,13857,14833,0
70,0001,2021-01-21 00:18:32.221,2,14866,13839,0,13857,14833,0
71,0001,2021-01-21 00:18:33.236,2,14866,13839,0,13857,14833,0
72,0001,2021-01-21 00:21:03.383,2,14866,13839,0,13857,14833,0
73,0001,2021-01-21 00:21:04.398,2,14866,13839,0,13857,14833,0
74,0001,2021-01-21 00:21:05.413,2,14866,13839,0,13857,14833,0
75,0001,2021-01-21 00:21:06.429,2,14866,13839,0,13857,14833,0
76,0001,2021-01-21 00:21:07.444,2,14866,13839,0,13857,14833,0
77,0001,2021-01-21 00:21:08.459,2,14866,13839,0,13857,14833,0
78,0001,2021-01-21 00:21:09.475,2,14866,13839,0,13857,14833,0
79,0001,2021-01-21 00:21:10.49,2,14866,13839,0,13857,14833,0
80,0001,2021-01-21 00:21:11.506,2,14866,13839,0,13857,14833,0
81,0001,2021-01-21 00:21:12.521,2,14866,13839,0,13857,14833,0
82,0001,2021-01-21 00:21:13.536,2,14866,13839,0,13857,14833,0
83,0001,2021-01-21 00:21:14.537,2,14866,13839,0,13857,14833,0
84,0001,2021-01-21 00:21:15.553,2,14866,13839,0,13857,14833,0
85,0001,2021-01-21 00:21:21.645,2,14866,13839,0,13857,14833,0
86,0001,2021-01-21 00:21:22.661,2,14866,13839,0,13857,14833,0
87,0001,2021-01-21 00:21:23.676,2,14866,13839,0,13857,14833,0
88,0001,2021-01-21 00:21:24.692,2,14866,13839,0,13857,14833,0
89,0001,2021-01-21 00:21:25.707,2,14866,13839,0,13857,14833,0
90,0001,2021-01-21 00:21:26.722,2,14866,13839,0,13857,14833,0
91,0001,2021-01-21 00:21:27.738,2,14866,13839,0,13857,14833,0
92,0001,2021-01-21 00:21:28.753,2,14866,13839,0,13857,14833,0
93,0001,2021-01-21 00:21:29.754,2,14866,13839,0,13857,14833,0
94,0001,2021-01-21 00:21:30.77,2,14866,13839,0,13857,14833,0
95,0001,2021-01-21 00:21:31.785,2,14866,13839,0,13857,14833,0
96,0001,2021-01-21 00:21:32.8,2,14866,13839,0,13857,14833,0
97,0001,2021-01-21 00:21:33.816,2,14866,13839,0,13857,14833,0
98,0001,2021-01-21 00:21:34.831,2,14866,13839,1,13857,14833,1
99,0001,2021-01-21 00:21:35.847,2,14866,13839,1,13857,14833,1
100,0001,2021-01-21 00:21:36.862,2,14866,13839,1,13857,14833,1
101,0001,2021-01-21 00:21:37.878,2,14866,13839,1,13857,14833,1
102,0001,2021-01-21 00:21:38.893,2,14866,13839,1,13857,14833,1
103,0001,2021-01-21 00:21:39.908,2,14866,13839,1,13857,14833,1
104,0001,2021-01-21 00:21:40.924,2,14866,13839,1,13857,14833,1
105,0001,2021-01-21 00:21:41.939,2,14866,13839,1,13857,14833,1
106,0001,2021-01-21 00:21:42.954,2,14866,13839,1,13857,14833,1
107,0001,2021-01-21 00:21:43.97,2,14866,13839,1,13857,14833,1
108,0001,2021-01-21 00:21:44.971,2,14866,13839,1,13857,14833,1
109,0001,2021-01-21 00:21:45.987,2,14866,13839,1,13857,14833,1
110,0001,2021-01-21 00:21:47.002,2,14867,13839,0,13857,14834,0
111,0001,2021-01-21 00:21:48.017,2,14867,13839,0,13857,14834,0
112,0001,2021-01-21 00:21:49.033,2,14867,13839,0,13857,14834,0
113,0001,2021-01-21 00:21:50.048,2,14867,13839,0,13857,14834,0
114,0001,2021-01-21 00:21:51.063,2,14867,13839,0,13857,14834,0
115,0001,2021-01-21 00:21:52.079,2,14867,13839,0,13857,14834,0
116,0001,2021-01-21 00:21:53.094,2,14867,13839,0,13857,14834,0
117,0001,2021-01-21 00:21:54.11,2,14867,13839,0,13857,14834,0
118,0001,2021-01-21 00:21:55.125,2,14867,13839,0,13857,14834,0
119,0001,2021-01-21 00:23:11.215,2,14867,13839,0,13857,14834,0
120,0001,2021-01-21 00:23:12.23,2,14867,13839,0,13857,14834,0
121,0001,2021-01-21 00:23:13.246,2,14867,13839,0,13857,14834,0
122,0001,2021-01-21 00:23:14.247,2,14867,13839,0,13857,14834,0
123,0001,2021-01-21 00:23:15.262,2,14867,13839,0,13857,14834,0
124,0001,2021-01-21 00:23:16.278,2,14867,13839,0,13857,14834,0
125,0001,2021-01-21 00:23:17.293,2,14867,13839,0,13857,14834,0
126,0001,2021-01-21 00:23:18.309,2,14867,13839,0,13857,14834,0
127,0001,2021-01-21 00:23:19.324,2,14867,13839,0,13857,14834,0
128,0001,2021-01-21 00:23:20.339,2,14867,13839,0,13857,14834,0
129,0001,2021-01-21 00:23:21.355,2,14867,13839,0,13857,14834,0
130,0001,2021-01-21 00:23:22.37,2,14867,13839,1,13857,14834,1
131,0001,2021-01-21 00:23:23.385,2,14867,13839,1,13857,14834,1
132,0001,2021-01-21 00:23:24.401,2,14867,13839,1,13857,14834,1
133,0001,2021-01-21 00:23:25.416,2,14867,13839,1,13857,14834,1
134,0001,2021-01-21 00:23:26.432,2,14867,13839,1,13857,14834,1
135,0001,2021-01-21 00:23:27.447,2,14867,13839,1,13857,14834,1
136,0001,2021-01-21 00:23:28.462,2,14867,13839,1,13857,14834,1
137,0001,2021-01-21 00:23:29.464,2,14867,13839,1,13857,14834,1
138,0001,2021-01-21 00:23:30.479,2,14867,13839,1,13857,14834,1
139,0001,2021-01-21 00:23:31.495,2,14867,13839,1,13857,14834,1
140,0001,2021-01-21 00:23:32.51,2,14867,13839,1,13857,14834,1
141,0001,2021-01-21 00:23:33.525,2,14867,13839,1,13857,14834,1
142,0001,2021-01-21 00:23:34.541,2,14867,13839,1,13857,14834,1
143,0001,2021-01-21 00:23:35.556,2,14867,13839,1,13857,14834,1
144,0001,2021-01-21 00:23:36.572,2,14867,13840,0,13858,14834,0
145,0001,2021-01-21 00:23:37.587,2,14867,13840,0,13858,14834,0
146,0001,2021-01-21 00:23:38.602,2,14867,13840,0,13858,14834,0
147,0001,2021-01-21 00:23:39.618,2,14867,13840,0,13858,14834,0
148,0001,2021-01-21 00:23:40.633,2,14867,13840,0,13858,14834,0
149,0001,2021-01-21 00:23:41.648,2,14867,13840,0,13858,14834,0
150,0001,2021-01-21 00:23:42.664,2,14867,13840,0,13858,14834,0
151,0001,2021-01-21 00:23:43.679,2,14867,13840,0,13858,14834,0
152,0001,2021-01-21 00:23:45.696,2,14867,13840,0,13858,14834,0
153,0001,2021-01-21 00:23:46.712,2,14867,13840,0,13858,14834,0
154,0001,2021-01-21 00:23:47.727,2,14867,13840,0,13858,14834,0
155,0001,2021-01-21 00:24:05.99,2,14867,13840,0,13858,14834,0
156,0001,2021-01-21 00:24:07.005,2,14867,13840,0,13858,14834,0
157,0001,2021-01-21 00:24:08.021,2,14867,13840,0,13858,14834,0
158,0001,2021-01-21 00:24:09.036,2,14867,13840,0,13858,14834,0
159,0001,2021-01-21 00:24:10.051,2,14867,13840,0,13858,14834,0
160,0001,2021-01-21 00:24:11.067,2,14867,13840,0,13858,14834,0
161,0001,2021-01-21 00:24:12.082,2,14867,13840,0,13858,14834,0
162,0001,2021-01-21 00:24:13.098,2,14867,13840,0,13858,14834,0
