id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-06 01:00:00.443,2,57444,54131,0,54350,57107,0
1,0001,2021-02-06 01:00:01.458,2,57444,54131,0,54350,57107,0
2,0001,2021-02-06 01:00:02.473,2,57444,54131,0,54350,57107,0
3,0001,2021-02-06 01:00:03.489,2,57444,54131,0,54350,57107,0
4,0001,2021-02-06 01:00:04.504,2,57444,54131,0,54350,57107,0
5,0001,2021-02-06 01:00:05.519,2,57444,54131,0,54350,57107,0
6,0001,2021-02-06 01:00:06.535,2,57444,54131,0,54350,57107,0
7,0001,2021-02-06 01:00:07.55,2,57444,54131,0,54350,57107,0
8,0001,2021-02-06 01:00:08.552,2,57444,54131,1,54350,57107,1
9,0001,2021-02-06 01:00:09.567,2,57444,54131,1,54350,57107,1
10,0001,2021-02-06 01:00:10.582,2,57444,54131,1,54350,57107,1
11,0001,2021-02-06 01:00:12.613,1,57444,54131,2,54350,57107,2
12,0001,2021-02-06 01:00:13.629,1,57444,54131,2,54350,57107,2
13,0001,2021-02-06 01:00:14.644,1,57444,54131,2,54350,57107,2
14,0001,2021-02-06 01:00:15.659,1,57444,54131,1,54350,57107,1
15,0001,2021-02-06 01:00:16.675,1,57444,54131,1,54350,57107,1
16,0001,2021-02-06 01:00:17.69,1,57444,54131,1,54350,57107,1
17,0001,2021-02-06 01:00:18.705,2,57444,54131,2,54350,57107,2
18,0001,2021-02-06 01:00:19.721,2,57444,54131,2,54350,57107,2
19,0001,2021-02-06 01:00:20.736,2,57444,54131,2,54350,57107,2
20,0001,2021-02-06 01:00:21.752,2,57444,54132,0,54351,57107,0
21,0001,2021-02-06 01:00:22.767,2,57444,54132,0,54351,57107,0
22,0001,2021-02-06 01:00:23.768,2,57444,54132,0,54351,57107,0
23,0001,2021-02-06 01:00:24.784,2,57444,54132,0,54351,57107,0
24,0001,2021-02-06 01:00:27.83,1,57444,54132,0,54351,57107,0
25,0001,2021-02-06 01:00:28.845,1,57444,54132,0,54351,57107,0
26,0001,2021-02-06 01:00:29.861,1,57444,54132,0,54351,57107,0
27,0001,2021-02-06 01:00:30.876,1,57444,54132,0,54351,57107,0
28,0001,2021-02-06 01:00:31.891,1,57444,54132,0,54351,57107,0
29,0001,2021-02-06 01:00:32.907,1,57444,54132,0,54351,57107,0
30,0001,2021-02-06 01:00:33.922,2,57444,54132,0,54351,57107,0
31,0001,2021-02-06 01:00:34.938,2,57444,54132,0,54351,57107,0
32,0001,2021-02-06 01:00:35.953,2,57444,54132,0,54351,57107,0
33,0001,2021-02-06 01:00:36.968,2,57444,54132,0,54351,57107,0
34,0001,2021-02-06 01:00:37.984,2,57444,54132,0,54351,57107,0
35,0001,2021-02-06 01:00:38.985,2,57444,54132,0,54351,57107,0
36,0001,2021-02-06 01:00:40.001,2,57444,54132,0,54351,57107,0
37,0001,2021-02-06 01:00:41.016,2,57444,54132,0,54351,57107,0
38,0001,2021-02-06 01:00:42.031,2,57444,54132,0,54351,57107,0
39,0001,2021-02-06 01:00:43.047,2,57444,54132,0,54351,57107,0
40,0001,2021-02-06 01:00:44.062,2,57444,54132,0,54351,57107,0
41,0001,2021-02-06 01:00:45.078,2,57444,54132,0,54351,57107,0
42,0001,2021-02-06 01:00:46.093,2,57444,54132,0,54351,57107,0
43,0001,2021-02-06 01:00:47.108,2,57444,54132,0,54351,57107,0
44,0001,2021-02-06 01:00:48.124,2,57444,54132,0,54351,57107,0
45,0001,2021-02-06 01:00:51.17,1,57444,54132,0,54351,57107,0
46,0001,2021-02-06 01:00:52.185,1,57444,54132,0,54351,57107,0
47,0001,2021-02-06 01:00:53.201,1,57444,54132,0,54351,57107,0
48,0001,2021-02-06 01:00:54.202,1,57444,54132,0,54351,57107,0
49,0001,2021-02-06 01:00:55.217,1,57444,54132,0,54351,57107,0
50,0001,2021-02-06 01:00:56.233,2,57444,54132,0,54351,57107,0
51,0001,2021-02-06 01:00:57.248,2,57444,54132,0,54351,57107,0
52,0001,2021-02-06 01:00:58.263,2,57444,54132,0,54351,57107,0
53,0001,2021-02-06 01:00:59.278,2,57444,54132,0,54351,57107,0
54,0001,2021-02-06 01:01:00.294,2,57444,54132,0,54351,57107,0
55,0001,2021-02-06 01:01:01.309,2,57444,54132,0,54351,57107,0
56,0001,2021-02-06 01:01:02.325,2,57444,54132,0,54351,57107,0
57,0001,2021-02-06 01:01:03.34,2,57444,54132,0,54351,57107,0
58,0001,2021-02-06 01:01:04.356,2,57444,54132,0,54351,57107,0
59,0001,2021-02-06 01:01:05.371,2,57444,54132,0,54351,57107,0
60,0001,2021-02-06 01:01:06.386,2,57444,54132,0,54351,57107,0
61,0001,2021-02-06 01:01:07.402,2,57444,54132,0,54351,57107,0
62,0001,2021-02-06 01:01:08.403,2,57444,54132,0,54351,57107,0
63,0001,2021-02-06 01:01:09.418,2,57444,54132,0,54351,57107,0
64,0001,2021-02-06 01:01:10.433,2,57444,54132,0,54351,57107,0
65,0001,2021-02-06 01:01:11.449,2,57444,54132,0,54351,57107,0
66,0001,2021-02-06 01:01:12.464,2,57444,54132,0,54351,57107,0
67,0001,2021-02-06 01:01:13.48,2,57444,54132,0,54351,57107,0
68,0001,2021-02-06 01:01:14.495,2,57444,54132,0,54351,57107,0
69,0001,2021-02-06 01:01:15.511,2,57444,54132,0,54351,57107,0
70,0001,2021-02-06 01:01:16.526,2,57444,54132,0,54351,57107,0
71,0001,2021-02-06 01:01:17.541,2,57444,54132,0,54351,57107,0
