id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-09 23:00:05.865,2,67877,63429,0,63673,67476,0
1,0001,2021-02-09 23:00:06.88,2,67877,63429,0,63673,67476,0
2,0001,2021-02-09 23:00:07.882,2,67877,63429,0,63673,67476,0
3,0001,2021-02-09 23:00:08.897,2,67877,63429,0,63673,67476,0
4,0001,2021-02-09 23:00:09.912,2,67877,63429,0,63673,67476,0
5,0001,2021-02-09 23:00:10.928,2,67877,63429,0,63673,67476,0
6,0001,2021-02-09 23:00:11.943,2,67877,63429,0,63673,67476,0
7,0001,2021-02-09 23:00:12.958,2,67877,63429,0,63673,67476,0
8,0001,2021-02-09 23:00:13.974,2,67877,63429,0,63673,67476,0
9,0001,2021-02-09 23:00:16.005,2,67877,63429,0,63673,67476,0
10,0001,2021-02-09 23:00:17.02,2,67877,63429,0,63673,67476,0
11,0001,2021-02-09 23:00:18.035,2,67877,63429,0,63673,67476,0
12,0001,2021-02-09 23:00:19.051,2,67877,63429,0,63673,67476,0
13,0001,2021-02-09 23:00:20.066,2,67877,63429,0,63673,67476,0
14,0001,2021-02-09 23:00:21.082,2,67877,63429,0,63673,67476,0
15,0001,2021-02-09 23:00:22.083,2,67877,63429,0,63673,67476,0
16,0001,2021-02-09 23:00:23.098,2,67877,63429,0,63673,67476,0
17,0001,2021-02-09 23:00:24.113,2,67877,63429,0,63673,67476,0
18,0001,2021-02-09 23:00:25.129,2,67877,63429,0,63673,67476,0
19,0001,2021-02-09 23:00:26.144,2,67877,63429,0,63673,67476,0
20,0001,2021-02-09 23:00:27.16,2,67877,63429,0,63673,67476,0
21,0001,2021-02-09 23:00:28.175,2,67877,63429,0,63673,67476,0
22,0001,2021-02-09 23:00:29.19,2,67877,63429,0,63673,67476,0
23,0001,2021-02-09 23:00:30.206,2,67877,63429,0,63673,67476,0
24,0001,2021-02-09 23:00:31.221,2,67877,63429,0,63673,67476,0
25,0001,2021-02-09 23:00:32.237,2,67877,63429,0,63673,67476,0
26,0001,2021-02-09 23:00:33.252,2,67877,63429,0,63673,67476,0
27,0001,2021-02-09 23:00:34.267,2,67877,63429,0,63673,67476,0
28,0001,2021-02-09 23:00:35.283,2,67877,63429,0,63673,67476,0
29,0001,2021-02-09 23:00:36.298,2,67877,63429,0,63673,67476,0
30,0001,2021-02-09 23:00:37.3,2,67877,63429,0,63673,67476,0
31,0001,2021-02-09 23:00:38.315,2,67877,63429,0,63673,67476,0
32,0001,2021-02-09 23:00:39.33,2,67877,63429,0,63673,67476,0
33,0001,2021-02-09 23:00:40.346,2,67877,63429,0,63673,67476,0
34,0001,2021-02-09 23:00:41.361,2,67877,63429,0,63673,67476,0
35,0001,2021-02-09 23:00:42.376,2,67877,63429,0,63673,67476,0
36,0001,2021-02-09 23:00:43.392,2,67877,63429,0,63673,67476,0
37,0001,2021-02-09 23:00:44.407,2,67877,63429,0,63673,67476,0
38,0001,2021-02-09 23:00:45.423,2,67877,63429,0,63673,67476,0
39,0001,2021-02-09 23:00:46.438,2,67877,63429,0,63673,67476,0
40,0001,2021-02-09 23:00:47.453,2,67877,63429,0,63673,67476,0
41,0001,2021-02-09 23:00:48.469,2,67877,63429,0,63673,67476,0
42,0001,2021-02-09 23:00:49.484,2,67877,63429,0,63673,67476,0
43,0001,2021-02-09 23:00:50.499,2,67877,63429,0,63673,67476,0
44,0001,2021-02-09 23:00:51.515,2,67877,63429,0,63673,67476,0
45,0001,2021-02-09 23:00:53.532,2,67877,63429,0,63673,67476,0
46,0001,2021-02-09 23:00:54.547,2,67877,63429,0,63673,67476,0
47,0001,2021-02-09 23:00:55.562,2,67877,63429,0,63673,67476,0
48,0001,2021-02-09 23:00:56.578,2,67877,63429,0,63673,67476,0
49,0001,2021-02-09 23:00:57.593,2,67877,63429,0,63673,67476,0
50,0001,2021-02-09 23:00:58.609,2,67877,63429,0,63673,67476,0
51,0001,2021-02-09 23:00:59.624,2,67877,63429,0,63673,67476,0
52,0001,2021-02-09 23:01:00.639,2,67877,63429,0,63673,67476,0
53,0001,2021-02-09 23:01:01.655,2,67877,63429,0,63673,67476,0
54,0001,2021-02-09 23:01:02.67,2,67877,63429,0,63673,67476,0
55,0001,2021-02-09 23:01:03.685,2,67877,63429,0,63673,67476,0
56,0001,2021-02-09 23:01:04.701,2,67877,63429,0,63673,67476,0
57,0001,2021-02-09 23:01:05.716,2,67877,63429,0,63673,67476,0
58,0001,2021-02-09 23:01:06.732,2,67877,63429,0,63673,67476,0
59,0001,2021-02-09 23:01:07.733,2,67877,63429,0,63673,67476,0
60,0001,2021-02-09 23:01:08.748,2,67877,63429,0,63673,67476,0
61,0001,2021-02-09 23:01:09.764,2,67877,63429,0,63673,67476,0
62,0001,2021-02-09 23:01:10.779,2,67877,63429,0,63673,67476,0
63,0001,2021-02-09 23:01:11.795,2,67877,63429,0,63673,67476,0
64,0001,2021-02-09 23:01:12.81,2,67877,63429,0,63673,67476,0
65,0001,2021-02-09 23:01:13.825,2,67877,63429,0,63673,67476,0
66,0001,2021-02-09 23:01:14.841,2,67877,63429,0,63673,67476,0
67,0001,2021-02-09 23:01:15.856,2,67877,63429,0,63673,67476,0
68,0001,2021-02-09 23:01:16.872,2,67877,63429,0,63673,67476,0
69,0001,2021-02-09 23:01:17.887,2,67877,63429,0,63673,67476,0
70,0001,2021-02-09 23:01:18.902,2,67877,63429,0,63673,67476,0
71,0001,2021-02-09 23:01:19.918,2,67877,63429,0,63673,67476,0
72,0001,2021-02-09 23:01:20.933,2,67877,63429,0,63673,67476,0
73,0001,2021-02-09 23:01:21.949,2,67877,63429,0,63673,67476,0
74,0001,2021-02-09 23:01:22.95,2,67877,63429,0,63673,67476,0
75,0001,2021-02-09 23:01:23.965,2,67877,63429,0,63673,67476,0
76,0001,2021-02-09 23:01:24.981,2,67877,63429,0,63673,67476,0
77,0001,2021-02-09 23:01:25.996,2,67877,63429,0,63673,67476,0
78,0001,2021-02-09 23:01:27.011,2,67877,63429,0,63673,67476,0
79,0001,2021-02-09 23:01:28.027,2,67877,63429,0,63673,67476,0
80,0001,2021-02-09 23:01:29.042,2,67877,63429,0,63673,67476,0
81,0001,2021-02-09 23:01:30.057,2,67877,63429,0,63673,67476,0
82,0001,2021-02-09 23:01:31.073,2,67877,63429,0,63673,67476,0
83,0001,2021-02-09 23:01:32.088,2,67877,63429,0,63673,67476,0
84,0001,2021-02-09 23:01:33.104,2,67877,63429,0,63673,67476,0
85,0001,2021-02-09 23:01:34.119,2,67877,63429,0,63673,67476,0
86,0001,2021-02-09 23:01:35.134,2,67877,63429,0,63673,67476,0
87,0001,2021-02-09 23:01:36.15,2,67877,63429,0,63673,67476,0
88,0001,2021-02-09 23:01:37.165,2,67877,63429,0,63673,67476,0
89,0001,2021-02-09 23:01:38.181,2,67877,63429,0,63673,67476,0
90,0001,2021-02-09 23:01:39.196,2,67877,63429,0,63673,67476,0
91,0001,2021-02-09 23:01:40.211,2,67877,63429,0,63673,67476,0
92,0001,2021-02-09 23:01:41.227,2,67877,63429,0,63673,67476,0
93,0001,2021-02-09 23:01:42.242,2,67877,63429,0,63673,67476,0
94,0001,2021-02-09 23:01:59.49,2,67877,63429,0,63673,67476,0
95,0001,2021-02-09 23:02:00.505,2,67877,63429,0,63673,67476,0
96,0001,2021-02-09 23:02:01.52,2,67877,63429,0,63673,67476,0
97,0001,2021-02-09 23:02:02.536,2,67877,63429,0,63673,67476,0
98,0001,2021-02-09 23:02:03.551,2,67877,63429,0,63673,67476,0
99,0001,2021-02-09 23:02:04.566,2,67877,63429,0,63673,67476,0
100,0001,2021-02-09 23:02:05.582,2,67877,63429,0,63673,67476,0
101,0001,2021-02-09 23:02:06.597,2,67877,63429,0,63673,67476,0
102,0001,2021-02-09 23:02:07.598,2,67877,63429,0,63673,67476,0
103,0001,2021-02-09 23:02:08.614,2,67877,63429,0,63673,67476,0
104,0001,2021-02-09 23:02:09.629,2,67877,63429,0,63673,67476,0
105,0001,2021-02-09 23:02:10.645,2,67877,63429,0,63673,67476,0
106,0001,2021-02-09 23:04:25.579,2,67877,63429,0,63673,67476,0
107,0001,2021-02-09 23:04:26.594,2,67877,63429,0,63673,67476,0
