id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-07 11:00:00.263,2,59720,56094,0,56328,59335,0
1,0001,2021-02-07 11:00:01.278,2,59720,56094,0,56328,59335,0
2,0001,2021-02-07 11:00:02.294,2,59720,56094,0,56328,59335,0
3,0001,2021-02-07 11:00:03.309,2,59720,56094,0,56328,59335,0
4,0001,2021-02-07 11:00:04.324,2,59720,56094,0,56328,59335,0
5,0001,2021-02-07 11:00:05.34,2,59720,56094,0,56328,59335,0
6,0001,2021-02-07 11:00:06.355,2,59720,56094,1,56328,59335,1
7,0001,2021-02-07 11:00:07.37,2,59720,56094,2,56328,59335,2
8,0001,2021-02-07 11:00:08.386,2,59720,56094,2,56328,59335,2
9,0001,2021-02-07 11:00:09.387,2,59720,56094,2,56328,59335,2
10,0001,2021-02-07 11:00:10.402,2,59720,56094,3,56328,59335,3
11,0001,2021-02-07 11:00:11.418,2,59720,56094,2,56328,59335,2
12,0001,2021-02-07 11:00:12.433,2,59720,56094,2,56328,59335,2
13,0001,2021-02-07 11:00:13.448,2,59720,56094,3,56328,59335,3
14,0001,2021-02-07 11:00:14.464,2,59720,56094,3,56328,59335,3
15,0001,2021-02-07 11:00:15.479,2,59720,56094,3,56328,59335,3
16,0001,2021-02-07 11:00:16.495,2,59720,56094,2,56328,59335,2
17,0001,2021-02-07 11:00:17.51,2,59720,56095,1,56329,59335,1
18,0001,2021-02-07 11:00:18.525,2,59720,56095,0,56329,59335,0
19,0001,2021-02-07 11:00:19.541,2,59720,56095,0,56329,59335,0
20,0001,2021-02-07 11:00:20.556,2,59720,56095,0,56329,59335,0
21,0001,2021-02-07 11:00:21.572,2,59720,56095,0,56329,59335,0
22,0001,2021-02-07 11:00:22.587,2,59720,56095,0,56329,59335,0
23,0001,2021-02-07 11:00:23.588,2,59720,56095,1,56329,59335,1
24,0001,2021-02-07 11:00:24.604,2,59720,56095,1,56329,59335,1
25,0001,2021-02-07 11:00:25.619,2,59720,56095,1,56329,59335,1
26,0001,2021-02-07 11:00:26.635,2,59720,56095,2,56329,59335,2
27,0001,2021-02-07 11:00:27.65,2,59720,56095,2,56329,59335,2
28,0001,2021-02-07 11:00:28.665,2,59720,56095,2,56329,59335,2
29,0001,2021-02-07 11:00:29.681,2,59720,56095,2,56329,59335,2
30,0001,2021-02-07 11:00:30.696,2,59720,56095,2,56329,59335,2
31,0001,2021-02-07 11:00:31.712,2,59720,56096,1,56330,59335,1
32,0001,2021-02-07 11:00:32.727,2,59720,56096,1,56330,59335,1
33,0001,2021-02-07 11:00:33.742,2,59720,56096,1,56330,59335,1
34,0001,2021-02-07 11:00:34.758,2,59720,56096,1,56330,59335,1
35,0001,2021-02-07 11:00:35.773,2,59720,56096,1,56330,59335,1
36,0001,2021-02-07 11:00:36.788,2,59720,56096,1,56330,59335,1
37,0001,2021-02-07 11:00:37.804,2,59720,56096,1,56330,59335,1
38,0001,2021-02-07 11:00:38.805,2,59720,56096,1,56330,59335,1
39,0001,2021-02-07 11:00:39.82,2,59720,56096,1,56330,59335,1
40,0001,2021-02-07 11:00:40.836,2,59720,56096,0,56330,59335,0
41,0001,2021-02-07 11:00:41.851,2,59720,56096,0,56330,59335,0
42,0001,2021-02-07 11:00:42.867,2,59720,56096,0,56330,59335,0
43,0001,2021-02-07 11:00:43.882,2,59720,56096,0,56330,59335,0
44,0001,2021-02-07 11:00:44.897,2,59720,56096,0,56330,59335,0
45,0001,2021-02-07 11:00:45.913,2,59720,56096,0,56330,59335,0
46,0001,2021-02-07 11:00:47.943,2,59720,56096,0,56330,59335,0
47,0001,2021-02-07 11:00:48.959,2,59720,56096,0,56330,59335,0
48,0001,2021-02-07 11:00:49.974,2,59720,56096,0,56330,59335,0
49,0001,2021-02-07 11:00:50.99,2,59720,56096,0,56330,59335,0
50,0001,2021-02-07 11:00:52.005,2,59720,56096,0,56330,59335,0
51,0001,2021-02-07 11:00:53.02,2,59720,56096,1,56330,59335,1
52,0001,2021-02-07 11:00:54.022,2,59720,56096,1,56330,59335,1
53,0001,2021-02-07 11:00:55.037,2,59720,56096,1,56330,59335,1
54,0001,2021-02-07 11:00:56.053,2,59720,56096,2,56330,59335,2
55,0001,2021-02-07 11:00:57.068,2,59720,56096,4,56330,59335,4
56,0001,2021-02-07 11:00:58.083,2,59720,56096,4,56330,59335,4
57,0001,2021-02-07 11:00:59.099,2,59720,56096,3,56330,59335,3
58,0001,2021-02-07 11:01:00.114,2,59720,56096,2,56330,59335,2
59,0001,2021-02-07 11:01:01.129,2,59720,56096,2,56330,59335,2
60,0001,2021-02-07 11:01:02.145,2,59720,56096,3,56330,59335,3
61,0001,2021-02-07 11:01:03.16,2,59720,56096,3,56330,59335,3
62,0001,2021-02-07 11:01:04.175,2,59721,56096,2,56330,59336,2
63,0001,2021-02-07 11:01:05.191,2,59721,56096,2,56330,59336,2
64,0001,2021-02-07 11:01:06.206,2,59721,56096,2,56330,59336,2
65,0001,2021-02-07 11:01:07.222,2,59721,56096,2,56330,59336,2
66,0001,2021-02-07 11:01:08.237,2,59721,56096,2,56330,59336,2
67,0001,2021-02-07 11:01:09.238,2,59721,56096,2,56330,59336,2
68,0001,2021-02-07 11:01:10.254,2,59721,56096,2,56330,59336,2
69,0001,2021-02-07 11:01:11.269,2,59721,56096,2,56330,59336,2
70,0001,2021-02-07 11:01:12.284,2,59721,56096,2,56330,59336,2
71,0001,2021-02-07 11:01:13.3,2,59721,56096,2,56330,59336,2
72,0001,2021-02-07 11:01:14.315,2,59721,56096,2,56330,59336,2
73,0001,2021-02-07 11:01:15.331,2,59721,56097,1,56331,59336,1
74,0001,2021-02-07 11:01:16.346,2,59721,56097,1,56331,59336,1
75,0001,2021-02-07 11:01:17.361,2,59721,56097,1,56331,59336,1
76,0001,2021-02-07 11:01:18.376,2,59721,56097,1,56331,59336,1
77,0001,2021-02-07 11:01:19.392,2,59721,56097,1,56331,59336,1
