id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-03 12:00:00.4,2,49525,46129,3,46193,49384,3
1,0001,2021-02-03 12:00:01.415,2,49525,46129,3,46193,49384,3
2,0001,2021-02-03 12:00:02.431,2,49525,46129,2,46193,49384,2
3,0001,2021-02-03 12:00:03.446,2,49525,46129,2,46193,49384,2
4,0001,2021-02-03 12:00:04.461,2,49526,46129,1,46193,49385,1
5,0001,2021-02-03 12:00:05.477,2,49526,46129,2,46193,49385,2
6,0001,2021-02-03 12:00:06.492,2,49526,46129,2,46193,49385,2
7,0001,2021-02-03 12:00:07.508,2,49526,46129,2,46193,49385,2
8,0001,2021-02-03 12:00:08.523,2,49526,46129,4,46193,49385,4
9,0001,2021-02-03 12:00:10.555,1,49526,46129,8,46193,49385,8
10,0001,2021-02-03 12:00:11.57,1,49526,46129,8,46193,49385,8
11,0001,2021-02-03 12:00:12.586,1,49526,46129,6,46193,49385,6
12,0001,2021-02-03 12:00:13.601,1,49526,46129,3,46193,49385,3
13,0001,2021-02-03 12:00:14.617,1,49526,46129,4,46193,49385,4
14,0001,2021-02-03 12:00:15.632,1,49526,46129,4,46193,49385,4
15,0001,2021-02-03 12:00:16.648,2,49526,46129,6,46193,49385,6
16,0001,2021-02-03 12:00:17.663,2,49526,46129,6,46193,49385,6
17,0001,2021-02-03 12:00:18.678,2,49526,46131,5,46195,49385,5
18,0001,2021-02-03 12:00:19.694,2,49526,46132,2,46196,49385,2
19,0001,2021-02-03 12:00:20.709,2,49526,46132,2,46196,49385,2
20,0001,2021-02-03 12:00:21.725,2,49526,46132,3,46196,49385,3
21,0001,2021-02-03 12:00:22.74,2,49526,46132,3,46196,49385,3
22,0001,2021-02-03 12:00:24.757,1,49526,46133,6,46197,49385,6
23,0001,2021-02-03 12:00:25.772,1,49526,46133,7,46197,49385,7
24,0001,2021-02-03 12:00:26.787,1,49526,46133,7,46197,49385,7
25,0001,2021-02-03 12:00:27.803,1,49526,46133,4,46197,49385,4
26,0001,2021-02-03 12:00:28.818,1,49526,46134,4,46198,49385,4
27,0001,2021-02-03 12:00:29.833,1,49526,46134,3,46198,49385,3
28,0001,2021-02-03 12:00:30.849,2,49526,46135,4,46199,49385,4
29,0001,2021-02-03 12:00:31.864,2,49526,46135,4,46199,49385,4
30,0001,2021-02-03 12:00:32.88,2,49526,46136,2,46200,49385,2
31,0001,2021-02-03 12:00:33.895,2,49526,46136,1,46200,49385,1
32,0001,2021-02-03 12:00:34.91,2,49527,46136,0,46200,49386,0
33,0001,2021-02-03 12:00:35.926,2,49527,46136,1,46200,49386,1
34,0001,2021-02-03 12:00:36.941,2,49527,46136,4,46200,49386,4
35,0001,2021-02-03 12:00:37.957,2,49527,46136,4,46200,49386,4
36,0001,2021-02-03 12:00:38.972,2,49527,46136,3,46200,49386,3
37,0001,2021-02-03 12:00:39.973,2,49527,46136,4,46200,49386,4
38,0001,2021-02-03 12:00:40.988,2,49527,46136,4,46200,49386,4
39,0001,2021-02-03 12:00:42.004,2,49527,46136,5,46200,49386,5
40,0001,2021-02-03 12:00:43.019,2,49527,46136,5,46200,49386,5
41,0001,2021-02-03 12:00:44.035,2,49527,46136,5,46200,49386,5
42,0001,2021-02-03 12:00:45.05,2,49527,46136,5,46200,49386,5
43,0001,2021-02-03 12:00:46.065,2,49528,46137,4,46201,49387,4
44,0001,2021-02-03 12:00:47.081,2,49528,46139,2,46203,49387,2
45,0001,2021-02-03 12:00:48.096,2,49528,46139,2,46203,49387,2
46,0001,2021-02-03 12:00:49.112,2,49528,46139,2,46203,49387,2
47,0001,2021-02-03 12:00:50.127,2,49528,46139,2,46203,49387,2
48,0001,2021-02-03 12:00:51.142,2,49528,46139,2,46203,49387,2
49,0001,2021-02-03 12:00:52.157,2,49528,46140,1,46204,49387,1
50,0001,2021-02-03 12:00:53.173,2,49528,46140,1,46204,49387,1
51,0001,2021-02-03 12:00:54.188,2,49528,46140,1,46204,49387,1
52,0001,2021-02-03 12:00:55.19,2,49528,46140,3,46204,49387,3
53,0001,2021-02-03 12:00:56.205,2,49528,46140,3,46204,49387,3
54,0001,2021-02-03 12:00:57.221,2,49528,46140,3,46204,49387,3
55,0001,2021-02-03 12:00:58.236,2,49528,46140,2,46204,49387,2
56,0001,2021-02-03 12:00:59.251,2,49528,46140,2,46204,49387,2
57,0001,2021-02-03 12:01:00.267,2,49528,46140,2,46204,49387,2
58,0001,2021-02-03 12:01:01.282,2,49528,46140,3,46204,49387,3
59,0001,2021-02-03 12:01:02.297,2,49528,46140,4,46204,49387,4
60,0001,2021-02-03 12:01:03.313,2,49528,46140,5,46204,49387,5
61,0001,2021-02-03 12:01:04.328,2,49528,46140,5,46204,49387,5
62,0001,2021-02-03 12:01:05.344,2,49528,46140,5,46204,49387,5
63,0001,2021-02-03 12:01:06.359,2,49528,46141,4,46205,49387,4
64,0001,2021-02-03 12:01:07.374,2,49528,46141,6,46205,49387,6
65,0001,2021-02-03 12:01:08.39,2,49528,46141,6,46205,49387,6
66,0001,2021-02-03 12:01:09.405,2,49529,46141,4,46205,49388,4
67,0001,2021-02-03 12:01:10.407,2,49529,46141,4,46205,49388,4
68,0001,2021-02-03 12:01:11.422,2,49529,46141,4,46205,49388,4
69,0001,2021-02-03 12:01:12.437,2,49529,46141,6,46205,49388,6
70,0001,2021-02-03 12:01:13.453,2,49529,46141,5,46205,49388,5
71,0001,2021-02-03 12:01:14.468,2,49529,46142,3,46206,49388,3
72,0001,2021-02-03 12:01:15.484,2,49530,46142,1,46206,49389,1
73,0001,2021-02-03 12:01:16.499,2,49530,46142,1,46206,49389,1
74,0001,2021-02-03 12:01:17.514,2,49530,46142,1,46206,49389,1
75,0001,2021-02-03 12:01:18.53,2,49530,46142,1,46206,49389,1
76,0001,2021-02-03 12:01:19.545,2,49530,46142,2,46206,49389,2
77,0001,2021-02-03 12:01:20.561,2,49530,46142,2,46206,49389,2
78,0001,2021-02-03 12:01:21.576,2,49530,46142,3,46206,49389,3
79,0001,2021-02-03 12:01:22.591,2,49530,46142,3,46206,49389,3
80,0001,2021-02-03 12:01:23.607,2,49530,46143,2,46207,49389,2
81,0001,2021-02-03 12:01:24.608,2,49530,46143,2,46207,49389,2
82,0001,2021-02-03 12:01:25.624,2,49530,46143,2,46207,49389,2
83,0001,2021-02-03 12:01:26.639,2,49530,46143,2,46207,49389,2
84,0001,2021-02-03 12:01:27.654,2,49530,46143,2,46207,49389,2
85,0001,2021-02-03 12:01:28.67,2,49531,46143,1,46207,49390,1
86,0001,2021-02-03 12:01:29.685,2,49531,46143,1,46207,49390,1
87,0001,2021-02-03 12:01:30.7,2,49531,46143,1,46207,49390,1
88,0001,2021-02-03 12:01:31.716,2,49531,46143,1,46207,49390,1
89,0001,2021-02-03 12:01:32.731,2,49531,46144,0,46208,49390,0
90,0001,2021-02-03 12:01:33.746,2,49531,46144,0,46208,49390,0
91,0001,2021-02-03 12:01:34.762,2,49531,46144,0,46208,49390,0
92,0001,2021-02-03 12:01:35.777,2,49531,46144,0,46208,49390,0
93,0001,2021-02-03 12:01:36.793,2,49531,46144,0,46208,49390,0
94,0001,2021-02-03 12:01:37.808,2,49531,46144,0,46208,49390,0
95,0001,2021-02-03 12:01:38.823,2,49531,46144,0,46208,49390,0
96,0001,2021-02-03 12:01:39.839,2,49531,46144,0,46208,49390,0
97,0001,2021-02-03 12:01:40.854,2,49531,46144,0,46208,49390,0
98,0001,2021-02-03 12:01:41.869,2,49531,46144,0,46208,49390,0
99,0001,2021-02-03 12:01:42.885,2,49531,46144,0,46208,49390,0
100,0001,2021-02-03 12:01:43.9,2,49531,46144,1,46208,49390,1
101,0001,2021-02-03 12:01:44.916,2,49531,46144,1,46208,49390,1
102,0001,2021-02-03 12:01:45.931,2,49531,46144,1,46208,49390,1
103,0001,2021-02-03 12:01:46.946,2,49531,46144,1,46208,49390,1
104,0001,2021-02-03 12:01:47.962,2,49531,46144,2,46208,49390,2
105,0001,2021-02-03 12:01:48.977,2,49531,46144,2,46208,49390,2
106,0001,2021-02-03 12:01:49.993,2,49531,46144,2,46208,49390,2
107,0001,2021-02-03 12:01:51.008,2,49531,46144,2,46208,49390,2
108,0001,2021-02-03 12:01:52.023,2,49532,46144,1,46208,49391,1
109,0001,2021-02-03 12:01:53.039,2,49532,46144,1,46208,49391,1
110,0001,2021-02-03 12:01:54.054,2,49532,46144,1,46208,49391,1
111,0001,2021-02-03 12:01:55.055,2,49532,46144,1,46208,49391,1
112,0001,2021-02-03 12:01:56.071,2,49532,46144,1,46208,49391,1
113,0001,2021-02-03 12:01:57.086,2,49532,46144,1,46208,49391,1
114,0001,2021-02-03 12:01:58.101,2,49532,46144,1,46208,49391,1
115,0001,2021-02-03 12:01:59.117,2,49532,46144,1,46208,49391,1
116,0001,2021-02-03 12:02:00.132,2,49532,46144,0,46208,49391,0
117,0001,2021-02-03 12:02:01.148,2,49532,46144,0,46208,49391,0
118,0001,2021-02-03 12:02:02.163,2,49532,46144,0,46208,49391,0
119,0001,2021-02-03 12:02:03.178,2,49532,46144,0,46208,49391,0
120,0001,2021-02-03 12:02:04.194,2,49532,46144,0,46208,49391,0
121,0001,2021-02-03 12:02:05.209,2,49532,46144,0,46208,49391,0
122,0001,2021-02-03 12:02:06.224,2,49532,46144,0,46208,49391,0
123,0001,2021-02-03 12:02:07.24,2,49532,46144,0,46208,49391,0
124,0001,2021-02-03 12:02:08.255,2,49532,46144,0,46208,49391,0
125,0001,2021-02-03 12:02:09.271,2,49532,46144,0,46208,49391,0
126,0001,2021-02-03 12:02:10.272,2,49532,46144,1,46208,49391,1
127,0001,2021-02-03 12:02:11.287,2,49532,46144,1,46208,49391,1
128,0001,2021-02-03 12:02:12.303,2,49532,46144,1,46208,49391,1
129,0001,2021-02-03 12:02:13.318,2,49532,46144,1,46208,49391,1
130,0001,2021-02-03 12:02:14.333,2,49532,46144,1,46208,49391,1
131,0001,2021-02-03 12:02:15.349,2,49532,46144,1,46208,49391,1
132,0001,2021-02-03 12:02:16.364,2,49532,46144,1,46208,49391,1
133,0001,2021-02-03 12:02:17.38,2,49532,46144,1,46208,49391,1
