id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-30 09:00:00.678,2,40973,37600,0,37653,40890,0
1,0001,2021-01-30 09:00:01.693,2,40973,37600,0,37653,40890,0
2,0001,2021-01-30 09:00:02.709,2,40973,37600,0,37653,40890,0
3,0001,2021-01-30 09:00:03.724,2,40973,37600,0,37653,40890,0
4,0001,2021-01-30 09:00:04.74,2,40973,37600,0,37653,40890,0
5,0001,2021-01-30 09:00:05.755,2,40973,37600,0,37653,40890,0
6,0001,2021-01-30 09:00:06.77,2,40973,37600,0,37653,40890,0
7,0001,2021-01-30 09:00:07.786,2,40973,37600,0,37653,40890,0
8,0001,2021-01-30 09:00:08.801,2,40973,37600,0,37653,40890,0
9,0001,2021-01-30 09:00:09.817,2,40973,37600,0,37653,40890,0
10,0001,2021-01-30 09:00:10.818,2,40973,37600,0,37653,40890,0
11,0001,2021-01-30 09:00:11.833,2,40973,37600,0,37653,40890,0
12,0001,2021-01-30 09:00:12.849,2,40973,37600,1,37653,40890,1
13,0001,2021-01-30 09:00:13.864,2,40973,37600,1,37653,40890,1
14,0001,2021-01-30 09:00:14.879,2,40973,37600,1,37653,40890,1
15,0001,2021-01-30 09:00:15.895,2,40973,37600,1,37653,40890,1
16,0001,2021-01-30 09:00:16.91,2,40973,37600,1,37653,40890,1
17,0001,2021-01-30 09:00:17.926,2,40973,37600,1,37653,40890,1
18,0001,2021-01-30 09:00:18.941,2,40973,37600,1,37653,40890,1
19,0001,2021-01-30 09:00:19.956,2,40973,37600,2,37653,40890,2
20,0001,2021-01-30 09:00:20.972,2,40973,37600,3,37653,40890,3
21,0001,2021-01-30 09:00:21.987,2,40973,37600,3,37653,40890,3
22,0001,2021-01-30 09:00:23.002,2,40973,37600,3,37653,40890,3
23,0001,2021-01-30 09:00:24.018,2,40973,37600,2,37653,40890,2
24,0001,2021-01-30 09:00:25.033,2,40974,37600,1,37653,40891,1
25,0001,2021-01-30 09:00:26.043,2,40974,37600,1,37653,40891,1
26,0001,2021-01-30 09:00:27.059,2,40974,37600,1,37653,40891,1
27,0001,2021-01-30 09:00:28.074,2,40974,37600,1,37653,40891,1
28,0001,2021-01-30 09:00:29.09,2,40974,37600,1,37653,40891,1
29,0001,2021-01-30 09:00:30.105,2,40974,37600,2,37653,40891,2
30,0001,2021-01-30 09:00:31.12,2,40974,37600,1,37653,40891,1
