id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-12 13:00:00.615,2,75518,69628,0,69881,75104,0
1,0001,2021-02-12 13:00:01.631,2,75518,69628,0,69881,75104,0
2,0001,2021-02-12 13:00:02.646,2,75518,69628,0,69881,75104,0
3,0001,2021-02-12 13:00:03.662,2,75518,69628,0,69881,75104,0
4,0001,2021-02-12 13:00:04.677,2,75518,69628,2,69881,75104,2
5,0001,2021-02-12 13:00:05.692,2,75518,69628,3,69881,75104,3
6,0001,2021-02-12 13:00:06.693,2,75518,69628,4,69881,75104,4
7,0001,2021-02-12 13:00:07.709,2,75518,69628,4,69881,75104,4
8,0001,2021-02-12 13:00:08.724,2,75518,69628,4,69881,75104,4
9,0001,2021-02-12 13:00:09.739,2,75518,69628,4,69881,75104,4
10,0001,2021-02-12 13:00:10.755,2,75518,69628,5,69881,75104,5
11,0001,2021-02-12 13:00:11.77,2,75518,69628,5,69881,75104,5
12,0001,2021-02-12 13:00:12.786,2,75518,69628,5,69881,75104,5
13,0001,2021-02-12 13:00:13.801,2,75518,69628,5,69881,75104,5
14,0001,2021-02-12 13:00:14.816,2,75520,69628,3,69881,75106,3
15,0001,2021-02-12 13:00:15.832,2,75520,69629,2,69882,75106,2
16,0001,2021-02-12 13:00:16.847,2,75520,69629,2,69882,75106,2
17,0001,2021-02-12 13:00:17.863,2,75520,69629,1,69882,75106,1
18,0001,2021-02-12 13:00:18.878,2,75520,69629,1,69882,75106,1
19,0001,2021-02-12 13:00:19.893,2,75521,69629,0,69882,75107,0
20,0001,2021-02-12 13:00:20.894,2,75521,69629,0,69882,75107,0
21,0001,2021-02-12 13:00:21.91,2,75521,69629,1,69882,75107,1
22,0001,2021-02-12 13:00:22.925,2,75521,69629,1,69882,75107,1
23,0001,2021-02-12 13:00:23.94,2,75521,69629,1,69882,75107,1
24,0001,2021-02-12 13:00:24.956,2,75521,69629,1,69882,75107,1
25,0001,2021-02-12 13:00:25.971,2,75521,69629,1,69882,75107,1
26,0001,2021-02-12 13:00:26.987,2,75521,69629,1,69882,75107,1
27,0001,2021-02-12 13:00:28.002,2,75521,69629,1,69882,75107,1
28,0001,2021-02-12 13:00:29.017,2,75521,69629,2,69882,75107,2
29,0001,2021-02-12 13:00:30.033,2,75521,69629,2,69882,75107,2
30,0001,2021-02-12 13:00:32.063,1,75521,69629,4,69882,75107,4
31,0001,2021-02-12 13:00:33.079,1,75521,69629,4,69882,75107,4
32,0001,2021-02-12 13:00:34.094,1,75521,69629,3,69882,75107,3
33,0001,2021-02-12 13:00:35.11,1,75521,69629,4,69882,75107,4
34,0001,2021-02-12 13:00:36.11,1,75521,69629,4,69882,75107,4
35,0001,2021-02-12 13:00:37.126,2,75521,69629,4,69882,75107,4
36,0001,2021-02-12 13:00:38.141,2,75521,69629,10,69882,75107,10
37,0001,2021-02-12 13:00:39.157,2,75521,69630,7,69883,75107,7
38,0001,2021-02-12 13:00:40.172,2,75521,69630,5,69883,75107,5
39,0001,2021-02-12 13:00:41.188,2,75521,69631,4,69884,75107,4
40,0001,2021-02-12 13:00:42.203,2,75521,69631,4,69884,75107,4
41,0001,2021-02-12 13:00:43.218,2,75522,69631,3,69884,75108,3
42,0001,2021-02-12 13:00:44.234,2,75522,69631,3,69884,75108,3
43,0001,2021-02-12 13:00:45.249,2,75522,69632,1,69885,75108,1
44,0001,2021-02-12 13:00:46.264,2,75522,69632,2,69885,75108,2
45,0001,2021-02-12 13:00:47.28,2,75522,69632,2,69885,75108,2
46,0001,2021-02-12 13:00:48.295,2,75522,69633,1,69886,75108,1
47,0001,2021-02-12 13:00:49.31,2,75522,69633,1,69886,75108,1
48,0001,2021-02-12 13:00:50.326,2,75522,69633,1,69886,75108,1
49,0001,2021-02-12 13:00:51.327,2,75522,69633,2,69886,75108,2
50,0001,2021-02-12 13:00:52.342,2,75522,69633,3,69886,75108,3
51,0001,2021-02-12 13:00:53.358,2,75522,69633,3,69886,75108,3
52,0001,2021-02-12 13:00:54.373,2,75522,69633,3,69886,75108,3
53,0001,2021-02-12 13:00:55.388,2,75522,69633,3,69886,75108,3
54,0001,2021-02-12 13:00:56.404,2,75522,69633,4,69886,75108,4
55,0001,2021-02-12 13:00:57.419,2,75522,69633,4,69886,75108,4
56,0001,2021-02-12 13:00:58.434,2,75522,69633,4,69886,75108,4
57,0001,2021-02-12 13:00:59.45,2,75522,69633,4,69886,75108,4
58,0001,2021-02-12 13:01:00.465,2,75522,69633,4,69886,75108,4
59,0001,2021-02-12 13:01:01.481,2,75522,69633,4,69886,75108,4
60,0001,2021-02-12 13:01:04.527,1,75522,69633,6,69886,75108,6
61,0001,2021-02-12 13:01:05.542,1,75522,69633,7,69886,75108,7
62,0001,2021-02-12 13:01:06.543,1,75522,69634,2,69887,75108,2
63,0001,2021-02-12 13:01:07.558,1,75522,69634,2,69887,75108,2
64,0001,2021-02-12 13:01:08.574,1,75522,69634,2,69887,75108,2
65,0001,2021-02-12 13:01:09.584,2,75522,69634,1,69887,75108,1
66,0001,2021-02-12 13:01:10.6,2,75522,69634,4,69887,75108,4
67,0001,2021-02-12 13:01:11.616,2,75522,69634,4,69887,75108,4
68,0001,2021-02-12 13:01:12.631,2,75522,69634,3,69887,75108,3
69,0001,2021-02-12 13:01:13.646,2,75522,69635,2,69888,75108,2
70,0001,2021-02-12 13:01:14.661,2,75522,69635,2,69888,75108,2
71,0001,2021-02-12 13:01:15.677,2,75522,69635,3,69888,75108,3
72,0001,2021-02-12 13:01:16.692,2,75522,69635,3,69888,75108,3
73,0001,2021-02-12 13:01:17.708,2,75522,69635,4,69888,75108,4
74,0001,2021-02-12 13:01:18.723,2,75522,69635,5,69888,75108,5
75,0001,2021-02-12 13:01:19.738,2,75522,69636,4,69889,75108,4
76,0001,2021-02-12 13:01:20.754,2,75522,69636,3,69889,75108,3
77,0001,2021-02-12 13:01:21.755,2,75522,69636,3,69889,75108,3
78,0001,2021-02-12 13:01:22.77,2,75522,69636,2,69889,75108,2
79,0001,2021-02-12 13:01:23.785,2,75522,69636,2,69889,75108,2
80,0001,2021-02-12 13:01:25.816,1,75522,69636,3,69889,75108,3
81,0001,2021-02-12 13:01:26.832,1,75522,69636,3,69889,75108,3
82,0001,2021-02-12 13:01:27.847,1,75522,69637,0,69890,75108,0
83,0001,2021-02-12 13:01:28.863,1,75522,69637,0,69890,75108,0
84,0001,2021-02-12 13:01:29.878,1,75522,69637,0,69890,75108,0
85,0001,2021-02-12 13:01:30.893,1,75522,69637,0,69890,75108,0
86,0001,2021-02-12 13:01:31.909,2,75522,69637,0,69890,75108,0
87,0001,2021-02-12 13:01:32.924,2,75522,69637,0,69890,75108,0
88,0001,2021-02-12 13:01:33.939,2,75522,69637,0,69890,75108,0
89,0001,2021-02-12 13:01:34.955,2,75522,69637,0,69890,75108,0
90,0001,2021-02-12 13:01:35.97,2,75522,69637,1,69890,75108,1
91,0001,2021-02-12 13:01:36.985,2,75522,69637,3,69890,75108,3
92,0001,2021-02-12 13:01:38,2,75522,69637,3,69890,75108,3
93,0001,2021-02-12 13:01:39.016,2,75522,69637,3,69890,75108,3
94,0001,2021-02-12 13:01:40.031,2,75522,69637,3,69890,75108,3
95,0001,2021-02-12 13:01:41.046,2,75522,69637,3,69890,75108,3
96,0001,2021-02-12 13:01:42.062,2,75522,69637,3,69890,75108,3
97,0001,2021-02-12 13:01:43.077,2,75522,69637,4,69890,75108,4
98,0001,2021-02-12 13:01:44.093,2,75522,69637,4,69890,75108,4
99,0001,2021-02-12 13:01:45.108,2,75522,69637,4,69890,75108,4
100,0001,2021-02-12 13:01:46.123,2,75522,69638,3,69891,75108,3
101,0001,2021-02-12 13:01:47.139,2,75522,69639,3,69892,75108,3
102,0001,2021-02-12 13:01:48.154,2,75522,69639,2,69892,75108,2
103,0001,2021-02-12 13:01:49.17,2,75522,69639,3,69892,75108,3
104,0001,2021-02-12 13:01:50.185,2,75522,69639,4,69892,75108,4
105,0001,2021-02-12 13:01:51.186,2,75522,69639,4,69892,75108,4
106,0001,2021-02-12 13:01:52.201,2,75522,69640,3,69893,75108,3
107,0001,2021-02-12 13:01:53.217,2,75522,69640,3,69893,75108,3
108,0001,2021-02-12 13:01:54.232,2,75522,69640,4,69893,75108,4
109,0001,2021-02-12 13:01:55.247,2,75522,69640,4,69893,75108,4
110,0001,2021-02-12 13:01:56.263,2,75522,69640,4,69893,75108,4
111,0001,2021-02-12 13:01:57.278,2,75522,69641,3,69894,75108,3
112,0001,2021-02-12 13:01:58.294,2,75522,69641,4,69894,75108,4
