id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-20 01:00:00.411,2,12112,11309,0,11325,12083,0
1,0001,2021-01-20 01:00:01.426,2,12112,11309,0,11325,12083,0
2,0001,2021-01-20 01:00:02.442,2,12112,11309,0,11325,12083,0
3,0001,2021-01-20 01:00:03.457,2,12112,11309,0,11325,12083,0
4,0001,2021-01-20 01:00:04.473,2,12112,11309,0,11325,12083,0
5,0001,2021-01-20 01:00:05.488,2,12112,11309,0,11325,12083,0
6,0001,2021-01-20 01:00:06.503,2,12112,11309,0,11325,12083,0
7,0001,2021-01-20 01:00:07.519,2,12112,11309,0,11325,12083,0
8,0001,2021-01-20 01:00:08.534,2,12112,11309,0,11325,12083,0
9,0001,2021-01-20 01:00:09.549,2,12112,11309,0,11325,12083,0
10,0001,2021-01-20 01:00:10.565,2,12112,11309,0,11325,12083,0
11,0001,2021-01-20 01:00:11.58,2,12112,11309,0,11325,12083,0
12,0001,2021-01-20 01:00:12.596,2,12112,11309,0,11325,12083,0
13,0001,2021-01-20 01:00:13.611,2,12112,11309,0,11325,12083,0
14,0001,2021-01-20 01:00:14.612,2,12112,11309,0,11325,12083,0
15,0001,2021-01-20 01:00:15.628,2,12112,11309,0,11325,12083,0
16,0001,2021-01-20 01:00:16.643,2,12112,11309,0,11325,12083,0
17,0001,2021-01-20 01:00:17.659,2,12112,11309,0,11325,12083,0
18,0001,2021-01-20 01:00:18.674,2,12112,11309,0,11325,12083,0
19,0001,2021-01-20 01:00:19.689,2,12112,11309,0,11325,12083,0
20,0001,2021-01-20 01:00:20.705,2,12112,11309,0,11325,12083,0
21,0001,2021-01-20 01:00:21.72,2,12112,11309,0,11325,12083,0
22,0001,2021-01-20 01:00:22.735,2,12112,11309,0,11325,12083,0
23,0001,2021-01-20 01:00:23.751,2,12112,11309,0,11325,12083,0
24,0001,2021-01-20 01:00:24.766,2,12112,11309,0,11325,12083,0
25,0001,2021-01-20 01:00:25.781,2,12112,11309,0,11325,12083,0
26,0001,2021-01-20 01:00:26.797,2,12112,11309,0,11325,12083,0
27,0001,2021-01-20 01:00:27.812,2,12112,11309,0,11325,12083,0
28,0001,2021-01-20 01:00:28.828,2,12112,11309,0,11325,12083,0
29,0001,2021-01-20 01:00:29.829,2,12112,11309,0,11325,12083,0
30,0001,2021-01-20 01:00:30.844,2,12112,11309,0,11325,12083,0
31,0001,2021-01-20 01:00:31.86,2,12112,11309,0,11325,12083,0
32,0001,2021-01-20 01:00:32.875,2,12112,11309,0,11325,12083,0
33,0001,2021-01-20 01:00:33.891,2,12112,11309,0,11325,12083,0
34,0001,2021-01-20 01:00:34.906,2,12112,11309,0,11325,12083,0
35,0001,2021-01-20 01:00:35.921,2,12112,11309,0,11325,12083,0
36,0001,2021-01-20 01:00:36.937,2,12112,11309,0,11325,12083,0
37,0001,2021-01-20 01:00:37.952,2,12112,11309,0,11325,12083,0
38,0001,2021-01-20 01:00:38.967,2,12112,11309,0,11325,12083,0
39,0001,2021-01-20 01:00:39.983,2,12112,11309,0,11325,12083,0
40,0001,2021-01-20 01:00:40.998,2,12112,11309,0,11325,12083,0
41,0001,2021-01-20 01:00:42.013,2,12112,11309,0,11325,12083,0
42,0001,2021-01-20 01:00:43.029,2,12112,11309,0,11325,12083,0
43,0001,2021-01-20 01:00:44.044,2,12112,11309,0,11325,12083,0
44,0001,2021-01-20 01:00:45.046,2,12112,11309,0,11325,12083,0
45,0001,2021-01-20 01:00:46.061,2,12112,11309,0,11325,12083,0
46,0001,2021-01-20 01:00:47.076,2,12112,11309,0,11325,12083,0
47,0001,2021-01-20 01:00:48.092,2,12112,11309,0,11325,12083,0
48,0001,2021-01-20 01:00:49.107,2,12112,11309,0,11325,12083,0
49,0001,2021-01-20 01:00:50.122,2,12112,11309,0,11325,12083,0
50,0001,2021-01-20 01:00:51.138,2,12112,11309,0,11325,12083,0
51,0001,2021-01-20 01:00:52.153,2,12112,11309,0,11325,12083,0
52,0001,2021-01-20 01:00:53.169,2,12112,11309,0,11325,12083,0
53,0001,2021-01-20 01:00:54.184,2,12112,11309,0,11325,12083,0
54,0001,2021-01-20 01:00:55.199,2,12112,11309,0,11325,12083,0
55,0001,2021-01-20 01:00:56.215,2,12112,11309,0,11325,12083,0
56,0001,2021-01-20 01:00:57.23,2,12112,11309,0,11325,12083,0
57,0001,2021-01-20 01:00:58.246,2,12112,11309,0,11325,12083,0
58,0001,2021-01-20 01:00:59.247,2,12112,11309,0,11325,12083,0
59,0001,2021-01-20 01:01:00.262,2,12112,11309,0,11325,12083,0
60,0001,2021-01-20 01:01:01.278,2,12112,11309,0,11325,12083,0
61,0001,2021-01-20 01:01:02.293,2,12112,11309,0,11325,12083,0
62,0001,2021-01-20 01:01:03.308,2,12112,11309,0,11325,12083,0
63,0001,2021-01-20 01:01:04.324,2,12112,11309,0,11325,12083,0
64,0001,2021-01-20 01:01:05.339,2,12112,11309,0,11325,12083,0
65,0001,2021-01-20 01:01:06.355,2,12112,11309,0,11325,12083,0
66,0001,2021-01-20 01:01:07.37,2,12112,11309,0,11325,12083,0
67,0001,2021-01-20 01:01:08.386,2,12112,11309,0,11325,12083,0
68,0001,2021-01-20 01:01:09.401,2,12112,11309,0,11325,12083,0
69,0001,2021-01-20 01:01:10.416,2,12112,11309,0,11325,12083,0
70,0001,2021-01-20 01:01:11.432,2,12112,11309,0,11325,12083,0
71,0001,2021-01-20 01:01:12.447,2,12112,11309,0,11325,12083,0
72,0001,2021-01-20 01:01:13.462,2,12112,11309,0,11325,12083,0
73,0001,2021-01-20 01:01:14.463,2,12112,11309,0,11325,12083,0
74,0001,2021-01-20 01:01:15.479,2,12112,11309,0,11325,12083,0
75,0001,2021-01-20 01:01:16.495,2,12112,11309,0,11325,12083,0
76,0001,2021-01-20 01:01:17.51,2,12112,11309,0,11325,12083,0
77,0001,2021-01-20 01:01:18.525,2,12112,11309,0,11325,12083,0
78,0001,2021-01-20 01:01:19.541,2,12112,11309,0,11325,12083,0
79,0001,2021-01-20 01:01:20.556,2,12112,11309,0,11325,12083,0
80,0001,2021-01-20 01:01:21.571,2,12112,11309,0,11325,12083,0
81,0001,2021-01-20 01:01:22.587,2,12112,11309,0,11325,12083,0
82,0001,2021-01-20 01:01:23.602,2,12112,11309,0,11325,12083,0
83,0001,2021-01-20 01:01:24.618,2,12112,11309,0,11325,12083,0
84,0001,2021-01-20 01:01:25.633,2,12112,11309,0,11325,12083,0
85,0001,2021-01-20 01:01:26.648,2,12112,11309,0,11325,12083,0
86,0001,2021-01-20 01:01:27.664,2,12112,11309,0,11325,12083,0
87,0001,2021-01-20 01:01:28.679,2,12112,11309,0,11325,12083,0
88,0001,2021-01-20 01:01:29.681,2,12112,11309,0,11325,12083,0
89,0001,2021-01-20 01:01:30.696,2,12112,11309,0,11325,12083,0
90,0001,2021-01-20 01:01:31.711,2,12112,11309,0,11325,12083,0
91,0001,2021-01-20 01:01:32.727,2,12112,11309,0,11325,12083,0
92,0001,2021-01-20 01:01:33.742,2,12112,11309,0,11325,12083,0
93,0001,2021-01-20 01:01:34.758,2,12112,11309,0,11325,12083,0
94,0001,2021-01-20 01:01:35.773,2,12112,11309,0,11325,12083,0
95,0001,2021-01-20 01:01:36.788,2,12112,11309,0,11325,12083,0
96,0001,2021-01-20 01:01:37.804,2,12112,11309,0,11325,12083,0
97,0001,2021-01-20 01:01:38.819,2,12112,11309,0,11325,12083,0
98,0001,2021-01-20 01:01:39.834,2,12112,11309,0,11325,12083,0
99,0001,2021-01-20 01:01:40.85,2,12112,11309,0,11325,12083,0
100,0001,2021-01-20 01:01:41.865,2,12112,11309,0,11325,12083,0
101,0001,2021-01-20 01:01:42.881,2,12112,11309,0,11325,12083,0
102,0001,2021-01-20 01:01:43.896,2,12112,11309,0,11325,12083,0
103,0001,2021-01-20 01:01:44.906,2,12112,11309,0,11325,12083,0
104,0001,2021-01-20 01:01:45.921,2,12112,11309,0,11325,12083,0
105,0001,2021-01-20 01:01:46.936,2,12112,11309,0,11325,12083,0
106,0001,2021-01-20 01:01:47.952,2,12112,11309,0,11325,12083,0
107,0001,2021-01-20 01:01:48.967,2,12112,11309,0,11325,12083,0
108,0001,2021-01-20 01:01:49.983,2,12112,11309,0,11325,12083,0
109,0001,2021-01-20 01:01:50.998,2,12112,11309,0,11325,12083,0
110,0001,2021-01-20 01:01:52.013,2,12112,11309,0,11325,12083,0
111,0001,2021-01-20 01:01:53.029,2,12112,11309,0,11325,12083,0
112,0001,2021-01-20 01:01:54.044,2,12112,11309,0,11325,12083,0
113,0001,2021-01-20 01:01:55.059,2,12112,11309,0,11325,12083,0
114,0001,2021-01-20 01:01:56.075,2,12112,11309,0,11325,12083,0
115,0001,2021-01-20 01:01:57.09,2,12112,11309,0,11325,12083,0
116,0001,2021-01-20 01:01:58.106,2,12112,11309,0,11325,12083,0
117,0001,2021-01-20 01:01:59.107,2,12112,11309,0,11325,12083,0
118,0001,2021-01-20 01:02:00.122,2,12112,11309,0,11325,12083,0
119,0001,2021-01-20 01:02:01.137,2,12112,11309,0,11325,12083,0
120,0001,2021-01-20 01:02:02.153,2,12112,11309,0,11325,12083,0
121,0001,2021-01-20 01:02:03.168,2,12112,11309,0,11325,12083,0
122,0001,2021-01-20 01:02:04.184,2,12112,11309,0,11325,12083,0
123,0001,2021-01-20 01:02:05.199,2,12112,11309,0,11325,12083,0
124,0001,2021-01-20 01:02:06.215,2,12112,11309,0,11325,12083,0
125,0001,2021-01-20 01:02:07.23,2,12112,11309,0,11325,12083,0
126,0001,2021-01-20 01:02:08.245,2,12112,11309,0,11325,12083,0
127,0001,2021-01-20 01:02:09.261,2,12112,11309,0,11325,12083,0
128,0001,2021-01-20 01:02:10.276,2,12112,11309,0,11325,12083,0
