id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-02 09:00:00.589,2,46509,43352,0,43408,46385,0
1,0001,2021-02-02 09:00:01.604,2,46509,43352,1,43408,46385,1
2,0001,2021-02-02 09:00:02.62,2,46509,43352,1,43408,46385,1
3,0001,2021-02-02 09:00:03.635,2,46509,43352,1,43408,46385,1
4,0001,2021-02-02 09:00:04.651,2,46509,43352,1,43408,46385,1
5,0001,2021-02-02 09:00:05.666,2,46509,43352,1,43408,46385,1
6,0001,2021-02-02 09:00:06.681,2,46509,43352,2,43408,46385,2
7,0001,2021-02-02 09:00:07.696,2,46509,43352,3,43408,46385,3
8,0001,2021-02-02 09:00:08.712,2,46509,43352,3,43408,46385,3
9,0001,2021-02-02 09:00:09.713,2,46509,43352,3,43408,46385,3
10,0001,2021-02-02 09:00:10.729,2,46509,43353,2,43409,46385,2
11,0001,2021-02-02 09:00:11.744,2,46509,43353,2,43409,46385,2
12,0001,2021-02-02 09:00:12.759,2,46509,43353,3,43409,46385,3
13,0001,2021-02-02 09:00:13.775,2,46509,43353,3,43409,46385,3
14,0001,2021-02-02 09:00:14.79,2,46509,43353,3,43409,46385,3
15,0001,2021-02-02 09:00:15.806,2,46509,43353,3,43409,46385,3
16,0001,2021-02-02 09:00:16.821,2,46511,43353,2,43409,46387,2
17,0001,2021-02-02 09:00:17.836,2,46511,43353,2,43409,46387,2
18,0001,2021-02-02 09:00:18.852,2,46511,43353,2,43409,46387,2
19,0001,2021-02-02 09:00:19.867,2,46511,43353,2,43409,46387,2
20,0001,2021-02-02 09:00:20.883,2,46511,43353,2,43409,46387,2
21,0001,2021-02-02 09:00:21.898,2,46511,43353,2,43409,46387,2
22,0001,2021-02-02 09:00:22.913,2,46511,43353,2,43409,46387,2
23,0001,2021-02-02 09:00:23.928,2,46511,43353,2,43409,46387,2
24,0001,2021-02-02 09:00:24.93,2,46512,43353,2,43409,46388,2
25,0001,2021-02-02 09:00:25.945,2,46512,43353,2,43409,46388,2
26,0001,2021-02-02 09:00:26.961,2,46512,43353,2,43409,46388,2
27,0001,2021-02-02 09:00:27.976,2,46512,43353,2,43409,46388,2
28,0001,2021-02-02 09:00:28.992,2,46513,43353,1,43409,46389,1
29,0001,2021-02-02 09:00:30.007,2,46513,43353,1,43409,46389,1
30,0001,2021-02-02 09:00:31.022,2,46513,43353,1,43409,46389,1
31,0001,2021-02-02 09:00:32.038,2,46513,43353,1,43409,46389,1
32,0001,2021-02-02 09:00:33.053,2,46513,43353,1,43409,46389,1
33,0001,2021-02-02 09:00:34.069,2,46513,43353,1,43409,46389,1
34,0001,2021-02-02 09:00:35.084,2,46513,43353,1,43409,46389,1
35,0001,2021-02-02 09:00:36.099,2,46513,43353,2,43409,46389,2
36,0001,2021-02-02 09:00:37.115,2,46514,43353,2,43409,46390,2
37,0001,2021-02-02 09:00:38.13,2,46514,43353,2,43409,46390,2
38,0001,2021-02-02 09:00:39.146,2,46514,43353,2,43409,46390,2
39,0001,2021-02-02 09:00:40.147,2,46514,43353,2,43409,46390,2
40,0001,2021-02-02 09:00:41.162,2,46514,43353,2,43409,46390,2
41,0001,2021-02-02 09:00:42.178,2,46514,43353,2,43409,46390,2
42,0001,2021-02-02 09:00:43.193,2,46514,43353,3,43409,46390,3
43,0001,2021-02-02 09:00:44.208,2,46514,43353,3,43409,46390,3
44,0001,2021-02-02 09:00:45.224,2,46515,43353,2,43409,46391,2
45,0001,2021-02-02 09:00:46.239,2,46515,43353,2,43409,46391,2
46,0001,2021-02-02 09:00:47.255,2,46515,43353,2,43409,46391,2
47,0001,2021-02-02 09:00:48.27,2,46515,43353,2,43409,46391,2
48,0001,2021-02-02 09:00:51.316,1,46515,43353,2,43409,46391,2
49,0001,2021-02-02 09:00:52.331,1,46515,43353,2,43409,46391,2
50,0001,2021-02-02 09:00:53.347,1,46515,43353,1,43409,46391,1
51,0001,2021-02-02 09:00:54.362,1,46515,43353,1,43409,46391,1
52,0001,2021-02-02 09:00:55.364,1,46515,43353,1,43409,46391,1
53,0001,2021-02-02 09:00:56.379,2,46515,43353,1,43409,46391,1
54,0001,2021-02-02 09:00:57.394,2,46515,43353,1,43409,46391,1
55,0001,2021-02-02 09:00:58.41,2,46515,43353,1,43409,46391,1
56,0001,2021-02-02 09:00:59.425,2,46515,43353,2,43409,46391,2
57,0001,2021-02-02 09:01:00.441,2,46515,43353,2,43409,46391,2
58,0001,2021-02-02 09:01:01.456,2,46515,43353,2,43409,46391,2
