id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-04 21:00:00.453,2,53969,50743,0,50822,53811,0
1,0001,2021-02-04 21:00:01.468,2,53969,50743,0,50822,53811,0
2,0001,2021-02-04 21:00:02.484,2,53969,50743,0,50822,53811,0
3,0001,2021-02-04 21:00:03.499,2,53969,50743,1,50822,53811,1
4,0001,2021-02-04 21:00:04.514,2,53969,50743,1,50822,53811,1
5,0001,2021-02-04 21:00:05.53,2,53969,50743,1,50822,53811,1
6,0001,2021-02-04 21:00:06.545,2,53969,50743,1,50822,53811,1
7,0001,2021-02-04 21:00:07.56,2,53969,50743,1,50822,53811,1
8,0001,2021-02-04 21:00:08.562,2,53969,50743,1,50822,53811,1
9,0001,2021-02-04 21:00:09.577,2,53969,50743,1,50822,53811,1
10,0001,2021-02-04 21:00:10.592,2,53969,50743,1,50822,53811,1
11,0001,2021-02-04 21:00:11.608,2,53969,50743,1,50822,53811,1
12,0001,2021-02-04 21:00:12.624,2,53969,50743,1,50822,53811,1
13,0001,2021-02-04 21:00:13.639,2,53970,50743,0,50822,53812,0
14,0001,2021-02-04 21:00:14.654,2,53970,50743,0,50822,53812,0
15,0001,2021-02-04 21:00:15.67,2,53970,50743,0,50822,53812,0
16,0001,2021-02-04 21:00:16.685,2,53970,50743,0,50822,53812,0
17,0001,2021-02-04 21:00:17.7,2,53970,50743,0,50822,53812,0
18,0001,2021-02-04 21:00:18.716,2,53970,50743,0,50822,53812,0
19,0001,2021-02-04 21:00:19.731,2,53970,50743,0,50822,53812,0
20,0001,2021-02-04 21:00:21.762,2,53970,50743,0,50822,53812,0
21,0001,2021-02-04 21:00:22.777,2,53970,50743,0,50822,53812,0
22,0001,2021-02-04 21:00:23.779,2,53970,50743,0,50822,53812,0
23,0001,2021-02-04 21:00:24.794,2,53970,50743,0,50822,53812,0
24,0001,2021-02-04 21:00:25.809,2,53970,50743,0,50822,53812,0
25,0001,2021-02-04 21:00:26.825,2,53970,50743,0,50822,53812,0
26,0001,2021-02-04 21:00:27.84,2,53970,50743,0,50822,53812,0
27,0001,2021-02-04 21:00:28.856,2,53970,50743,0,50822,53812,0
28,0001,2021-02-04 21:00:29.871,2,53970,50743,0,50822,53812,0
29,0001,2021-02-04 21:00:30.886,2,53970,50743,0,50822,53812,0
