id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-21 21:00:00.751,2,17991,16401,0,16428,17951,0
1,0001,2021-01-21 21:00:03.797,2,17991,16401,0,16428,17951,0
2,0001,2021-01-21 21:00:04.812,2,17991,16401,0,16428,17951,0
3,0001,2021-01-21 21:00:05.827,2,17991,16401,0,16428,17951,0
4,0001,2021-01-21 21:00:06.843,2,17991,16401,0,16428,17951,0
5,0001,2021-01-21 21:00:07.858,2,17991,16401,0,16428,17951,0
6,0001,2021-01-21 21:00:08.874,2,17991,16401,0,16428,17951,0
7,0001,2021-01-21 21:00:09.889,2,17991,16401,0,16428,17951,0
8,0001,2021-01-21 21:00:10.904,2,17991,16401,0,16428,17951,0
9,0001,2021-01-21 21:00:11.92,2,17991,16401,0,16428,17951,0
10,0001,2021-01-21 21:00:12.935,2,17991,16401,0,16428,17951,0
11,0001,2021-01-21 21:00:13.951,2,17991,16401,0,16428,17951,0
12,0001,2021-01-21 21:00:14.952,2,17991,16401,0,16428,17951,0
13,0001,2021-01-21 21:00:15.967,2,17991,16401,0,16428,17951,0
14,0001,2021-01-21 21:00:16.983,2,17991,16401,1,16428,17951,1
15,0001,2021-01-21 21:00:17.998,2,17991,16401,2,16428,17951,2
16,0001,2021-01-21 21:00:19.014,2,17991,16401,2,16428,17951,2
17,0001,2021-01-21 21:00:20.029,2,17991,16401,2,16428,17951,2
18,0001,2021-01-21 21:00:21.044,2,17991,16401,2,16428,17951,2
19,0001,2021-01-21 21:00:22.06,2,17991,16401,4,16428,17951,4
20,0001,2021-01-21 21:00:23.075,2,17991,16401,4,16428,17951,4
21,0001,2021-01-21 21:00:24.091,2,17991,16401,4,16428,17951,4
22,0001,2021-01-21 21:00:25.106,2,17991,16401,4,16428,17951,4
23,0001,2021-01-21 21:00:26.121,2,17991,16401,5,16428,17951,5
24,0001,2021-01-21 21:00:27.137,2,17991,16401,5,16428,17951,5
25,0001,2021-01-21 21:00:28.152,2,17991,16403,3,16430,17951,3
26,0001,2021-01-21 21:00:29.153,2,17991,16403,3,16430,17951,3
27,0001,2021-01-21 21:00:30.169,2,17991,16403,3,16430,17951,3
28,0001,2021-01-21 21:00:31.184,2,17991,16403,3,16430,17951,3
29,0001,2021-01-21 21:00:32.199,2,17991,16405,1,16432,17951,1
30,0001,2021-01-21 21:00:33.215,2,17991,16405,1,16432,17951,1
31,0001,2021-01-21 21:00:34.23,2,17991,16405,1,16432,17951,1
32,0001,2021-01-21 21:00:35.245,2,17991,16405,1,16432,17951,1
33,0001,2021-01-21 21:00:36.261,2,17991,16405,1,16432,17951,1
34,0001,2021-01-21 21:00:37.276,2,17991,16406,0,16433,17951,0
35,0001,2021-01-21 21:00:38.292,2,17991,16406,0,16433,17951,0
36,0001,2021-01-21 21:00:39.307,2,17991,16406,0,16433,17951,0
37,0001,2021-01-21 21:00:40.322,2,17991,16406,0,16433,17951,0
38,0001,2021-01-21 21:00:41.338,2,17991,16406,0,16433,17951,0
39,0001,2021-01-21 21:00:42.353,2,17991,16406,0,16433,17951,0
40,0001,2021-01-21 21:00:43.368,2,17991,16406,0,16433,17951,0
41,0001,2021-01-21 21:00:44.379,2,17991,16406,0,16433,17951,0
42,0001,2021-01-21 21:00:45.394,2,17991,16406,0,16433,17951,0
43,0001,2021-01-21 21:00:46.41,2,17991,16406,0,16433,17951,0
44,0001,2021-01-21 21:00:47.425,2,17991,16406,0,16433,17951,0
45,0001,2021-01-21 21:00:48.44,2,17991,16406,1,16433,17951,1
46,0001,2021-01-21 21:00:49.456,2,17991,16406,1,16433,17951,1
47,0001,2021-01-21 21:00:50.471,2,17991,16406,1,16433,17951,1
48,0001,2021-01-21 21:00:51.487,2,17991,16406,1,16433,17951,1
49,0001,2021-01-21 21:00:52.502,2,17991,16406,1,16433,17951,1
50,0001,2021-01-21 21:00:53.517,2,17991,16406,1,16433,17951,1
51,0001,2021-01-21 21:00:54.533,2,17991,16406,1,16433,17951,1
52,0001,2021-01-21 21:00:55.548,2,17991,16406,1,16433,17951,1
53,0001,2021-01-21 21:00:56.563,2,17991,16406,1,16433,17951,1
54,0001,2021-01-21 21:00:57.579,2,17991,16406,1,16433,17951,1
55,0001,2021-01-21 21:00:58.594,2,17991,16406,1,16433,17951,1
56,0001,2021-01-21 21:00:59.596,2,17991,16407,0,16434,17951,0
57,0001,2021-01-21 21:01:00.611,2,17991,16407,0,16434,17951,0
58,0001,2021-01-21 21:01:01.626,2,17991,16407,0,16434,17951,0
59,0001,2021-01-21 21:01:02.642,2,17991,16407,0,16434,17951,0
60,0001,2021-01-21 21:01:03.657,2,17991,16407,1,16434,17951,1
61,0001,2021-01-21 21:01:04.673,2,17991,16407,1,16434,17951,1
62,0001,2021-01-21 21:01:05.688,2,17991,16407,1,16434,17951,1
63,0001,2021-01-21 21:01:06.703,2,17991,16407,2,16434,17951,2
64,0001,2021-01-21 21:01:07.719,2,17991,16407,2,16434,17951,2
65,0001,2021-01-21 21:01:08.734,2,17991,16407,2,16434,17951,2
66,0001,2021-01-21 21:01:09.749,2,17991,16407,2,16434,17951,2
67,0001,2021-01-21 21:01:10.765,2,17991,16407,2,16434,17951,2
68,0001,2021-01-21 21:01:11.78,2,17991,16407,2,16434,17951,2
69,0001,2021-01-21 21:01:12.795,2,17991,16407,2,16434,17951,2
70,0001,2021-01-21 21:01:13.811,2,17991,16407,2,16434,17951,2
71,0001,2021-01-21 21:01:14.812,2,17991,16408,1,16435,17951,1
72,0001,2021-01-21 21:01:15.827,2,17991,16408,1,16435,17951,1
73,0001,2021-01-21 21:01:16.843,2,17991,16409,0,16436,17951,0
74,0001,2021-01-21 21:01:17.858,2,17991,16409,0,16436,17951,0
75,0001,2021-01-21 21:01:18.874,2,17991,16409,0,16436,17951,0
76,0001,2021-01-21 21:01:19.889,2,17991,16409,0,16436,17951,0
77,0001,2021-01-21 21:01:20.905,2,17991,16409,1,16436,17951,1
78,0001,2021-01-21 21:01:21.92,2,17991,16409,1,16436,17951,1
79,0001,2021-01-21 21:01:22.935,2,17991,16409,1,16436,17951,1
80,0001,2021-01-21 21:01:23.951,2,17991,16409,1,16436,17951,1
81,0001,2021-01-21 21:01:24.966,2,17991,16409,1,16436,17951,1
82,0001,2021-01-21 21:01:25.981,2,17991,16409,1,16436,17951,1
83,0001,2021-01-21 21:01:26.997,2,17991,16409,1,16436,17951,1
84,0001,2021-01-21 21:01:28.012,2,17991,16409,1,16436,17951,1
85,0001,2021-01-21 21:01:29.028,2,17991,16409,1,16436,17951,1
86,0001,2021-01-21 21:01:30.029,2,17991,16410,0,16437,17951,0
87,0001,2021-01-21 21:01:31.044,2,17991,16410,0,16437,17951,0
88,0001,2021-01-21 21:01:32.06,2,17991,16410,0,16437,17951,0
89,0001,2021-01-21 21:01:33.075,2,17991,16410,0,16437,17951,0
90,0001,2021-01-21 21:01:34.091,2,17991,16410,0,16437,17951,0
91,0001,2021-01-21 21:01:35.106,2,17991,16410,0,16437,17951,0
92,0001,2021-01-21 21:01:36.122,2,17991,16410,0,16437,17951,0
93,0001,2021-01-21 21:01:41.198,2,17991,16410,0,16437,17951,0
94,0001,2021-01-21 21:01:42.214,2,17991,16410,0,16437,17951,0
95,0001,2021-01-21 21:01:43.229,2,17991,16410,0,16437,17951,0
96,0001,2021-01-21 21:01:44.231,2,17991,16410,0,16437,17951,0
97,0001,2021-01-21 21:01:45.246,2,17991,16410,0,16437,17951,0
98,0001,2021-01-21 21:01:46.261,2,17991,16410,0,16437,17951,0
99,0001,2021-01-21 21:01:47.277,2,17991,16410,0,16437,17951,0
100,0001,2021-01-21 21:01:48.292,2,17991,16410,0,16437,17951,0
101,0001,2021-01-21 21:01:49.308,2,17991,16410,0,16437,17951,0
102,0001,2021-01-21 21:01:50.323,2,17991,16410,0,16437,17951,0
103,0001,2021-01-21 21:01:51.338,2,17991,16410,0,16437,17951,0
104,0001,2021-01-21 21:01:52.354,2,17991,16410,0,16437,17951,0
105,0001,2021-01-21 21:01:53.369,2,17991,16410,0,16437,17951,0
106,0001,2021-01-21 21:01:54.384,2,17991,16410,0,16437,17951,0
107,0001,2021-01-21 21:01:55.4,2,17991,16410,0,16437,17951,0
108,0001,2021-01-21 21:01:56.415,2,17991,16410,0,16437,17951,0
109,0001,2021-01-21 21:01:57.431,2,17991,16410,0,16437,17951,0
110,0001,2021-01-21 21:01:58.446,2,17991,16410,1,16437,17951,1
111,0001,2021-01-21 21:01:59.447,2,17991,16410,1,16437,17951,1
112,0001,2021-01-21 21:02:00.462,2,17991,16410,1,16437,17951,1
113,0001,2021-01-21 21:02:01.478,2,17991,16410,1,16437,17951,1
114,0001,2021-01-21 21:02:02.493,2,17991,16410,1,16437,17951,1
115,0001,2021-01-21 21:02:03.509,2,17991,16410,1,16437,17951,1
116,0001,2021-01-21 21:02:04.524,2,17991,16410,1,16437,17951,1
117,0001,2021-01-21 21:02:05.539,2,17991,16410,1,16437,17951,1
118,0001,2021-01-21 21:02:06.555,2,17991,16410,1,16437,17951,1
119,0001,2021-01-21 21:02:07.57,2,17991,16411,0,16438,17951,0
120,0001,2021-01-21 21:02:08.586,2,17991,16411,0,16438,17951,0
121,0001,2021-01-21 21:02:09.601,2,17991,16411,0,16438,17951,0
122,0001,2021-01-21 21:02:10.616,2,17991,16411,0,16438,17951,0
123,0001,2021-01-21 21:02:11.632,2,17991,16411,0,16438,17951,0
124,0001,2021-01-21 21:02:12.647,2,17991,16411,0,16438,17951,0
125,0001,2021-01-21 21:02:13.663,2,17991,16411,0,16438,17951,0
126,0001,2021-01-21 21:02:14.664,2,17991,16411,3,16438,17951,3
127,0001,2021-01-21 21:02:15.679,2,17991,16411,3,16438,17951,3
128,0001,2021-01-21 21:02:16.694,2,17991,16411,3,16438,17951,3
129,0001,2021-01-21 21:02:17.71,2,17991,16411,3,16438,17951,3
130,0001,2021-01-21 21:02:18.725,2,17991,16411,3,16438,17951,3
131,0001,2021-01-21 21:02:19.741,2,17991,16411,3,16438,17951,3
132,0001,2021-01-21 21:02:20.756,2,17991,16411,3,16438,17951,3
133,0001,2021-01-21 21:02:21.771,2,17991,16411,4,16438,17951,4
134,0001,2021-01-21 21:02:22.787,2,17991,16411,3,16438,17951,3
135,0001,2021-01-21 21:02:23.802,2,17991,16411,3,16438,17951,3
136,0001,2021-01-21 21:02:24.818,2,17991,16413,1,16440,17951,1
137,0001,2021-01-21 21:02:25.833,2,17991,16413,1,16440,17951,1
138,0001,2021-01-21 21:02:26.848,2,17991,16413,2,16440,17951,2
139,0001,2021-01-21 21:02:27.864,2,17991,16414,1,16441,17951,1
140,0001,2021-01-21 21:02:28.879,2,17991,16414,1,16441,17951,1
141,0001,2021-01-21 21:02:29.88,2,17991,16414,1,16441,17951,1
142,0001,2021-01-21 21:02:30.896,2,17991,16414,1,16441,17951,1
143,0001,2021-01-21 21:02:31.911,2,17991,16414,1,16441,17951,1
144,0001,2021-01-21 21:02:32.927,2,17991,16414,1,16441,17951,1
145,0001,2021-01-21 21:02:33.942,2,17991,16414,1,16441,17951,1
146,0001,2021-01-21 21:02:34.957,2,17991,16414,1,16441,17951,1
147,0001,2021-01-21 21:02:35.973,2,17991,16414,1,16441,17951,1
148,0001,2021-01-21 21:02:36.988,2,17991,16415,0,16442,17951,0
149,0001,2021-01-21 21:02:38.004,2,17991,16415,0,16442,17951,0
150,0001,2021-01-21 21:02:39.019,2,17991,16415,0,16442,17951,0
151,0001,2021-01-21 21:02:40.034,2,17991,16415,0,16442,17951,0
152,0001,2021-01-21 21:02:41.05,2,17991,16415,0,16442,17951,0
153,0001,2021-01-21 21:02:42.065,2,17991,16415,0,16442,17951,0
154,0001,2021-01-21 21:02:43.08,2,17991,16415,0,16442,17951,0
155,0001,2021-01-21 21:02:44.082,2,17991,16415,0,16442,17951,0
156,0001,2021-01-21 21:02:45.097,2,17991,16415,0,16442,17951,0
157,0001,2021-01-21 21:02:46.112,2,17991,16415,0,16442,17951,0
158,0001,2021-01-21 21:02:47.128,2,17991,16415,0,16442,17951,0
159,0001,2021-01-21 21:02:48.143,2,17991,16415,0,16442,17951,0
160,0001,2021-01-21 21:02:49.159,2,17991,16415,0,16442,17951,0
161,0001,2021-01-21 21:02:50.174,2,17991,16415,0,16442,17951,0
162,0001,2021-01-21 21:02:51.189,2,17991,16415,0,16442,17951,0
163,0001,2021-01-21 21:02:52.205,2,17991,16415,0,16442,17951,0
164,0001,2021-01-21 21:02:53.22,2,17991,16415,0,16442,17951,0
165,0001,2021-01-21 21:02:54.236,2,17991,16415,1,16442,17951,1
166,0001,2021-01-21 21:02:55.251,2,17991,16415,1,16442,17951,1
167,0001,2021-01-21 21:02:56.266,2,17991,16415,1,16442,17951,1
168,0001,2021-01-21 21:02:57.282,2,17991,16415,1,16442,17951,1
169,0001,2021-01-21 21:02:58.297,2,17991,16415,1,16442,17951,1
170,0001,2021-01-21 21:02:59.307,2,17991,16415,1,16442,17951,1
171,0001,2021-01-21 21:03:00.322,2,17991,16415,1,16442,17951,1
172,0001,2021-01-21 21:03:01.338,2,17991,16415,1,16442,17951,1
173,0001,2021-01-21 21:03:02.353,2,17991,16415,1,16442,17951,1
174,0001,2021-01-21 21:03:03.368,2,17991,16415,1,16442,17951,1
175,0001,2021-01-21 21:03:04.384,2,17991,16415,1,16442,17951,1
176,0001,2021-01-21 21:03:05.399,2,17991,16415,1,16442,17951,1
177,0001,2021-01-21 21:03:06.414,2,17991,16415,2,16442,17951,2
178,0001,2021-01-21 21:03:07.43,2,17991,16415,2,16442,17951,2
179,0001,2021-01-21 21:03:08.445,2,17991,16415,2,16442,17951,2
180,0001,2021-01-21 21:03:09.461,2,17991,16416,1,16443,17951,1
181,0001,2021-01-21 21:03:10.476,2,17991,16416,1,16443,17951,1
182,0001,2021-01-21 21:03:11.491,2,17991,16416,1,16443,17951,1
