id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-03 17:00:00.253,2,50434,47104,1,47167,50289,1
1,0001,2021-02-03 17:00:01.268,2,50434,47104,1,47167,50289,1
2,0001,2021-02-03 17:00:02.283,2,50434,47104,1,47167,50289,1
3,0001,2021-02-03 17:00:03.299,2,50435,47104,0,47167,50290,0
4,0001,2021-02-03 17:00:04.314,2,50435,47104,0,47167,50290,0
5,0001,2021-02-03 17:00:05.33,2,50435,47104,0,47167,50290,0
6,0001,2021-02-03 17:00:06.345,2,50435,47104,0,47167,50290,0
7,0001,2021-02-03 17:00:07.36,2,50435,47104,0,47167,50290,0
8,0001,2021-02-03 17:00:08.376,2,50435,47104,0,47167,50290,0
9,0001,2021-02-03 17:00:09.391,2,50435,47104,1,47167,50290,1
10,0001,2021-02-03 17:00:10.392,2,50435,47104,1,47167,50290,1
11,0001,2021-02-03 17:00:11.408,2,50435,47104,1,47167,50290,1
12,0001,2021-02-03 17:00:12.423,2,50435,47104,1,47167,50290,1
13,0001,2021-02-03 17:00:13.438,2,50435,47104,1,47167,50290,1
14,0001,2021-02-03 17:00:14.454,2,50435,47104,1,47167,50290,1
15,0001,2021-02-03 17:00:15.469,2,50435,47104,1,47167,50290,1
16,0001,2021-02-03 17:00:16.485,2,50435,47104,1,47167,50290,1
17,0001,2021-02-03 17:00:17.5,2,50435,47104,1,47167,50290,1
18,0001,2021-02-03 17:00:18.515,2,50436,47104,0,47167,50291,0
19,0001,2021-02-03 17:00:19.531,2,50436,47104,0,47167,50291,0
20,0001,2021-02-03 17:00:20.546,2,50436,47104,0,47167,50291,0
21,0001,2021-02-03 17:00:21.562,2,50436,47104,0,47167,50291,0
22,0001,2021-02-03 17:00:22.577,2,50436,47104,0,47167,50291,0
23,0001,2021-02-03 17:00:23.592,2,50436,47104,0,47167,50291,0
24,0001,2021-02-03 17:00:24.593,2,50436,47104,0,47167,50291,0
25,0001,2021-02-03 17:00:25.609,2,50436,47104,1,47167,50291,1
26,0001,2021-02-03 17:00:26.624,2,50436,47104,1,47167,50291,1
27,0001,2021-02-03 17:00:27.64,2,50436,47104,1,47167,50291,1
28,0001,2021-02-03 17:00:28.655,2,50436,47104,1,47167,50291,1
29,0001,2021-02-03 17:00:29.671,2,50436,47104,2,47167,50291,2
30,0001,2021-02-03 17:00:30.686,2,50436,47104,2,47167,50291,2
31,0001,2021-02-03 17:00:31.701,2,50436,47104,2,47167,50291,2
32,0001,2021-02-03 17:00:32.717,2,50436,47104,2,47167,50291,2
33,0001,2021-02-03 17:00:33.732,2,50436,47104,2,47167,50291,2
34,0001,2021-02-03 17:00:34.747,2,50436,47104,3,47167,50291,3
35,0001,2021-02-03 17:00:35.763,2,50436,47105,2,47168,50291,2
36,0001,2021-02-03 17:00:36.778,2,50436,47105,2,47168,50291,2
37,0001,2021-02-03 17:00:37.794,2,50436,47105,2,47168,50291,2
38,0001,2021-02-03 17:00:38.809,2,50436,47105,2,47168,50291,2
39,0001,2021-02-03 17:00:39.81,2,50436,47106,1,47169,50291,1
40,0001,2021-02-03 17:00:40.825,2,50436,47106,1,47169,50291,1
41,0001,2021-02-03 17:00:41.841,2,50436,47106,2,47169,50291,2
42,0001,2021-02-03 17:00:42.856,2,50436,47106,2,47169,50291,2
43,0001,2021-02-03 17:00:43.872,2,50436,47106,3,47169,50291,3
44,0001,2021-02-03 17:00:44.887,2,50436,47106,3,47169,50291,3
45,0001,2021-02-03 17:00:45.902,2,50436,47106,3,47169,50291,3
46,0001,2021-02-03 17:00:46.918,2,50436,47107,1,47170,50291,1
47,0001,2021-02-03 17:00:47.933,2,50436,47107,1,47170,50291,1
48,0001,2021-02-03 17:00:48.948,2,50437,47107,0,47170,50292,0
49,0001,2021-02-03 17:00:49.964,2,50437,47107,0,47170,50292,0
50,0001,2021-02-03 17:00:50.979,2,50437,47107,0,47170,50292,0
51,0001,2021-02-03 17:00:51.995,2,50437,47107,0,47170,50292,0
52,0001,2021-02-03 17:00:53.01,2,50437,47107,0,47170,50292,0
53,0001,2021-02-03 17:00:54.025,2,50437,47107,0,47170,50292,0
54,0001,2021-02-03 17:00:55.027,2,50437,47107,0,47170,50292,0
55,0001,2021-02-03 17:00:56.042,2,50437,47107,0,47170,50292,0
56,0001,2021-02-03 17:00:57.058,2,50437,47107,0,47170,50292,0
57,0001,2021-02-03 17:00:58.073,2,50437,47107,1,47170,50292,1
58,0001,2021-02-03 17:00:59.088,2,50437,47107,1,47170,50292,1
59,0001,2021-02-03 17:01:00.104,2,50437,47107,1,47170,50292,1
60,0001,2021-02-03 17:01:01.119,2,50437,47107,1,47170,50292,1
61,0001,2021-02-03 17:01:02.135,2,50437,47107,1,47170,50292,1
62,0001,2021-02-03 17:01:04.165,1,50437,47107,3,47170,50292,3
63,0001,2021-02-03 17:01:05.181,1,50437,47107,3,47170,50292,3
64,0001,2021-02-03 17:01:06.196,1,50437,47107,3,47170,50292,3
65,0001,2021-02-03 17:01:07.211,1,50437,47107,2,47170,50292,2
66,0001,2021-02-03 17:01:08.227,1,50437,47107,2,47170,50292,2
67,0001,2021-02-03 17:01:09.242,1,50437,47107,2,47170,50292,2
68,0001,2021-02-03 17:01:10.244,2,50437,47107,4,47170,50292,4
69,0001,2021-02-03 17:01:11.259,2,50437,47107,4,47170,50292,4
70,0001,2021-02-03 17:01:12.274,2,50438,47107,3,47170,50293,3
71,0001,2021-02-03 17:01:13.29,2,50438,47107,1,47170,50293,1
72,0001,2021-02-03 17:01:14.305,2,50439,47107,0,47170,50294,0
73,0001,2021-02-03 17:01:15.321,2,50439,47107,0,47170,50294,0
74,0001,2021-02-03 17:01:16.336,2,50439,47107,0,47170,50294,0
75,0001,2021-02-03 17:01:17.351,2,50439,47107,0,47170,50294,0
76,0001,2021-02-03 17:01:18.367,2,50439,47107,0,47170,50294,0
77,0001,2021-02-03 17:01:19.382,2,50439,47107,0,47170,50294,0
78,0001,2021-02-03 17:01:20.397,2,50439,47107,0,47170,50294,0
79,0001,2021-02-03 17:01:21.413,2,50439,47107,0,47170,50294,0
