id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-17 06:00:03.52,2,4964,4666,0,4669,4952,0
1,0001,2021-01-17 06:00:04.536,2,4964,4666,0,4669,4952,0
2,0001,2021-01-17 06:00:05.551,2,4964,4666,0,4669,4952,0
3,0001,2021-01-17 06:00:06.567,2,4964,4666,0,4669,4952,0
4,0001,2021-01-17 06:00:07.582,2,4964,4666,0,4669,4952,0
5,0001,2021-01-17 06:00:08.597,2,4964,4666,0,4669,4952,0
6,0001,2021-01-17 06:00:18.737,2,4964,4666,0,4669,4952,0
7,0001,2021-01-17 06:00:19.752,2,4964,4666,0,4669,4952,0
8,0001,2021-01-17 06:00:20.768,2,4964,4666,0,4669,4952,0
9,0001,2021-01-17 06:00:21.783,2,4964,4666,0,4669,4952,0
10,0001,2021-01-17 06:00:22.798,2,4964,4666,0,4669,4952,0
11,0001,2021-01-17 06:00:23.814,2,4964,4666,0,4669,4952,0
12,0001,2021-01-17 06:00:24.829,2,4964,4666,0,4669,4952,0
13,0001,2021-01-17 06:00:25.845,2,4964,4666,0,4669,4952,0
14,0001,2021-01-17 06:00:26.86,2,4964,4666,0,4669,4952,0
15,0001,2021-01-17 06:00:27.875,2,4964,4666,0,4669,4952,0
16,0001,2021-01-17 06:00:28.891,2,4964,4666,0,4669,4952,0
17,0001,2021-01-17 06:00:29.906,2,4964,4666,0,4669,4952,0
18,0001,2021-01-17 06:00:30.907,2,4964,4666,0,4669,4952,0
19,0001,2021-01-17 06:00:31.923,2,4964,4666,0,4669,4952,0
20,0001,2021-01-17 06:00:32.938,2,4964,4666,0,4669,4952,0
21,0001,2021-01-17 06:00:33.953,2,4964,4666,0,4669,4952,0
22,0001,2021-01-17 06:00:34.969,2,4964,4666,0,4669,4952,0
23,0001,2021-01-17 06:00:35.984,2,4964,4666,0,4669,4952,0
24,0001,2021-01-17 06:00:36.999,2,4964,4666,0,4669,4952,0
25,0001,2021-01-17 06:00:38.015,2,4964,4666,0,4669,4952,0
26,0001,2021-01-17 06:00:39.03,2,4964,4666,0,4669,4952,0
27,0001,2021-01-17 06:00:40.046,2,4964,4666,0,4669,4952,0
28,0001,2021-01-17 06:00:41.061,2,4964,4666,0,4669,4952,0
29,0001,2021-01-17 06:00:42.076,2,4964,4666,0,4669,4952,0
30,0001,2021-01-17 06:00:43.092,2,4964,4666,0,4669,4952,0
31,0001,2021-01-17 06:00:44.107,2,4964,4666,0,4669,4952,0
32,0001,2021-01-17 06:00:45.123,2,4964,4666,0,4669,4952,0
33,0001,2021-01-17 06:00:46.124,2,4964,4666,0,4669,4952,0
34,0001,2021-01-17 06:00:47.139,2,4964,4666,0,4669,4952,0
35,0001,2021-01-17 06:00:48.154,2,4964,4666,0,4669,4952,0
36,0001,2021-01-17 06:00:49.17,2,4964,4666,0,4669,4952,0
37,0001,2021-01-17 06:00:50.185,2,4964,4666,0,4669,4952,0
38,0001,2021-01-17 06:00:51.2,2,4964,4666,0,4669,4952,0
39,0001,2021-01-17 06:00:52.216,2,4964,4666,0,4669,4952,0
40,0001,2021-01-17 06:02:24.505,2,4964,4666,0,4669,4952,0
41,0001,2021-01-17 06:02:25.52,2,4964,4666,0,4669,4952,0
42,0001,2021-01-17 06:02:26.536,2,4964,4666,0,4669,4952,0
43,0001,2021-01-17 06:02:27.551,2,4964,4666,0,4669,4952,0
44,0001,2021-01-17 06:02:28.567,2,4964,4666,0,4669,4952,0
45,0001,2021-01-17 06:02:29.582,2,4964,4666,0,4669,4952,0
46,0001,2021-01-17 06:02:30.583,2,4964,4666,0,4669,4952,0
47,0001,2021-01-17 06:02:31.599,2,4964,4666,0,4669,4952,0
48,0001,2021-01-17 06:02:32.614,2,4964,4666,0,4669,4952,0
49,0001,2021-01-17 06:02:33.629,2,4964,4666,0,4669,4952,0
50,0001,2021-01-17 06:02:34.645,2,4964,4666,0,4669,4952,0
51,0001,2021-01-17 06:02:35.661,2,4964,4666,0,4669,4952,0
52,0001,2021-01-17 06:02:36.676,2,4964,4666,0,4669,4952,0
53,0001,2021-01-17 06:02:37.691,2,4964,4666,0,4669,4952,0
54,0001,2021-01-17 06:02:38.707,2,4964,4666,0,4669,4952,0
55,0001,2021-01-17 06:02:39.722,2,4964,4666,0,4669,4952,0
56,0001,2021-01-17 06:02:40.737,2,4964,4666,0,4669,4952,0
57,0001,2021-01-17 06:02:41.752,2,4964,4666,0,4669,4952,0
58,0001,2021-01-17 06:02:42.768,2,4964,4666,0,4669,4952,0
