id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-23 14:00:00.45,2,22163,20356,0,20384,22118,0
1,0001,2021-01-23 14:00:01.466,2,22163,20356,0,20384,22118,0
2,0001,2021-01-23 14:00:02.481,2,22163,20356,0,20384,22118,0
3,0001,2021-01-23 14:00:03.497,2,22163,20356,0,20384,22118,0
4,0001,2021-01-23 14:00:04.512,2,22163,20356,0,20384,22118,0
5,0001,2021-01-23 14:00:05.528,2,22163,20356,0,20384,22118,0
6,0001,2021-01-23 14:00:06.543,2,22163,20356,0,20384,22118,0
7,0001,2021-01-23 14:00:07.558,2,22163,20356,0,20384,22118,0
8,0001,2021-01-23 14:00:08.574,2,22163,20356,0,20384,22118,0
9,0001,2021-01-23 14:00:09.589,2,22163,20356,0,20384,22118,0
10,0001,2021-01-23 14:00:10.605,2,22163,20356,0,20384,22118,0
11,0001,2021-01-23 14:00:11.62,2,22163,20356,0,20384,22118,0
12,0001,2021-01-23 14:00:12.635,2,22163,20356,1,20384,22118,1
13,0001,2021-01-23 14:00:13.636,2,22163,20356,1,20384,22118,1
14,0001,2021-01-23 14:00:14.652,2,22163,20356,2,20384,22118,2
15,0001,2021-01-23 14:00:15.667,2,22163,20356,2,20384,22118,2
16,0001,2021-01-23 14:00:16.683,2,22163,20356,2,20384,22118,2
17,0001,2021-01-23 14:00:17.698,2,22163,20356,2,20384,22118,2
18,0001,2021-01-23 14:00:18.713,2,22163,20356,2,20384,22118,2
19,0001,2021-01-23 14:00:19.729,2,22163,20356,3,20384,22118,3
20,0001,2021-01-23 14:00:20.744,2,22163,20356,3,20384,22118,3
21,0001,2021-01-23 14:00:21.759,2,22164,20356,3,20384,22119,3
22,0001,2021-01-23 14:00:22.775,2,22164,20356,2,20384,22119,2
23,0001,2021-01-23 14:00:23.79,2,22164,20356,2,20384,22119,2
24,0001,2021-01-23 14:00:24.806,2,22165,20356,1,20384,22120,1
25,0001,2021-01-23 14:00:25.821,2,22165,20356,1,20384,22120,1
26,0001,2021-01-23 14:00:26.836,2,22165,20356,1,20384,22120,1
27,0001,2021-01-23 14:00:27.852,2,22165,20356,1,20384,22120,1
28,0001,2021-01-23 14:00:28.853,2,22165,20356,1,20384,22120,1
29,0001,2021-01-23 14:00:29.868,2,22165,20356,2,20384,22120,2
30,0001,2021-01-23 14:00:30.884,2,22166,20356,1,20384,22121,1
31,0001,2021-01-23 14:00:31.899,2,22166,20356,1,20384,22121,1
32,0001,2021-01-23 14:00:32.914,2,22166,20356,1,20384,22121,1
33,0001,2021-01-23 14:00:33.93,2,22166,20356,1,20384,22121,1
34,0001,2021-01-23 14:00:34.945,2,22166,20356,1,20384,22121,1
35,0001,2021-01-23 14:00:35.961,2,22166,20356,1,20384,22121,1
36,0001,2021-01-23 14:00:36.976,2,22166,20356,1,20384,22121,1
37,0001,2021-01-23 14:00:37.991,2,22166,20356,1,20384,22121,1
38,0001,2021-01-23 14:00:39.007,2,22166,20356,1,20384,22121,1
39,0001,2021-01-23 14:00:40.022,2,22166,20356,1,20384,22121,1
40,0001,2021-01-23 14:00:41.037,2,22166,20356,1,20384,22121,1
41,0001,2021-01-23 14:00:42.053,2,22166,20357,0,20385,22121,0
42,0001,2021-01-23 14:00:43.054,2,22166,20357,0,20385,22121,0
43,0001,2021-01-23 14:00:44.069,2,22166,20357,0,20385,22121,0
44,0001,2021-01-23 14:00:45.085,2,22166,20357,0,20385,22121,0
45,0001,2021-01-23 14:00:46.1,2,22166,20357,0,20385,22121,0
46,0001,2021-01-23 14:00:47.115,2,22166,20357,0,20385,22121,0
