id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-02 21:00:00.917,2,48456,45588,1,45650,48315,1
1,0001,2021-02-02 21:00:01.932,2,48456,45588,1,45650,48315,1
2,0001,2021-02-02 21:00:02.948,2,48456,45588,1,45650,48315,1
3,0001,2021-02-02 21:00:03.963,2,48456,45588,1,45650,48315,1
4,0001,2021-02-02 21:00:04.978,2,48456,45588,1,45650,48315,1
5,0001,2021-02-02 21:00:05.994,2,48456,45589,0,45651,48315,0
6,0001,2021-02-02 21:00:07.009,2,48456,45589,0,45651,48315,0
7,0001,2021-02-02 21:00:08.024,2,48456,45589,0,45651,48315,0
8,0001,2021-02-02 21:00:09.04,2,48456,45589,0,45651,48315,0
9,0001,2021-02-02 21:00:10.041,2,48456,45589,0,45651,48315,0
10,0001,2021-02-02 21:00:11.057,2,48456,45589,0,45651,48315,0
11,0001,2021-02-02 21:00:12.072,2,48456,45589,0,45651,48315,0
12,0001,2021-02-02 21:00:15.118,2,48456,45589,0,45651,48315,0
13,0001,2021-02-02 21:00:16.134,2,48456,45589,0,45651,48315,0
14,0001,2021-02-02 21:00:17.149,2,48456,45589,0,45651,48315,0
15,0001,2021-02-02 21:00:18.164,2,48456,45589,0,45651,48315,0
16,0001,2021-02-02 21:00:19.18,2,48456,45589,0,45651,48315,0
17,0001,2021-02-02 21:00:20.195,2,48456,45589,0,45651,48315,0
18,0001,2021-02-02 21:00:21.211,2,48456,45589,0,45651,48315,0
19,0001,2021-02-02 21:00:22.226,2,48456,45589,0,45651,48315,0
20,0001,2021-02-02 21:00:23.241,2,48456,45589,0,45651,48315,0
21,0001,2021-02-02 21:00:24.257,2,48456,45589,0,45651,48315,0
22,0001,2021-02-02 21:00:25.268,2,48456,45589,0,45651,48315,0
23,0001,2021-02-02 21:00:26.283,2,48456,45589,0,45651,48315,0
24,0001,2021-02-02 21:00:27.299,2,48456,45589,0,45651,48315,0
25,0001,2021-02-02 21:00:28.314,2,48456,45589,0,45651,48315,0
26,0001,2021-02-02 21:00:29.33,2,48456,45589,0,45651,48315,0
27,0001,2021-02-02 21:00:30.345,2,48456,45589,0,45651,48315,0
28,0001,2021-02-02 21:00:31.361,2,48456,45589,0,45651,48315,0
29,0001,2021-02-02 21:00:32.376,2,48456,45589,1,45651,48315,1
30,0001,2021-02-02 21:00:33.391,2,48456,45589,1,45651,48315,1
31,0001,2021-02-02 21:00:34.407,2,48456,45589,1,45651,48315,1
32,0001,2021-02-02 21:00:35.422,2,48456,45589,1,45651,48315,1
33,0001,2021-02-02 21:00:36.437,2,48456,45589,1,45651,48315,1
34,0001,2021-02-02 21:00:37.453,2,48456,45589,1,45651,48315,1
35,0001,2021-02-02 21:00:38.468,2,48456,45589,1,45651,48315,1
36,0001,2021-02-02 21:00:39.484,2,48456,45589,1,45651,48315,1
37,0001,2021-02-02 21:00:40.485,2,48456,45589,1,45651,48315,1
38,0001,2021-02-02 21:00:42.516,2,48456,45589,1,45651,48315,1
39,0001,2021-02-02 21:00:43.531,1,48456,45589,1,45651,48315,1
40,0001,2021-02-02 21:00:44.546,1,48456,45589,1,45651,48315,1
41,0001,2021-02-02 21:00:45.562,1,48456,45589,0,45651,48315,0
42,0001,2021-02-02 21:00:46.577,1,48456,45589,0,45651,48315,0
43,0001,2021-02-02 21:00:47.593,1,48456,45589,0,45651,48315,0
44,0001,2021-02-02 21:00:52.665,2,48456,45589,0,45651,48315,0
45,0001,2021-02-02 21:00:53.68,2,48456,45589,0,45651,48315,0
46,0001,2021-02-02 21:00:54.682,2,48456,45589,0,45651,48315,0
47,0001,2021-02-02 21:00:55.697,2,48456,45589,0,45651,48315,0
48,0001,2021-02-02 21:00:56.712,2,48456,45589,0,45651,48315,0
49,0001,2021-02-02 21:00:57.728,2,48456,45589,0,45651,48315,0
50,0001,2021-02-02 21:00:58.743,2,48456,45589,0,45651,48315,0
51,0001,2021-02-02 21:00:59.759,2,48456,45589,0,45651,48315,0
52,0001,2021-02-02 21:01:00.774,2,48456,45589,0,45651,48315,0
53,0001,2021-02-02 21:01:01.789,2,48456,45589,0,45651,48315,0
54,0001,2021-02-02 21:01:02.805,2,48456,45589,0,45651,48315,0
55,0001,2021-02-02 21:01:03.82,2,48456,45589,1,45651,48315,1
56,0001,2021-02-02 21:01:04.835,2,48456,45589,2,45651,48315,2
57,0001,2021-02-02 21:01:05.851,2,48456,45589,2,45651,48315,2
58,0001,2021-02-02 21:01:06.866,2,48456,45589,2,45651,48315,2
