id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-20 18:00:00.581,2,14509,13022,1,13039,14478,1
1,0001,2021-01-20 18:00:01.597,2,14509,13022,1,13039,14478,1
2,0001,2021-01-20 18:00:02.612,2,14509,13022,1,13039,14478,1
3,0001,2021-01-20 18:00:03.628,2,14509,13022,1,13039,14478,1
4,0001,2021-01-20 18:00:04.643,2,14509,13022,1,13039,14478,1
5,0001,2021-01-20 18:00:05.658,2,14509,13022,1,13039,14478,1
6,0001,2021-01-20 18:00:06.674,2,14509,13022,1,13039,14478,1
7,0001,2021-01-20 18:00:07.689,2,14509,13022,1,13039,14478,1
8,0001,2021-01-20 18:00:08.705,2,14509,13022,2,13039,14478,2
9,0001,2021-01-20 18:00:09.72,2,14510,13022,1,13039,14479,1
10,0001,2021-01-20 18:00:10.735,2,14510,13022,2,13039,14479,2
11,0001,2021-01-20 18:00:11.751,2,14510,13022,2,13039,14479,2
12,0001,2021-01-20 18:00:12.766,2,14510,13022,2,13039,14479,2
13,0001,2021-01-20 18:00:13.781,2,14510,13022,3,13039,14479,3
14,0001,2021-01-20 18:00:14.783,2,14510,13022,3,13039,14479,3
15,0001,2021-01-20 18:00:15.798,2,14510,13022,3,13039,14479,3
16,0001,2021-01-20 18:00:16.813,2,14510,13022,3,13039,14479,3
17,0001,2021-01-20 18:00:17.829,2,14510,13022,4,13039,14479,4
18,0001,2021-01-20 18:00:18.844,2,14510,13023,4,13040,14479,4
19,0001,2021-01-20 18:00:19.86,2,14510,13023,5,13040,14479,5
20,0001,2021-01-20 18:00:20.875,2,14510,13023,4,13040,14479,4
21,0001,2021-01-20 18:00:21.89,2,14511,13023,3,13040,14480,3
22,0001,2021-01-20 18:00:22.906,2,14512,13023,2,13040,14481,2
23,0001,2021-01-20 18:00:23.921,2,14512,13023,2,13040,14481,2
24,0001,2021-01-20 18:00:24.937,2,14512,13023,2,13040,14481,2
25,0001,2021-01-20 18:00:25.952,2,14512,13023,2,13040,14481,2
26,0001,2021-01-20 18:00:26.967,2,14512,13023,2,13040,14481,2
27,0001,2021-01-20 18:00:27.983,2,14512,13023,2,13040,14481,2
28,0001,2021-01-20 18:00:28.998,2,14512,13023,2,13040,14481,2
29,0001,2021-01-20 18:00:29.999,2,14513,13023,1,13040,14482,1
30,0001,2021-01-20 18:00:31.015,2,14513,13023,1,13040,14482,1
31,0001,2021-01-20 18:00:32.03,2,14513,13023,1,13040,14482,1
32,0001,2021-01-20 18:00:33.045,2,14513,13023,1,13040,14482,1
33,0001,2021-01-20 18:00:34.061,2,14513,13023,2,13040,14482,2
