id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-03 07:00:00.339,2,48520,45751,0,45813,48379,0
1,0001,2021-02-03 07:00:01.354,2,48520,45751,0,45813,48379,0
2,0001,2021-02-03 07:00:02.369,2,48520,45751,0,45813,48379,0
3,0001,2021-02-03 07:00:03.385,2,48520,45751,0,45813,48379,0
4,0001,2021-02-03 07:00:04.4,2,48520,45751,0,45813,48379,0
5,0001,2021-02-03 07:00:05.415,2,48520,45751,0,45813,48379,0
6,0001,2021-02-03 07:00:06.431,2,48520,45751,0,45813,48379,0
7,0001,2021-02-03 07:00:07.446,2,48520,45751,0,45813,48379,0
8,0001,2021-02-03 07:00:08.462,2,48520,45751,0,45813,48379,0
9,0001,2021-02-03 07:00:09.477,2,48520,45751,0,45813,48379,0
10,0001,2021-02-03 07:00:10.479,2,48520,45751,0,45813,48379,0
11,0001,2021-02-03 07:00:11.494,2,48520,45751,0,45813,48379,0
12,0001,2021-02-03 07:00:12.509,2,48520,45751,0,45813,48379,0
13,0001,2021-02-03 07:00:13.525,2,48520,45751,0,45813,48379,0
14,0001,2021-02-03 07:00:14.54,2,48520,45751,0,45813,48379,0
15,0001,2021-02-03 07:00:15.555,2,48520,45751,0,45813,48379,0
16,0001,2021-02-03 07:00:16.571,2,48520,45751,0,45813,48379,0
17,0001,2021-02-03 07:00:17.586,2,48520,45751,0,45813,48379,0
18,0001,2021-02-03 07:00:18.602,2,48520,45751,1,45813,48379,1
19,0001,2021-02-03 07:00:19.617,2,48520,45751,1,45813,48379,1
20,0001,2021-02-03 07:00:20.632,2,48520,45751,1,45813,48379,1
21,0001,2021-02-03 07:00:21.648,2,48520,45751,1,45813,48379,1
22,0001,2021-02-03 07:00:22.663,2,48520,45751,1,45813,48379,1
23,0001,2021-02-03 07:00:23.678,2,48520,45751,1,45813,48379,1
24,0001,2021-02-03 07:00:24.68,2,48520,45751,1,45813,48379,1
