id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-10 15:00:00.005,2,70116,64789,1,65033,69713,1
1,0001,2021-02-10 15:00:01.021,2,70116,64789,1,65033,69713,1
2,0001,2021-02-10 15:00:02.036,2,70116,64789,1,65033,69713,1
3,0001,2021-02-10 15:00:03.052,2,70116,64789,1,65033,69713,1
4,0001,2021-02-10 15:00:04.067,2,70116,64789,1,65033,69713,1
5,0001,2021-02-10 15:00:05.082,2,70116,64789,1,65033,69713,1
6,0001,2021-02-10 15:00:06.098,2,70116,64789,1,65033,69713,1
7,0001,2021-02-10 15:00:07.099,2,70116,64789,1,65033,69713,1
8,0001,2021-02-10 15:00:08.114,2,70116,64789,1,65033,69713,1
9,0001,2021-02-10 15:00:09.13,2,70117,64789,0,65033,69714,0
10,0001,2021-02-10 15:00:10.145,2,70117,64789,0,65033,69714,0
11,0001,2021-02-10 15:00:11.161,2,70117,64789,0,65033,69714,0
12,0001,2021-02-10 15:00:12.176,2,70117,64789,0,65033,69714,0
13,0001,2021-02-10 15:00:13.191,2,70117,64789,0,65033,69714,0
14,0001,2021-02-10 15:00:14.207,2,70117,64789,0,65033,69714,0
15,0001,2021-02-10 15:00:15.222,2,70117,64789,0,65033,69714,0
16,0001,2021-02-10 15:00:16.237,2,70117,64789,0,65033,69714,0
17,0001,2021-02-10 15:00:17.253,2,70117,64789,0,65033,69714,0
18,0001,2021-02-10 15:00:18.268,2,70117,64789,0,65033,69714,0
19,0001,2021-02-10 15:00:19.284,2,70117,64789,0,65033,69714,0
20,0001,2021-02-10 15:00:20.299,2,70117,64789,0,65033,69714,0
21,0001,2021-02-10 15:00:21.314,2,70117,64789,0,65033,69714,0
22,0001,2021-02-10 15:00:22.316,2,70117,64789,0,65033,69714,0
23,0001,2021-02-10 15:00:23.331,2,70117,64789,0,65033,69714,0
24,0001,2021-02-10 15:00:24.346,2,70117,64789,0,65033,69714,0
25,0001,2021-02-10 15:00:25.362,2,70117,64789,0,65033,69714,0
26,0001,2021-02-10 15:00:26.377,2,70117,64789,0,65033,69714,0
27,0001,2021-02-10 15:00:27.393,2,70117,64789,0,65033,69714,0
28,0001,2021-02-10 15:00:28.408,2,70117,64789,0,65033,69714,0
29,0001,2021-02-10 15:00:29.423,2,70117,64789,1,65033,69714,1
30,0001,2021-02-10 15:00:30.439,2,70117,64789,3,65033,69714,3
31,0001,2021-02-10 15:00:31.454,2,70117,64789,3,65033,69714,3
32,0001,2021-02-10 15:00:32.469,2,70117,64789,4,65033,69714,4
33,0001,2021-02-10 15:00:33.485,2,70117,64789,4,65033,69714,4
34,0001,2021-02-10 15:00:34.5,2,70117,64789,5,65033,69714,5
35,0001,2021-02-10 15:00:35.515,2,70117,64789,6,65033,69714,6
36,0001,2021-02-10 15:00:36.531,2,70117,64789,5,65033,69714,5
37,0001,2021-02-10 15:00:37.532,2,70117,64789,5,65033,69714,5
38,0001,2021-02-10 15:00:38.548,2,70117,64789,5,65033,69714,5
39,0001,2021-02-10 15:00:39.563,2,70117,64789,6,65033,69714,6
40,0001,2021-02-10 15:00:40.579,2,70118,64789,6,65033,69715,6
41,0001,2021-02-10 15:00:41.594,2,70119,64789,5,65033,69716,5
42,0001,2021-02-10 15:00:42.609,2,70119,64789,5,65033,69716,5
43,0001,2021-02-10 15:00:43.625,2,70119,64789,6,65033,69716,6
44,0001,2021-02-10 15:00:44.64,2,70119,64789,6,65033,69716,6
45,0001,2021-02-10 15:00:45.656,2,70120,64789,4,65033,69717,4
46,0001,2021-02-10 15:00:46.671,2,70120,64789,5,65033,69717,5
47,0001,2021-02-10 15:00:47.686,2,70120,64790,6,65034,69717,6
48,0001,2021-02-10 15:00:48.702,2,70120,64790,7,65034,69717,7
49,0001,2021-02-10 15:00:49.717,2,70120,64790,6,65034,69717,6
50,0001,2021-02-10 15:00:50.732,2,70120,64790,6,65034,69717,6
51,0001,2021-02-10 15:00:51.748,2,70120,64791,5,65035,69717,5
52,0001,2021-02-10 15:00:52.75,2,70120,64791,5,65035,69717,5
53,0001,2021-02-10 15:00:53.765,2,70120,64792,3,65036,69717,3
54,0001,2021-02-10 15:00:54.78,2,70120,64792,3,65036,69717,3
55,0001,2021-02-10 15:00:55.796,2,70120,64792,3,65036,69717,3
56,0001,2021-02-10 15:00:56.811,2,70120,64793,2,65037,69717,2
57,0001,2021-02-10 15:00:57.826,2,70120,64793,2,65037,69717,2
58,0001,2021-02-10 15:00:58.842,2,70120,64794,1,65038,69717,1
59,0001,2021-02-10 15:00:59.857,2,70120,64795,0,65039,69717,0
60,0001,2021-02-10 15:01:00.873,2,70120,64795,0,65039,69717,0
61,0001,2021-02-10 15:01:01.888,2,70120,64795,0,65039,69717,0
62,0001,2021-02-10 15:01:02.903,2,70120,64795,0,65039,69717,0
63,0001,2021-02-10 15:01:03.919,2,70120,64795,0,65039,69717,0
64,0001,2021-02-10 15:01:04.934,2,70120,64795,0,65039,69717,0
65,0001,2021-02-10 15:01:05.95,2,70120,64795,0,65039,69717,0
66,0001,2021-02-10 15:01:06.965,2,70120,64795,2,65039,69717,2
67,0001,2021-02-10 15:01:07.966,2,70120,64795,2,65039,69717,2
68,0001,2021-02-10 15:01:08.982,2,70120,64795,2,65039,69717,2
69,0001,2021-02-10 15:01:09.997,2,70120,64795,2,65039,69717,2
70,0001,2021-02-10 15:01:11.012,2,70120,64795,2,65039,69717,2
71,0001,2021-02-10 15:01:12.028,2,70120,64795,2,65039,69717,2
72,0001,2021-02-10 15:01:13.043,2,70120,64795,3,65039,69717,3
73,0001,2021-02-10 15:01:14.059,2,70120,64795,3,65039,69717,3
74,0001,2021-02-10 15:01:15.074,2,70120,64795,3,65039,69717,3
75,0001,2021-02-10 15:01:16.089,2,70120,64795,3,65039,69717,3
76,0001,2021-02-10 15:01:17.105,2,70120,64795,3,65039,69717,3
77,0001,2021-02-10 15:01:18.12,2,70120,64795,4,65039,69717,4
78,0001,2021-02-10 15:01:19.135,2,70120,64795,4,65039,69717,4
79,0001,2021-02-10 15:01:20.151,2,70121,64795,3,65039,69718,3
80,0001,2021-02-10 15:01:21.166,2,70122,64795,2,65039,69719,2
81,0001,2021-02-10 15:01:22.168,2,70122,64795,2,65039,69719,2
82,0001,2021-02-10 15:01:23.183,2,70122,64796,1,65040,69719,1
83,0001,2021-02-10 15:01:24.198,2,70122,64796,1,65040,69719,1
84,0001,2021-02-10 15:01:25.214,2,70122,64796,1,65040,69719,1
85,0001,2021-02-10 15:01:26.229,2,70122,64796,1,65040,69719,1
86,0001,2021-02-10 15:01:27.245,2,70122,64796,1,65040,69719,1
87,0001,2021-02-10 15:01:28.26,2,70122,64796,1,65040,69719,1
88,0001,2021-02-10 15:01:29.275,2,70123,64796,0,65040,69720,0
89,0001,2021-02-10 15:01:30.291,2,70123,64796,0,65040,69720,0
90,0001,2021-02-10 15:01:31.306,2,70123,64796,0,65040,69720,0
91,0001,2021-02-10 15:01:32.321,2,70123,64796,0,65040,69720,0
92,0001,2021-02-10 15:01:33.337,2,70123,64796,0,65040,69720,0
93,0001,2021-02-10 15:01:34.352,2,70123,64796,0,65040,69720,0
94,0001,2021-02-10 15:01:35.368,2,70123,64796,0,65040,69720,0
95,0001,2021-02-10 15:01:36.383,2,70123,64796,0,65040,69720,0
96,0001,2021-02-10 15:01:37.385,2,70123,64796,0,65040,69720,0
97,0001,2021-02-10 15:01:38.4,2,70123,64796,0,65040,69720,0
98,0001,2021-02-10 15:01:39.415,2,70123,64796,0,65040,69720,0
99,0001,2021-02-10 15:01:40.431,2,70123,64796,0,65040,69720,0
100,0001,2021-02-10 15:01:41.446,2,70123,64796,0,65040,69720,0
101,0001,2021-02-10 15:01:42.462,2,70123,64796,0,65040,69720,0
102,0001,2021-02-10 15:01:43.477,2,70123,64796,0,65040,69720,0
103,0001,2021-02-10 15:01:44.492,2,70123,64796,1,65040,69720,1
104,0001,2021-02-10 15:01:45.508,2,70123,64796,1,65040,69720,1
105,0001,2021-02-10 15:01:46.523,2,70123,64796,1,65040,69720,1
106,0001,2021-02-10 15:01:47.539,2,70123,64796,1,65040,69720,1
107,0001,2021-02-10 15:01:48.554,2,70123,64796,1,65040,69720,1
108,0001,2021-02-10 15:01:49.569,2,70123,64796,1,65040,69720,1
109,0001,2021-02-10 15:01:50.585,2,70123,64796,1,65040,69720,1
110,0001,2021-02-10 15:01:51.6,2,70123,64796,1,65040,69720,1
111,0001,2021-02-10 15:01:52.601,2,70123,64796,1,65040,69720,1
112,0001,2021-02-10 15:01:53.617,2,70123,64796,2,65040,69720,2
113,0001,2021-02-10 15:01:54.632,2,70124,64796,1,65040,69721,1
114,0001,2021-02-10 15:01:55.648,2,70124,64796,1,65040,69721,1
115,0001,2021-02-10 15:01:56.663,2,70124,64796,1,65040,69721,1
116,0001,2021-02-10 15:01:57.678,2,70124,64796,1,65040,69721,1
117,0001,2021-02-10 15:01:58.694,2,70124,64796,1,65040,69721,1
118,0001,2021-02-10 15:01:59.709,2,70124,64796,1,65040,69721,1
119,0001,2021-02-10 15:02:00.725,2,70124,64796,1,65040,69721,1
120,0001,2021-02-10 15:02:01.74,2,70124,64796,1,65040,69721,1
121,0001,2021-02-10 15:02:02.755,2,70124,64796,1,65040,69721,1
122,0001,2021-02-10 15:02:03.771,2,70125,64796,0,65040,69722,0
123,0001,2021-02-10 15:02:04.786,2,70125,64796,0,65040,69722,0
124,0001,2021-02-10 15:02:05.802,2,70125,64796,0,65040,69722,0
125,0001,2021-02-10 15:02:06.817,2,70125,64796,0,65040,69722,0
126,0001,2021-02-10 15:02:07.818,2,70125,64796,0,65040,69722,0
127,0001,2021-02-10 15:02:08.833,2,70125,64796,0,65040,69722,0
128,0001,2021-02-10 15:02:09.849,2,70125,64796,0,65040,69722,0
129,0001,2021-02-10 15:02:10.864,2,70125,64796,0,65040,69722,0
130,0001,2021-02-10 15:02:11.88,2,70125,64796,0,65040,69722,0
131,0001,2021-02-10 15:02:12.895,2,70125,64796,0,65040,69722,0
132,0001,2021-02-10 15:02:13.91,2,70125,64796,0,65040,69722,0
133,0001,2021-02-10 15:02:14.926,2,70125,64796,0,65040,69722,0
134,0001,2021-02-10 15:02:15.941,2,70125,64796,0,65040,69722,0
135,0001,2021-02-10 15:02:16.956,2,70125,64796,0,65040,69722,0
