id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-13 18:00:00.517,2,79296,73382,0,73633,78870,0
1,0001,2021-02-13 18:00:01.533,2,79296,73382,0,73633,78870,0
2,0001,2021-02-13 18:00:02.548,2,79296,73382,0,73633,78870,0
3,0001,2021-02-13 18:00:03.564,2,79296,73382,0,73633,78870,0
4,0001,2021-02-13 18:00:04.579,2,79296,73382,0,73633,78870,0
5,0001,2021-02-13 18:00:05.594,2,79296,73382,0,73633,78870,0
6,0001,2021-02-13 18:00:07.611,2,79296,73382,0,73633,78870,0
7,0001,2021-02-13 18:00:08.626,2,79296,73382,0,73633,78870,0
8,0001,2021-02-13 18:00:09.642,2,79296,73382,0,73633,78870,0
9,0001,2021-02-13 18:00:10.657,2,79296,73382,0,73633,78870,0
10,0001,2021-02-13 18:00:11.673,2,79296,73382,0,73633,78870,0
11,0001,2021-02-13 18:00:12.688,2,79296,73382,0,73633,78870,0
12,0001,2021-02-13 18:00:13.703,2,79296,73382,0,73633,78870,0
13,0001,2021-02-13 18:00:14.719,2,79296,73382,0,73633,78870,0
14,0001,2021-02-13 18:00:15.734,2,79296,73382,0,73633,78870,0
15,0001,2021-02-13 18:00:16.75,2,79296,73382,0,73633,78870,0
16,0001,2021-02-13 18:00:17.765,2,79296,73382,0,73633,78870,0
17,0001,2021-02-13 18:00:18.78,2,79296,73382,0,73633,78870,0
18,0001,2021-02-13 18:00:19.796,2,79296,73382,0,73633,78870,0
19,0001,2021-02-13 18:00:40.075,2,79296,73382,0,73633,78870,0
20,0001,2021-02-13 18:00:41.091,2,79296,73382,0,73633,78870,0
21,0001,2021-02-13 18:00:42.106,2,79296,73382,0,73633,78870,0
22,0001,2021-02-13 18:00:43.121,2,79296,73382,1,73633,78870,1
23,0001,2021-02-13 18:00:44.137,2,79296,73382,1,73633,78870,1
24,0001,2021-02-13 18:00:45.152,2,79296,73382,1,73633,78870,1
25,0001,2021-02-13 18:00:46.168,2,79296,73382,1,73633,78870,1
26,0001,2021-02-13 18:00:47.183,2,79296,73382,1,73633,78870,1
27,0001,2021-02-13 18:00:48.198,2,79296,73382,1,73633,78870,1
28,0001,2021-02-13 18:00:49.214,2,79296,73382,1,73633,78870,1
29,0001,2021-02-13 18:00:50.229,2,79296,73382,1,73633,78870,1
30,0001,2021-02-13 18:00:51.23,2,79296,73382,1,73633,78870,1
31,0001,2021-02-13 18:00:52.246,2,79296,73382,1,73633,78870,1
32,0001,2021-02-13 18:00:53.261,2,79297,73382,0,73633,78871,0
33,0001,2021-02-13 18:00:54.277,2,79297,73382,0,73633,78871,0
34,0001,2021-02-13 18:00:55.292,2,79297,73382,0,73633,78871,0
35,0001,2021-02-13 18:00:56.307,2,79297,73382,0,73633,78871,0
36,0001,2021-02-13 18:00:57.323,2,79297,73382,0,73633,78871,0
37,0001,2021-02-13 18:00:58.338,2,79297,73382,0,73633,78871,0
38,0001,2021-02-13 18:00:59.354,2,79297,73382,0,73633,78871,0
39,0001,2021-02-13 18:01:00.369,2,79297,73382,0,73633,78871,0
