id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-07 03:00:00.835,2,59474,55986,0,56220,59092,0
1,0001,2021-02-07 03:00:01.85,2,59474,55986,0,56220,59092,0
2,0001,2021-02-07 03:00:02.865,2,59474,55986,0,56220,59092,0
3,0001,2021-02-07 03:00:03.881,2,59474,55986,0,56220,59092,0
4,0001,2021-02-07 03:00:04.896,2,59474,55986,0,56220,59092,0
5,0001,2021-02-07 03:00:05.911,2,59474,55986,0,56220,59092,0
6,0001,2021-02-07 03:00:06.927,2,59474,55986,0,56220,59092,0
7,0001,2021-02-07 03:00:07.942,2,59474,55986,0,56220,59092,0
8,0001,2021-02-07 03:00:08.943,2,59474,55986,0,56220,59092,0
9,0001,2021-02-07 03:00:09.959,2,59474,55986,0,56220,59092,0
10,0001,2021-02-07 03:00:10.974,2,59474,55986,0,56220,59092,0
11,0001,2021-02-07 03:00:11.99,2,59474,55986,0,56220,59092,0
12,0001,2021-02-07 03:00:13.005,2,59474,55986,0,56220,59092,0
13,0001,2021-02-07 03:00:14.02,2,59474,55986,0,56220,59092,0
14,0001,2021-02-07 03:00:15.036,2,59474,55986,0,56220,59092,0
15,0001,2021-02-07 03:00:16.051,2,59474,55986,0,56220,59092,0
16,0001,2021-02-07 03:00:17.067,2,59474,55986,0,56220,59092,0
17,0001,2021-02-07 03:00:18.082,2,59474,55986,0,56220,59092,0
18,0001,2021-02-07 03:00:19.097,2,59474,55986,0,56220,59092,0
19,0001,2021-02-07 03:00:20.113,2,59474,55986,0,56220,59092,0
20,0001,2021-02-07 03:00:21.128,2,59474,55986,0,56220,59092,0
21,0001,2021-02-07 03:00:22.144,2,59474,55986,0,56220,59092,0
22,0001,2021-02-07 03:00:23.159,2,59474,55986,0,56220,59092,0
23,0001,2021-02-07 03:00:24.16,2,59474,55986,0,56220,59092,0
24,0001,2021-02-07 03:00:25.175,2,59474,55986,0,56220,59092,0
25,0001,2021-02-07 03:00:26.19,2,59474,55986,0,56220,59092,0
26,0001,2021-02-07 03:00:27.206,2,59474,55986,0,56220,59092,0
27,0001,2021-02-07 03:00:28.221,2,59474,55986,0,56220,59092,0
28,0001,2021-02-07 03:00:29.237,2,59474,55986,0,56220,59092,0
29,0001,2021-02-07 03:00:30.252,2,59474,55986,0,56220,59092,0
30,0001,2021-02-07 03:00:31.267,2,59474,55986,0,56220,59092,0
31,0001,2021-02-07 03:00:32.283,2,59474,55986,0,56220,59092,0
32,0001,2021-02-07 03:00:33.298,2,59474,55986,0,56220,59092,0
33,0001,2021-02-07 03:00:34.314,2,59474,55986,0,56220,59092,0
34,0001,2021-02-07 03:00:35.329,2,59474,55986,0,56220,59092,0
35,0001,2021-02-07 03:00:36.344,2,59474,55986,0,56220,59092,0
36,0001,2021-02-07 03:00:37.36,2,59474,55986,0,56220,59092,0
37,0001,2021-02-07 03:00:38.375,2,59474,55986,0,56220,59092,0
38,0001,2021-02-07 03:00:39.377,2,59474,55986,0,56220,59092,0
39,0001,2021-02-07 03:00:40.392,2,59474,55986,0,56220,59092,0
40,0001,2021-02-07 03:00:41.407,2,59474,55986,0,56220,59092,0
41,0001,2021-02-07 03:00:42.423,2,59474,55986,0,56220,59092,0
42,0001,2021-02-07 03:00:43.438,2,59474,55986,0,56220,59092,0
43,0001,2021-02-07 03:00:44.453,2,59474,55986,0,56220,59092,0
44,0001,2021-02-07 03:00:45.469,2,59474,55986,0,56220,59092,0
45,0001,2021-02-07 03:00:46.484,2,59474,55986,0,56220,59092,0
46,0001,2021-02-07 03:00:47.5,2,59474,55986,0,56220,59092,0
47,0001,2021-02-07 03:00:48.515,2,59474,55986,0,56220,59092,0
48,0001,2021-02-07 03:00:49.53,2,59474,55986,0,56220,59092,0
49,0001,2021-02-07 03:00:50.546,2,59474,55986,0,56220,59092,0
50,0001,2021-02-07 03:00:51.561,2,59474,55986,0,56220,59092,0
51,0001,2021-02-07 03:00:52.577,2,59474,55986,0,56220,59092,0
52,0001,2021-02-07 03:00:53.578,2,59474,55986,0,56220,59092,0
53,0001,2021-02-07 03:00:54.593,2,59474,55986,0,56220,59092,0
54,0001,2021-02-07 03:00:55.608,2,59474,55986,0,56220,59092,0
55,0001,2021-02-07 03:00:56.624,2,59474,55986,0,56220,59092,0
56,0001,2021-02-07 03:00:57.639,2,59474,55986,0,56220,59092,0
57,0001,2021-02-07 03:00:58.654,2,59474,55986,0,56220,59092,0
58,0001,2021-02-07 03:00:59.67,2,59474,55986,0,56220,59092,0
59,0001,2021-02-07 03:01:00.685,2,59474,55986,0,56220,59092,0
60,0001,2021-02-07 03:01:01.701,2,59474,55986,0,56220,59092,0
61,0001,2021-02-07 03:01:02.716,2,59474,55986,0,56220,59092,0
62,0001,2021-02-07 03:01:03.731,2,59474,55986,0,56220,59092,0
63,0001,2021-02-07 03:01:04.747,2,59474,55986,0,56220,59092,0
64,0001,2021-02-07 03:01:05.762,2,59474,55986,0,56220,59092,0
65,0001,2021-02-07 03:01:06.778,2,59474,55986,0,56220,59092,0
66,0001,2021-02-07 03:01:07.793,2,59474,55986,0,56220,59092,0
67,0001,2021-02-07 03:01:08.794,2,59474,55986,0,56220,59092,0
68,0001,2021-02-07 03:01:09.81,2,59474,55986,0,56220,59092,0
69,0001,2021-02-07 03:01:10.825,2,59474,55986,0,56220,59092,0
70,0001,2021-02-07 03:01:11.84,2,59474,55986,0,56220,59092,0
71,0001,2021-02-07 03:01:12.856,2,59474,55986,0,56220,59092,0
72,0001,2021-02-07 03:01:13.871,2,59474,55986,0,56220,59092,0
73,0001,2021-02-07 03:01:14.887,2,59474,55986,0,56220,59092,0
74,0001,2021-02-07 03:01:15.902,2,59474,55986,0,56220,59092,0
75,0001,2021-02-07 03:01:16.917,2,59474,55986,0,56220,59092,0
76,0001,2021-02-07 03:01:17.933,2,59474,55986,0,56220,59092,0
77,0001,2021-02-07 03:01:18.948,2,59474,55986,0,56220,59092,0
78,0001,2021-02-07 03:01:19.964,2,59474,55986,0,56220,59092,0
79,0001,2021-02-07 03:01:20.979,2,59474,55986,0,56220,59092,0
80,0001,2021-02-07 03:01:21.994,2,59474,55986,0,56220,59092,0
81,0001,2021-02-07 03:01:23.01,2,59474,55986,0,56220,59092,0
82,0001,2021-02-07 03:01:24.011,2,59474,55986,0,56220,59092,0
83,0001,2021-02-07 03:01:25.026,2,59474,55986,0,56220,59092,0
84,0001,2021-02-07 03:01:26.042,2,59474,55986,0,56220,59092,0
85,0001,2021-02-07 03:01:27.057,2,59474,55986,0,56220,59092,0
86,0001,2021-02-07 03:01:28.072,2,59474,55986,0,56220,59092,0
87,0001,2021-02-07 03:01:29.088,2,59474,55986,0,56220,59092,0
88,0001,2021-02-07 03:01:30.103,2,59474,55986,0,56220,59092,0
89,0001,2021-02-07 03:01:31.118,2,59474,55986,0,56220,59092,0
90,0001,2021-02-07 03:01:32.134,2,59474,55986,0,56220,59092,0
91,0001,2021-02-07 03:01:33.15,2,59474,55986,0,56220,59092,0
92,0001,2021-02-07 03:01:34.165,2,59474,55986,0,56220,59092,0
93,0001,2021-02-07 03:01:35.18,2,59474,55986,0,56220,59092,0
94,0001,2021-02-07 03:01:36.196,2,59474,55986,0,56220,59092,0
95,0001,2021-02-07 03:01:37.211,2,59474,55986,0,56220,59092,0
96,0001,2021-02-07 03:01:38.226,2,59474,55986,0,56220,59092,0
97,0001,2021-02-07 03:01:39.241,2,59474,55986,0,56220,59092,0
98,0001,2021-02-07 03:01:40.256,2,59474,55986,0,56220,59092,0
99,0001,2021-02-07 03:01:41.272,2,59474,55986,0,56220,59092,0
100,0001,2021-02-07 03:01:42.287,2,59474,55986,0,56220,59092,0
101,0001,2021-02-07 03:01:43.302,2,59474,55986,0,56220,59092,0
102,0001,2021-02-07 03:01:44.318,2,59474,55986,0,56220,59092,0
103,0001,2021-02-07 03:01:45.333,2,59474,55986,0,56220,59092,0
104,0001,2021-02-07 03:01:46.349,2,59474,55986,0,56220,59092,0
105,0001,2021-02-07 03:01:47.364,2,59474,55986,0,56220,59092,0
106,0001,2021-02-07 03:01:48.379,2,59474,55986,0,56220,59092,0
107,0001,2021-02-07 03:01:49.395,2,59474,55986,0,56220,59092,0
108,0001,2021-02-07 03:01:50.41,2,59474,55986,0,56220,59092,0
109,0001,2021-02-07 03:01:51.426,2,59474,55986,0,56220,59092,0
110,0001,2021-02-07 03:01:52.441,2,59474,55986,0,56220,59092,0
111,0001,2021-02-07 03:01:53.442,2,59474,55986,0,56220,59092,0
112,0001,2021-02-07 03:01:54.457,2,59474,55986,0,56220,59092,0
113,0001,2021-02-07 03:01:55.473,2,59474,55986,0,56220,59092,0
114,0001,2021-02-07 03:01:56.488,2,59474,55986,0,56220,59092,0
115,0001,2021-02-07 03:01:57.504,2,59474,55986,0,56220,59092,0
116,0001,2021-02-07 03:01:58.519,2,59474,55986,0,56220,59092,0
117,0001,2021-02-07 03:01:59.534,2,59474,55986,0,56220,59092,0
118,0001,2021-02-07 03:02:00.55,2,59474,55986,0,56220,59092,0
119,0001,2021-02-07 03:02:01.565,2,59474,55986,0,56220,59092,0
120,0001,2021-02-07 03:02:02.58,2,59474,55986,0,56220,59092,0
121,0001,2021-02-07 03:02:03.596,2,59474,55986,0,56220,59092,0
122,0001,2021-02-07 03:02:04.611,2,59474,55986,0,56220,59092,0
123,0001,2021-02-07 03:02:05.627,2,59474,55986,0,56220,59092,0
124,0001,2021-02-07 03:02:06.642,2,59474,55986,0,56220,59092,0
125,0001,2021-02-07 03:02:07.657,2,59474,55986,0,56220,59092,0
126,0001,2021-02-07 03:02:08.659,2,59474,55986,0,56220,59092,0
127,0001,2021-02-07 03:02:09.674,2,59474,55986,0,56220,59092,0
128,0001,2021-02-07 03:02:10.69,2,59474,55986,0,56220,59092,0
129,0001,2021-02-07 03:02:11.705,2,59474,55986,0,56220,59092,0
130,0001,2021-02-07 03:02:12.72,2,59474,55986,0,56220,59092,0
131,0001,2021-02-07 03:02:13.736,2,59474,55986,0,56220,59092,0
132,0001,2021-02-07 03:02:14.751,2,59474,55986,0,56220,59092,0
133,0001,2021-02-07 03:02:15.767,2,59474,55986,0,56220,59092,0
134,0001,2021-02-07 03:02:16.782,2,59474,55986,0,56220,59092,0
135,0001,2021-02-07 03:02:17.797,2,59474,55986,0,56220,59092,0
136,0001,2021-02-07 03:02:18.813,2,59474,55986,0,56220,59092,0
