id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-19 20:00:00.041,2,12050,10964,1,10980,12021,1
1,0001,2021-01-19 20:00:01.056,2,12050,10964,1,10980,12021,1
2,0001,2021-01-19 20:00:02.072,2,12050,10964,1,10980,12021,1
3,0001,2021-01-19 20:00:03.087,2,12050,10964,1,10980,12021,1
4,0001,2021-01-19 20:00:04.102,2,12050,10964,1,10980,12021,1
5,0001,2021-01-19 20:00:05.118,2,12051,10964,0,10980,12022,0
6,0001,2021-01-19 20:00:06.133,2,12051,10964,1,10980,12022,1
7,0001,2021-01-19 20:00:07.149,2,12051,10964,1,10980,12022,1
8,0001,2021-01-19 20:00:08.164,2,12051,10964,1,10980,12022,1
9,0001,2021-01-19 20:00:09.179,2,12051,10964,1,10980,12022,1
10,0001,2021-01-19 20:00:10.195,2,12051,10964,1,10980,12022,1
11,0001,2021-01-19 20:00:11.21,2,12051,10964,1,10980,12022,1
12,0001,2021-01-19 20:00:12.226,2,12051,10964,1,10980,12022,1
13,0001,2021-01-19 20:00:13.241,2,12051,10964,1,10980,12022,1
14,0001,2021-01-19 20:00:14.242,2,12051,10964,1,10980,12022,1
15,0001,2021-01-19 20:00:15.258,2,12051,10964,1,10980,12022,1
16,0001,2021-01-19 20:00:16.273,2,12051,10965,0,10981,12022,0
17,0001,2021-01-19 20:00:17.289,2,12051,10965,0,10981,12022,0
18,0001,2021-01-19 20:00:18.304,2,12051,10965,0,10981,12022,0
19,0001,2021-01-19 20:00:49.762,2,12051,10965,0,10981,12022,0
20,0001,2021-01-19 20:00:50.777,2,12051,10965,0,10981,12022,0
21,0001,2021-01-19 20:00:51.793,2,12051,10965,0,10981,12022,0
22,0001,2021-01-19 20:00:52.808,2,12051,10965,0,10981,12022,0
23,0001,2021-01-19 20:00:53.823,2,12051,10965,0,10981,12022,0
24,0001,2021-01-19 20:00:54.839,2,12051,10965,0,10981,12022,0
25,0001,2021-01-19 20:00:55.854,2,12051,10965,0,10981,12022,0
26,0001,2021-01-19 20:00:56.87,2,12051,10965,0,10981,12022,0
27,0001,2021-01-19 20:00:57.885,2,12051,10965,0,10981,12022,0
28,0001,2021-01-19 20:00:58.9,2,12051,10965,0,10981,12022,0
29,0001,2021-01-19 20:00:59.902,2,12051,10965,1,10981,12022,1
30,0001,2021-01-19 20:01:00.917,2,12051,10965,1,10981,12022,1
31,0001,2021-01-19 20:01:01.932,2,12051,10965,1,10981,12022,1
32,0001,2021-01-19 20:01:02.948,2,12051,10965,1,10981,12022,1
33,0001,2021-01-19 20:01:03.963,2,12051,10965,1,10981,12022,1
34,0001,2021-01-19 20:01:04.979,2,12051,10965,1,10981,12022,1
35,0001,2021-01-19 20:01:05.994,2,12051,10965,1,10981,12022,1
36,0001,2021-01-19 20:01:07.009,2,12051,10965,1,10981,12022,1
37,0001,2021-01-19 20:01:08.025,2,12051,10965,1,10981,12022,1
38,0001,2021-01-19 20:01:09.04,2,12051,10965,1,10981,12022,1
39,0001,2021-01-19 20:01:10.056,2,12051,10966,0,10982,12022,0
40,0001,2021-01-19 20:01:11.071,2,12051,10966,0,10982,12022,0
41,0001,2021-01-19 20:01:12.086,2,12051,10966,0,10982,12022,0
42,0001,2021-01-19 20:01:13.102,2,12051,10966,0,10982,12022,0
43,0001,2021-01-19 20:01:14.103,2,12051,10966,0,10982,12022,0
44,0001,2021-01-19 20:01:15.118,2,12051,10966,1,10982,12022,1
45,0001,2021-01-19 20:01:16.134,2,12051,10966,1,10982,12022,1
46,0001,2021-01-19 20:01:17.149,2,12051,10966,1,10982,12022,1
47,0001,2021-01-19 20:01:18.165,2,12051,10966,1,10982,12022,1
48,0001,2021-01-19 20:01:19.18,2,12051,10966,1,10982,12022,1
49,0001,2021-01-19 20:01:20.195,2,12051,10966,1,10982,12022,1
50,0001,2021-01-19 20:01:21.211,2,12051,10966,2,10982,12022,2
51,0001,2021-01-19 20:01:22.226,2,12051,10966,2,10982,12022,2
52,0001,2021-01-19 20:01:23.242,2,12051,10966,2,10982,12022,2
53,0001,2021-01-19 20:01:24.257,2,12051,10966,2,10982,12022,2
54,0001,2021-01-19 20:01:25.272,2,12051,10966,2,10982,12022,2
55,0001,2021-01-19 20:01:26.288,2,12051,10966,2,10982,12022,2
56,0001,2021-01-19 20:01:27.303,2,12051,10966,3,10982,12022,3
57,0001,2021-01-19 20:01:28.318,2,12051,10967,2,10983,12022,2
58,0001,2021-01-19 20:01:29.319,2,12051,10967,2,10983,12022,2
59,0001,2021-01-19 20:01:30.335,2,12051,10967,2,10983,12022,2
60,0001,2021-01-19 20:01:31.35,2,12051,10967,2,10983,12022,2
61,0001,2021-01-19 20:01:32.366,2,12051,10967,2,10983,12022,2
62,0001,2021-01-19 20:01:33.381,2,12051,10968,1,10984,12022,1
63,0001,2021-01-19 20:01:34.397,2,12051,10968,1,10984,12022,1
64,0001,2021-01-19 20:01:35.412,2,12051,10968,1,10984,12022,1
65,0001,2021-01-19 20:01:36.427,2,12051,10969,0,10985,12022,0
66,0001,2021-01-19 20:01:37.442,2,12051,10969,0,10985,12022,0
67,0001,2021-01-19 20:01:38.458,2,12051,10969,0,10985,12022,0
68,0001,2021-01-19 20:01:39.474,2,12051,10969,1,10985,12022,1
69,0001,2021-01-19 20:01:40.489,2,12051,10969,1,10985,12022,1
70,0001,2021-01-19 20:01:41.504,2,12051,10969,2,10985,12022,2
71,0001,2021-01-19 20:01:42.519,2,12051,10969,2,10985,12022,2
72,0001,2021-01-19 20:01:43.535,2,12051,10969,2,10985,12022,2
73,0001,2021-01-19 20:01:44.536,2,12051,10969,2,10985,12022,2
74,0001,2021-01-19 20:01:45.551,2,12051,10969,2,10985,12022,2
75,0001,2021-01-19 20:01:46.567,2,12051,10969,2,10985,12022,2
76,0001,2021-01-19 20:01:47.583,2,12051,10969,2,10985,12022,2
77,0001,2021-01-19 20:01:48.598,2,12051,10969,2,10985,12022,2
78,0001,2021-01-19 20:01:49.613,2,12051,10969,2,10985,12022,2
79,0001,2021-01-19 20:01:50.629,2,12051,10969,3,10985,12022,3
80,0001,2021-01-19 20:01:51.644,2,12051,10970,2,10986,12022,2
81,0001,2021-01-19 20:01:52.659,2,12051,10971,0,10987,12022,0
82,0001,2021-01-19 20:01:53.675,2,12051,10971,0,10987,12022,0
83,0001,2021-01-19 20:01:54.69,2,12051,10971,0,10987,12022,0
84,0001,2021-01-19 20:01:55.706,2,12051,10971,0,10987,12022,0
85,0001,2021-01-19 20:01:56.721,2,12051,10971,0,10987,12022,0
86,0001,2021-01-19 20:01:57.736,2,12051,10971,0,10987,12022,0
87,0001,2021-01-19 20:01:58.752,2,12051,10971,0,10987,12022,0
88,0001,2021-01-19 20:01:59.753,2,12051,10971,0,10987,12022,0
89,0001,2021-01-19 20:02:00.768,2,12051,10971,0,10987,12022,0
90,0001,2021-01-19 20:02:01.784,2,12051,10971,0,10987,12022,0
91,0001,2021-01-19 20:02:02.799,2,12051,10971,0,10987,12022,0
92,0001,2021-01-19 20:02:03.815,2,12051,10971,0,10987,12022,0
93,0001,2021-01-19 20:02:04.83,2,12051,10971,0,10987,12022,0
94,0001,2021-01-19 20:02:05.845,2,12051,10971,0,10987,12022,0
95,0001,2021-01-19 20:02:06.861,2,12051,10971,0,10987,12022,0
96,0001,2021-01-19 20:02:07.876,2,12051,10971,0,10987,12022,0
97,0001,2021-01-19 20:02:08.892,2,12051,10971,0,10987,12022,0
98,0001,2021-01-19 20:02:09.907,2,12051,10971,0,10987,12022,0
99,0001,2021-01-19 20:02:10.922,2,12051,10971,2,10987,12022,2
100,0001,2021-01-19 20:02:11.938,2,12051,10971,4,10987,12022,4
101,0001,2021-01-19 20:02:12.953,2,12051,10971,4,10987,12022,4
102,0001,2021-01-19 20:02:13.969,2,12051,10971,4,10987,12022,4
103,0001,2021-01-19 20:02:14.97,2,12051,10971,3,10987,12022,3
104,0001,2021-01-19 20:02:15.985,2,12051,10971,4,10987,12022,4
105,0001,2021-01-19 20:02:17.001,2,12051,10971,4,10987,12022,4
106,0001,2021-01-19 20:02:18.016,2,12051,10971,4,10987,12022,4
107,0001,2021-01-19 20:02:19.032,2,12051,10971,4,10987,12022,4
108,0001,2021-01-19 20:02:20.047,2,12051,10971,4,10987,12022,4
109,0001,2021-01-19 20:02:21.062,2,12051,10971,4,10987,12022,4
110,0001,2021-01-19 20:02:22.078,2,12052,10971,3,10987,12023,3
111,0001,2021-01-19 20:02:23.093,2,12053,10971,2,10987,12024,2
112,0001,2021-01-19 20:02:24.108,2,12054,10971,1,10987,12025,1
113,0001,2021-01-19 20:02:25.124,2,12054,10971,1,10987,12025,1
114,0001,2021-01-19 20:02:26.139,2,12054,10971,1,10987,12025,1
115,0001,2021-01-19 20:02:27.155,2,12055,10971,0,10987,12026,0
116,0001,2021-01-19 20:02:28.17,2,12055,10971,0,10987,12026,0
117,0001,2021-01-19 20:02:29.171,2,12055,10971,0,10987,12026,0
118,0001,2021-01-19 20:02:30.187,2,12055,10971,0,10987,12026,0
119,0001,2021-01-19 20:02:31.202,2,12055,10971,0,10987,12026,0
120,0001,2021-01-19 20:02:32.217,2,12055,10971,0,10987,12026,0
121,0001,2021-01-19 20:02:33.233,2,12055,10971,0,10987,12026,0
122,0001,2021-01-19 20:02:34.248,2,12055,10971,0,10987,12026,0
123,0001,2021-01-19 20:02:35.264,2,12055,10971,0,10987,12026,0
124,0001,2021-01-19 20:02:36.279,2,12055,10971,2,10987,12026,2
125,0001,2021-01-19 20:02:37.294,2,12055,10971,3,10987,12026,3
126,0001,2021-01-19 20:02:38.31,2,12055,10971,4,10987,12026,4
127,0001,2021-01-19 20:02:39.325,2,12055,10971,3,10987,12026,3
128,0001,2021-01-19 20:02:40.341,2,12055,10971,2,10987,12026,2
129,0001,2021-01-19 20:02:41.356,2,12055,10971,2,10987,12026,2
130,0001,2021-01-19 20:02:42.371,2,12055,10971,2,10987,12026,2
131,0001,2021-01-19 20:02:43.387,2,12055,10971,2,10987,12026,2
132,0001,2021-01-19 20:02:44.394,2,12055,10971,2,10987,12026,2
133,0001,2021-01-19 20:02:45.409,2,12055,10971,2,10987,12026,2
134,0001,2021-01-19 20:02:46.424,2,12055,10971,2,10987,12026,2
135,0001,2021-01-19 20:02:47.44,2,12055,10971,2,10987,12026,2
136,0001,2021-01-19 20:02:48.456,2,12055,10971,2,10987,12026,2
137,0001,2021-01-19 20:02:49.471,2,12055,10972,1,10988,12026,1
138,0001,2021-01-19 20:02:50.486,2,12055,10972,0,10988,12026,0
139,0001,2021-01-19 20:02:51.502,2,12055,10972,0,10988,12026,0
140,0001,2021-01-19 20:02:52.517,2,12055,10972,0,10988,12026,0
141,0001,2021-01-19 20:02:53.532,2,12055,10972,0,10988,12026,0
142,0001,2021-01-19 20:02:54.548,2,12055,10972,0,10988,12026,0
143,0001,2021-01-19 20:02:55.563,2,12055,10972,0,10988,12026,0
144,0001,2021-01-19 20:02:56.579,2,12055,10972,0,10988,12026,0
145,0001,2021-01-19 20:02:57.594,2,12055,10972,0,10988,12026,0
146,0001,2021-01-19 20:02:58.609,2,12055,10972,0,10988,12026,0
147,0001,2021-01-19 20:02:59.611,2,12055,10972,0,10988,12026,0
148,0001,2021-01-19 20:03:00.626,2,12055,10972,0,10988,12026,0
149,0001,2021-01-19 20:03:01.641,2,12055,10972,0,10988,12026,0
150,0001,2021-01-19 20:03:02.657,2,12055,10972,0,10988,12026,0
151,0001,2021-01-19 20:03:03.672,2,12055,10972,0,10988,12026,0
152,0001,2021-01-19 20:03:04.688,2,12055,10972,0,10988,12026,0
153,0001,2021-01-19 20:03:05.703,2,12055,10972,1,10988,12026,1
154,0001,2021-01-19 20:03:06.718,2,12055,10972,1,10988,12026,1
155,0001,2021-01-19 20:03:07.734,2,12055,10972,1,10988,12026,1
156,0001,2021-01-19 20:03:08.749,2,12055,10972,1,10988,12026,1
157,0001,2021-01-19 20:03:09.764,2,12055,10972,1,10988,12026,1
158,0001,2021-01-19 20:03:10.78,2,12055,10972,1,10988,12026,1
159,0001,2021-01-19 20:03:11.795,2,12055,10972,1,10988,12026,1
160,0001,2021-01-19 20:03:12.811,2,12055,10972,1,10988,12026,1
161,0001,2021-01-19 20:03:13.826,2,12055,10972,1,10988,12026,1
162,0001,2021-01-19 20:03:14.827,2,12055,10972,1,10988,12026,1
163,0001,2021-01-19 20:03:15.843,2,12055,10972,1,10988,12026,1
164,0001,2021-01-19 20:03:16.858,2,12055,10972,1,10988,12026,1
165,0001,2021-01-19 20:03:17.874,2,12055,10972,1,10988,12026,1
166,0001,2021-01-19 20:03:18.889,2,12055,10972,1,10988,12026,1
167,0001,2021-01-19 20:03:19.904,2,12055,10972,1,10988,12026,1
168,0001,2021-01-19 20:03:20.92,2,12055,10972,1,10988,12026,1
169,0001,2021-01-19 20:03:21.935,2,12055,10973,0,10989,12026,0
170,0001,2021-01-19 20:03:22.95,2,12055,10973,0,10989,12026,0
171,0001,2021-01-19 20:03:23.966,2,12055,10973,0,10989,12026,0
172,0001,2021-01-19 20:03:24.981,2,12055,10973,0,10989,12026,0
173,0001,2021-01-19 20:03:25.997,2,12055,10973,0,10989,12026,0
174,0001,2021-01-19 20:03:27.012,2,12055,10973,0,10989,12026,0
175,0001,2021-01-19 20:03:28.027,2,12055,10973,0,10989,12026,0
176,0001,2021-01-19 20:03:29.043,2,12055,10973,0,10989,12026,0
177,0001,2021-01-19 20:03:30.044,2,12055,10973,1,10989,12026,1
178,0001,2021-01-19 20:03:31.06,2,12055,10973,1,10989,12026,1
179,0001,2021-01-19 20:03:32.075,2,12055,10973,1,10989,12026,1
180,0001,2021-01-19 20:03:33.09,2,12055,10973,1,10989,12026,1
181,0001,2021-01-19 20:03:34.106,2,12055,10973,1,10989,12026,1
182,0001,2021-01-19 20:03:35.121,2,12055,10973,1,10989,12026,1
183,0001,2021-01-19 20:03:36.137,2,12055,10973,1,10989,12026,1
184,0001,2021-01-19 20:03:37.152,2,12055,10973,1,10989,12026,1
185,0001,2021-01-19 20:03:38.167,2,12055,10973,1,10989,12026,1
186,0001,2021-01-19 20:03:39.183,2,12055,10973,1,10989,12026,1
187,0001,2021-01-19 20:03:40.198,2,12055,10974,0,10990,12026,0
188,0001,2021-01-19 20:03:41.213,2,12055,10974,0,10990,12026,0
189,0001,2021-01-19 20:03:42.229,2,12055,10974,0,10990,12026,0
190,0001,2021-01-19 20:03:43.244,2,12055,10974,0,10990,12026,0
191,0001,2021-01-19 20:03:44.245,2,12055,10974,0,10990,12026,0
192,0001,2021-01-19 20:03:45.261,2,12055,10974,0,10990,12026,0
193,0001,2021-01-19 20:03:46.276,2,12055,10974,0,10990,12026,0
194,0001,2021-01-19 20:03:47.292,2,12055,10974,0,10990,12026,0
195,0001,2021-01-19 20:03:48.307,2,12055,10974,0,10990,12026,0
196,0001,2021-01-19 20:03:49.322,2,12055,10974,0,10990,12026,0
197,0001,2021-01-19 20:03:50.338,2,12055,10974,0,10990,12026,0
198,0001,2021-01-19 20:03:51.353,2,12055,10974,0,10990,12026,0
199,0001,2021-01-19 20:03:52.368,2,12055,10974,0,10990,12026,0
200,0001,2021-01-19 20:03:53.384,2,12055,10974,1,10990,12026,1
201,0001,2021-01-19 20:03:54.399,2,12055,10974,1,10990,12026,1
202,0001,2021-01-19 20:03:55.415,2,12055,10974,1,10990,12026,1
203,0001,2021-01-19 20:03:56.43,2,12055,10974,1,10990,12026,1
