id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-19 09:00:00.015,2,9884,8799,1,8810,9861,1
1,0001,2021-01-19 09:00:01.016,2,9884,8799,1,8810,9861,1
2,0001,2021-01-19 09:00:02.031,2,9884,8799,1,8810,9861,1
3,0001,2021-01-19 09:00:03.047,2,9885,8799,0,8810,9862,0
4,0001,2021-01-19 09:00:04.062,2,9885,8799,1,8810,9862,1
5,0001,2021-01-19 09:00:05.078,2,9885,8799,1,8810,9862,1
6,0001,2021-01-19 09:00:06.093,2,9885,8799,1,8810,9862,1
7,0001,2021-01-19 09:00:07.108,2,9885,8799,1,8810,9862,1
8,0001,2021-01-19 09:00:08.124,2,9885,8799,1,8810,9862,1
9,0001,2021-01-19 09:00:09.139,2,9885,8799,1,8810,9862,1
10,0001,2021-01-19 09:00:10.154,2,9885,8799,2,8810,9862,2
11,0001,2021-01-19 09:00:11.17,2,9885,8799,2,8810,9862,2
12,0001,2021-01-19 09:00:12.185,2,9885,8799,2,8810,9862,2
13,0001,2021-01-19 09:00:13.201,2,9885,8799,2,8810,9862,2
14,0001,2021-01-19 09:00:14.216,2,9886,8799,2,8810,9863,2
15,0001,2021-01-19 09:00:15.217,2,9886,8799,2,8810,9863,2
16,0001,2021-01-19 09:00:16.233,2,9886,8799,2,8810,9863,2
17,0001,2021-01-19 09:00:17.248,2,9886,8799,2,8810,9863,2
18,0001,2021-01-19 09:00:18.263,2,9886,8799,2,8810,9863,2
19,0001,2021-01-19 09:00:19.279,2,9886,8799,2,8810,9863,2
20,0001,2021-01-19 09:00:20.294,2,9887,8799,1,8810,9864,1
21,0001,2021-01-19 09:00:21.31,2,9887,8799,1,8810,9864,1
22,0001,2021-01-19 09:00:22.325,2,9887,8799,1,8810,9864,1
23,0001,2021-01-19 09:00:23.34,2,9887,8799,1,8810,9864,1
24,0001,2021-01-19 09:00:24.356,2,9887,8799,1,8810,9864,1
25,0001,2021-01-19 09:00:25.371,2,9888,8799,0,8810,9865,0
26,0001,2021-01-19 09:00:26.386,2,9888,8799,0,8810,9865,0
27,0001,2021-01-19 09:00:27.402,2,9888,8799,0,8810,9865,0
28,0001,2021-01-19 09:00:28.417,2,9888,8799,0,8810,9865,0
29,0001,2021-01-19 09:00:29.433,2,9888,8799,0,8810,9865,0
30,0001,2021-01-19 09:00:30.434,2,9888,8799,0,8810,9865,0
31,0001,2021-01-19 09:00:31.449,2,9888,8799,0,8810,9865,0
32,0001,2021-01-19 09:00:32.465,2,9888,8799,0,8810,9865,0
33,0001,2021-01-19 09:00:33.48,2,9888,8799,0,8810,9865,0
34,0001,2021-01-19 09:00:34.496,2,9888,8799,0,8810,9865,0
35,0001,2021-01-19 09:00:35.511,2,9888,8799,0,8810,9865,0
36,0001,2021-01-19 09:00:36.526,2,9888,8799,1,8810,9865,1
37,0001,2021-01-19 09:00:37.542,2,9888,8799,1,8810,9865,1
38,0001,2021-01-19 09:00:38.557,2,9888,8799,1,8810,9865,1
39,0001,2021-01-19 09:00:39.572,2,9888,8799,1,8810,9865,1
40,0001,2021-01-19 09:00:40.588,2,9888,8799,1,8810,9865,1
41,0001,2021-01-19 09:00:41.603,2,9888,8799,1,8810,9865,1
42,0001,2021-01-19 09:00:42.619,2,9888,8799,1,8810,9865,1
43,0001,2021-01-19 09:00:43.634,2,9888,8799,1,8810,9865,1
44,0001,2021-01-19 09:00:44.649,2,9888,8799,1,8810,9865,1
45,0001,2021-01-19 09:00:45.651,2,9888,8799,1,8810,9865,1
46,0001,2021-01-19 09:00:46.666,2,9888,8799,1,8810,9865,1
47,0001,2021-01-19 09:00:47.682,2,9889,8799,0,8810,9866,0
48,0001,2021-01-19 09:00:48.697,2,9889,8799,0,8810,9866,0
49,0001,2021-01-19 09:00:49.712,2,9889,8799,0,8810,9866,0
50,0001,2021-01-19 09:00:50.728,2,9889,8799,0,8810,9866,0
51,0001,2021-01-19 09:00:51.743,2,9889,8799,0,8810,9866,0
52,0001,2021-01-19 09:00:52.758,2,9889,8799,0,8810,9866,0
53,0001,2021-01-19 09:00:53.774,2,9889,8799,0,8810,9866,0
54,0001,2021-01-19 09:00:54.789,2,9889,8799,0,8810,9866,0
55,0001,2021-01-19 09:00:55.805,2,9889,8799,0,8810,9866,0
56,0001,2021-01-19 09:00:56.82,2,9889,8799,0,8810,9866,0
57,0001,2021-01-19 09:00:57.835,2,9889,8799,0,8810,9866,0
58,0001,2021-01-19 09:00:58.851,2,9889,8799,0,8810,9866,0
59,0001,2021-01-19 09:00:59.866,2,9889,8799,1,8810,9866,1
60,0001,2021-01-19 09:01:00.867,2,9889,8799,1,8810,9866,1
61,0001,2021-01-19 09:01:01.883,2,9889,8799,1,8810,9866,1
62,0001,2021-01-19 09:01:02.898,2,9889,8799,1,8810,9866,1
63,0001,2021-01-19 09:01:03.914,2,9889,8799,1,8810,9866,1
64,0001,2021-01-19 09:01:04.929,2,9889,8799,1,8810,9866,1
65,0001,2021-01-19 09:01:05.944,2,9889,8799,1,8810,9866,1
66,0001,2021-01-19 09:01:06.96,2,9889,8799,1,8810,9866,1
67,0001,2021-01-19 09:01:07.975,2,9889,8799,1,8810,9866,1
68,0001,2021-01-19 09:01:08.99,2,9889,8799,2,8810,9866,2
69,0001,2021-01-19 09:01:10.006,2,9889,8799,2,8810,9866,2
