id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-05 22:00:00.053,2,57426,54016,2,54236,57089,2
1,0001,2021-02-05 22:00:01.068,2,57426,54016,2,54236,57089,2
2,0001,2021-02-05 22:00:02.084,2,57426,54016,2,54236,57089,2
3,0001,2021-02-05 22:00:03.099,2,57426,54016,1,54236,57089,1
4,0001,2021-02-05 22:00:04.115,2,57426,54016,1,54236,57089,1
5,0001,2021-02-05 22:00:05.13,2,57427,54016,0,54236,57090,0
6,0001,2021-02-05 22:00:06.145,2,57427,54016,0,54236,57090,0
7,0001,2021-02-05 22:00:07.161,2,57427,54016,0,54236,57090,0
8,0001,2021-02-05 22:00:08.176,2,57427,54016,0,54236,57090,0
9,0001,2021-02-05 22:00:09.177,2,57427,54016,0,54236,57090,0
10,0001,2021-02-05 22:00:10.193,2,57427,54016,0,54236,57090,0
11,0001,2021-02-05 22:00:11.208,2,57427,54016,0,54236,57090,0
12,0001,2021-02-05 22:00:12.224,2,57427,54016,0,54236,57090,0
13,0001,2021-02-05 22:00:13.239,2,57427,54016,0,54236,57090,0
14,0001,2021-02-05 22:00:14.254,2,57427,54016,0,54236,57090,0
15,0001,2021-02-05 22:00:17.301,2,57427,54016,0,54236,57090,0
16,0001,2021-02-05 22:00:18.316,2,57427,54016,0,54236,57090,0
17,0001,2021-02-05 22:00:19.331,2,57427,54016,0,54236,57090,0
18,0001,2021-02-05 22:00:20.346,2,57427,54016,0,54236,57090,0
19,0001,2021-02-05 22:00:21.362,2,57427,54016,0,54236,57090,0
20,0001,2021-02-05 22:00:22.377,2,57427,54016,0,54236,57090,0
21,0001,2021-02-05 22:00:23.395,2,57427,54016,0,54236,57090,0
22,0001,2021-02-05 22:00:24.41,2,57427,54016,0,54236,57090,0
23,0001,2021-02-05 22:00:25.425,2,57427,54016,0,54236,57090,0
24,0001,2021-02-05 22:00:26.441,2,57427,54016,0,54236,57090,0
25,0001,2021-02-05 22:00:27.456,2,57427,54016,0,54236,57090,0
26,0001,2021-02-05 22:00:28.471,2,57427,54016,0,54236,57090,0
27,0001,2021-02-05 22:00:29.487,2,57427,54016,1,54236,57090,1
28,0001,2021-02-05 22:00:30.502,2,57427,54016,1,54236,57090,1
29,0001,2021-02-05 22:00:31.518,2,57427,54016,1,54236,57090,1
30,0001,2021-02-05 22:00:32.533,2,57427,54016,1,54236,57090,1
31,0001,2021-02-05 22:00:33.548,2,57427,54016,1,54236,57090,1
32,0001,2021-02-05 22:00:34.564,2,57427,54016,1,54236,57090,1
33,0001,2021-02-05 22:00:35.579,2,57427,54016,2,54236,57090,2
34,0001,2021-02-05 22:00:36.595,2,57427,54016,2,54236,57090,2
35,0001,2021-02-05 22:00:37.61,2,57427,54017,1,54237,57090,1
36,0001,2021-02-05 22:00:38.611,2,57427,54017,1,54237,57090,1
37,0001,2021-02-05 22:00:39.626,2,57427,54017,1,54237,57090,1
38,0001,2021-02-05 22:00:40.642,2,57427,54017,1,54237,57090,1
39,0001,2021-02-05 22:00:41.657,2,57427,54017,1,54237,57090,1
40,0001,2021-02-05 22:00:42.673,2,57427,54017,1,54237,57090,1
41,0001,2021-02-05 22:00:43.688,2,57427,54017,1,54237,57090,1
42,0001,2021-02-05 22:00:44.703,2,57427,54017,1,54237,57090,1
43,0001,2021-02-05 22:00:45.719,2,57427,54018,0,54238,57090,0
44,0001,2021-02-05 22:00:46.734,2,57427,54018,0,54238,57090,0
45,0001,2021-02-05 22:00:47.75,2,57427,54018,0,54238,57090,0
46,0001,2021-02-05 22:00:48.765,2,57427,54018,0,54238,57090,0
47,0001,2021-02-05 22:00:49.78,2,57427,54018,0,54238,57090,0
48,0001,2021-02-05 22:00:50.796,2,57427,54018,0,54238,57090,0
49,0001,2021-02-05 22:00:51.811,2,57427,54018,0,54238,57090,0
50,0001,2021-02-05 22:01:37.461,2,57427,54018,0,54238,57090,0
51,0001,2021-02-05 22:01:38.462,2,57427,54018,0,54238,57090,0
52,0001,2021-02-05 22:01:39.477,2,57427,54018,0,54238,57090,0
53,0001,2021-02-05 22:01:46.585,2,57427,54018,0,54238,57090,0
54,0001,2021-02-05 22:01:47.6,2,57427,54018,0,54238,57090,0
55,0001,2021-02-05 22:01:48.616,2,57427,54018,0,54238,57090,0
56,0001,2021-02-05 22:01:49.631,2,57427,54018,0,54238,57090,0
57,0001,2021-02-05 22:01:50.646,2,57427,54018,0,54238,57090,0
58,0001,2021-02-05 22:01:51.646,2,57427,54018,0,54238,57090,0
59,0001,2021-02-05 22:01:52.662,2,57427,54018,0,54238,57090,0
60,0001,2021-02-05 22:01:53.663,2,57427,54018,0,54238,57090,0
61,0001,2021-02-05 22:01:54.678,2,57427,54018,0,54238,57090,0
62,0001,2021-02-05 22:01:55.694,2,57427,54018,0,54238,57090,0
63,0001,2021-02-05 22:01:56.709,2,57427,54018,2,54238,57090,2
64,0001,2021-02-05 22:01:57.725,2,57427,54018,3,54238,57090,3
65,0001,2021-02-05 22:01:58.74,2,57427,54018,3,54238,57090,3
66,0001,2021-02-05 22:01:59.755,2,57427,54018,3,54238,57090,3
67,0001,2021-02-05 22:02:00.771,2,57427,54018,3,54238,57090,3
68,0001,2021-02-05 22:02:01.786,2,57427,54018,3,54238,57090,3
69,0001,2021-02-05 22:02:02.801,2,57427,54018,3,54238,57090,3
70,0001,2021-02-05 22:02:03.817,2,57427,54018,2,54238,57090,2
71,0001,2021-02-05 22:02:04.832,2,57427,54018,2,54238,57090,2
72,0001,2021-02-05 22:02:05.848,2,57427,54018,2,54238,57090,2
73,0001,2021-02-05 22:02:06.863,2,57427,54019,1,54239,57090,1
74,0001,2021-02-05 22:02:07.878,2,57427,54019,1,54239,57090,1
75,0001,2021-02-05 22:02:08.88,2,57427,54019,0,54239,57090,0
76,0001,2021-02-05 22:02:09.895,2,57427,54019,0,54239,57090,0
77,0001,2021-02-05 22:02:10.911,2,57427,54019,0,54239,57090,0
78,0001,2021-02-05 22:02:11.926,2,57427,54019,0,54239,57090,0
79,0001,2021-02-05 22:02:12.941,2,57427,54019,0,54239,57090,0
80,0001,2021-02-05 22:02:14.972,2,57427,54019,0,54239,57090,0
81,0001,2021-02-05 22:02:15.987,2,57427,54019,0,54239,57090,0
82,0001,2021-02-05 22:02:17.003,2,57427,54019,0,54239,57090,0
83,0001,2021-02-05 22:02:18.018,2,57427,54019,0,54239,57090,0
84,0001,2021-02-05 22:02:19.033,2,57427,54019,0,54239,57090,0
85,0001,2021-02-05 22:02:20.049,2,57427,54019,0,54239,57090,0
86,0001,2021-02-05 22:02:21.064,2,57427,54019,0,54239,57090,0
87,0001,2021-02-05 22:02:22.08,2,57427,54019,0,54239,57090,0
88,0001,2021-02-05 22:02:23.095,2,57427,54019,0,54239,57090,0
89,0001,2021-02-05 22:02:24.097,2,57427,54019,0,54239,57090,0
90,0001,2021-02-05 22:02:25.112,2,57427,54019,0,54239,57090,0
91,0001,2021-02-05 22:02:26.128,2,57427,54019,0,54239,57090,0
92,0001,2021-02-05 22:02:27.143,2,57427,54019,0,54239,57090,0
93,0001,2021-02-05 22:02:28.158,2,57427,54019,0,54239,57090,0
94,0001,2021-02-05 22:02:29.174,2,57427,54019,0,54239,57090,0
95,0001,2021-02-05 22:02:30.189,2,57427,54019,0,54239,57090,0
96,0001,2021-02-05 22:02:31.204,2,57427,54019,0,54239,57090,0
97,0001,2021-02-05 22:02:32.22,2,57427,54019,0,54239,57090,0
98,0001,2021-02-05 22:02:33.235,2,57427,54019,0,54239,57090,0
99,0001,2021-02-05 22:02:34.25,2,57427,54019,0,54239,57090,0
100,0001,2021-02-05 22:02:35.266,2,57427,54019,0,54239,57090,0
101,0001,2021-02-05 22:02:36.281,2,57427,54019,0,54239,57090,0
