id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-11 14:00:00.204,2,72287,67139,4,67390,71878,4
1,0001,2021-02-11 14:00:01.22,2,72287,67139,4,67390,71878,4
2,0001,2021-02-11 14:00:02.235,2,72287,67139,5,67390,71878,5
3,0001,2021-02-11 14:00:03.25,2,72287,67139,5,67390,71878,5
4,0001,2021-02-11 14:00:04.266,2,72287,67139,4,67390,71878,4
5,0001,2021-02-11 14:00:05.281,2,72287,67140,4,67391,71878,4
6,0001,2021-02-11 14:00:06.283,2,72287,67140,4,67391,71878,4
7,0001,2021-02-11 14:00:07.298,2,72287,67140,3,67391,71878,3
8,0001,2021-02-11 14:00:08.313,2,72287,67140,2,67391,71878,2
9,0001,2021-02-11 14:00:09.329,2,72289,67140,0,67391,71880,0
10,0001,2021-02-11 14:00:10.344,2,72289,67140,0,67391,71880,0
11,0001,2021-02-11 14:00:11.36,2,72289,67140,0,67391,71880,0
12,0001,2021-02-11 14:00:12.375,2,72289,67140,0,67391,71880,0
13,0001,2021-02-11 14:00:13.39,2,72289,67140,0,67391,71880,0
14,0001,2021-02-11 14:00:14.406,2,72289,67140,0,67391,71880,0
15,0001,2021-02-11 14:00:15.421,2,72289,67140,2,67391,71880,2
16,0001,2021-02-11 14:00:16.436,2,72289,67140,3,67391,71880,3
17,0001,2021-02-11 14:00:17.452,2,72289,67140,4,67391,71880,4
18,0001,2021-02-11 14:00:18.467,2,72289,67140,4,67391,71880,4
19,0001,2021-02-11 14:00:19.483,2,72289,67140,4,67391,71880,4
20,0001,2021-02-11 14:00:20.498,2,72289,67140,3,67391,71880,3
21,0001,2021-02-11 14:00:21.499,2,72289,67140,3,67391,71880,3
22,0001,2021-02-11 14:00:22.515,2,72289,67140,3,67391,71880,3
23,0001,2021-02-11 14:00:23.53,2,72289,67140,3,67391,71880,3
24,0001,2021-02-11 14:00:24.546,2,72289,67140,3,67391,71880,3
25,0001,2021-02-11 14:00:25.561,2,72289,67140,3,67391,71880,3
26,0001,2021-02-11 14:00:26.576,2,72290,67141,1,67392,71881,1
27,0001,2021-02-11 14:00:27.592,2,72290,67141,1,67392,71881,1
28,0001,2021-02-11 14:00:28.607,2,72290,67141,1,67392,71881,1
29,0001,2021-02-11 14:00:29.623,2,72290,67141,0,67392,71881,0
30,0001,2021-02-11 14:00:30.638,2,72290,67141,0,67392,71881,0
31,0001,2021-02-11 14:00:31.653,2,72290,67141,1,67392,71881,1
32,0001,2021-02-11 14:00:32.669,2,72290,67141,1,67392,71881,1
33,0001,2021-02-11 14:00:33.684,2,72290,67141,1,67392,71881,1
34,0001,2021-02-11 14:00:34.7,2,72290,67141,1,67392,71881,1
35,0001,2021-02-11 14:00:35.715,2,72290,67141,1,67392,71881,1
36,0001,2021-02-11 14:00:36.716,2,72290,67141,1,67392,71881,1
37,0001,2021-02-11 14:00:37.732,2,72290,67141,1,67392,71881,1
38,0001,2021-02-11 14:00:38.747,2,72290,67141,1,67392,71881,1
39,0001,2021-02-11 14:00:39.762,2,72290,67141,2,67392,71881,2
40,0001,2021-02-11 14:00:40.778,2,72290,67141,5,67392,71881,5
41,0001,2021-02-11 14:00:41.793,2,72290,67141,5,67392,71881,5
42,0001,2021-02-11 14:00:42.809,2,72290,67141,6,67392,71881,6
43,0001,2021-02-11 14:00:43.824,2,72290,67142,7,67393,71881,7
44,0001,2021-02-11 14:00:44.839,2,72290,67142,7,67393,71881,7
45,0001,2021-02-11 14:00:45.855,2,72290,67142,6,67393,71881,6
46,0001,2021-02-11 14:00:46.87,2,72290,67142,6,67393,71881,6
47,0001,2021-02-11 14:00:47.886,2,72290,67142,7,67393,71881,7
48,0001,2021-02-11 14:00:48.901,2,72290,67143,6,67394,71881,6
49,0001,2021-02-11 14:00:49.916,2,72290,67143,6,67394,71881,6
50,0001,2021-02-11 14:00:50.918,2,72290,67143,6,67394,71881,6
51,0001,2021-02-11 14:00:51.933,2,72292,67144,4,67395,71883,4
52,0001,2021-02-11 14:00:52.948,2,72292,67144,4,67395,71883,4
53,0001,2021-02-11 14:00:53.964,2,72292,67144,4,67395,71883,4
54,0001,2021-02-11 14:00:54.979,2,72292,67145,4,67396,71883,4
55,0001,2021-02-11 14:00:55.994,2,72292,67145,3,67396,71883,3
56,0001,2021-02-11 14:00:57.01,2,72292,67145,3,67396,71883,3
57,0001,2021-02-11 14:00:58.025,2,72292,67145,2,67396,71883,2
58,0001,2021-02-11 14:00:59.041,2,72292,67145,2,67396,71883,2
59,0001,2021-02-11 14:01:00.056,2,72292,67145,4,67396,71883,4
60,0001,2021-02-11 14:01:01.071,2,72292,67145,4,67396,71883,4
61,0001,2021-02-11 14:01:02.087,2,72292,67146,3,67397,71883,3
62,0001,2021-02-11 14:01:03.102,2,72292,67146,4,67397,71883,4
63,0001,2021-02-11 14:01:04.118,2,72292,67146,5,67397,71883,5
64,0001,2021-02-11 14:01:05.133,2,72292,67146,5,67397,71883,5
65,0001,2021-02-11 14:01:06.134,2,72292,67146,7,67397,71883,7
66,0001,2021-02-11 14:01:07.15,2,72292,67146,7,67397,71883,7
67,0001,2021-02-11 14:01:08.165,2,72292,67146,7,67397,71883,7
68,0001,2021-02-11 14:01:09.18,2,72292,67146,7,67397,71883,7
69,0001,2021-02-11 14:01:10.196,2,72292,67146,8,67397,71883,8
70,0001,2021-02-11 14:01:11.211,2,72295,67146,5,67397,71886,5
71,0001,2021-02-11 14:01:12.226,2,72295,67146,4,67397,71886,4
72,0001,2021-02-11 14:01:13.242,2,72295,67147,4,67398,71886,4
73,0001,2021-02-11 14:01:14.257,2,72295,67147,6,67398,71886,6
74,0001,2021-02-11 14:01:15.272,2,72296,67147,4,67398,71887,4
75,0001,2021-02-11 14:01:16.288,2,72296,67147,3,67398,71887,3
76,0001,2021-02-11 14:01:17.303,2,72296,67147,3,67398,71887,3
77,0001,2021-02-11 14:01:18.319,2,72297,67147,3,67398,71888,3
78,0001,2021-02-11 14:01:19.334,2,72297,67147,3,67398,71888,3
79,0001,2021-02-11 14:01:20.35,2,72297,67147,3,67398,71888,3
80,0001,2021-02-11 14:01:21.351,2,72297,67147,3,67398,71888,3
81,0001,2021-02-11 14:01:22.366,2,72297,67147,2,67398,71888,2
82,0001,2021-02-11 14:01:23.382,2,72297,67147,2,67398,71888,2
83,0001,2021-02-11 14:01:24.397,2,72297,67147,2,67398,71888,2
84,0001,2021-02-11 14:01:25.413,2,72297,67147,1,67398,71888,1
85,0001,2021-02-11 14:01:26.428,2,72297,67147,0,67398,71888,0
86,0001,2021-02-11 14:01:27.443,2,72297,67147,0,67398,71888,0
87,0001,2021-02-11 14:01:28.459,2,72297,67147,2,67398,71888,2
88,0001,2021-02-11 14:01:29.474,2,72297,67147,2,67398,71888,2
89,0001,2021-02-11 14:01:30.489,2,72297,67147,2,67398,71888,2
90,0001,2021-02-11 14:01:31.505,2,72297,67147,2,67398,71888,2
91,0001,2021-02-11 14:01:32.52,2,72297,67147,2,67398,71888,2
92,0001,2021-02-11 14:01:33.536,2,72297,67147,3,67398,71888,3
93,0001,2021-02-11 14:01:34.551,2,72297,67147,3,67398,71888,3
94,0001,2021-02-11 14:01:35.566,2,72297,67147,3,67398,71888,3
95,0001,2021-02-11 14:01:36.568,2,72297,67147,2,67398,71888,2
96,0001,2021-02-11 14:01:37.583,2,72297,67147,2,67398,71888,2
97,0001,2021-02-11 14:01:38.598,2,72297,67147,3,67398,71888,3
98,0001,2021-02-11 14:01:39.614,2,72297,67147,4,67398,71888,4
99,0001,2021-02-11 14:01:40.629,2,72299,67147,2,67398,71890,2
100,0001,2021-02-11 14:01:41.645,2,72299,67147,1,67398,71890,1
101,0001,2021-02-11 14:01:42.66,2,72299,67147,1,67398,71890,1
102,0001,2021-02-11 14:01:43.675,2,72299,67147,1,67398,71890,1
103,0001,2021-02-11 14:01:44.691,2,72299,67147,1,67398,71890,1
104,0001,2021-02-11 14:01:45.706,2,72299,67147,1,67398,71890,1
105,0001,2021-02-11 14:01:46.722,2,72299,67147,1,67398,71890,1
106,0001,2021-02-11 14:01:47.737,2,72300,67147,0,67398,71891,0
107,0001,2021-02-11 14:01:48.752,2,72300,67147,0,67398,71891,0
108,0001,2021-02-11 14:01:49.768,2,72300,67147,0,67398,71891,0
109,0001,2021-02-11 14:01:50.783,2,72300,67147,0,67398,71891,0
110,0001,2021-02-11 14:01:51.784,2,72300,67147,0,67398,71891,0
111,0001,2021-02-11 14:01:52.799,2,72300,67147,0,67398,71891,0
112,0001,2021-02-11 14:01:53.815,2,72300,67147,0,67398,71891,0
113,0001,2021-02-11 14:01:54.83,2,72300,67147,0,67398,71891,0
114,0001,2021-02-11 14:01:55.846,2,72300,67147,0,67398,71891,0
115,0001,2021-02-11 14:01:56.861,2,72300,67147,1,67398,71891,1
116,0001,2021-02-11 14:01:57.876,2,72300,67147,1,67398,71891,1
117,0001,2021-02-11 14:01:58.892,2,72300,67147,1,67398,71891,1
118,0001,2021-02-11 14:01:59.907,2,72300,67147,1,67398,71891,1
119,0001,2021-02-11 14:02:00.922,2,72300,67147,1,67398,71891,1
120,0001,2021-02-11 14:02:01.938,2,72300,67147,1,67398,71891,1
121,0001,2021-02-11 14:02:02.953,2,72300,67147,1,67398,71891,1
122,0001,2021-02-11 14:02:03.969,2,72300,67147,1,67398,71891,1
123,0001,2021-02-11 14:02:04.984,2,72300,67147,1,67398,71891,1
124,0001,2021-02-11 14:02:05.985,2,72300,67147,1,67398,71891,1
125,0001,2021-02-11 14:02:07.001,2,72300,67148,0,67399,71891,0
126,0001,2021-02-11 14:02:08.016,2,72300,67148,1,67399,71891,1
127,0001,2021-02-11 14:02:09.032,2,72300,67148,2,67399,71891,2
128,0001,2021-02-11 14:02:10.047,2,72300,67148,2,67399,71891,2
129,0001,2021-02-11 14:02:11.062,2,72300,67148,3,67399,71891,3
130,0001,2021-02-11 14:02:12.078,2,72300,67148,2,67399,71891,2
131,0001,2021-02-11 14:02:13.093,2,72300,67148,3,67399,71891,3
132,0001,2021-02-11 14:02:14.109,2,72300,67148,4,67399,71891,4
133,0001,2021-02-11 14:02:15.124,2,72300,67148,5,67399,71891,5
134,0001,2021-02-11 14:02:16.139,2,72300,67148,4,67399,71891,4
