id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-01 05:00:00.639,2,43216,40494,0,40548,43100,0
1,0001,2021-02-01 05:00:01.654,2,43216,40494,0,40548,43100,0
2,0001,2021-02-01 05:00:02.67,2,43216,40494,0,40548,43100,0
3,0001,2021-02-01 05:00:03.685,2,43216,40494,0,40548,43100,0
4,0001,2021-02-01 05:00:04.7,2,43216,40494,0,40548,43100,0
5,0001,2021-02-01 05:00:05.716,2,43216,40494,0,40548,43100,0
6,0001,2021-02-01 05:00:06.731,2,43216,40494,0,40548,43100,0
7,0001,2021-02-01 05:00:07.747,2,43216,40494,0,40548,43100,0
8,0001,2021-02-01 05:00:08.762,2,43216,40494,0,40548,43100,0
9,0001,2021-02-01 05:00:09.763,2,43216,40494,0,40548,43100,0
10,0001,2021-02-01 05:00:10.779,2,43216,40494,0,40548,43100,0
11,0001,2021-02-01 05:00:11.794,2,43216,40494,0,40548,43100,0
12,0001,2021-02-01 05:00:12.809,2,43216,40494,0,40548,43100,0
13,0001,2021-02-01 05:00:13.825,2,43216,40494,0,40548,43100,0
14,0001,2021-02-01 05:00:14.84,2,43216,40494,0,40548,43100,0
15,0001,2021-02-01 05:00:15.856,2,43216,40494,0,40548,43100,0
16,0001,2021-02-01 05:00:16.871,2,43216,40494,0,40548,43100,0
17,0001,2021-02-01 05:00:17.886,2,43216,40494,0,40548,43100,0
18,0001,2021-02-01 05:00:18.902,2,43216,40494,0,40548,43100,0
19,0001,2021-02-01 05:00:19.917,2,43216,40494,0,40548,43100,0
20,0001,2021-02-01 05:00:20.932,2,43216,40494,0,40548,43100,0
21,0001,2021-02-01 05:00:21.948,2,43216,40494,0,40548,43100,0
22,0001,2021-02-01 05:00:22.963,2,43216,40494,0,40548,43100,0
23,0001,2021-02-01 05:00:23.979,2,43216,40494,0,40548,43100,0
24,0001,2021-02-01 05:00:24.98,2,43216,40494,0,40548,43100,0
25,0001,2021-02-01 05:00:25.995,2,43216,40494,0,40548,43100,0
26,0001,2021-02-01 05:00:27.01,2,43216,40494,0,40548,43100,0
27,0001,2021-02-01 05:00:28.026,2,43216,40494,0,40548,43100,0
28,0001,2021-02-01 05:00:29.041,2,43216,40494,0,40548,43100,0
29,0001,2021-02-01 05:00:30.057,2,43216,40494,0,40548,43100,0
30,0001,2021-02-01 05:00:31.072,2,43216,40494,0,40548,43100,0
31,0001,2021-02-01 05:00:32.088,2,43216,40494,0,40548,43100,0
32,0001,2021-02-01 05:00:33.103,2,43216,40494,0,40548,43100,0
33,0001,2021-02-01 05:00:34.118,2,43216,40494,0,40548,43100,0
34,0001,2021-02-01 05:00:35.134,2,43216,40494,0,40548,43100,0
35,0001,2021-02-01 05:00:36.149,2,43216,40494,0,40548,43100,0
36,0001,2021-02-01 05:00:37.164,2,43216,40494,0,40548,43100,0
37,0001,2021-02-01 05:00:38.18,2,43216,40494,0,40548,43100,0
38,0001,2021-02-01 05:00:39.195,2,43216,40494,0,40548,43100,0
39,0001,2021-02-01 05:00:40.197,2,43216,40494,0,40548,43100,0
40,0001,2021-02-01 05:00:41.212,2,43216,40494,0,40548,43100,0
41,0001,2021-02-01 05:00:42.227,2,43216,40494,0,40548,43100,0
42,0001,2021-02-01 05:00:43.243,2,43216,40494,0,40548,43100,0
43,0001,2021-02-01 05:00:44.258,2,43216,40494,0,40548,43100,0
44,0001,2021-02-01 05:00:45.274,2,43216,40494,0,40548,43100,0
45,0001,2021-02-01 05:00:46.289,2,43216,40494,0,40548,43100,0
46,0001,2021-02-01 05:00:47.304,2,43216,40494,0,40548,43100,0
47,0001,2021-02-01 05:00:48.32,2,43216,40494,0,40548,43100,0
48,0001,2021-02-01 05:00:49.335,2,43216,40494,0,40548,43100,0
49,0001,2021-02-01 05:00:50.351,2,43216,40494,0,40548,43100,0
50,0001,2021-02-01 05:00:51.366,2,43216,40494,0,40548,43100,0
51,0001,2021-02-01 05:00:52.381,2,43216,40494,0,40548,43100,0
52,0001,2021-02-01 05:00:53.397,2,43216,40494,0,40548,43100,0
53,0001,2021-02-01 05:00:54.412,2,43216,40494,0,40548,43100,0
54,0001,2021-02-01 05:00:55.413,2,43216,40494,0,40548,43100,0
55,0001,2021-02-01 05:00:56.429,2,43216,40494,0,40548,43100,0
56,0001,2021-02-01 05:00:57.444,2,43216,40494,0,40548,43100,0
57,0001,2021-02-01 05:00:58.459,2,43216,40494,0,40548,43100,0
58,0001,2021-02-01 05:00:59.475,2,43216,40494,0,40548,43100,0
59,0001,2021-02-01 05:01:00.49,2,43216,40494,0,40548,43100,0
60,0001,2021-02-01 05:01:01.506,2,43216,40494,0,40548,43100,0
61,0001,2021-02-01 05:01:02.521,2,43216,40494,0,40548,43100,0
62,0001,2021-02-01 05:01:03.536,2,43216,40494,0,40548,43100,0
63,0001,2021-02-01 05:01:04.552,2,43216,40494,0,40548,43100,0
64,0001,2021-02-01 05:01:05.567,2,43216,40494,0,40548,43100,0
65,0001,2021-02-01 05:01:06.583,2,43216,40494,0,40548,43100,0
66,0001,2021-02-01 05:01:07.598,2,43216,40494,0,40548,43100,0
67,0001,2021-02-01 05:01:08.613,2,43216,40494,0,40548,43100,0
68,0001,2021-02-01 05:01:09.615,2,43216,40494,0,40548,43100,0
69,0001,2021-02-01 05:01:10.63,2,43216,40494,0,40548,43100,0
70,0001,2021-02-01 05:01:11.645,2,43216,40494,0,40548,43100,0
71,0001,2021-02-01 05:01:12.661,2,43216,40494,0,40548,43100,0
72,0001,2021-02-01 05:01:13.676,2,43216,40494,0,40548,43100,0
73,0001,2021-02-01 05:01:14.692,2,43216,40494,0,40548,43100,0
74,0001,2021-02-01 05:01:15.707,2,43216,40494,0,40548,43100,0
75,0001,2021-02-01 05:01:16.722,2,43216,40494,0,40548,43100,0
76,0001,2021-02-01 05:01:17.738,2,43216,40494,0,40548,43100,0
77,0001,2021-02-01 05:01:18.753,2,43216,40494,0,40548,43100,0
78,0001,2021-02-01 05:01:19.769,2,43216,40494,0,40548,43100,0
79,0001,2021-02-01 05:01:20.784,2,43216,40494,0,40548,43100,0
