id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-08 22:00:02.941,2,64661,60510,0,60750,64265,0
1,0001,2021-02-08 22:00:03.957,2,64661,60510,0,60750,64265,0
2,0001,2021-02-08 22:00:04.972,2,64661,60510,0,60750,64265,0
3,0001,2021-02-08 22:00:05.988,2,64661,60510,0,60750,64265,0
4,0001,2021-02-08 22:00:07.003,2,64661,60510,0,60750,64265,0
5,0001,2021-02-08 22:00:08.004,2,64661,60510,0,60750,64265,0
6,0001,2021-02-08 22:00:09.02,2,64661,60510,0,60750,64265,0
7,0001,2021-02-08 22:00:10.035,2,64661,60510,0,60750,64265,0
8,0001,2021-02-08 22:00:11.051,2,64661,60510,0,60750,64265,0
9,0001,2021-02-08 22:00:12.066,2,64661,60510,0,60750,64265,0
10,0001,2021-02-08 22:00:13.081,2,64661,60510,0,60750,64265,0
11,0001,2021-02-08 22:00:14.097,2,64661,60510,2,60750,64265,2
12,0001,2021-02-08 22:00:15.112,2,64661,60510,2,60750,64265,2
13,0001,2021-02-08 22:00:16.127,2,64661,60510,2,60750,64265,2
14,0001,2021-02-08 22:00:17.143,2,64661,60510,2,60750,64265,2
15,0001,2021-02-08 22:00:18.158,2,64661,60510,3,60750,64265,3
16,0001,2021-02-08 22:00:19.174,2,64661,60510,3,60750,64265,3
17,0001,2021-02-08 22:00:20.189,2,64661,60510,3,60750,64265,3
18,0001,2021-02-08 22:00:21.204,2,64661,60510,2,60750,64265,2
19,0001,2021-02-08 22:00:22.206,2,64661,60510,3,60750,64265,3
20,0001,2021-02-08 22:00:23.221,2,64661,60511,2,60751,64265,2
21,0001,2021-02-08 22:00:24.236,2,64661,60512,1,60752,64265,1
22,0001,2021-02-08 22:00:25.252,2,64661,60512,1,60752,64265,1
23,0001,2021-02-08 22:00:26.267,2,64661,60512,1,60752,64265,1
24,0001,2021-02-08 22:00:27.282,2,64661,60512,1,60752,64265,1
25,0001,2021-02-08 22:00:28.298,2,64661,60512,1,60752,64265,1
26,0001,2021-02-08 22:00:29.313,2,64661,60512,1,60752,64265,1
27,0001,2021-02-08 22:00:30.329,2,64661,60512,1,60752,64265,1
28,0001,2021-02-08 22:00:31.344,2,64661,60512,1,60752,64265,1
29,0001,2021-02-08 22:00:32.359,2,64661,60513,0,60753,64265,0
30,0001,2021-02-08 22:00:33.375,2,64661,60513,0,60753,64265,0
31,0001,2021-02-08 22:00:34.39,2,64661,60513,0,60753,64265,0
32,0001,2021-02-08 22:00:35.405,2,64661,60513,0,60753,64265,0
33,0001,2021-02-08 22:00:36.421,2,64661,60513,0,60753,64265,0
34,0001,2021-02-08 22:00:37.422,2,64661,60513,0,60753,64265,0
35,0001,2021-02-08 22:00:38.438,2,64661,60513,0,60753,64265,0
36,0001,2021-02-08 22:00:39.453,2,64661,60513,0,60753,64265,0
37,0001,2021-02-08 22:00:40.469,2,64661,60513,0,60753,64265,0
38,0001,2021-02-08 22:00:41.484,2,64661,60513,0,60753,64265,0
39,0001,2021-02-08 22:00:42.499,2,64661,60513,0,60753,64265,0
40,0001,2021-02-08 22:00:43.515,2,64661,60513,0,60753,64265,0
41,0001,2021-02-08 22:00:44.53,2,64661,60513,0,60753,64265,0
42,0001,2021-02-08 22:00:45.545,2,64661,60513,0,60753,64265,0
43,0001,2021-02-08 22:00:46.561,2,64661,60513,0,60753,64265,0
44,0001,2021-02-08 22:00:47.576,2,64661,60513,0,60753,64265,0
45,0001,2021-02-08 22:00:48.592,2,64661,60513,0,60753,64265,0
46,0001,2021-02-08 22:00:49.607,2,64661,60513,0,60753,64265,0
47,0001,2021-02-08 22:00:50.622,2,64661,60513,0,60753,64265,0
48,0001,2021-02-08 22:00:51.638,2,64661,60513,0,60753,64265,0
49,0001,2021-02-08 22:00:52.639,2,64661,60513,0,60753,64265,0
50,0001,2021-02-08 22:00:53.654,2,64661,60513,0,60753,64265,0
51,0001,2021-02-08 22:00:54.67,2,64661,60513,0,60753,64265,0
52,0001,2021-02-08 22:00:55.685,2,64661,60513,0,60753,64265,0
53,0001,2021-02-08 22:00:56.701,2,64661,60513,0,60753,64265,0
54,0001,2021-02-08 22:00:57.716,2,64661,60513,0,60753,64265,0
55,0001,2021-02-08 22:00:58.731,2,64661,60513,0,60753,64265,0
56,0001,2021-02-08 22:00:59.747,2,64661,60513,0,60753,64265,0
57,0001,2021-02-08 22:01:00.762,2,64661,60513,0,60753,64265,0
58,0001,2021-02-08 22:01:01.777,2,64661,60513,0,60753,64265,0
