id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-21 06:00:00.019,2,14886,13847,0,13866,14853,0
1,0001,2021-01-21 06:00:01.035,2,14886,13847,0,13866,14853,0
2,0001,2021-01-21 06:00:02.05,2,14886,13847,0,13866,14853,0
3,0001,2021-01-21 06:00:03.066,2,14886,13847,0,13866,14853,0
4,0001,2021-01-21 06:00:04.081,2,14886,13847,0,13866,14853,0
5,0001,2021-01-21 06:00:05.097,2,14886,13847,0,13866,14853,0
6,0001,2021-01-21 06:00:06.112,2,14886,13847,0,13866,14853,0
7,0001,2021-01-21 06:00:07.127,2,14886,13847,0,13866,14853,0
8,0001,2021-01-21 06:00:08.143,2,14886,13847,0,13866,14853,0
9,0001,2021-01-21 06:00:09.158,2,14886,13847,0,13866,14853,0
10,0001,2021-01-21 06:00:10.173,2,14886,13847,0,13866,14853,0
11,0001,2021-01-21 06:00:11.189,2,14886,13847,0,13866,14853,0
12,0001,2021-01-21 06:00:12.204,2,14886,13847,0,13866,14853,0
13,0001,2021-01-21 06:00:13.22,2,14886,13847,0,13866,14853,0
14,0001,2021-01-21 06:00:14.221,2,14886,13847,0,13866,14853,0
15,0001,2021-01-21 06:00:15.236,2,14886,13847,0,13866,14853,0
16,0001,2021-01-21 06:00:16.252,2,14886,13847,0,13866,14853,0
17,0001,2021-01-21 06:00:17.267,2,14886,13847,0,13866,14853,0
18,0001,2021-01-21 06:00:18.282,2,14886,13847,0,13866,14853,0
19,0001,2021-01-21 06:00:19.298,2,14886,13847,0,13866,14853,0
20,0001,2021-01-21 06:00:20.313,2,14886,13847,0,13866,14853,0
21,0001,2021-01-21 06:00:21.328,2,14886,13847,0,13866,14853,0
22,0001,2021-01-21 06:00:24.375,2,14886,13847,0,13866,14853,0
23,0001,2021-01-21 06:00:25.39,2,14886,13847,0,13866,14853,0
24,0001,2021-01-21 06:00:26.405,2,14886,13847,1,13866,14853,1
25,0001,2021-01-21 06:00:27.421,2,14886,13847,1,13866,14853,1
26,0001,2021-01-21 06:00:28.436,2,14886,13847,1,13866,14853,1
27,0001,2021-01-21 06:00:29.437,2,14886,13847,2,13866,14853,2
28,0001,2021-01-21 06:00:30.453,2,14886,13847,2,13866,14853,2
29,0001,2021-01-21 06:00:31.468,2,14886,13847,1,13866,14853,1
30,0001,2021-01-21 06:00:32.484,2,14886,13847,1,13866,14853,1
31,0001,2021-01-21 06:00:33.499,2,14886,13847,1,13866,14853,1
32,0001,2021-01-21 06:00:34.514,2,14886,13847,1,13866,14853,1
33,0001,2021-01-21 06:00:35.53,2,14887,13847,0,13866,14854,0
34,0001,2021-01-21 06:00:36.545,2,14887,13847,0,13866,14854,0
35,0001,2021-01-21 06:00:37.56,2,14887,13847,0,13866,14854,0
36,0001,2021-01-21 06:00:38.576,2,14887,13847,0,13866,14854,0
37,0001,2021-01-21 06:00:39.591,2,14887,13847,0,13866,14854,0
38,0001,2021-01-21 06:00:40.607,2,14887,13847,0,13866,14854,0
39,0001,2021-01-21 06:00:41.622,2,14887,13847,0,13866,14854,0
40,0001,2021-01-21 06:00:42.637,2,14887,13847,0,13866,14854,0
41,0001,2021-01-21 06:00:43.653,2,14887,13847,0,13866,14854,0
42,0001,2021-01-21 06:00:44.654,2,14887,13847,0,13866,14854,0
43,0001,2021-01-21 06:00:45.67,2,14887,13847,1,13866,14854,1
44,0001,2021-01-21 06:00:46.685,2,14887,13847,1,13866,14854,1
45,0001,2021-01-21 06:00:47.7,2,14887,13847,1,13866,14854,1
46,0001,2021-01-21 06:00:48.716,2,14887,13847,1,13866,14854,1
47,0001,2021-01-21 06:00:49.731,2,14887,13847,1,13866,14854,1
48,0001,2021-01-21 06:00:50.747,2,14887,13847,1,13866,14854,1
49,0001,2021-01-21 06:00:51.762,2,14887,13847,1,13866,14854,1
50,0001,2021-01-21 06:00:52.777,2,14887,13847,1,13866,14854,1
51,0001,2021-01-21 06:00:53.793,2,14887,13847,1,13866,14854,1
52,0001,2021-01-21 06:00:54.808,2,14888,13847,0,13866,14855,0
53,0001,2021-01-21 06:00:55.823,2,14888,13847,0,13866,14855,0
54,0001,2021-01-21 06:00:56.839,2,14888,13847,0,13866,14855,0
55,0001,2021-01-21 06:00:57.854,2,14888,13847,0,13866,14855,0
56,0001,2021-01-21 06:00:58.87,2,14888,13847,0,13866,14855,0
57,0001,2021-01-21 06:00:59.871,2,14888,13847,0,13866,14855,0
58,0001,2021-01-21 06:01:00.886,2,14888,13847,0,13866,14855,0
59,0001,2021-01-21 06:01:01.901,2,14888,13847,0,13866,14855,0
60,0001,2021-01-21 06:01:02.917,2,14888,13847,0,13866,14855,0
61,0001,2021-01-21 06:01:16.112,2,14888,13847,0,13866,14855,0
62,0001,2021-01-21 06:01:17.127,2,14888,13847,0,13866,14855,0
63,0001,2021-01-21 06:01:18.143,2,14888,13847,0,13866,14855,0
64,0001,2021-01-21 06:01:19.158,2,14888,13847,0,13866,14855,0
65,0001,2021-01-21 06:01:20.174,2,14888,13847,0,13866,14855,0
66,0001,2021-01-21 06:01:21.189,2,14888,13847,0,13866,14855,0
67,0001,2021-01-21 06:01:22.204,2,14888,13847,0,13866,14855,0
68,0001,2021-01-21 06:01:23.22,2,14888,13847,0,13866,14855,0
69,0001,2021-01-21 06:01:24.235,2,14888,13847,0,13866,14855,0
70,0001,2021-01-21 06:01:25.251,2,14888,13847,0,13866,14855,0
71,0001,2021-01-21 06:01:26.266,2,14888,13847,0,13866,14855,0
72,0001,2021-01-21 06:01:27.281,2,14888,13847,0,13866,14855,0
73,0001,2021-01-21 06:01:28.297,2,14888,13847,0,13866,14855,0
74,0001,2021-01-21 06:01:29.298,2,14888,13847,0,13866,14855,0
75,0001,2021-01-21 06:01:30.313,2,14888,13847,0,13866,14855,0
76,0001,2021-01-21 06:01:31.329,2,14888,13847,0,13866,14855,0
