id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-09 17:00:00.719,2,67267,62286,0,62527,66867,0
1,0001,2021-02-09 17:00:01.734,2,67267,62286,0,62527,66867,0
2,0001,2021-02-09 17:00:02.75,2,67267,62286,0,62527,66867,0
3,0001,2021-02-09 17:00:03.765,2,67267,62286,0,62527,66867,0
4,0001,2021-02-09 17:00:04.78,2,67267,62286,0,62527,66867,0
5,0001,2021-02-09 17:00:05.796,2,67267,62286,0,62527,66867,0
6,0001,2021-02-09 17:00:06.811,2,67267,62286,0,62527,66867,0
7,0001,2021-02-09 17:00:07.813,2,67267,62286,0,62527,66867,0
8,0001,2021-02-09 17:00:08.828,2,67267,62286,0,62527,66867,0
9,0001,2021-02-09 17:00:09.844,2,67267,62286,0,62527,66867,0
10,0001,2021-02-09 17:00:10.859,2,67267,62286,0,62527,66867,0
11,0001,2021-02-09 17:00:11.874,2,67267,62286,0,62527,66867,0
12,0001,2021-02-09 17:00:12.89,2,67267,62286,0,62527,66867,0
13,0001,2021-02-09 17:00:13.905,2,67267,62286,0,62527,66867,0
14,0001,2021-02-09 17:00:14.92,2,67267,62286,0,62527,66867,0
15,0001,2021-02-09 17:00:15.936,2,67267,62286,1,62527,66867,1
16,0001,2021-02-09 17:00:16.951,2,67267,62286,1,62527,66867,1
17,0001,2021-02-09 17:00:17.967,2,67267,62286,1,62527,66867,1
18,0001,2021-02-09 17:00:18.982,2,67267,62286,1,62527,66867,1
19,0001,2021-02-09 17:00:19.997,2,67267,62286,1,62527,66867,1
20,0001,2021-02-09 17:00:21.013,2,67267,62286,1,62527,66867,1
21,0001,2021-02-09 17:00:22.028,2,67267,62286,1,62527,66867,1
22,0001,2021-02-09 17:00:23.029,2,67267,62286,1,62527,66867,1
23,0001,2021-02-09 17:00:24.045,2,67267,62286,1,62527,66867,1
24,0001,2021-02-09 17:00:25.06,2,67268,62286,0,62527,66868,0
25,0001,2021-02-09 17:00:26.076,2,67268,62286,0,62527,66868,0
26,0001,2021-02-09 17:00:27.091,2,67268,62286,0,62527,66868,0
27,0001,2021-02-09 17:00:28.106,2,67268,62286,0,62527,66868,0
28,0001,2021-02-09 17:00:29.122,2,67268,62286,0,62527,66868,0
29,0001,2021-02-09 17:00:30.137,2,67268,62286,0,62527,66868,0
30,0001,2021-02-09 17:00:31.152,2,67268,62286,0,62527,66868,0
31,0001,2021-02-09 17:00:32.168,2,67268,62286,0,62527,66868,0
32,0001,2021-02-09 17:00:33.183,2,67268,62286,1,62527,66868,1
33,0001,2021-02-09 17:00:34.199,2,67268,62286,2,62527,66868,2
34,0001,2021-02-09 17:00:35.214,2,67268,62286,2,62527,66868,2
35,0001,2021-02-09 17:00:36.23,2,67268,62286,2,62527,66868,2
36,0001,2021-02-09 17:00:37.231,2,67268,62286,2,62527,66868,2
37,0001,2021-02-09 17:00:38.246,2,67268,62286,2,62527,66868,2
38,0001,2021-02-09 17:00:39.262,2,67268,62286,2,62527,66868,2
39,0001,2021-02-09 17:00:40.277,2,67268,62286,2,62527,66868,2
40,0001,2021-02-09 17:00:41.292,2,67268,62286,2,62527,66868,2
41,0001,2021-02-09 17:00:42.308,2,67268,62286,2,62527,66868,2
42,0001,2021-02-09 17:00:43.323,2,67269,62286,1,62527,66869,1
43,0001,2021-02-09 17:00:44.338,2,67269,62287,0,62528,66869,0
44,0001,2021-02-09 17:00:45.354,2,67269,62287,0,62528,66869,0
45,0001,2021-02-09 17:00:46.369,2,67269,62287,1,62528,66869,1
46,0001,2021-02-09 17:00:47.385,2,67269,62287,1,62528,66869,1
47,0001,2021-02-09 17:00:48.4,2,67269,62287,1,62528,66869,1
48,0001,2021-02-09 17:00:49.415,2,67269,62287,1,62528,66869,1
49,0001,2021-02-09 17:00:50.431,2,67269,62287,1,62528,66869,1
50,0001,2021-02-09 17:00:51.446,2,67269,62287,1,62528,66869,1
51,0001,2021-02-09 17:00:52.448,2,67269,62287,2,62528,66869,2
52,0001,2021-02-09 17:00:53.463,2,67269,62287,2,62528,66869,2
53,0001,2021-02-09 17:00:54.478,2,67269,62287,2,62528,66869,2
54,0001,2021-02-09 17:00:55.494,2,67269,62287,2,62528,66869,2
55,0001,2021-02-09 17:00:56.509,2,67269,62288,1,62529,66869,1
56,0001,2021-02-09 17:00:57.525,2,67269,62288,1,62529,66869,1
57,0001,2021-02-09 17:00:58.54,2,67269,62288,1,62529,66869,1
58,0001,2021-02-09 17:00:59.555,2,67269,62288,1,62529,66869,1
59,0001,2021-02-09 17:01:00.571,2,67270,62288,0,62529,66870,0
60,0001,2021-02-09 17:01:01.586,2,67270,62288,0,62529,66870,0
61,0001,2021-02-09 17:01:02.601,2,67270,62288,0,62529,66870,0
62,0001,2021-02-09 17:01:03.617,2,67270,62288,1,62529,66870,1
63,0001,2021-02-09 17:01:04.632,2,67270,62288,1,62529,66870,1
64,0001,2021-02-09 17:01:05.648,2,67270,62288,1,62529,66870,1
65,0001,2021-02-09 17:01:06.663,2,67270,62288,1,62529,66870,1
66,0001,2021-02-09 17:01:07.664,2,67270,62288,2,62529,66870,2
67,0001,2021-02-09 17:01:08.68,2,67270,62288,2,62529,66870,2
68,0001,2021-02-09 17:01:09.695,2,67270,62288,2,62529,66870,2
