id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-31 08:00:00.822,1,42922,39565,0,39625,42834,0
1,0001,2021-01-31 08:00:01.837,1,42922,39565,0,39625,42834,0
2,0001,2021-01-31 08:00:02.853,1,42922,39565,0,39625,42834,0
3,0001,2021-01-31 08:00:03.868,1,42922,39565,0,39625,42834,0
4,0001,2021-01-31 08:00:04.883,1,42922,39565,0,39625,42834,0
5,0001,2021-01-31 08:00:05.899,1,42922,39565,0,39625,42834,0
6,0001,2021-01-31 08:00:06.914,1,42922,39565,0,39625,42834,0
7,0001,2021-01-31 08:00:07.93,1,42922,39565,0,39625,42834,0
8,0001,2021-01-31 08:00:08.945,1,42922,39565,0,39625,42834,0
9,0001,2021-01-31 08:00:09.96,1,42922,39565,0,39625,42834,0
10,0001,2021-01-31 08:00:10.962,1,42922,39565,0,39625,42834,0
11,0001,2021-01-31 08:00:11.977,1,42922,39565,0,39625,42834,0
12,0001,2021-01-31 08:00:12.993,1,42922,39565,0,39625,42834,0
13,0001,2021-01-31 08:00:14.008,1,42922,39565,0,39625,42834,0
14,0001,2021-01-31 08:00:15.023,1,42922,39565,0,39625,42834,0
15,0001,2021-01-31 08:00:16.039,1,42922,39565,0,39625,42834,0
16,0001,2021-01-31 08:00:17.054,1,42922,39565,0,39625,42834,0
17,0001,2021-01-31 08:00:18.07,1,42922,39565,0,39625,42834,0
18,0001,2021-01-31 08:00:19.085,1,42922,39565,0,39625,42834,0
19,0001,2021-01-31 08:00:20.1,1,42922,39565,0,39625,42834,0
20,0001,2021-01-31 08:00:21.116,1,42922,39565,0,39625,42834,0
21,0001,2021-01-31 08:00:22.131,1,42922,39565,0,39625,42834,0
22,0001,2021-01-31 08:00:23.146,1,42922,39565,0,39625,42834,0
23,0001,2021-01-31 08:01:36.185,1,42922,39565,0,39625,42834,0
24,0001,2021-01-31 08:01:37.2,1,42922,39565,0,39625,42834,0
25,0001,2021-01-31 08:01:38.215,1,42922,39565,0,39625,42834,0
26,0001,2021-01-31 08:01:41.261,1,42922,39565,0,39625,42834,0
27,0001,2021-01-31 08:01:42.276,1,42922,39565,0,39625,42834,0
28,0001,2021-01-31 08:01:43.291,1,42922,39565,0,39625,42834,0
29,0001,2021-01-31 08:01:44.307,1,42922,39565,0,39625,42834,0
30,0001,2021-01-31 08:01:45.322,1,42922,39565,0,39625,42834,0
31,0001,2021-01-31 08:01:46.338,1,42922,39565,0,39625,42834,0
32,0001,2021-01-31 08:01:47.353,1,42922,39565,0,39625,42834,0
33,0001,2021-01-31 08:01:48.368,1,42922,39565,0,39625,42834,0
34,0001,2021-01-31 08:01:49.384,1,42922,39565,0,39625,42834,0
35,0001,2021-01-31 08:01:50.399,1,42922,39565,0,39625,42834,0
36,0001,2021-01-31 08:01:51.415,1,42922,39565,0,39625,42834,0
37,0001,2021-01-31 08:01:52.43,1,42922,39565,0,39625,42834,0
38,0001,2021-01-31 08:01:53.445,1,42922,39565,0,39625,42834,0
39,0001,2021-01-31 08:01:54.461,1,42922,39565,0,39625,42834,0
40,0001,2021-01-31 08:01:55.476,1,42922,39565,0,39625,42834,0
