id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-10 13:00:01.007,2,69662,64343,3,64587,69260,3
1,0001,2021-02-10 13:00:02.023,2,69662,64343,3,64587,69260,3
2,0001,2021-02-10 13:00:03.038,2,69662,64343,3,64587,69260,3
3,0001,2021-02-10 13:00:04.053,2,69662,64343,3,64587,69260,3
4,0001,2021-02-10 13:00:05.069,2,69663,64343,2,64587,69261,2
5,0001,2021-02-10 13:00:06.084,2,69663,64343,2,64587,69261,2
6,0001,2021-02-10 13:00:07.086,2,69663,64343,2,64587,69261,2
7,0001,2021-02-10 13:00:08.101,2,69663,64344,1,64588,69261,1
8,0001,2021-02-10 13:00:09.116,2,69663,64344,1,64588,69261,1
9,0001,2021-02-10 13:00:10.132,2,69663,64345,1,64589,69261,1
10,0001,2021-02-10 13:00:11.147,2,69663,64345,1,64589,69261,1
11,0001,2021-02-10 13:00:12.162,2,69663,64345,1,64589,69261,1
12,0001,2021-02-10 13:00:13.178,2,69663,64345,1,64589,69261,1
13,0001,2021-02-10 13:00:14.193,2,69663,64345,1,64589,69261,1
14,0001,2021-02-10 13:00:15.209,2,69663,64345,1,64589,69261,1
15,0001,2021-02-10 13:00:16.224,2,69663,64345,2,64589,69261,2
16,0001,2021-02-10 13:00:17.239,2,69663,64345,3,64589,69261,3
17,0001,2021-02-10 13:00:18.255,2,69663,64345,4,64589,69261,4
18,0001,2021-02-10 13:00:19.27,2,69663,64345,5,64589,69261,5
19,0001,2021-02-10 13:00:20.286,2,69663,64345,5,64589,69261,5
20,0001,2021-02-10 13:00:21.301,2,69663,64345,5,64589,69261,5
21,0001,2021-02-10 13:00:22.302,2,69664,64345,4,64589,69262,4
22,0001,2021-02-10 13:00:23.318,2,69664,64345,4,64589,69262,4
23,0001,2021-02-10 13:00:24.333,2,69664,64345,4,64589,69262,4
24,0001,2021-02-10 13:00:25.349,2,69664,64345,5,64589,69262,5
25,0001,2021-02-10 13:00:26.364,2,69664,64345,6,64589,69262,6
26,0001,2021-02-10 13:00:27.379,2,69665,64345,4,64589,69263,4
27,0001,2021-02-10 13:00:28.395,2,69665,64346,3,64590,69263,3
28,0001,2021-02-10 13:00:29.41,2,69665,64346,3,64590,69263,3
29,0001,2021-02-10 13:00:30.426,2,69666,64346,2,64590,69264,2
30,0001,2021-02-10 13:00:31.441,2,69666,64346,3,64590,69264,3
31,0001,2021-02-10 13:00:32.456,2,69666,64346,2,64590,69264,2
32,0001,2021-02-10 13:00:33.472,2,69666,64346,3,64590,69264,3
33,0001,2021-02-10 13:00:34.487,2,69666,64346,3,64590,69264,3
34,0001,2021-02-10 13:00:35.502,2,69666,64346,3,64590,69264,3
35,0001,2021-02-10 13:00:36.518,2,69666,64347,3,64591,69264,3
36,0001,2021-02-10 13:00:37.519,2,69666,64347,3,64591,69264,3
37,0001,2021-02-10 13:00:38.534,2,69666,64347,4,64591,69264,4
38,0001,2021-02-10 13:00:39.55,2,69666,64347,4,64591,69264,4
39,0001,2021-02-10 13:00:40.565,2,69666,64347,4,64591,69264,4
40,0001,2021-02-10 13:00:41.581,2,69666,64347,4,64591,69264,4
41,0001,2021-02-10 13:00:42.596,2,69667,64348,2,64592,69265,2
42,0001,2021-02-10 13:00:43.611,2,69667,64348,2,64592,69265,2
43,0001,2021-02-10 13:00:44.627,2,69667,64348,3,64592,69265,3
44,0001,2021-02-10 13:00:45.642,2,69667,64349,2,64593,69265,2
45,0001,2021-02-10 13:00:46.658,2,69667,64349,2,64593,69265,2
46,0001,2021-02-10 13:00:47.673,2,69667,64349,2,64593,69265,2
47,0001,2021-02-10 13:00:48.688,2,69667,64349,2,64593,69265,2
48,0001,2021-02-10 13:00:49.704,2,69667,64350,1,64594,69265,1
49,0001,2021-02-10 13:00:50.719,2,69667,64350,1,64594,69265,1
50,0001,2021-02-10 13:00:51.734,2,69667,64350,2,64594,69265,2
51,0001,2021-02-10 13:00:52.736,2,69667,64350,2,64594,69265,2
52,0001,2021-02-10 13:00:53.751,2,69667,64350,3,64594,69265,3
53,0001,2021-02-10 13:00:54.767,2,69667,64350,4,64594,69265,4
54,0001,2021-02-10 13:00:55.782,2,69667,64350,4,64594,69265,4
55,0001,2021-02-10 13:00:57.813,1,69667,64350,7,64594,69265,7
56,0001,2021-02-10 13:00:58.828,1,69667,64350,7,64594,69265,7
57,0001,2021-02-10 13:00:59.844,1,69667,64350,8,64594,69265,8
58,0001,2021-02-10 13:01:00.859,1,69667,64351,5,64595,69265,5
59,0001,2021-02-10 13:01:01.874,1,69667,64351,5,64595,69265,5
60,0001,2021-02-10 13:01:02.89,1,69667,64351,4,64595,69265,4
61,0001,2021-02-10 13:01:03.905,2,69667,64351,9,64595,69265,9
62,0001,2021-02-10 13:01:04.92,2,69668,64351,7,64595,69266,7
63,0001,2021-02-10 13:01:05.936,2,69668,64351,6,64595,69266,6
64,0001,2021-02-10 13:01:06.951,2,69668,64351,3,64595,69266,3
65,0001,2021-02-10 13:01:07.953,2,69668,64351,3,64595,69266,3
66,0001,2021-02-10 13:01:08.968,2,69668,64352,3,64596,69266,3
67,0001,2021-02-10 13:01:09.983,2,69668,64352,3,64596,69266,3
68,0001,2021-02-10 13:01:10.999,2,69669,64352,1,64596,69267,1
69,0001,2021-02-10 13:01:12.014,2,69669,64352,1,64596,69267,1
70,0001,2021-02-10 13:01:13.029,2,69669,64352,1,64596,69267,1
71,0001,2021-02-10 13:01:14.045,2,69669,64352,1,64596,69267,1
72,0001,2021-02-10 13:01:15.06,2,69669,64352,1,64596,69267,1
73,0001,2021-02-10 13:01:16.076,2,69669,64352,1,64596,69267,1
74,0001,2021-02-10 13:01:17.091,2,69669,64352,3,64596,69267,3
75,0001,2021-02-10 13:01:18.106,2,69669,64352,3,64596,69267,3
76,0001,2021-02-10 13:01:19.122,2,69670,64352,2,64596,69268,2
77,0001,2021-02-10 13:01:20.137,2,69670,64352,1,64596,69268,1
78,0001,2021-02-10 13:01:21.152,2,69670,64352,1,64596,69268,1
79,0001,2021-02-10 13:01:22.154,2,69670,64352,1,64596,69268,1
80,0001,2021-02-10 13:01:23.169,2,69670,64352,2,64596,69268,2
81,0001,2021-02-10 13:01:24.185,2,69670,64352,2,64596,69268,2
82,0001,2021-02-10 13:01:25.2,2,69671,64352,1,64596,69269,1
83,0001,2021-02-10 13:01:26.215,2,69671,64352,1,64596,69269,1
84,0001,2021-02-10 13:01:27.231,2,69671,64352,1,64596,69269,1
85,0001,2021-02-10 13:01:28.246,2,69671,64352,1,64596,69269,1
86,0001,2021-02-10 13:01:29.261,2,69671,64352,1,64596,69269,1
87,0001,2021-02-10 13:01:30.277,2,69671,64352,1,64596,69269,1
88,0001,2021-02-10 13:01:31.292,2,69671,64352,1,64596,69269,1
89,0001,2021-02-10 13:01:32.308,2,69671,64352,2,64596,69269,2
90,0001,2021-02-10 13:01:33.323,2,69671,64352,2,64596,69269,2
91,0001,2021-02-10 13:01:34.338,2,69671,64352,3,64596,69269,3
92,0001,2021-02-10 13:01:35.354,2,69671,64352,4,64596,69269,4
93,0001,2021-02-10 13:01:36.369,2,69671,64352,5,64596,69269,5
