id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-12 12:00:00.836,2,75064,69190,3,69442,74649,3
1,0001,2021-02-12 12:00:01.851,2,75064,69190,6,69442,74649,6
2,0001,2021-02-12 12:00:02.866,2,75064,69190,5,69442,74649,5
3,0001,2021-02-12 12:00:03.882,2,75064,69190,6,69442,74649,6
4,0001,2021-02-12 12:00:04.897,2,75065,69190,5,69442,74650,5
5,0001,2021-02-12 12:00:05.898,2,75065,69190,5,69442,74650,5
6,0001,2021-02-12 12:00:06.913,2,75065,69190,5,69442,74650,5
7,0001,2021-02-12 12:00:07.929,2,75065,69190,5,69442,74650,5
8,0001,2021-02-12 12:00:08.944,2,75065,69190,6,69442,74650,6
9,0001,2021-02-12 12:00:09.96,2,75066,69190,5,69442,74651,5
10,0001,2021-02-12 12:00:10.975,2,75066,69191,4,69443,74651,4
11,0001,2021-02-12 12:00:11.99,2,75066,69192,2,69444,74651,2
12,0001,2021-02-12 12:00:13.006,2,75066,69192,1,69444,74651,1
13,0001,2021-02-12 12:00:14.021,2,75066,69192,2,69444,74651,2
14,0001,2021-02-12 12:00:15.037,2,75066,69193,1,69445,74651,1
15,0001,2021-02-12 12:00:16.052,2,75066,69193,1,69445,74651,1
16,0001,2021-02-12 12:00:17.068,2,75066,69193,1,69445,74651,1
17,0001,2021-02-12 12:00:18.083,2,75066,69193,1,69445,74651,1
18,0001,2021-02-12 12:00:19.098,2,75066,69193,1,69445,74651,1
19,0001,2021-02-12 12:00:20.114,2,75066,69193,1,69445,74651,1
20,0001,2021-02-12 12:00:21.114,2,75066,69193,1,69445,74651,1
21,0001,2021-02-12 12:00:22.13,2,75066,69193,1,69445,74651,1
22,0001,2021-02-12 12:00:23.145,2,75066,69194,0,69446,74651,0
23,0001,2021-02-12 12:00:24.161,2,75066,69194,0,69446,74651,0
24,0001,2021-02-12 12:00:25.176,2,75066,69194,0,69446,74651,0
25,0001,2021-02-12 12:00:26.191,2,75066,69194,0,69446,74651,0
26,0001,2021-02-12 12:00:27.207,2,75066,69194,0,69446,74651,0
27,0001,2021-02-12 12:00:28.222,2,75066,69194,0,69446,74651,0
28,0001,2021-02-12 12:00:29.238,2,75066,69194,0,69446,74651,0
29,0001,2021-02-12 12:00:30.253,2,75066,69194,0,69446,74651,0
30,0001,2021-02-12 12:00:31.268,2,75066,69194,0,69446,74651,0
31,0001,2021-02-12 12:00:32.284,2,75066,69194,0,69446,74651,0
32,0001,2021-02-12 12:00:33.299,2,75066,69194,0,69446,74651,0
33,0001,2021-02-12 12:00:34.315,2,75066,69194,1,69446,74651,1
34,0001,2021-02-12 12:00:35.33,2,75066,69194,1,69446,74651,1
35,0001,2021-02-12 12:00:36.331,2,75066,69194,2,69446,74651,2
36,0001,2021-02-12 12:00:37.346,2,75066,69194,2,69446,74651,2
37,0001,2021-02-12 12:00:38.362,2,75066,69194,2,69446,74651,2
38,0001,2021-02-12 12:00:39.378,2,75066,69194,2,69446,74651,2
39,0001,2021-02-12 12:00:40.393,2,75066,69194,2,69446,74651,2
40,0001,2021-02-12 12:00:41.408,2,75066,69194,2,69446,74651,2
41,0001,2021-02-12 12:00:42.424,2,75066,69194,2,69446,74651,2
42,0001,2021-02-12 12:00:43.439,2,75066,69195,1,69447,74651,1
43,0001,2021-02-12 12:00:44.454,2,75066,69195,1,69447,74651,1
44,0001,2021-02-12 12:00:45.47,2,75067,69195,0,69447,74652,0
45,0001,2021-02-12 12:00:46.485,2,75067,69195,0,69447,74652,0
46,0001,2021-02-12 12:00:47.5,2,75067,69195,0,69447,74652,0
47,0001,2021-02-12 12:00:48.516,2,75067,69195,3,69447,74652,3
48,0001,2021-02-12 12:00:49.531,2,75067,69195,4,69447,74652,4
49,0001,2021-02-12 12:00:50.547,2,75067,69195,4,69447,74652,4
50,0001,2021-02-12 12:00:51.548,2,75067,69195,7,69447,74652,7
51,0001,2021-02-12 12:00:52.564,2,75067,69195,7,69447,74652,7
52,0001,2021-02-12 12:00:53.579,2,75067,69195,8,69447,74652,8
53,0001,2021-02-12 12:00:54.594,2,75067,69195,9,69447,74652,9
54,0001,2021-02-12 12:00:55.61,2,75067,69195,11,69447,74652,11
55,0001,2021-02-12 12:00:56.625,2,75069,69195,9,69447,74654,9
56,0001,2021-02-12 12:00:57.64,2,75069,69195,12,69447,74654,12
57,0001,2021-02-12 12:00:58.656,2,75069,69196,12,69448,74654,12
58,0001,2021-02-12 12:00:59.671,2,75070,69197,8,69449,74655,8
59,0001,2021-02-12 12:01:00.687,2,75071,69198,7,69450,74656,7
60,0001,2021-02-12 12:01:01.702,2,75072,69198,5,69450,74657,5
61,0001,2021-02-12 12:01:02.717,2,75072,69198,6,69450,74657,6
62,0001,2021-02-12 12:01:03.733,2,75073,69198,4,69450,74658,4
63,0001,2021-02-12 12:01:04.748,2,75073,69198,4,69450,74658,4
64,0001,2021-02-12 12:01:05.763,2,75074,69198,3,69450,74659,3
65,0001,2021-02-12 12:01:06.765,2,75074,69198,3,69450,74659,3
66,0001,2021-02-12 12:01:07.78,2,75074,69198,4,69450,74659,4
