id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-06 21:00:00.463,2,59449,55895,0,56126,59070,0
1,0001,2021-02-06 21:00:01.479,2,59449,55895,0,56126,59070,0
2,0001,2021-02-06 21:00:02.494,2,59449,55895,0,56126,59070,0
3,0001,2021-02-06 21:00:03.51,2,59449,55895,0,56126,59070,0
4,0001,2021-02-06 21:00:04.525,2,59449,55895,0,56126,59070,0
5,0001,2021-02-06 21:00:05.54,2,59449,55895,0,56126,59070,0
6,0001,2021-02-06 21:00:06.556,2,59449,55895,0,56126,59070,0
7,0001,2021-02-06 21:00:07.571,2,59449,55895,0,56126,59070,0
8,0001,2021-02-06 21:00:08.572,2,59449,55895,0,56126,59070,0
9,0001,2021-02-06 21:00:09.588,2,59449,55895,0,56126,59070,0
10,0001,2021-02-06 21:00:10.603,2,59449,55895,0,56126,59070,0
11,0001,2021-02-06 21:00:11.619,2,59449,55895,0,56126,59070,0
12,0001,2021-02-06 21:00:12.634,2,59449,55895,0,56126,59070,0
13,0001,2021-02-06 21:00:13.649,2,59449,55895,0,56126,59070,0
14,0001,2021-02-06 21:00:14.665,2,59449,55895,0,56126,59070,0
15,0001,2021-02-06 21:00:15.68,2,59449,55895,0,56126,59070,0
16,0001,2021-02-06 21:00:16.695,2,59449,55895,0,56126,59070,0
17,0001,2021-02-06 21:00:17.711,2,59449,55895,0,56126,59070,0
18,0001,2021-02-06 21:00:18.726,2,59449,55895,0,56126,59070,0
19,0001,2021-02-06 21:00:19.742,2,59449,55895,0,56126,59070,0
20,0001,2021-02-06 21:00:20.757,2,59449,55895,0,56126,59070,0
21,0001,2021-02-06 21:00:21.772,2,59449,55895,0,56126,59070,0
22,0001,2021-02-06 21:00:22.788,2,59449,55895,0,56126,59070,0
23,0001,2021-02-06 21:00:23.789,2,59449,55895,0,56126,59070,0
24,0001,2021-02-06 21:00:24.805,2,59449,55895,0,56126,59070,0
25,0001,2021-02-06 21:00:25.82,2,59449,55895,0,56126,59070,0
26,0001,2021-02-06 21:00:26.835,2,59449,55895,0,56126,59070,0
27,0001,2021-02-06 21:00:27.851,2,59449,55895,0,56126,59070,0
28,0001,2021-02-06 21:00:28.866,2,59449,55895,0,56126,59070,0
29,0001,2021-02-06 21:00:29.881,2,59449,55895,0,56126,59070,0
30,0001,2021-02-06 21:00:30.897,2,59449,55895,0,56126,59070,0
