id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-22 20:00:00.638,2,21070,19174,1,19200,21027,1
1,0001,2021-01-22 20:00:01.654,2,21070,19174,1,19200,21027,1
2,0001,2021-01-22 20:00:02.669,2,21070,19174,1,19200,21027,1
3,0001,2021-01-22 20:00:03.685,2,21070,19174,1,19200,21027,1
4,0001,2021-01-22 20:00:04.7,2,21070,19174,1,19200,21027,1
5,0001,2021-01-22 20:00:05.715,2,21070,19174,1,19200,21027,1
6,0001,2021-01-22 20:00:06.731,2,21070,19174,1,19200,21027,1
7,0001,2021-01-22 20:00:07.746,2,21070,19174,1,19200,21027,1
8,0001,2021-01-22 20:00:08.762,2,21070,19174,1,19200,21027,1
9,0001,2021-01-22 20:00:09.777,2,21070,19174,1,19200,21027,1
10,0001,2021-01-22 20:00:10.792,2,21070,19174,1,19200,21027,1
11,0001,2021-01-22 20:00:11.808,2,21070,19175,0,19201,21027,0
12,0001,2021-01-22 20:00:12.823,2,21070,19175,0,19201,21027,0
13,0001,2021-01-22 20:00:13.825,2,21070,19175,0,19201,21027,0
14,0001,2021-01-22 20:00:14.84,2,21070,19175,0,19201,21027,0
15,0001,2021-01-22 20:00:15.855,2,21070,19175,0,19201,21027,0
16,0001,2021-01-22 20:00:16.871,2,21070,19175,0,19201,21027,0
17,0001,2021-01-22 20:00:17.886,2,21070,19175,0,19201,21027,0
18,0001,2021-01-22 20:00:18.901,2,21070,19175,0,19201,21027,0
19,0001,2021-01-22 20:00:19.917,2,21070,19175,0,19201,21027,0
20,0001,2021-01-22 20:00:20.932,2,21070,19175,0,19201,21027,0
21,0001,2021-01-22 20:00:21.948,2,21070,19175,0,19201,21027,0
22,0001,2021-01-22 20:00:22.963,2,21070,19175,0,19201,21027,0
23,0001,2021-01-22 20:00:23.978,2,21070,19175,1,19201,21027,1
24,0001,2021-01-22 20:00:24.994,2,21070,19175,2,19201,21027,2
25,0001,2021-01-22 20:00:26.009,2,21070,19175,2,19201,21027,2
26,0001,2021-01-22 20:00:27.025,2,21070,19175,2,19201,21027,2
27,0001,2021-01-22 20:00:28.025,2,21070,19175,2,19201,21027,2
28,0001,2021-01-22 20:00:29.041,2,21070,19175,2,19201,21027,2
29,0001,2021-01-22 20:00:30.056,2,21070,19175,2,19201,21027,2
30,0001,2021-01-22 20:00:31.072,2,21070,19175,2,19201,21027,2
31,0001,2021-01-22 20:00:32.087,2,21070,19175,2,19201,21027,2
32,0001,2021-01-22 20:00:33.103,2,21070,19175,2,19201,21027,2
33,0001,2021-01-22 20:00:34.118,2,21070,19175,2,19201,21027,2
34,0001,2021-01-22 20:00:35.133,2,21070,19176,1,19202,21027,1
35,0001,2021-01-22 20:00:36.149,2,21070,19176,1,19202,21027,1
36,0001,2021-01-22 20:00:37.164,2,21070,19177,0,19203,21027,0
37,0001,2021-01-22 20:00:38.179,2,21070,19177,0,19203,21027,0
38,0001,2021-01-22 20:00:39.195,2,21070,19177,0,19203,21027,0
39,0001,2021-01-22 20:00:40.21,2,21070,19177,0,19203,21027,0
40,0001,2021-01-22 20:00:41.225,2,21070,19177,0,19203,21027,0
41,0001,2021-01-22 20:00:42.241,2,21070,19177,0,19203,21027,0
42,0001,2021-01-22 20:00:43.242,2,21070,19177,0,19203,21027,0
43,0001,2021-01-22 20:00:44.257,2,21070,19177,0,19203,21027,0
44,0001,2021-01-22 20:00:45.273,2,21070,19177,0,19203,21027,0
45,0001,2021-01-22 20:00:46.288,2,21070,19177,0,19203,21027,0
46,0001,2021-01-22 20:00:47.304,2,21070,19177,0,19203,21027,0
47,0001,2021-01-22 20:00:48.319,2,21070,19177,0,19203,21027,0
48,0001,2021-01-22 20:00:49.334,2,21070,19177,1,19203,21027,1
49,0001,2021-01-22 20:00:50.35,2,21070,19177,1,19203,21027,1
50,0001,2021-01-22 20:00:51.365,2,21070,19177,1,19203,21027,1
51,0001,2021-01-22 20:00:52.381,2,21070,19177,1,19203,21027,1
52,0001,2021-01-22 20:00:53.396,2,21070,19177,1,19203,21027,1
53,0001,2021-01-22 20:00:54.411,2,21070,19177,1,19203,21027,1
54,0001,2021-01-22 20:00:55.427,2,21070,19177,1,19203,21027,1
55,0001,2021-01-22 20:00:56.442,2,21070,19177,1,19203,21027,1
56,0001,2021-01-22 20:00:57.458,2,21070,19177,1,19203,21027,1
57,0001,2021-01-22 20:00:58.459,2,21070,19177,1,19203,21027,1
58,0001,2021-01-22 20:00:59.474,2,21070,19178,0,19204,21027,0
59,0001,2021-01-22 20:01:00.49,2,21070,19178,0,19204,21027,0
60,0001,2021-01-22 20:01:01.505,2,21070,19178,1,19204,21027,1
61,0001,2021-01-22 20:01:02.52,2,21070,19178,3,19204,21027,3
62,0001,2021-01-22 20:01:03.536,2,21070,19178,3,19204,21027,3
63,0001,2021-01-22 20:01:04.551,2,21070,19178,3,19204,21027,3
64,0001,2021-01-22 20:01:05.566,2,21070,19178,3,19204,21027,3
65,0001,2021-01-22 20:01:06.582,2,21070,19178,4,19204,21027,4
66,0001,2021-01-22 20:01:07.597,2,21070,19178,4,19204,21027,4
67,0001,2021-01-22 20:01:08.613,2,21070,19178,5,19204,21027,5
68,0001,2021-01-22 20:01:09.628,2,21070,19178,6,19204,21027,6
69,0001,2021-01-22 20:01:10.644,2,21071,19178,3,19204,21028,3
70,0001,2021-01-22 20:01:11.659,2,21071,19178,3,19204,21028,3
71,0001,2021-01-22 20:01:12.674,2,21071,19178,4,19204,21028,4
