id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-29 13:00:00.885,2,39190,35338,1,35381,39108,1
1,0001,2021-01-29 13:00:02.916,1,39190,35338,1,35381,39108,1
2,0001,2021-01-29 13:00:03.931,1,39190,35338,1,35381,39108,1
3,0001,2021-01-29 13:00:04.946,1,39190,35338,1,35381,39108,1
4,0001,2021-01-29 13:00:05.962,1,39190,35338,0,35381,39108,0
5,0001,2021-01-29 13:00:06.977,1,39190,35338,0,35381,39108,0
6,0001,2021-01-29 13:00:07.992,1,39190,35338,0,35381,39108,0
7,0001,2021-01-29 13:00:09.008,2,39190,35338,0,35381,39108,0
8,0001,2021-01-29 13:00:10.023,2,39190,35338,1,35381,39108,1
9,0001,2021-01-29 13:00:11.024,2,39190,35338,1,35381,39108,1
10,0001,2021-01-29 13:00:12.04,2,39190,35338,2,35381,39108,2
11,0001,2021-01-29 13:00:13.055,2,39190,35338,3,35381,39108,3
12,0001,2021-01-29 13:00:14.07,2,39190,35338,3,35381,39108,3
13,0001,2021-01-29 13:00:15.086,2,39190,35338,3,35381,39108,3
14,0001,2021-01-29 13:00:16.101,2,39190,35338,4,35381,39108,4
15,0001,2021-01-29 13:00:17.117,2,39190,35338,4,35381,39108,4
16,0001,2021-01-29 13:00:18.132,2,39190,35338,5,35381,39108,5
17,0001,2021-01-29 13:00:19.147,2,39190,35338,5,35381,39108,5
18,0001,2021-01-29 13:00:20.163,2,39190,35338,4,35381,39108,4
19,0001,2021-01-29 13:00:21.178,2,39190,35338,6,35381,39108,6
20,0001,2021-01-29 13:00:22.193,2,39190,35338,7,35381,39108,7
21,0001,2021-01-29 13:00:23.209,2,39190,35338,6,35381,39108,6
22,0001,2021-01-29 13:00:24.224,2,39192,35338,3,35381,39110,3
23,0001,2021-01-29 13:00:25.24,2,39192,35338,4,35381,39110,4
24,0001,2021-01-29 13:00:26.249,2,39192,35338,4,35381,39110,4
25,0001,2021-01-29 13:00:27.265,2,39192,35338,4,35381,39110,4
26,0001,2021-01-29 13:00:28.28,2,39192,35338,4,35381,39110,4
27,0001,2021-01-29 13:00:29.296,2,39192,35338,5,35381,39110,5
28,0001,2021-01-29 13:00:30.311,2,39192,35339,4,35382,39110,4
29,0001,2021-01-29 13:00:31.326,2,39192,35339,5,35382,39110,5
30,0001,2021-01-29 13:00:32.342,2,39192,35339,5,35382,39110,5
31,0001,2021-01-29 13:00:33.357,2,39192,35340,5,35383,39110,5
32,0001,2021-01-29 13:00:34.372,2,39192,35341,3,35384,39110,3
33,0001,2021-01-29 13:00:35.388,2,39193,35341,2,35384,39111,2
34,0001,2021-01-29 13:00:36.403,2,39193,35341,2,35384,39111,2
35,0001,2021-01-29 13:00:37.419,2,39194,35341,1,35384,39112,1
36,0001,2021-01-29 13:00:38.434,2,39194,35341,1,35384,39112,1
37,0001,2021-01-29 13:00:39.449,2,39194,35341,1,35384,39112,1
38,0001,2021-01-29 13:00:40.465,2,39194,35341,1,35384,39112,1
39,0001,2021-01-29 13:00:41.466,2,39194,35341,1,35384,39112,1
40,0001,2021-01-29 13:00:42.481,2,39194,35341,1,35384,39112,1
41,0001,2021-01-29 13:00:43.497,2,39195,35341,0,35384,39113,0
