id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-09 18:00:00.74,2,67513,62530,2,62772,67113,2
1,0001,2021-02-09 18:00:01.755,2,67513,62530,2,62772,67113,2
2,0001,2021-02-09 18:00:02.771,2,67513,62530,2,62772,67113,2
3,0001,2021-02-09 18:00:03.786,2,67513,62530,3,62772,67113,3
4,0001,2021-02-09 18:00:04.802,2,67513,62530,4,62772,67113,4
5,0001,2021-02-09 18:00:05.817,2,67513,62530,4,62772,67113,4
6,0001,2021-02-09 18:00:06.832,2,67513,62530,5,62772,67113,5
7,0001,2021-02-09 18:00:07.834,2,67515,62530,3,62772,67115,3
8,0001,2021-02-09 18:00:08.849,2,67515,62530,3,62772,67115,3
9,0001,2021-02-09 18:00:09.865,2,67515,62530,4,62772,67115,4
10,0001,2021-02-09 18:00:10.88,2,67515,62530,3,62772,67115,3
11,0001,2021-02-09 18:00:11.895,2,67515,62530,3,62772,67115,3
12,0001,2021-02-09 18:00:12.911,2,67515,62530,3,62772,67115,3
13,0001,2021-02-09 18:00:13.926,2,67515,62530,3,62772,67115,3
14,0001,2021-02-09 18:00:14.942,2,67515,62530,3,62772,67115,3
15,0001,2021-02-09 18:00:15.957,2,67516,62530,3,62772,67116,3
16,0001,2021-02-09 18:00:16.972,2,67516,62530,4,62772,67116,4
17,0001,2021-02-09 18:00:17.988,2,67516,62531,3,62773,67116,3
18,0001,2021-02-09 18:00:19.003,2,67516,62531,5,62773,67116,5
19,0001,2021-02-09 18:00:20.019,2,67516,62531,4,62773,67116,4
20,0001,2021-02-09 18:00:21.034,2,67516,62531,4,62773,67116,4
21,0001,2021-02-09 18:00:22.051,2,67516,62531,5,62773,67116,5
22,0001,2021-02-09 18:00:23.066,2,67516,62531,5,62773,67116,5
23,0001,2021-02-09 18:00:24.082,2,67516,62531,6,62773,67116,6
24,0001,2021-02-09 18:00:25.097,2,67516,62531,6,62773,67116,6
25,0001,2021-02-09 18:00:26.112,2,67517,62532,4,62774,67117,4
26,0001,2021-02-09 18:00:27.128,2,67517,62532,4,62774,67117,4
27,0001,2021-02-09 18:00:28.143,2,67518,62532,4,62774,67118,4
28,0001,2021-02-09 18:00:29.158,2,67518,62532,4,62774,67118,4
29,0001,2021-02-09 18:00:30.174,2,67518,62532,4,62774,67118,4
30,0001,2021-02-09 18:00:31.189,2,67518,62532,3,62774,67118,3
31,0001,2021-02-09 18:00:32.205,2,67518,62533,2,62775,67118,2
32,0001,2021-02-09 18:00:33.22,2,67519,62533,1,62775,67119,1
33,0001,2021-02-09 18:00:34.236,2,67519,62533,1,62775,67119,1
34,0001,2021-02-09 18:00:35.251,2,67519,62534,0,62776,67119,0
35,0001,2021-02-09 18:00:36.266,2,67519,62534,0,62776,67119,0
36,0001,2021-02-09 18:00:37.268,2,67519,62534,0,62776,67119,0
37,0001,2021-02-09 18:00:38.283,2,67519,62534,0,62776,67119,0
38,0001,2021-02-09 18:00:39.298,2,67519,62534,1,62776,67119,1
39,0001,2021-02-09 18:00:40.314,2,67519,62534,1,62776,67119,1
40,0001,2021-02-09 18:00:41.329,2,67519,62534,1,62776,67119,1
41,0001,2021-02-09 18:00:42.345,2,67519,62534,1,62776,67119,1
42,0001,2021-02-09 18:00:43.36,2,67519,62534,1,62776,67119,1
43,0001,2021-02-09 18:00:44.375,2,67519,62534,1,62776,67119,1
44,0001,2021-02-09 18:00:45.391,2,67519,62534,1,62776,67119,1
45,0001,2021-02-09 18:00:46.406,2,67519,62534,1,62776,67119,1
46,0001,2021-02-09 18:00:47.422,2,67519,62534,1,62776,67119,1
47,0001,2021-02-09 18:00:48.437,2,67519,62534,1,62776,67119,1
48,0001,2021-02-09 18:00:49.452,2,67519,62535,0,62777,67119,0
49,0001,2021-02-09 18:00:50.468,2,67519,62535,0,62777,67119,0
