id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-18 13:00:00.485,2,8005,6769,1,6774,7992,1
1,0001,2021-01-18 13:00:01.501,2,8005,6769,1,6774,7992,1
2,0001,2021-01-18 13:00:02.516,2,8005,6769,1,6774,7992,1
3,0001,2021-01-18 13:00:03.532,2,8005,6769,1,6774,7992,1
4,0001,2021-01-18 13:00:04.547,2,8005,6769,1,6774,7992,1
5,0001,2021-01-18 13:00:05.562,2,8006,6769,0,6774,7993,0
6,0001,2021-01-18 13:00:06.578,2,8006,6769,0,6774,7993,0
7,0001,2021-01-18 13:00:07.593,2,8006,6769,0,6774,7993,0
8,0001,2021-01-18 13:00:08.608,2,8006,6769,0,6774,7993,0
9,0001,2021-01-18 13:00:09.624,2,8006,6769,0,6774,7993,0
10,0001,2021-01-18 13:00:10.639,2,8006,6769,0,6774,7993,0
11,0001,2021-01-18 13:00:11.655,2,8006,6769,1,6774,7993,1
12,0001,2021-01-18 13:00:12.67,2,8006,6769,1,6774,7993,1
13,0001,2021-01-18 13:00:13.685,2,8006,6769,1,6774,7993,1
14,0001,2021-01-18 13:00:14.701,2,8006,6769,2,6774,7993,2
15,0001,2021-01-18 13:00:15.702,2,8006,6769,2,6774,7993,2
16,0001,2021-01-18 13:00:16.717,2,8006,6769,3,6774,7993,3
17,0001,2021-01-18 13:00:17.733,2,8006,6769,3,6774,7993,3
18,0001,2021-01-18 13:00:18.748,2,8006,6769,3,6774,7993,3
19,0001,2021-01-18 13:00:19.764,2,8006,6769,3,6774,7993,3
20,0001,2021-01-18 13:00:20.779,2,8006,6770,3,6775,7993,3
21,0001,2021-01-18 13:00:21.795,2,8006,6770,3,6775,7993,3
22,0001,2021-01-18 13:00:22.81,2,8006,6770,3,6775,7993,3
23,0001,2021-01-18 13:00:23.826,2,8006,6770,3,6775,7993,3
24,0001,2021-01-18 13:00:24.841,2,8006,6770,3,6775,7993,3
25,0001,2021-01-18 13:00:25.856,2,8006,6770,2,6775,7993,2
26,0001,2021-01-18 13:00:26.872,2,8006,6770,2,6775,7993,2
27,0001,2021-01-18 13:00:27.887,2,8006,6771,1,6776,7993,1
28,0001,2021-01-18 13:00:28.902,2,8006,6771,1,6776,7993,1
29,0001,2021-01-18 13:00:29.918,2,8006,6771,1,6776,7993,1
30,0001,2021-01-18 13:00:30.919,2,8006,6771,0,6776,7993,0
31,0001,2021-01-18 13:00:31.935,2,8006,6771,0,6776,7993,0
32,0001,2021-01-18 13:00:32.95,2,8006,6771,0,6776,7993,0
33,0001,2021-01-18 13:00:33.965,2,8006,6771,0,6776,7993,0
34,0001,2021-01-18 13:00:34.981,2,8006,6771,0,6776,7993,0
35,0001,2021-01-18 13:00:35.996,2,8006,6771,0,6776,7993,0
36,0001,2021-01-18 13:00:37.011,2,8006,6771,0,6776,7993,0
37,0001,2021-01-18 13:00:38.027,2,8006,6771,0,6776,7993,0
38,0001,2021-01-18 13:00:39.042,2,8006,6771,0,6776,7993,0
39,0001,2021-01-18 13:00:40.058,2,8006,6771,0,6776,7993,0
40,0001,2021-01-18 13:00:41.073,2,8006,6771,0,6776,7993,0
41,0001,2021-01-18 13:00:42.088,2,8006,6771,0,6776,7993,0
42,0001,2021-01-18 13:00:43.104,2,8006,6771,1,6776,7993,1
43,0001,2021-01-18 13:00:44.119,2,8006,6771,1,6776,7993,1
44,0001,2021-01-18 13:00:45.135,2,8006,6771,1,6776,7993,1
45,0001,2021-01-18 13:00:46.142,2,8006,6771,1,6776,7993,1
46,0001,2021-01-18 13:00:47.157,2,8006,6771,1,6776,7993,1
47,0001,2021-01-18 13:00:48.173,2,8006,6771,1,6776,7993,1
48,0001,2021-01-18 13:00:49.188,2,8006,6771,1,6776,7993,1
49,0001,2021-01-18 13:00:50.203,2,8006,6771,1,6776,7993,1
50,0001,2021-01-18 13:00:51.219,2,8006,6771,2,6776,7993,2
51,0001,2021-01-18 13:00:52.234,2,8007,6771,1,6776,7994,1
52,0001,2021-01-18 13:00:53.249,2,8007,6771,1,6776,7994,1
53,0001,2021-01-18 13:00:54.265,2,8007,6771,1,6776,7994,1
54,0001,2021-01-18 13:00:55.28,2,8007,6771,1,6776,7994,1
55,0001,2021-01-18 13:00:56.296,2,8007,6771,1,6776,7994,1
56,0001,2021-01-18 13:00:57.311,2,8007,6771,1,6776,7994,1
57,0001,2021-01-18 13:00:58.326,2,8007,6771,1,6776,7994,1
58,0001,2021-01-18 13:00:59.342,2,8007,6771,1,6776,7994,1
59,0001,2021-01-18 13:01:00.343,2,8007,6771,1,6776,7994,1
60,0001,2021-01-18 13:01:01.358,2,8007,6771,1,6776,7994,1
61,0001,2021-01-18 13:01:02.374,2,8008,6771,1,6776,7995,1
62,0001,2021-01-18 13:01:03.389,2,8008,6771,1,6776,7995,1
63,0001,2021-01-18 13:01:04.404,2,8008,6771,1,6776,7995,1
64,0001,2021-01-18 13:01:05.42,2,8008,6771,2,6776,7995,2
65,0001,2021-01-18 13:01:06.435,2,8008,6771,3,6776,7995,3
66,0001,2021-01-18 13:01:07.451,2,8008,6771,3,6776,7995,3
67,0001,2021-01-18 13:01:08.466,2,8008,6771,5,6776,7995,5
68,0001,2021-01-18 13:01:09.481,2,8008,6771,5,6776,7995,5
69,0001,2021-01-18 13:01:10.497,2,8008,6771,5,6776,7995,5
70,0001,2021-01-18 13:01:11.512,2,8008,6771,5,6776,7995,5
71,0001,2021-01-18 13:01:12.528,2,8008,6771,5,6776,7995,5
72,0001,2021-01-18 13:01:13.543,2,8008,6771,6,6776,7995,6
73,0001,2021-01-18 13:01:14.558,2,8008,6772,5,6777,7995,5
74,0001,2021-01-18 13:01:15.56,2,8009,6772,3,6777,7996,3
75,0001,2021-01-18 13:01:16.575,2,8009,6772,5,6777,7996,5
76,0001,2021-01-18 13:01:17.59,2,8010,6772,5,6777,7997,5
77,0001,2021-01-18 13:01:18.606,2,8010,6772,5,6777,7997,5
78,0001,2021-01-18 13:01:19.621,2,8010,6772,5,6777,7997,5
79,0001,2021-01-18 13:01:20.637,2,8010,6772,5,6777,7997,5
80,0001,2021-01-18 13:01:21.652,2,8010,6772,6,6777,7997,6
81,0001,2021-01-18 13:01:22.667,2,8010,6772,6,6777,7997,6
82,0001,2021-01-18 13:01:23.683,2,8011,6772,6,6777,7998,6
83,0001,2021-01-18 13:01:24.698,2,8011,6773,6,6778,7998,6
84,0001,2021-01-18 13:01:25.714,2,8011,6773,7,6778,7998,7
85,0001,2021-01-18 13:01:26.729,2,8012,6773,6,6778,7999,6
86,0001,2021-01-18 13:01:27.744,2,8012,6774,3,6779,7999,3
87,0001,2021-01-18 13:01:28.76,2,8013,6774,2,6779,8000,2
88,0001,2021-01-18 13:01:29.775,2,8013,6774,2,6779,8000,2
89,0001,2021-01-18 13:01:30.776,2,8014,6774,1,6779,8001,1
90,0001,2021-01-18 13:01:31.792,2,8014,6774,1,6779,8001,1
91,0001,2021-01-18 13:01:32.807,2,8014,6774,1,6779,8001,1
92,0001,2021-01-18 13:01:33.823,2,8014,6774,0,6779,8001,0
93,0001,2021-01-18 13:01:34.838,2,8014,6774,0,6779,8001,0
94,0001,2021-01-18 13:01:35.853,2,8014,6774,0,6779,8001,0
95,0001,2021-01-18 13:01:36.869,2,8014,6774,0,6779,8001,0
96,0001,2021-01-18 13:01:37.884,2,8014,6774,0,6779,8001,0
97,0001,2021-01-18 13:01:38.899,2,8014,6774,0,6779,8001,0
98,0001,2021-01-18 13:01:39.915,2,8014,6774,0,6779,8001,0
99,0001,2021-01-18 13:01:40.93,2,8014,6774,0,6779,8001,0
100,0001,2021-01-18 13:01:41.945,2,8014,6774,0,6779,8001,0
101,0001,2021-01-18 13:01:42.961,2,8014,6774,0,6779,8001,0
102,0001,2021-01-18 13:01:43.976,2,8014,6774,0,6779,8001,0
103,0001,2021-01-18 13:01:44.992,2,8014,6774,0,6779,8001,0
104,0001,2021-01-18 13:01:45.993,2,8014,6774,0,6779,8001,0
105,0001,2021-01-18 13:01:47.008,2,8014,6774,0,6779,8001,0
106,0001,2021-01-18 13:01:48.024,2,8014,6774,1,6779,8001,1
107,0001,2021-01-18 13:01:49.039,2,8014,6774,2,6779,8001,2
108,0001,2021-01-18 13:01:50.055,2,8014,6774,2,6779,8001,2
109,0001,2021-01-18 13:01:51.07,2,8014,6774,3,6779,8001,3
110,0001,2021-01-18 13:01:52.085,2,8014,6774,3,6779,8001,3
111,0001,2021-01-18 13:01:53.101,2,8014,6774,3,6779,8001,3
112,0001,2021-01-18 13:01:54.116,2,8014,6774,3,6779,8001,3
113,0001,2021-01-18 13:01:55.131,2,8014,6774,3,6779,8001,3
114,0001,2021-01-18 13:01:56.147,2,8015,6774,2,6779,8002,2
115,0001,2021-01-18 13:01:57.162,2,8015,6774,2,6779,8002,2
116,0001,2021-01-18 13:01:58.178,2,8015,6775,1,6780,8002,1
117,0001,2021-01-18 13:01:59.193,2,8016,6775,0,6780,8003,0
118,0001,2021-01-18 13:02:00.194,2,8016,6775,0,6780,8003,0
119,0001,2021-01-18 13:02:01.21,2,8016,6775,0,6780,8003,0
120,0001,2021-01-18 13:02:02.225,2,8016,6775,1,6780,8003,1
121,0001,2021-01-18 13:02:03.241,2,8016,6775,1,6780,8003,1
122,0001,2021-01-18 13:02:04.256,2,8016,6775,1,6780,8003,1
123,0001,2021-01-18 13:02:05.271,2,8016,6775,1,6780,8003,1
124,0001,2021-01-18 13:02:06.287,2,8016,6775,1,6780,8003,1
125,0001,2021-01-18 13:02:07.302,2,8016,6775,1,6780,8003,1
126,0001,2021-01-18 13:02:08.318,2,8016,6775,1,6780,8003,1
127,0001,2021-01-18 13:02:09.333,2,8016,6775,1,6780,8003,1
128,0001,2021-01-18 13:02:10.348,2,8016,6775,2,6780,8003,2
129,0001,2021-01-18 13:02:11.364,2,8017,6775,1,6780,8004,1
130,0001,2021-01-18 13:02:12.379,2,8017,6775,2,6780,8004,2
131,0001,2021-01-18 13:02:13.395,2,8017,6775,2,6780,8004,2
132,0001,2021-01-18 13:02:14.41,2,8017,6775,3,6780,8004,3
133,0001,2021-01-18 13:02:15.411,2,8017,6775,3,6780,8004,3
134,0001,2021-01-18 13:02:16.427,2,8017,6775,3,6780,8004,3
135,0001,2021-01-18 13:02:17.442,2,8017,6775,4,6780,8004,4
136,0001,2021-01-18 13:02:18.457,2,8017,6775,5,6780,8004,5
137,0001,2021-01-18 13:02:19.473,2,8017,6775,5,6780,8004,5
138,0001,2021-01-18 13:02:20.488,2,8018,6775,3,6780,8005,3
139,0001,2021-01-18 13:02:21.503,2,8018,6776,3,6781,8005,3
140,0001,2021-01-18 13:02:22.519,2,8018,6776,3,6781,8005,3
141,0001,2021-01-18 13:02:23.534,2,8018,6776,3,6781,8005,3
142,0001,2021-01-18 13:02:24.55,2,8018,6776,4,6781,8005,4
143,0001,2021-01-18 13:02:25.565,2,8018,6776,5,6781,8005,5
144,0001,2021-01-18 13:02:26.581,2,8018,6777,3,6783,8005,3
145,0001,2021-01-18 13:02:27.596,2,8018,6777,6,6783,8005,6
146,0001,2021-01-18 13:02:28.611,2,8018,6777,6,6783,8005,6
147,0001,2021-01-18 13:02:29.627,2,8018,6778,5,6783,8005,5
148,0001,2021-01-18 13:02:30.628,2,8018,6778,5,6783,8005,5
