id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-19 22:00:14.322,2,12102,11253,0,11269,12073,0
1,0001,2021-01-19 22:00:15.337,2,12102,11253,0,11269,12073,0
2,0001,2021-01-19 22:00:16.353,2,12102,11253,0,11269,12073,0
3,0001,2021-01-19 22:00:17.368,2,12102,11253,0,11269,12073,0
4,0001,2021-01-19 22:00:18.383,2,12102,11253,0,11269,12073,0
5,0001,2021-01-19 22:00:19.398,2,12102,11253,0,11269,12073,0
6,0001,2021-01-19 22:00:20.414,2,12102,11253,0,11269,12073,0
7,0001,2021-01-19 22:00:21.43,2,12102,11253,0,11269,12073,0
8,0001,2021-01-19 22:00:22.445,2,12102,11253,0,11269,12073,0
9,0001,2021-01-19 22:00:23.46,2,12102,11253,0,11269,12073,0
10,0001,2021-01-19 22:00:24.476,2,12102,11253,0,11269,12073,0
11,0001,2021-01-19 22:00:25.491,2,12102,11253,0,11269,12073,0
12,0001,2021-01-19 22:00:26.506,2,12102,11253,0,11269,12073,0
13,0001,2021-01-19 22:00:27.522,2,12102,11253,0,11269,12073,0
14,0001,2021-01-19 22:00:28.537,2,12102,11253,0,11269,12073,0
15,0001,2021-01-19 22:00:29.538,2,12102,11253,0,11269,12073,0
16,0001,2021-01-19 22:00:30.554,2,12102,11253,0,11269,12073,0
17,0001,2021-01-19 22:00:31.569,2,12102,11253,0,11269,12073,0
18,0001,2021-01-19 22:00:32.585,2,12102,11253,0,11269,12073,0
19,0001,2021-01-19 22:00:33.6,2,12102,11253,0,11269,12073,0
20,0001,2021-01-19 22:00:34.615,2,12102,11253,0,11269,12073,0
21,0001,2021-01-19 22:00:35.631,2,12102,11253,0,11269,12073,0
22,0001,2021-01-19 22:00:36.646,2,12102,11253,0,11269,12073,0
23,0001,2021-01-19 22:00:37.662,2,12102,11253,0,11269,12073,0
24,0001,2021-01-19 22:00:38.677,2,12102,11253,0,11269,12073,0
25,0001,2021-01-19 22:00:39.692,2,12102,11253,0,11269,12073,0
26,0001,2021-01-19 22:00:40.708,2,12102,11253,0,11269,12073,0
27,0001,2021-01-19 22:00:41.723,2,12102,11253,0,11269,12073,0
28,0001,2021-01-19 22:00:42.739,2,12102,11253,0,11269,12073,0
29,0001,2021-01-19 22:00:43.754,2,12102,11253,0,11269,12073,0
30,0001,2021-01-19 22:00:44.755,2,12102,11253,0,11269,12073,0
31,0001,2021-01-19 22:00:45.77,2,12102,11253,1,11269,12073,1
32,0001,2021-01-19 22:00:46.786,2,12102,11253,1,11269,12073,1
33,0001,2021-01-19 22:00:47.801,2,12102,11253,1,11269,12073,1
34,0001,2021-01-19 22:00:48.817,2,12102,11253,1,11269,12073,1
35,0001,2021-01-19 22:00:49.832,2,12102,11253,1,11269,12073,1
36,0001,2021-01-19 22:00:50.847,2,12102,11253,1,11269,12073,1
37,0001,2021-01-19 22:00:51.863,2,12102,11253,1,11269,12073,1
38,0001,2021-01-19 22:00:52.878,2,12102,11253,1,11269,12073,1
39,0001,2021-01-19 22:00:53.894,2,12102,11253,1,11269,12073,1
40,0001,2021-01-19 22:00:54.909,2,12102,11254,0,11270,12073,0
41,0001,2021-01-19 22:00:55.924,2,12102,11254,0,11270,12073,0
42,0001,2021-01-19 22:00:56.94,2,12102,11254,0,11270,12073,0
43,0001,2021-01-19 22:00:57.955,2,12102,11254,0,11270,12073,0
44,0001,2021-01-19 22:00:58.971,2,12102,11254,0,11270,12073,0
45,0001,2021-01-19 22:00:59.972,2,12102,11254,0,11270,12073,0
46,0001,2021-01-19 22:01:00.987,2,12102,11254,0,11270,12073,0
47,0001,2021-01-19 22:01:02.003,2,12102,11254,0,11270,12073,0
48,0001,2021-01-19 22:01:03.018,2,12102,11254,0,11270,12073,0
49,0001,2021-01-19 22:02:02.877,2,12102,11254,0,11270,12073,0
50,0001,2021-01-19 22:02:03.892,2,12102,11254,0,11270,12073,0
51,0001,2021-01-19 22:02:04.907,2,12102,11254,0,11270,12073,0
52,0001,2021-01-19 22:02:05.923,2,12102,11254,0,11270,12073,0
53,0001,2021-01-19 22:02:06.938,2,12102,11254,0,11270,12073,0
54,0001,2021-01-19 22:02:07.954,2,12102,11254,0,11270,12073,0
55,0001,2021-01-19 22:02:08.969,2,12102,11254,0,11270,12073,0
56,0001,2021-01-19 22:02:09.984,2,12102,11254,0,11270,12073,0
57,0001,2021-01-19 22:02:11,2,12102,11254,0,11270,12073,0
58,0001,2021-01-19 22:02:12.015,2,12102,11254,0,11270,12073,0
59,0001,2021-01-19 22:02:14.046,2,12102,11254,0,11270,12073,0
60,0001,2021-01-19 22:02:15.047,2,12102,11254,0,11270,12073,0
61,0001,2021-01-19 22:02:16.063,2,12102,11254,0,11270,12073,0
62,0001,2021-01-19 22:02:17.078,2,12102,11254,0,11270,12073,0
63,0001,2021-01-19 22:02:18.093,2,12102,11254,0,11270,12073,0
64,0001,2021-01-19 22:02:19.109,2,12102,11254,0,11270,12073,0
65,0001,2021-01-19 22:02:20.124,2,12102,11254,0,11270,12073,0
66,0001,2021-01-19 22:02:21.14,2,12102,11254,0,11270,12073,0
67,0001,2021-01-19 22:02:22.155,2,12102,11254,0,11270,12073,0
68,0001,2021-01-19 22:02:23.17,2,12102,11254,0,11270,12073,0
69,0001,2021-01-19 22:02:24.186,2,12102,11254,0,11270,12073,0
70,0001,2021-01-19 22:02:25.201,2,12102,11254,0,11270,12073,0
71,0001,2021-01-19 22:02:26.217,2,12102,11254,0,11270,12073,0
