id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-02 14:00:00.453,2,47680,44233,0,44291,47550,0
1,0001,2021-02-02 14:00:01.468,2,47680,44233,0,44291,47550,0
2,0001,2021-02-02 14:00:02.484,2,47680,44233,1,44291,47550,1
3,0001,2021-02-02 14:00:03.499,2,47680,44233,1,44291,47550,1
4,0001,2021-02-02 14:00:04.514,2,47680,44233,1,44291,47550,1
5,0001,2021-02-02 14:00:05.53,2,47680,44233,3,44291,47550,3
6,0001,2021-02-02 14:00:06.545,2,47680,44233,3,44291,47550,3
7,0001,2021-02-02 14:00:07.561,2,47680,44233,3,44291,47550,3
8,0001,2021-02-02 14:00:08.576,2,47680,44233,3,44291,47550,3
9,0001,2021-02-02 14:00:09.577,2,47680,44233,3,44291,47550,3
10,0001,2021-02-02 14:00:10.593,2,47680,44233,4,44291,47550,4
11,0001,2021-02-02 14:00:11.608,2,47681,44233,4,44291,47551,4
12,0001,2021-02-02 14:00:12.623,2,47681,44233,3,44291,47551,3
13,0001,2021-02-02 14:00:13.639,2,47681,44233,2,44291,47551,2
14,0001,2021-02-02 14:00:14.654,2,47681,44235,0,44293,47551,0
15,0001,2021-02-02 14:00:15.67,2,47681,44235,0,44293,47551,0
16,0001,2021-02-02 14:00:16.685,2,47681,44235,0,44293,47551,0
17,0001,2021-02-02 14:00:17.7,2,47681,44235,0,44293,47551,0
18,0001,2021-02-02 14:00:18.716,2,47681,44235,0,44293,47551,0
19,0001,2021-02-02 14:00:19.731,2,47681,44235,0,44293,47551,0
20,0001,2021-02-02 14:00:20.747,2,47681,44235,0,44293,47551,0
21,0001,2021-02-02 14:00:22.777,2,47681,44235,0,44293,47551,0
22,0001,2021-02-02 14:00:23.793,2,47681,44235,0,44293,47551,0
23,0001,2021-02-02 14:00:24.794,2,47681,44235,0,44293,47551,0
24,0001,2021-02-02 14:00:25.809,2,47681,44235,0,44293,47551,0
25,0001,2021-02-02 14:00:26.825,2,47681,44235,0,44293,47551,0
26,0001,2021-02-02 14:00:27.84,2,47681,44235,0,44293,47551,0
27,0001,2021-02-02 14:00:28.856,2,47681,44235,0,44293,47551,0
28,0001,2021-02-02 14:00:29.871,2,47681,44235,0,44293,47551,0
29,0001,2021-02-02 14:00:30.886,2,47681,44235,0,44293,47551,0
30,0001,2021-02-02 14:00:31.902,2,47681,44235,0,44293,47551,0
31,0001,2021-02-02 14:00:35.963,2,47681,44235,0,44293,47551,0
32,0001,2021-02-02 14:00:36.979,2,47681,44235,0,44293,47551,0
33,0001,2021-02-02 14:00:37.994,2,47681,44235,0,44293,47551,0
34,0001,2021-02-02 14:00:39.009,2,47681,44235,0,44293,47551,0
35,0001,2021-02-02 14:00:40.011,2,47681,44235,0,44293,47551,0
36,0001,2021-02-02 14:00:41.026,2,47681,44235,0,44293,47551,0
37,0001,2021-02-02 14:00:42.041,2,47681,44235,1,44293,47551,1
38,0001,2021-02-02 14:00:43.057,2,47681,44235,1,44293,47551,1
39,0001,2021-02-02 14:00:44.072,2,47681,44235,1,44293,47551,1
40,0001,2021-02-02 14:00:45.088,2,47681,44235,1,44293,47551,1
41,0001,2021-02-02 14:00:46.103,2,47681,44235,1,44293,47551,1
42,0001,2021-02-02 14:00:47.118,2,47681,44235,1,44293,47551,1
43,0001,2021-02-02 14:00:48.134,2,47681,44235,1,44293,47551,1
44,0001,2021-02-02 14:00:49.149,2,47681,44235,1,44293,47551,1
45,0001,2021-02-02 14:00:50.165,2,47681,44236,0,44294,47551,0
46,0001,2021-02-02 14:00:51.18,2,47681,44236,0,44294,47551,0
47,0001,2021-02-02 14:00:52.195,2,47681,44236,0,44294,47551,0
48,0001,2021-02-02 14:00:53.211,2,47681,44236,0,44294,47551,0
49,0001,2021-02-02 14:00:54.226,2,47681,44236,0,44294,47551,0
50,0001,2021-02-02 14:00:55.227,2,47681,44236,0,44294,47551,0
51,0001,2021-02-02 14:00:56.243,2,47681,44236,0,44294,47551,0
52,0001,2021-02-02 14:00:57.258,2,47681,44236,1,44294,47551,1
53,0001,2021-02-02 14:00:58.274,2,47681,44236,1,44294,47551,1
54,0001,2021-02-02 14:00:59.289,2,47681,44236,1,44294,47551,1
55,0001,2021-02-02 14:01:00.304,2,47681,44236,1,44294,47551,1
56,0001,2021-02-02 14:01:01.32,2,47681,44236,1,44294,47551,1
57,0001,2021-02-02 14:01:02.335,2,47681,44236,1,44294,47551,1
58,0001,2021-02-02 14:01:03.351,2,47681,44236,1,44294,47551,1
59,0001,2021-02-02 14:01:04.366,2,47681,44236,1,44294,47551,1
60,0001,2021-02-02 14:01:05.381,2,47681,44236,1,44294,47551,1
61,0001,2021-02-02 14:01:06.397,2,47681,44236,1,44294,47551,1
62,0001,2021-02-02 14:01:07.412,2,47681,44236,1,44294,47551,1
63,0001,2021-02-02 14:01:08.427,2,47682,44236,0,44294,47552,0
64,0001,2021-02-02 14:01:09.443,2,47682,44236,0,44294,47552,0
65,0001,2021-02-02 14:01:10.444,2,47682,44236,0,44294,47552,0
66,0001,2021-02-02 14:01:11.459,2,47682,44236,0,44294,47552,0
67,0001,2021-02-02 14:01:12.475,2,47682,44236,0,44294,47552,0
68,0001,2021-02-02 14:01:13.49,2,47682,44236,0,44294,47552,0
69,0001,2021-02-02 14:01:14.506,2,47682,44236,0,44294,47552,0
70,0001,2021-02-02 14:01:15.521,2,47682,44236,0,44294,47552,0
71,0001,2021-02-02 14:01:16.536,2,47682,44236,0,44294,47552,0
72,0001,2021-02-02 14:01:17.551,2,47682,44236,0,44294,47552,0
73,0001,2021-02-02 14:01:18.567,2,47682,44236,0,44294,47552,0
74,0001,2021-02-02 14:01:19.583,2,47682,44236,0,44294,47552,0
75,0001,2021-02-02 14:01:20.598,2,47682,44236,0,44294,47552,0
76,0001,2021-02-02 14:01:21.613,2,47682,44236,0,44294,47552,0
77,0001,2021-02-02 14:01:22.629,2,47682,44236,0,44294,47552,0
78,0001,2021-02-02 14:01:23.644,2,47682,44236,1,44294,47552,1
79,0001,2021-02-02 14:01:24.658,2,47682,44236,1,44294,47552,1
80,0001,2021-02-02 14:01:25.674,2,47682,44236,2,44294,47552,2
81,0001,2021-02-02 14:01:26.689,2,47682,44236,2,44294,47552,2
82,0001,2021-02-02 14:01:27.705,2,47682,44236,3,44294,47552,3
83,0001,2021-02-02 14:01:28.72,2,47682,44236,3,44294,47552,3
84,0001,2021-02-02 14:01:29.735,2,47682,44236,3,44294,47552,3
85,0001,2021-02-02 14:01:30.751,2,47682,44236,3,44294,47552,3
86,0001,2021-02-02 14:01:31.766,2,47682,44236,4,44294,47552,4
87,0001,2021-02-02 14:01:32.781,2,47682,44236,4,44294,47552,4
88,0001,2021-02-02 14:01:33.797,2,47682,44236,4,44294,47552,4
89,0001,2021-02-02 14:01:34.812,2,47682,44236,4,44294,47552,4
90,0001,2021-02-02 14:01:35.828,2,47682,44236,4,44294,47552,4
91,0001,2021-02-02 14:01:37.858,1,47682,44236,5,44294,47552,5
92,0001,2021-02-02 14:01:38.874,1,47682,44236,6,44294,47552,6
93,0001,2021-02-02 14:01:39.875,1,47682,44236,6,44294,47552,6
94,0001,2021-02-02 14:01:40.89,1,47682,44236,2,44294,47552,2
95,0001,2021-02-02 14:01:41.906,1,47683,44236,1,44294,47553,1
96,0001,2021-02-02 14:01:42.921,1,47683,44236,1,44294,47553,1
97,0001,2021-02-02 14:01:43.937,2,47683,44236,2,44294,47553,2
98,0001,2021-02-02 14:01:44.952,2,47683,44236,2,44294,47553,2
99,0001,2021-02-02 14:01:45.968,2,47683,44236,2,44294,47553,2
100,0001,2021-02-02 14:01:46.983,2,47684,44236,0,44294,47554,0
101,0001,2021-02-02 14:01:47.998,2,47684,44236,0,44294,47554,0
102,0001,2021-02-02 14:01:49.014,2,47684,44236,1,44294,47554,1
103,0001,2021-02-02 14:01:50.029,2,47684,44236,1,44294,47554,1
104,0001,2021-02-02 14:01:51.044,2,47684,44236,1,44294,47554,1
105,0001,2021-02-02 14:01:52.06,2,47684,44236,1,44294,47554,1
106,0001,2021-02-02 14:01:53.075,2,47684,44236,1,44294,47554,1
107,0001,2021-02-02 14:01:54.09,2,47684,44236,1,44294,47554,1
108,0001,2021-02-02 14:01:55.092,2,47684,44236,1,44294,47554,1
109,0001,2021-02-02 14:01:56.107,2,47684,44236,1,44294,47554,1
110,0001,2021-02-02 14:01:57.123,2,47684,44236,1,44294,47554,1
111,0001,2021-02-02 14:01:58.138,2,47684,44236,1,44294,47554,1
112,0001,2021-02-02 14:01:59.154,2,47684,44237,0,44295,47554,0
113,0001,2021-02-02 14:02:00.169,2,47684,44237,0,44295,47554,0
114,0001,2021-02-02 14:02:01.184,2,47684,44237,0,44295,47554,0
115,0001,2021-02-02 14:02:02.2,2,47684,44237,0,44295,47554,0
116,0001,2021-02-02 14:02:03.215,2,47684,44237,1,44295,47554,1
117,0001,2021-02-02 14:02:04.23,2,47684,44237,1,44295,47554,1
118,0001,2021-02-02 14:02:05.246,2,47684,44237,1,44295,47554,1
119,0001,2021-02-02 14:02:06.261,2,47684,44237,1,44295,47554,1
120,0001,2021-02-02 14:02:07.277,2,47684,44237,1,44295,47554,1
121,0001,2021-02-02 14:02:08.292,2,47684,44237,1,44295,47554,1
122,0001,2021-02-02 14:02:09.307,2,47684,44237,1,44295,47554,1
123,0001,2021-02-02 14:02:10.308,2,47684,44237,1,44295,47554,1
124,0001,2021-02-02 14:02:11.324,2,47684,44237,1,44295,47554,1
125,0001,2021-02-02 14:02:12.339,2,47684,44237,1,44295,47554,1
126,0001,2021-02-02 14:02:13.355,2,47685,44237,0,44295,47555,0
127,0001,2021-02-02 14:02:14.37,2,47685,44237,0,44295,47555,0
128,0001,2021-02-02 14:02:15.386,2,47685,44237,0,44295,47555,0
