id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-13 02:00:00.671,2,77366,71993,0,72243,76939,0
1,0001,2021-02-13 02:00:01.687,2,77366,71993,0,72243,76939,0
2,0001,2021-02-13 02:00:02.702,2,77366,71993,0,72243,76939,0
3,0001,2021-02-13 02:00:03.718,2,77366,71993,0,72243,76939,0
4,0001,2021-02-13 02:00:04.733,2,77366,71993,0,72243,76939,0
5,0001,2021-02-13 02:00:05.748,2,77366,71993,0,72243,76939,0
6,0001,2021-02-13 02:00:06.749,2,77366,71993,0,72243,76939,0
7,0001,2021-02-13 02:00:07.765,2,77366,71993,0,72243,76939,0
8,0001,2021-02-13 02:00:08.78,2,77366,71993,0,72243,76939,0
9,0001,2021-02-13 02:00:09.796,2,77366,71993,0,72243,76939,0
10,0001,2021-02-13 02:00:10.811,2,77366,71993,0,72243,76939,0
11,0001,2021-02-13 02:00:11.826,2,77366,71993,0,72243,76939,0
12,0001,2021-02-13 02:00:12.842,2,77366,71993,0,72243,76939,0
13,0001,2021-02-13 02:00:13.857,2,77366,71993,0,72243,76939,0
14,0001,2021-02-13 02:00:14.872,2,77366,71993,0,72243,76939,0
15,0001,2021-02-13 02:00:15.888,2,77366,71993,0,72243,76939,0
16,0001,2021-02-13 02:00:16.903,2,77366,71993,0,72243,76939,0
17,0001,2021-02-13 02:00:17.919,2,77366,71993,0,72243,76939,0
18,0001,2021-02-13 02:00:18.934,2,77366,71993,0,72243,76939,0
19,0001,2021-02-13 02:00:19.949,2,77366,71993,0,72243,76939,0
20,0001,2021-02-13 02:00:20.951,2,77366,71993,0,72243,76939,0
21,0001,2021-02-13 02:00:21.966,2,77366,71993,0,72243,76939,0
22,0001,2021-02-13 02:00:22.982,2,77366,71993,0,72243,76939,0
23,0001,2021-02-13 02:00:23.997,2,77366,71993,0,72243,76939,0
24,0001,2021-02-13 02:00:25.012,2,77366,71993,0,72243,76939,0
25,0001,2021-02-13 02:00:26.028,2,77366,71993,0,72243,76939,0
26,0001,2021-02-13 02:00:27.043,2,77366,71993,0,72243,76939,0
27,0001,2021-02-13 02:00:28.059,2,77366,71993,0,72243,76939,0
28,0001,2021-02-13 02:00:29.074,2,77366,71993,0,72243,76939,0
29,0001,2021-02-13 02:00:30.089,2,77366,71993,0,72243,76939,0
30,0001,2021-02-13 02:00:31.105,2,77366,71993,0,72243,76939,0
31,0001,2021-02-13 02:00:32.12,2,77366,71993,0,72243,76939,0
32,0001,2021-02-13 02:00:33.135,2,77366,71993,0,72243,76939,0
33,0001,2021-02-13 02:00:34.151,2,77366,71993,0,72243,76939,0
34,0001,2021-02-13 02:00:35.166,2,77366,71993,0,72243,76939,0
35,0001,2021-02-13 02:00:36.168,2,77366,71993,0,72243,76939,0
36,0001,2021-02-13 02:00:37.183,2,77366,71993,0,72243,76939,0
37,0001,2021-02-13 02:00:38.198,2,77366,71993,0,72243,76939,0
38,0001,2021-02-13 02:00:39.214,2,77366,71993,0,72243,76939,0
39,0001,2021-02-13 02:00:40.229,2,77366,71993,0,72243,76939,0
40,0001,2021-02-13 02:00:41.245,2,77366,71993,0,72243,76939,0
41,0001,2021-02-13 02:00:42.26,2,77366,71993,0,72243,76939,0
42,0001,2021-02-13 02:00:43.275,2,77366,71993,0,72243,76939,0
43,0001,2021-02-13 02:00:44.291,2,77366,71993,0,72243,76939,0
44,0001,2021-02-13 02:00:45.306,2,77366,71993,0,72243,76939,0
45,0001,2021-02-13 02:00:46.322,2,77366,71993,0,72243,76939,0
46,0001,2021-02-13 02:00:47.337,2,77366,71993,0,72243,76939,0
47,0001,2021-02-13 02:00:48.352,2,77366,71993,0,72243,76939,0
48,0001,2021-02-13 02:00:49.368,2,77366,71993,0,72243,76939,0
49,0001,2021-02-13 02:00:50.383,2,77366,71993,0,72243,76939,0
50,0001,2021-02-13 02:00:51.384,2,77366,71993,0,72243,76939,0
51,0001,2021-02-13 02:00:52.4,2,77366,71993,0,72243,76939,0
52,0001,2021-02-13 02:00:53.415,2,77366,71993,0,72243,76939,0
53,0001,2021-02-13 02:00:54.43,2,77366,71993,0,72243,76939,0
54,0001,2021-02-13 02:00:55.446,2,77366,71993,0,72243,76939,0
55,0001,2021-02-13 02:00:56.461,2,77366,71993,0,72243,76939,0
56,0001,2021-02-13 02:00:57.476,2,77366,71993,0,72243,76939,0
