id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-16 01:00:00.789,2,3084,2982,0,2985,3075,0
1,0001,2021-01-16 01:00:01.805,2,3084,2982,0,2985,3075,0
2,0001,2021-01-16 01:00:02.82,2,3084,2982,0,2985,3075,0
3,0001,2021-01-16 01:00:03.835,2,3084,2982,0,2985,3075,0
4,0001,2021-01-16 01:00:04.851,2,3084,2982,0,2985,3075,0
5,0001,2021-01-16 01:00:05.866,2,3084,2982,0,2985,3075,0
6,0001,2021-01-16 01:00:06.881,2,3084,2982,0,2985,3075,0
7,0001,2021-01-16 01:00:07.897,2,3084,2982,0,2985,3075,0
8,0001,2021-01-16 01:00:08.912,2,3084,2982,0,2985,3075,0
9,0001,2021-01-16 01:00:09.928,2,3084,2982,0,2985,3075,0
10,0001,2021-01-16 01:00:10.943,2,3084,2982,0,2985,3075,0
11,0001,2021-01-16 01:00:11.959,2,3084,2982,0,2985,3075,0
12,0001,2021-01-16 01:00:12.974,2,3084,2982,0,2985,3075,0
13,0001,2021-01-16 01:00:13.989,2,3084,2982,0,2985,3075,0
14,0001,2021-01-16 01:00:15.005,2,3084,2982,0,2985,3075,0
15,0001,2021-01-16 01:00:16.006,2,3084,2982,0,2985,3075,0
16,0001,2021-01-16 01:00:17.022,2,3084,2982,0,2985,3075,0
17,0001,2021-01-16 01:00:18.037,2,3084,2982,0,2985,3075,0
18,0001,2021-01-16 01:00:19.052,2,3084,2982,0,2985,3075,0
19,0001,2021-01-16 01:00:20.068,2,3084,2982,0,2985,3075,0
20,0001,2021-01-16 01:00:21.083,2,3084,2982,0,2985,3075,0
21,0001,2021-01-16 01:00:22.099,2,3084,2982,0,2985,3075,0
22,0001,2021-01-16 01:00:23.114,2,3084,2982,0,2985,3075,0
23,0001,2021-01-16 01:00:24.129,2,3084,2982,0,2985,3075,0
24,0001,2021-01-16 01:00:25.145,2,3084,2982,0,2985,3075,0
25,0001,2021-01-16 01:00:26.16,2,3084,2982,0,2985,3075,0
26,0001,2021-01-16 01:00:27.176,2,3084,2982,0,2985,3075,0
27,0001,2021-01-16 01:00:28.191,2,3084,2982,0,2985,3075,0
28,0001,2021-01-16 01:00:29.206,2,3084,2982,0,2985,3075,0
29,0001,2021-01-16 01:00:30.208,2,3084,2982,0,2985,3075,0
30,0001,2021-01-16 01:00:31.224,2,3084,2982,0,2985,3075,0
31,0001,2021-01-16 01:00:32.239,2,3084,2982,0,2985,3075,0
32,0001,2021-01-16 01:00:33.254,2,3084,2982,0,2985,3075,0
33,0001,2021-01-16 01:00:34.27,2,3084,2982,0,2985,3075,0
34,0001,2021-01-16 01:00:35.285,2,3084,2982,0,2985,3075,0
35,0001,2021-01-16 01:00:36.3,2,3084,2982,0,2985,3075,0
36,0001,2021-01-16 01:00:37.316,2,3084,2982,0,2985,3075,0
37,0001,2021-01-16 01:00:38.331,2,3084,2982,0,2985,3075,0
38,0001,2021-01-16 01:00:39.347,2,3084,2982,0,2985,3075,0
39,0001,2021-01-16 01:00:40.362,2,3084,2982,0,2985,3075,0
40,0001,2021-01-16 01:00:41.377,2,3084,2982,0,2985,3075,0
41,0001,2021-01-16 01:00:42.393,2,3084,2982,0,2985,3075,0
42,0001,2021-01-16 01:00:43.408,2,3084,2982,0,2985,3075,0
43,0001,2021-01-16 01:00:44.423,2,3084,2982,0,2985,3075,0
44,0001,2021-01-16 01:00:45.425,2,3084,2982,0,2985,3075,0
45,0001,2021-01-16 01:00:46.44,2,3084,2982,0,2985,3075,0
46,0001,2021-01-16 01:00:47.456,2,3084,2982,0,2985,3075,0
47,0001,2021-01-16 01:00:48.471,2,3084,2982,0,2985,3075,0
48,0001,2021-01-16 01:00:49.486,2,3084,2982,0,2985,3075,0
49,0001,2021-01-16 01:00:50.502,2,3084,2982,0,2985,3075,0
50,0001,2021-01-16 01:00:51.517,2,3084,2982,0,2985,3075,0
51,0001,2021-01-16 01:00:52.533,2,3084,2982,0,2985,3075,0
52,0001,2021-01-16 01:00:53.548,2,3084,2982,0,2985,3075,0
53,0001,2021-01-16 01:00:54.563,2,3084,2982,0,2985,3075,0
54,0001,2021-01-16 01:00:55.579,2,3084,2982,0,2985,3075,0
55,0001,2021-01-16 01:00:56.594,2,3084,2982,0,2985,3075,0
56,0001,2021-01-16 01:00:57.61,2,3084,2982,0,2985,3075,0
57,0001,2021-01-16 01:00:58.625,2,3084,2982,0,2985,3075,0
58,0001,2021-01-16 01:00:59.64,2,3084,2982,0,2985,3075,0
59,0001,2021-01-16 01:01:00.642,2,3084,2982,0,2985,3075,0
60,0001,2021-01-16 01:01:01.657,2,3084,2982,0,2985,3075,0
61,0001,2021-01-16 01:01:02.672,2,3084,2982,0,2985,3075,0
62,0001,2021-01-16 01:01:03.688,2,3084,2982,0,2985,3075,0
63,0001,2021-01-16 01:01:04.703,2,3084,2982,0,2985,3075,0
64,0001,2021-01-16 01:01:05.719,2,3084,2982,0,2985,3075,0
65,0001,2021-01-16 01:01:06.734,2,3084,2982,0,2985,3075,0
66,0001,2021-01-16 01:01:07.749,2,3084,2982,0,2985,3075,0
67,0001,2021-01-16 01:01:08.765,2,3084,2982,0,2985,3075,0
68,0001,2021-01-16 01:01:09.78,2,3084,2982,0,2985,3075,0
69,0001,2021-01-16 01:01:10.796,2,3084,2982,0,2985,3075,0
70,0001,2021-01-16 01:01:11.811,2,3084,2982,0,2985,3075,0
71,0001,2021-01-16 01:01:12.826,2,3084,2982,0,2985,3075,0
72,0001,2021-01-16 01:01:13.842,2,3084,2982,0,2985,3075,0
73,0001,2021-01-16 01:01:14.857,2,3084,2982,0,2985,3075,0
74,0001,2021-01-16 01:01:15.858,2,3084,2982,0,2985,3075,0
75,0001,2021-01-16 01:01:16.873,2,3084,2982,0,2985,3075,0
