id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-18 23:00:02.1,2,9255,8656,0,8667,9232,0
1,0001,2021-01-18 23:00:03.115,2,9255,8656,0,8667,9232,0
2,0001,2021-01-18 23:00:04.13,2,9255,8656,0,8667,9232,0
3,0001,2021-01-18 23:00:05.146,2,9255,8656,0,8667,9232,0
4,0001,2021-01-18 23:00:06.161,2,9255,8656,0,8667,9232,0
5,0001,2021-01-18 23:00:07.177,2,9255,8656,0,8667,9232,0
6,0001,2021-01-18 23:00:08.192,2,9255,8656,0,8667,9232,0
7,0001,2021-01-18 23:00:09.207,2,9255,8656,0,8667,9232,0
8,0001,2021-01-18 23:00:10.223,2,9255,8656,0,8667,9232,0
9,0001,2021-01-18 23:00:11.238,2,9255,8656,0,8667,9232,0
10,0001,2021-01-18 23:00:12.253,2,9255,8656,0,8667,9232,0
11,0001,2021-01-18 23:00:13.269,2,9255,8656,0,8667,9232,0
12,0001,2021-01-18 23:00:14.284,2,9255,8656,0,8667,9232,0
13,0001,2021-01-18 23:00:15.286,2,9255,8656,0,8667,9232,0
14,0001,2021-01-18 23:00:16.301,2,9255,8656,0,8667,9232,0
15,0001,2021-01-18 23:00:17.317,2,9255,8656,0,8667,9232,0
16,0001,2021-01-18 23:00:18.332,2,9255,8656,0,8667,9232,0
17,0001,2021-01-18 23:00:19.347,2,9255,8656,0,8667,9232,0
18,0001,2021-01-18 23:00:20.363,2,9255,8656,0,8667,9232,0
19,0001,2021-01-18 23:00:21.378,2,9255,8656,0,8667,9232,0
20,0001,2021-01-18 23:00:22.393,2,9255,8656,2,8667,9232,2
21,0001,2021-01-18 23:00:23.409,2,9255,8656,3,8667,9232,3
22,0001,2021-01-18 23:00:24.424,2,9255,8656,3,8667,9232,3
23,0001,2021-01-18 23:00:25.44,2,9255,8656,3,8667,9232,3
24,0001,2021-01-18 23:00:26.455,2,9255,8656,3,8667,9232,3
25,0001,2021-01-18 23:00:27.47,2,9255,8656,3,8667,9232,3
26,0001,2021-01-18 23:00:28.486,2,9255,8656,3,8667,9232,3
27,0001,2021-01-18 23:00:29.501,2,9255,8656,3,8667,9232,3
28,0001,2021-01-18 23:00:30.503,2,9255,8656,3,8667,9232,3
29,0001,2021-01-18 23:00:31.518,2,9255,8656,3,8667,9232,3
30,0001,2021-01-18 23:00:32.533,2,9255,8657,2,8668,9232,2
31,0001,2021-01-18 23:00:33.549,2,9255,8659,0,8670,9232,0
32,0001,2021-01-18 23:00:34.564,2,9255,8659,0,8670,9232,0
33,0001,2021-01-18 23:00:35.58,2,9255,8659,0,8670,9232,0
34,0001,2021-01-18 23:00:36.595,2,9255,8659,0,8670,9232,0
35,0001,2021-01-18 23:00:37.61,2,9255,8659,0,8670,9232,0
36,0001,2021-01-18 23:00:38.626,2,9255,8659,0,8670,9232,0
