id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-05 04:00:00.77,2,53994,50981,0,51060,53836,0
1,0001,2021-02-05 04:00:01.785,2,53994,50981,0,51060,53836,0
2,0001,2021-02-05 04:00:02.801,2,53994,50981,0,51060,53836,0
3,0001,2021-02-05 04:00:03.816,2,53994,50981,0,51060,53836,0
4,0001,2021-02-05 04:00:04.832,2,53994,50981,0,51060,53836,0
5,0001,2021-02-05 04:00:05.847,2,53994,50981,0,51060,53836,0
6,0001,2021-02-05 04:00:06.862,2,53994,50981,0,51060,53836,0
7,0001,2021-02-05 04:00:07.878,2,53994,50981,0,51060,53836,0
8,0001,2021-02-05 04:00:08.879,2,53994,50981,0,51060,53836,0
9,0001,2021-02-05 04:00:09.894,2,53994,50981,0,51060,53836,0
10,0001,2021-02-05 04:00:10.91,2,53994,50981,0,51060,53836,0
11,0001,2021-02-05 04:00:11.925,2,53994,50981,0,51060,53836,0
12,0001,2021-02-05 04:00:12.94,2,53994,50981,0,51060,53836,0
13,0001,2021-02-05 04:00:13.956,2,53994,50981,0,51060,53836,0
14,0001,2021-02-05 04:00:14.971,2,53994,50981,0,51060,53836,0
15,0001,2021-02-05 04:00:15.987,2,53994,50981,0,51060,53836,0
16,0001,2021-02-05 04:00:17.002,2,53994,50981,0,51060,53836,0
17,0001,2021-02-05 04:00:18.017,2,53994,50981,0,51060,53836,0
18,0001,2021-02-05 04:00:19.032,2,53994,50981,0,51060,53836,0
19,0001,2021-02-05 04:00:20.048,2,53994,50981,0,51060,53836,0
20,0001,2021-02-05 04:00:21.063,2,53994,50981,0,51060,53836,0
21,0001,2021-02-05 04:00:22.079,2,53994,50981,0,51060,53836,0
22,0001,2021-02-05 04:00:23.094,2,53994,50981,0,51060,53836,0
23,0001,2021-02-05 04:00:24.095,2,53994,50981,0,51060,53836,0
24,0001,2021-02-05 04:00:25.111,2,53994,50981,0,51060,53836,0
25,0001,2021-02-05 04:00:26.126,2,53994,50981,0,51060,53836,0
26,0001,2021-02-05 04:00:27.142,2,53994,50981,0,51060,53836,0
27,0001,2021-02-05 04:00:28.157,2,53994,50981,0,51060,53836,0
28,0001,2021-02-05 04:00:29.172,2,53994,50981,0,51060,53836,0
29,0001,2021-02-05 04:00:30.188,2,53994,50981,0,51060,53836,0
30,0001,2021-02-05 04:00:31.203,2,53994,50981,0,51060,53836,0
31,0001,2021-02-05 04:00:32.218,2,53994,50981,0,51060,53836,0
32,0001,2021-02-05 04:00:33.234,2,53994,50981,0,51060,53836,0
33,0001,2021-02-05 04:00:34.249,2,53994,50981,0,51060,53836,0
34,0001,2021-02-05 04:00:35.265,2,53994,50981,0,51060,53836,0
35,0001,2021-02-05 04:00:36.28,2,53994,50981,0,51060,53836,0
36,0001,2021-02-05 04:00:37.295,2,53994,50981,0,51060,53836,0
37,0001,2021-02-05 04:00:38.311,2,53994,50981,0,51060,53836,0
38,0001,2021-02-05 04:00:39.312,2,53994,50981,0,51060,53836,0
39,0001,2021-02-05 04:00:40.328,2,53994,50981,0,51060,53836,0
40,0001,2021-02-05 04:00:41.343,2,53994,50981,0,51060,53836,0
41,0001,2021-02-05 04:00:42.358,2,53994,50981,0,51060,53836,0
42,0001,2021-02-05 04:00:43.374,2,53994,50981,0,51060,53836,0
43,0001,2021-02-05 04:00:44.389,2,53994,50981,0,51060,53836,0
44,0001,2021-02-05 04:00:45.405,2,53994,50981,0,51060,53836,0
45,0001,2021-02-05 04:00:46.42,2,53994,50981,0,51060,53836,0
46,0001,2021-02-05 04:00:47.435,2,53994,50981,0,51060,53836,0
47,0001,2021-02-05 04:00:48.451,2,53994,50981,0,51060,53836,0
48,0001,2021-02-05 04:00:49.466,2,53994,50981,0,51060,53836,0
49,0001,2021-02-05 04:00:50.481,2,53994,50981,0,51060,53836,0
50,0001,2021-02-05 04:00:51.497,2,53994,50981,0,51060,53836,0
51,0001,2021-02-05 04:00:52.512,2,53994,50981,0,51060,53836,0
52,0001,2021-02-05 04:00:53.513,2,53994,50981,0,51060,53836,0
53,0001,2021-02-05 04:00:54.529,2,53994,50981,0,51060,53836,0
54,0001,2021-02-05 04:00:55.544,2,53994,50981,0,51060,53836,0
55,0001,2021-02-05 04:00:56.56,2,53994,50981,0,51060,53836,0
56,0001,2021-02-05 04:00:57.575,2,53994,50981,0,51060,53836,0
57,0001,2021-02-05 04:00:58.59,2,53994,50981,0,51060,53836,0
58,0001,2021-02-05 04:00:59.606,2,53994,50981,0,51060,53836,0
59,0001,2021-02-05 04:01:00.621,2,53994,50981,0,51060,53836,0
60,0001,2021-02-05 04:01:01.637,2,53994,50981,0,51060,53836,0
61,0001,2021-02-05 04:01:02.652,2,53994,50981,0,51060,53836,0
62,0001,2021-02-05 04:01:03.667,2,53994,50981,0,51060,53836,0
63,0001,2021-02-05 04:01:04.683,2,53994,50981,0,51060,53836,0
64,0001,2021-02-05 04:01:05.698,2,53994,50981,0,51060,53836,0
65,0001,2021-02-05 04:01:06.713,2,53994,50981,0,51060,53836,0
66,0001,2021-02-05 04:01:07.729,2,53994,50981,0,51060,53836,0
67,0001,2021-02-05 04:01:08.73,2,53994,50981,0,51060,53836,0
