id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-14 12:00:00.86,2,80020,74062,1,74316,79591,1
1,0001,2021-02-14 12:00:01.875,2,80020,74062,1,74316,79591,1
2,0001,2021-02-14 12:00:02.891,2,80020,74062,2,74316,79591,2
3,0001,2021-02-14 12:00:03.906,2,80020,74062,2,74316,79591,2
4,0001,2021-02-14 12:00:04.922,2,80020,74062,2,74316,79591,2
5,0001,2021-02-14 12:00:05.923,2,80020,74062,2,74316,79591,2
6,0001,2021-02-14 12:00:06.938,2,80020,74062,2,74316,79591,2
7,0001,2021-02-14 12:00:07.953,2,80020,74062,2,74316,79591,2
8,0001,2021-02-14 12:00:08.969,2,80020,74063,4,74317,79591,4
9,0001,2021-02-14 12:00:09.984,2,80021,74063,3,74317,79592,3
10,0001,2021-02-14 12:00:11,2,80021,74063,3,74317,79592,3
11,0001,2021-02-14 12:00:12.015,2,80021,74063,3,74317,79592,3
12,0001,2021-02-14 12:00:13.03,2,80021,74063,2,74317,79592,2
13,0001,2021-02-14 12:00:14.046,2,80021,74063,2,74317,79592,2
14,0001,2021-02-14 12:00:15.061,2,80021,74063,2,74317,79592,2
15,0001,2021-02-14 12:00:16.077,2,80021,74063,2,74317,79592,2
16,0001,2021-02-14 12:00:17.092,2,80021,74063,2,74317,79592,2
17,0001,2021-02-14 12:00:18.107,2,80021,74063,2,74317,79592,2
18,0001,2021-02-14 12:00:19.123,2,80022,74063,1,74317,79593,1
19,0001,2021-02-14 12:00:20.138,2,80023,74063,0,74317,79594,0
20,0001,2021-02-14 12:00:21.139,2,80023,74063,0,74317,79594,0
21,0001,2021-02-14 12:00:22.155,2,80023,74063,1,74317,79594,1
22,0001,2021-02-14 12:00:23.17,2,80023,74063,1,74317,79594,1
23,0001,2021-02-14 12:00:24.186,2,80023,74063,2,74317,79594,2
24,0001,2021-02-14 12:00:25.201,2,80023,74063,2,74317,79594,2
25,0001,2021-02-14 12:00:26.216,2,80023,74063,2,74317,79594,2
26,0001,2021-02-14 12:00:27.232,2,80023,74063,2,74317,79594,2
27,0001,2021-02-14 12:00:28.247,2,80023,74063,2,74317,79594,2
28,0001,2021-02-14 12:00:29.263,2,80023,74063,2,74317,79594,2
29,0001,2021-02-14 12:00:30.278,2,80023,74063,2,74317,79594,2
30,0001,2021-02-14 12:00:31.293,2,80024,74063,1,74317,79595,1
31,0001,2021-02-14 12:00:32.309,2,80024,74063,1,74317,79595,1
32,0001,2021-02-14 12:00:33.324,2,80024,74063,1,74317,79595,1
33,0001,2021-02-14 12:00:34.339,2,80024,74063,1,74317,79595,1
34,0001,2021-02-14 12:00:35.355,2,80024,74063,1,74317,79595,1
35,0001,2021-02-14 12:00:36.356,2,80024,74063,1,74317,79595,1
36,0001,2021-02-14 12:00:37.372,2,80025,74063,0,74317,79596,0
37,0001,2021-02-14 12:00:38.387,2,80025,74063,0,74317,79596,0
38,0001,2021-02-14 12:00:39.402,2,80025,74063,0,74317,79596,0
39,0001,2021-02-14 12:00:40.418,2,80025,74063,0,74317,79596,0
40,0001,2021-02-14 12:00:41.433,2,80025,74063,0,74317,79596,0
41,0001,2021-02-14 12:00:42.448,2,80025,74063,0,74317,79596,0
42,0001,2021-02-14 12:00:43.464,2,80025,74063,0,74317,79596,0
43,0001,2021-02-14 12:00:44.479,2,80025,74063,0,74317,79596,0
44,0001,2021-02-14 12:00:45.495,2,80025,74063,0,74317,79596,0
45,0001,2021-02-14 12:00:46.51,2,80025,74063,0,74317,79596,0
46,0001,2021-02-14 12:00:47.525,2,80025,74063,0,74317,79596,0
47,0001,2021-02-14 12:00:48.541,2,80025,74063,0,74317,79596,0
48,0001,2021-02-14 12:00:49.556,2,80025,74063,0,74317,79596,0
49,0001,2021-02-14 12:00:50.572,2,80025,74063,0,74317,79596,0
50,0001,2021-02-14 12:00:51.573,2,80025,74063,0,74317,79596,0
51,0001,2021-02-14 12:00:52.588,2,80025,74063,0,74317,79596,0
52,0001,2021-02-14 12:00:53.604,2,80025,74063,0,74317,79596,0
53,0001,2021-02-14 12:00:54.619,2,80025,74063,0,74317,79596,0
54,0001,2021-02-14 12:00:55.635,2,80025,74063,0,74317,79596,0
55,0001,2021-02-14 12:00:56.65,2,80025,74063,0,74317,79596,0
56,0001,2021-02-14 12:00:57.665,2,80025,74063,0,74317,79596,0
57,0001,2021-02-14 12:00:58.681,2,80025,74063,0,74317,79596,0
58,0001,2021-02-14 12:00:59.696,2,80025,74063,0,74317,79596,0
59,0001,2021-02-14 12:01:00.712,2,80025,74063,0,74317,79596,0
60,0001,2021-02-14 12:01:01.727,2,80025,74063,1,74317,79596,1
61,0001,2021-02-14 12:01:02.742,2,80025,74063,1,74317,79596,1
62,0001,2021-02-14 12:01:03.758,2,80025,74063,1,74317,79596,1
63,0001,2021-02-14 12:01:04.773,2,80025,74063,1,74317,79596,1
64,0001,2021-02-14 12:01:05.788,2,80025,74063,1,74317,79596,1
65,0001,2021-02-14 12:01:06.79,2,80025,74063,1,74317,79596,1
66,0001,2021-02-14 12:01:07.805,2,80025,74063,1,74317,79596,1
67,0001,2021-02-14 12:01:08.821,2,80025,74063,1,74317,79596,1
68,0001,2021-02-14 12:01:09.836,2,80025,74063,1,74317,79596,1
69,0001,2021-02-14 12:01:10.851,2,80025,74063,1,74317,79596,1
70,0001,2021-02-14 12:01:11.867,2,80025,74063,1,74317,79596,1
71,0001,2021-02-14 12:01:12.882,2,80025,74063,1,74317,79596,1
72,0001,2021-02-14 12:01:13.898,2,80025,74063,1,74317,79596,1
73,0001,2021-02-14 12:01:14.913,2,80025,74063,1,74317,79596,1
74,0001,2021-02-14 12:01:15.928,2,80025,74064,0,74318,79596,0
75,0001,2021-02-14 12:01:16.944,2,80025,74064,0,74318,79596,0
76,0001,2021-02-14 12:01:17.959,2,80025,74064,0,74318,79596,0
77,0001,2021-02-14 12:01:18.975,2,80025,74064,0,74318,79596,0
78,0001,2021-02-14 12:01:19.99,2,80025,74064,0,74318,79596,0
79,0001,2021-02-14 12:01:20.991,2,80025,74064,0,74318,79596,0
80,0001,2021-02-14 12:01:22.007,2,80025,74064,0,74318,79596,0
81,0001,2021-02-14 12:01:23.022,2,80025,74064,0,74318,79596,0
82,0001,2021-02-14 12:01:24.038,2,80025,74064,0,74318,79596,0
83,0001,2021-02-14 12:01:25.053,2,80025,74064,1,74318,79596,1
84,0001,2021-02-14 12:01:26.068,2,80025,74064,1,74318,79596,1
85,0001,2021-02-14 12:01:27.084,2,80025,74064,1,74318,79596,1
86,0001,2021-02-14 12:01:28.099,2,80025,74064,1,74318,79596,1
87,0001,2021-02-14 12:01:29.115,2,80025,74064,1,74318,79596,1
88,0001,2021-02-14 12:01:30.13,2,80025,74064,1,74318,79596,1
89,0001,2021-02-14 12:01:31.145,2,80025,74064,1,74318,79596,1
90,0001,2021-02-14 12:01:32.161,2,80025,74064,1,74318,79596,1
91,0001,2021-02-14 12:01:33.176,2,80025,74064,1,74318,79596,1
92,0001,2021-02-14 12:01:34.191,2,80025,74064,1,74318,79596,1
93,0001,2021-02-14 12:01:35.207,2,80026,74064,0,74318,79597,0
94,0001,2021-02-14 12:01:36.211,2,80026,74064,0,74318,79597,0
95,0001,2021-02-14 12:01:37.226,2,80026,74064,0,74318,79597,0
96,0001,2021-02-14 12:01:38.242,2,80026,74064,0,74318,79597,0
97,0001,2021-02-14 12:01:39.257,2,80026,74064,0,74318,79597,0
98,0001,2021-02-14 12:01:40.272,2,80026,74064,0,74318,79597,0
99,0001,2021-02-14 12:01:41.288,2,80026,74064,0,74318,79597,0
100,0001,2021-02-14 12:01:42.303,2,80026,74064,0,74318,79597,0
101,0001,2021-02-14 12:01:43.319,2,80026,74064,0,74318,79597,0
102,0001,2021-02-14 12:01:44.334,2,80026,74064,0,74318,79597,0
103,0001,2021-02-14 12:01:45.349,2,80026,74064,0,74318,79597,0
104,0001,2021-02-14 12:01:46.365,2,80026,74064,0,74318,79597,0
105,0001,2021-02-14 12:01:47.38,2,80026,74064,0,74318,79597,0
106,0001,2021-02-14 12:01:59.551,2,80026,74064,0,74318,79597,0
107,0001,2021-02-14 12:02:00.566,2,80026,74064,0,74318,79597,0
108,0001,2021-02-14 12:02:01.581,2,80026,74064,0,74318,79597,0
109,0001,2021-02-14 12:02:02.597,2,80026,74064,0,74318,79597,0
110,0001,2021-02-14 12:02:03.612,2,80026,74064,0,74318,79597,0
111,0001,2021-02-14 12:02:04.627,2,80026,74064,0,74318,79597,0
112,0001,2021-02-14 12:02:05.643,2,80026,74064,0,74318,79597,0
113,0001,2021-02-14 12:02:06.644,2,80026,74064,0,74318,79597,0
114,0001,2021-02-14 12:02:07.66,2,80026,74064,0,74318,79597,0
115,0001,2021-02-14 12:02:08.675,2,80026,74064,0,74318,79597,0
116,0001,2021-02-14 12:02:09.69,2,80026,74064,0,74318,79597,0
117,0001,2021-02-14 12:02:10.706,2,80026,74064,0,74318,79597,0
118,0001,2021-02-14 12:02:11.721,2,80026,74064,0,74318,79597,0
119,0001,2021-02-14 12:02:12.736,2,80026,74064,0,74318,79597,0
120,0001,2021-02-14 12:02:13.752,2,80026,74064,0,74318,79597,0
121,0001,2021-02-14 12:02:14.767,2,80026,74064,0,74318,79597,0
122,0001,2021-02-14 12:02:15.783,2,80026,74064,0,74318,79597,0
123,0001,2021-02-14 12:02:16.798,2,80026,74064,1,74318,79597,1
124,0001,2021-02-14 12:02:17.814,2,80026,74064,1,74318,79597,1
125,0001,2021-02-14 12:02:18.829,2,80026,74064,1,74318,79597,1
126,0001,2021-02-14 12:02:19.844,2,80026,74064,1,74318,79597,1
127,0001,2021-02-14 12:02:20.86,2,80026,74064,1,74318,79597,1
128,0001,2021-02-14 12:02:21.861,2,80026,74064,1,74318,79597,1
129,0001,2021-02-14 12:02:22.876,2,80026,74064,2,74318,79597,2
130,0001,2021-02-14 12:02:23.892,2,80026,74064,2,74318,79597,2
131,0001,2021-02-14 12:02:24.907,2,80026,74064,2,74318,79597,2
132,0001,2021-02-14 12:02:25.923,2,80026,74064,1,74318,79597,1
133,0001,2021-02-14 12:02:26.938,2,80027,74064,0,74318,79598,0
134,0001,2021-02-14 12:02:27.953,2,80027,74064,0,74318,79598,0
135,0001,2021-02-14 12:02:28.969,2,80027,74064,0,74318,79598,0
136,0001,2021-02-14 12:02:29.984,2,80027,74064,0,74318,79598,0
137,0001,2021-02-14 12:02:31,2,80027,74064,0,74318,79598,0
138,0001,2021-02-14 12:02:32.015,2,80027,74064,0,74318,79598,0
139,0001,2021-02-14 12:02:33.03,2,80027,74064,0,74318,79598,0
140,0001,2021-02-14 12:02:34.046,2,80027,74064,0,74318,79598,0
141,0001,2021-02-14 12:02:35.061,2,80027,74064,0,74318,79598,0
142,0001,2021-02-14 12:02:36.062,2,80027,74064,0,74318,79598,0
143,0001,2021-02-14 12:02:37.078,2,80027,74064,0,74318,79598,0
144,0001,2021-02-14 12:02:38.093,2,80027,74064,0,74318,79598,0
145,0001,2021-02-14 12:02:39.109,2,80027,74064,0,74318,79598,0
146,0001,2021-02-14 12:02:40.124,2,80027,74064,0,74318,79598,0
147,0001,2021-02-14 12:02:41.139,2,80027,74064,0,74318,79598,0
148,0001,2021-02-14 12:02:42.155,2,80027,74064,0,74318,79598,0
149,0001,2021-02-14 12:02:43.17,2,80027,74064,1,74318,79598,1
150,0001,2021-02-14 12:02:44.185,2,80027,74064,1,74318,79598,1
151,0001,2021-02-14 12:02:45.201,2,80027,74064,1,74318,79598,1
