id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-04 15:00:00.068,2,53195,49490,1,49568,53038,1
1,0001,2021-02-04 15:00:01.083,2,53195,49490,1,49568,53038,1
2,0001,2021-02-04 15:00:02.098,2,53195,49491,0,49569,53038,0
3,0001,2021-02-04 15:00:03.114,2,53195,49491,0,49569,53038,0
4,0001,2021-02-04 15:00:04.129,2,53195,49491,1,49569,53038,1
5,0001,2021-02-04 15:00:05.144,2,53195,49491,1,49569,53038,1
6,0001,2021-02-04 15:00:06.16,2,53195,49491,1,49569,53038,1
7,0001,2021-02-04 15:00:07.175,2,53195,49491,2,49569,53038,2
8,0001,2021-02-04 15:00:08.191,2,53195,49491,2,49569,53038,2
9,0001,2021-02-04 15:00:09.192,2,53195,49491,2,49569,53038,2
10,0001,2021-02-04 15:00:10.207,2,53195,49491,2,49569,53038,2
11,0001,2021-02-04 15:00:11.223,2,53195,49491,2,49569,53038,2
12,0001,2021-02-04 15:00:12.238,2,53195,49491,2,49569,53038,2
13,0001,2021-02-04 15:00:13.253,2,53195,49492,1,49570,53038,1
14,0001,2021-02-04 15:00:14.269,2,53195,49492,1,49570,53038,1
15,0001,2021-02-04 15:00:15.284,2,53195,49492,1,49570,53038,1
16,0001,2021-02-04 15:00:16.3,2,53195,49492,1,49570,53038,1
17,0001,2021-02-04 15:00:17.315,2,53195,49492,1,49570,53038,1
18,0001,2021-02-04 15:00:18.33,2,53195,49492,1,49570,53038,1
19,0001,2021-02-04 15:00:19.346,2,53196,49492,1,49570,53039,1
20,0001,2021-02-04 15:00:20.361,2,53196,49492,1,49570,53039,1
21,0001,2021-02-04 15:00:21.376,2,53196,49492,1,49570,53039,1
22,0001,2021-02-04 15:00:22.392,2,53196,49492,1,49570,53039,1
23,0001,2021-02-04 15:00:23.409,2,53196,49492,1,49570,53039,1
24,0001,2021-02-04 15:00:24.424,2,53196,49492,1,49570,53039,1
25,0001,2021-02-04 15:00:25.439,2,53196,49492,1,49570,53039,1
26,0001,2021-02-04 15:00:26.455,2,53196,49492,1,49570,53039,1
27,0001,2021-02-04 15:00:27.47,2,53196,49492,1,49570,53039,1
28,0001,2021-02-04 15:00:28.485,2,53196,49492,1,49570,53039,1
29,0001,2021-02-04 15:00:29.501,2,53196,49493,0,49571,53039,0
30,0001,2021-02-04 15:00:30.516,2,53196,49493,1,49571,53039,1
31,0001,2021-02-04 15:00:31.532,2,53196,49493,1,49571,53039,1
32,0001,2021-02-04 15:00:32.547,2,53196,49493,1,49571,53039,1
33,0001,2021-02-04 15:00:33.562,2,53196,49493,1,49571,53039,1
34,0001,2021-02-04 15:00:34.578,2,53196,49493,1,49571,53039,1
35,0001,2021-02-04 15:00:35.593,2,53196,49493,2,49571,53039,2
36,0001,2021-02-04 15:00:36.609,2,53196,49493,3,49571,53039,3
37,0001,2021-02-04 15:00:37.624,2,53196,49493,3,49571,53039,3
38,0001,2021-02-04 15:00:38.625,2,53196,49493,2,49571,53039,2
39,0001,2021-02-04 15:00:39.641,2,53196,49493,2,49571,53039,2
40,0001,2021-02-04 15:00:40.656,2,53196,49493,2,49571,53039,2
41,0001,2021-02-04 15:00:41.671,2,53196,49494,1,49572,53039,1
42,0001,2021-02-04 15:00:42.687,2,53196,49494,2,49572,53039,2
43,0001,2021-02-04 15:00:43.702,2,53196,49494,3,49572,53039,3
44,0001,2021-02-04 15:00:44.717,2,53196,49494,3,49572,53039,3
45,0001,2021-02-04 15:00:45.733,2,53196,49494,3,49572,53039,3
46,0001,2021-02-04 15:00:46.748,2,53196,49494,4,49572,53039,4
47,0001,2021-02-04 15:00:47.764,2,53196,49494,3,49572,53039,3
48,0001,2021-02-04 15:00:48.779,2,53196,49494,4,49572,53039,4
49,0001,2021-02-04 15:00:49.794,2,53196,49494,4,49572,53039,4
50,0001,2021-02-04 15:00:50.81,2,53196,49494,4,49572,53039,4
51,0001,2021-02-04 15:00:51.825,2,53196,49494,3,49572,53039,3
