id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-01-28 07:00:01,2,34168,31525,0,31562,34102,0
1,0001,2021-01-28 07:00:02.015,2,34168,31525,0,31562,34102,0
2,0001,2021-01-28 07:00:03.03,2,34168,31525,0,31562,34102,0
3,0001,2021-01-28 07:00:04.046,2,34168,31525,0,31562,34102,0
4,0001,2021-01-28 07:00:05.061,2,34168,31525,0,31562,34102,0
5,0001,2021-01-28 07:00:06.077,2,34168,31525,0,31562,34102,0
6,0001,2021-01-28 07:00:07.092,2,34168,31525,0,31562,34102,0
7,0001,2021-01-28 07:00:08.107,2,34168,31525,0,31562,34102,0
8,0001,2021-01-28 07:00:09.123,2,34168,31525,0,31562,34102,0
9,0001,2021-01-28 07:00:10.138,2,34168,31525,0,31562,34102,0
10,0001,2021-01-28 07:00:11.154,2,34168,31525,0,31562,34102,0
11,0001,2021-01-28 07:00:12.155,2,34168,31525,0,31562,34102,0
12,0001,2021-01-28 07:00:13.17,2,34168,31525,0,31562,34102,0
13,0001,2021-01-28 07:00:14.186,2,34168,31525,0,31562,34102,0
14,0001,2021-01-28 07:00:15.201,2,34168,31525,0,31562,34102,0
15,0001,2021-01-28 07:00:16.216,2,34168,31525,0,31562,34102,0
16,0001,2021-01-28 07:00:17.232,2,34168,31525,0,31562,34102,0
17,0001,2021-01-28 07:00:18.247,2,34168,31525,0,31562,34102,0
18,0001,2021-01-28 07:00:19.263,2,34168,31525,0,31562,34102,0
19,0001,2021-01-28 07:00:20.278,2,34168,31525,0,31562,34102,0
20,0001,2021-01-28 07:00:21.293,2,34168,31525,0,31562,34102,0
21,0001,2021-01-28 07:00:22.309,2,34168,31525,0,31562,34102,0
22,0001,2021-01-28 07:00:23.324,2,34168,31525,0,31562,34102,0
23,0001,2021-01-28 07:00:24.34,2,34168,31525,0,31562,34102,0
24,0001,2021-01-28 07:00:25.355,2,34168,31525,0,31562,34102,0
25,0001,2021-01-28 07:00:26.37,2,34168,31525,0,31562,34102,0
26,0001,2021-01-28 07:00:27.372,2,34168,31525,0,31562,34102,0
27,0001,2021-01-28 07:00:28.387,2,34168,31525,0,31562,34102,0
28,0001,2021-01-28 07:00:29.402,2,34168,31525,0,31562,34102,0
29,0001,2021-01-28 07:00:30.418,2,34168,31525,0,31562,34102,0
30,0001,2021-01-28 07:00:31.433,2,34168,31525,0,31562,34102,0
31,0001,2021-01-28 07:00:32.449,2,34168,31525,0,31562,34102,0
32,0001,2021-01-28 07:00:33.464,2,34168,31525,0,31562,34102,0
33,0001,2021-01-28 07:00:34.479,2,34168,31525,0,31562,34102,0
34,0001,2021-01-28 07:00:35.495,2,34168,31525,0,31562,34102,0
35,0001,2021-01-28 07:00:36.51,2,34168,31525,1,31562,34102,1
36,0001,2021-01-28 07:00:37.526,2,34168,31525,1,31562,34102,1
37,0001,2021-01-28 07:00:38.541,2,34168,31525,1,31562,34102,1
38,0001,2021-01-28 07:00:39.556,2,34168,31525,1,31562,34102,1
39,0001,2021-01-28 07:00:40.572,2,34168,31525,1,31562,34102,1
40,0001,2021-01-28 07:00:41.587,2,34168,31525,1,31562,34102,1
41,0001,2021-01-28 07:00:42.588,2,34168,31525,1,31562,34102,1
42,0001,2021-01-28 07:00:43.604,2,34168,31525,1,31562,34102,1
43,0001,2021-01-28 07:00:44.619,2,34168,31525,1,31562,34102,1
44,0001,2021-01-28 07:00:45.634,2,34168,31525,2,31562,34102,2
45,0001,2021-01-28 07:00:46.65,2,34168,31525,2,31562,34102,2
46,0001,2021-01-28 07:00:47.665,2,34169,31525,2,31562,34103,2
47,0001,2021-01-28 07:00:48.681,2,34169,31525,2,31562,34103,2
48,0001,2021-01-28 07:00:49.696,2,34169,31525,2,31562,34103,2
49,0001,2021-01-28 07:00:50.711,2,34169,31525,1,31562,34103,1
50,0001,2021-01-28 07:00:51.727,2,34169,31525,1,31562,34103,1
51,0001,2021-01-28 07:00:52.742,2,34169,31525,1,31562,34103,1
52,0001,2021-01-28 07:00:53.757,2,34169,31525,1,31562,34103,1
53,0001,2021-01-28 07:00:54.773,2,34170,31525,0,31562,34104,0
54,0001,2021-01-28 07:00:55.788,2,34170,31525,0,31562,34104,0
55,0001,2021-01-28 07:00:56.79,2,34170,31525,0,31562,34104,0
56,0001,2021-01-28 07:00:57.805,2,34170,31525,0,31562,34104,0
57,0001,2021-01-28 07:00:58.821,2,34170,31525,0,31562,34104,0
58,0001,2021-01-28 07:00:59.836,2,34170,31525,0,31562,34104,0
59,0001,2021-01-28 07:01:00.851,2,34170,31525,0,31562,34104,0
60,0001,2021-01-28 07:01:01.867,2,34170,31525,0,31562,34104,0
61,0001,2021-01-28 07:01:02.882,2,34170,31525,0,31562,34104,0
62,0001,2021-01-28 07:01:03.897,2,34170,31525,0,31562,34104,0
63,0001,2021-01-28 07:01:04.913,2,34170,31525,0,31562,34104,0
64,0001,2021-01-28 07:01:05.928,2,34170,31525,0,31562,34104,0
65,0001,2021-01-28 07:01:06.944,2,34170,31525,0,31562,34104,0
66,0001,2021-01-28 07:01:07.959,2,34170,31525,0,31562,34104,0
67,0001,2021-01-28 07:01:08.974,2,34170,31525,0,31562,34104,0
68,0001,2021-01-28 07:01:09.99,2,34170,31525,1,31562,34104,1
69,0001,2021-01-28 07:01:11.005,2,34170,31525,1,31562,34104,1
70,0001,2021-01-28 07:01:12.006,2,34170,31525,1,31562,34104,1
71,0001,2021-01-28 07:01:13.022,2,34170,31525,1,31562,34104,1
72,0001,2021-01-28 07:01:14.037,2,34170,31525,1,31562,34104,1
73,0001,2021-01-28 07:01:15.053,2,34170,31525,1,31562,34104,1
74,0001,2021-01-28 07:01:16.068,2,34170,31525,1,31562,34104,1
75,0001,2021-01-28 07:01:17.083,2,34170,31525,1,31562,34104,1
76,0001,2021-01-28 07:01:18.099,2,34170,31525,1,31562,34104,1
77,0001,2021-01-28 07:01:19.114,2,34170,31525,1,31562,34104,1
78,0001,2021-01-28 07:01:20.129,2,34171,31525,0,31562,34105,0
79,0001,2021-01-28 07:01:21.145,2,34171,31525,0,31562,34105,0
80,0001,2021-01-28 07:01:22.16,2,34171,31525,0,31562,34105,0
81,0001,2021-01-28 07:01:23.176,2,34171,31525,0,31562,34105,0
82,0001,2021-01-28 07:01:24.191,2,34171,31525,0,31562,34105,0
83,0001,2021-01-28 07:01:25.207,2,34171,31525,0,31562,34105,0
84,0001,2021-01-28 07:01:26.222,2,34171,31525,0,31562,34105,0
85,0001,2021-01-28 07:01:27.223,2,34171,31525,0,31562,34105,0
86,0001,2021-01-28 07:01:28.239,2,34171,31525,0,31562,34105,0
87,0001,2021-01-28 07:01:29.254,2,34171,31525,0,31562,34105,0
88,0001,2021-01-28 07:01:30.269,2,34171,31525,0,31562,34105,0
89,0001,2021-01-28 07:01:31.285,2,34171,31525,0,31562,34105,0
90,0001,2021-01-28 07:01:32.3,2,34171,31525,0,31562,34105,0
91,0001,2021-01-28 07:01:34.331,2,34171,31525,0,31562,34105,0
92,0001,2021-01-28 07:01:35.346,2,34171,31525,0,31562,34105,0
93,0001,2021-01-28 07:01:36.362,2,34171,31525,0,31562,34105,0
94,0001,2021-01-28 07:01:37.377,2,34171,31525,0,31562,34105,0
95,0001,2021-01-28 07:01:38.392,2,34171,31525,0,31562,34105,0
96,0001,2021-01-28 07:01:39.408,2,34171,31525,0,31562,34105,0
97,0001,2021-01-28 07:01:40.423,2,34171,31525,0,31562,34105,0
98,0001,2021-01-28 07:01:41.438,2,34171,31525,0,31562,34105,0
99,0001,2021-01-28 07:01:42.44,2,34171,31525,0,31562,34105,0
100,0001,2021-01-28 07:01:45.486,2,34171,31525,0,31562,34105,0
101,0001,2021-01-28 07:01:46.501,2,34171,31525,0,31562,34105,0
102,0001,2021-01-28 07:01:47.517,2,34171,31525,0,31562,34105,0
103,0001,2021-01-28 07:01:48.532,2,34171,31525,0,31562,34105,0
104,0001,2021-01-28 07:01:49.547,2,34171,31525,0,31562,34105,0
105,0001,2021-01-28 07:01:50.563,2,34171,31525,0,31562,34105,0
106,0001,2021-01-28 07:01:51.578,2,34171,31525,0,31562,34105,0
107,0001,2021-01-28 07:01:52.594,2,34171,31525,0,31562,34105,0
108,0001,2021-01-28 07:01:53.609,2,34171,31525,0,31562,34105,0
109,0001,2021-01-28 07:01:54.624,2,34171,31525,0,31562,34105,0
110,0001,2021-01-28 07:01:55.64,2,34171,31525,0,31562,34105,0
111,0001,2021-01-28 07:01:56.655,2,34171,31525,0,31562,34105,0
112,0001,2021-01-28 07:01:57.665,2,34171,31525,0,31562,34105,0
113,0001,2021-01-28 07:01:58.681,2,34171,31525,0,31562,34105,0
114,0001,2021-01-28 07:01:59.696,2,34171,31525,0,31562,34105,0
115,0001,2021-01-28 07:02:00.711,2,34171,31525,0,31562,34105,0
116,0001,2021-01-28 07:02:01.727,2,34171,31525,0,31562,34105,0
117,0001,2021-01-28 07:02:02.742,2,34171,31525,0,31562,34105,0
118,0001,2021-01-28 07:02:03.758,2,34171,31525,0,31562,34105,0
119,0001,2021-01-28 07:02:17.959,2,34171,31525,0,31562,34105,0
120,0001,2021-01-28 07:02:18.975,2,34171,31525,0,31562,34105,0
121,0001,2021-01-28 07:02:19.99,2,34171,31525,0,31562,34105,0
122,0001,2021-01-28 07:02:21.005,2,34171,31525,0,31562,34105,0
123,0001,2021-01-28 07:02:24.051,2,34171,31525,0,31562,34105,0
124,0001,2021-01-28 07:02:25.067,2,34171,31525,0,31562,34105,0
125,0001,2021-01-28 07:02:26.082,2,34171,31525,0,31562,34105,0
126,0001,2021-01-28 07:02:27.084,2,34171,31525,0,31562,34105,0
127,0001,2021-01-28 07:02:28.099,2,34171,31525,0,31562,34105,0
128,0001,2021-01-28 07:02:29.115,2,34171,31525,0,31562,34105,0
129,0001,2021-01-28 07:02:30.13,2,34171,31525,0,31562,34105,0
130,0001,2021-01-28 07:02:31.145,2,34171,31525,0,31562,34105,0
131,0001,2021-01-28 07:02:32.161,2,34171,31525,0,31562,34105,0
132,0001,2021-01-28 07:02:33.176,2,34171,31525,0,31562,34105,0
133,0001,2021-01-28 07:02:34.191,2,34171,31525,0,31562,34105,0
134,0001,2021-01-28 07:02:35.207,2,34171,31525,0,31562,34105,0
135,0001,2021-01-28 07:02:36.222,2,34171,31525,0,31562,34105,0
136,0001,2021-01-28 07:02:37.238,2,34171,31525,0,31562,34105,0
137,0001,2021-01-28 07:02:38.253,2,34171,31525,0,31562,34105,0
138,0001,2021-01-28 07:02:39.268,2,34171,31525,0,31562,34105,0
139,0001,2021-01-28 07:02:40.284,2,34171,31525,0,31562,34105,0
140,0001,2021-01-28 07:02:41.299,2,34171,31525,1,31562,34105,1
141,0001,2021-01-28 07:02:42.3,2,34171,31525,1,31562,34105,1
142,0001,2021-01-28 07:02:43.316,2,34171,31525,1,31562,34105,1
143,0001,2021-01-28 07:02:44.331,2,34171,31525,1,31562,34105,1
144,0001,2021-01-28 07:02:45.347,2,34171,31525,1,31562,34105,1
145,0001,2021-01-28 07:02:46.362,2,34171,31525,1,31562,34105,1
146,0001,2021-01-28 07:02:47.377,2,34171,31525,1,31562,34105,1
147,0001,2021-01-28 07:02:48.393,2,34171,31525,1,31562,34105,1
148,0001,2021-01-28 07:02:49.408,2,34171,31525,1,31562,34105,1
149,0001,2021-01-28 07:02:50.424,2,34171,31525,1,31562,34105,1
150,0001,2021-01-28 07:02:51.439,2,34172,31525,0,31562,34106,0
151,0001,2021-01-28 07:02:52.454,2,34172,31525,0,31562,34106,0
152,0001,2021-01-28 07:02:53.47,2,34172,31525,0,31562,34106,0
153,0001,2021-01-28 07:02:54.485,2,34172,31525,0,31562,34106,0
154,0001,2021-01-28 07:02:55.5,2,34172,31525,0,31562,34106,0
155,0001,2021-01-28 07:02:56.516,2,34172,31525,0,31562,34106,0
156,0001,2021-01-28 07:02:57.517,2,34172,31525,0,31562,34106,0
157,0001,2021-01-28 07:02:58.533,2,34172,31525,0,31562,34106,0
158,0001,2021-01-28 07:02:59.548,2,34172,31525,0,31562,34106,0
159,0001,2021-01-28 07:03:00.563,2,34172,31525,0,31562,34106,0
160,0001,2021-01-28 07:03:01.579,2,34172,31525,0,31562,34106,0
161,0001,2021-01-28 07:03:02.594,2,34172,31525,1,31562,34106,1
162,0001,2021-01-28 07:03:03.61,2,34172,31525,1,31562,34106,1
163,0001,2021-01-28 07:03:04.625,2,34172,31525,1,31562,34106,1
164,0001,2021-01-28 07:03:05.64,2,34172,31525,1,31562,34106,1
165,0001,2021-01-28 07:03:06.656,2,34172,31525,1,31562,34106,1
166,0001,2021-01-28 07:03:07.671,2,34172,31525,1,31562,34106,1
167,0001,2021-01-28 07:03:08.686,2,34172,31525,2,31562,34106,2
168,0001,2021-01-28 07:03:09.702,2,34172,31525,1,31562,34106,1
169,0001,2021-01-28 07:03:10.717,2,34172,31525,1,31562,34106,1
170,0001,2021-01-28 07:03:11.733,2,34172,31525,1,31562,34106,1
171,0001,2021-01-28 07:03:12.734,2,34172,31525,1,31562,34106,1
172,0001,2021-01-28 07:03:13.749,2,34173,31525,0,31562,34107,0
173,0001,2021-01-28 07:03:14.765,2,34173,31525,0,31562,34107,0
174,0001,2021-01-28 07:03:15.78,2,34173,31525,0,31562,34107,0
175,0001,2021-01-28 07:03:16.796,2,34173,31525,0,31562,34107,0
