id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-08 13:00:00.359,2,63213,58490,2,58728,62819,2
1,0001,2021-02-08 13:00:01.375,2,63213,58490,2,58728,62819,2
2,0001,2021-02-08 13:00:02.39,2,63213,58490,2,58728,62819,2
3,0001,2021-02-08 13:00:03.406,2,63213,58491,1,58729,62819,1
4,0001,2021-02-08 13:00:04.421,2,63213,58491,1,58729,62819,1
5,0001,2021-02-08 13:00:05.436,2,63213,58491,0,58729,62819,0
6,0001,2021-02-08 13:00:06.452,2,63213,58491,0,58729,62819,0
7,0001,2021-02-08 13:00:07.453,2,63213,58491,0,58729,62819,0
8,0001,2021-02-08 13:00:08.469,2,63213,58491,0,58729,62819,0
9,0001,2021-02-08 13:00:09.484,2,63213,58491,0,58729,62819,0
10,0001,2021-02-08 13:00:10.499,2,63213,58491,0,58729,62819,0
11,0001,2021-02-08 13:00:11.515,2,63213,58491,0,58729,62819,0
12,0001,2021-02-08 13:00:12.53,2,63213,58491,0,58729,62819,0
13,0001,2021-02-08 13:00:13.546,2,63213,58491,0,58729,62819,0
14,0001,2021-02-08 13:00:14.561,2,63213,58491,0,58729,62819,0
15,0001,2021-02-08 13:00:15.576,2,63213,58491,1,58729,62819,1
16,0001,2021-02-08 13:00:16.591,2,63213,58491,1,58729,62819,1
17,0001,2021-02-08 13:00:17.607,2,63213,58491,1,58729,62819,1
18,0001,2021-02-08 13:00:18.622,2,63213,58491,1,58729,62819,1
19,0001,2021-02-08 13:00:19.638,2,63213,58491,1,58729,62819,1
20,0001,2021-02-08 13:00:20.653,2,63213,58491,1,58729,62819,1
21,0001,2021-02-08 13:00:21.669,2,63213,58491,1,58729,62819,1
22,0001,2021-02-08 13:00:22.67,2,63213,58491,1,58729,62819,1
23,0001,2021-02-08 13:00:23.685,2,63213,58491,1,58729,62819,1
24,0001,2021-02-08 13:00:24.701,2,63213,58491,1,58729,62819,1
25,0001,2021-02-08 13:00:25.716,2,63213,58491,1,58729,62819,1
26,0001,2021-02-08 13:00:26.731,2,63213,58491,2,58729,62819,2
27,0001,2021-02-08 13:00:27.747,2,63213,58491,2,58729,62819,2
28,0001,2021-02-08 13:00:28.762,2,63214,58491,1,58729,62820,1
29,0001,2021-02-08 13:00:29.777,2,63214,58491,1,58729,62820,1
30,0001,2021-02-08 13:00:30.793,2,63214,58491,1,58729,62820,1
31,0001,2021-02-08 13:00:31.808,2,63214,58491,1,58729,62820,1
32,0001,2021-02-08 13:00:32.824,2,63214,58491,3,58729,62820,3
33,0001,2021-02-08 13:00:33.839,2,63214,58491,4,58729,62820,4
34,0001,2021-02-08 13:00:34.854,2,63214,58491,4,58729,62820,4
35,0001,2021-02-08 13:00:35.87,2,63215,58491,3,58729,62821,3
36,0001,2021-02-08 13:00:36.885,2,63215,58491,3,58729,62821,3
37,0001,2021-02-08 13:00:37.887,2,63215,58491,3,58729,62821,3
38,0001,2021-02-08 13:00:38.902,2,63215,58491,4,58729,62821,4
39,0001,2021-02-08 13:00:39.917,2,63215,58491,4,58729,62821,4
40,0001,2021-02-08 13:00:40.933,2,63215,58491,4,58729,62821,4
41,0001,2021-02-08 13:00:41.948,2,63215,58491,4,58729,62821,4
42,0001,2021-02-08 13:00:42.964,2,63218,58491,2,58729,62824,2
43,0001,2021-02-08 13:00:43.979,2,63218,58491,2,58729,62824,2
44,0001,2021-02-08 13:00:44.994,2,63218,58491,2,58729,62824,2
45,0001,2021-02-08 13:00:46.01,2,63218,58491,2,58729,62824,2
46,0001,2021-02-08 13:00:47.025,2,63218,58491,2,58729,62824,2
47,0001,2021-02-08 13:00:48.04,2,63218,58491,2,58729,62824,2
48,0001,2021-02-08 13:00:49.056,2,63218,58491,2,58729,62824,2
49,0001,2021-02-08 13:00:50.071,2,63219,58491,2,58729,62825,2
50,0001,2021-02-08 13:00:51.087,2,63219,58491,2,58729,62825,2
51,0001,2021-02-08 13:00:52.088,2,63219,58491,2,58729,62825,2
52,0001,2021-02-08 13:00:53.103,2,63220,58491,1,58729,62826,1
53,0001,2021-02-08 13:00:54.119,2,63220,58491,2,58729,62826,2
54,0001,2021-02-08 13:00:55.134,2,63220,58491,2,58729,62826,2
55,0001,2021-02-08 13:00:56.149,2,63220,58491,2,58729,62826,2
56,0001,2021-02-08 13:00:57.165,2,63220,58491,2,58729,62826,2
57,0001,2021-02-08 13:00:58.18,2,63220,58491,2,58729,62826,2
58,0001,2021-02-08 13:00:59.196,2,63220,58491,2,58729,62826,2
59,0001,2021-02-08 13:01:00.211,2,63220,58491,2,58729,62826,2
60,0001,2021-02-08 13:01:01.226,2,63220,58492,2,58730,62826,2
61,0001,2021-02-08 13:01:02.242,2,63220,58492,2,58730,62826,2
62,0001,2021-02-08 13:01:03.257,2,63220,58493,1,58731,62826,1
63,0001,2021-02-08 13:01:04.272,2,63220,58493,1,58731,62826,1
64,0001,2021-02-08 13:01:05.288,2,63220,58493,1,58731,62826,1
65,0001,2021-02-08 13:01:06.303,2,63220,58493,1,58731,62826,1
66,0001,2021-02-08 13:01:07.304,2,63220,58493,1,58731,62826,1
67,0001,2021-02-08 13:01:08.32,2,63220,58493,1,58731,62826,1
68,0001,2021-02-08 13:01:09.335,2,63220,58493,1,58731,62826,1
69,0001,2021-02-08 13:01:10.35,2,63220,58493,1,58731,62826,1
70,0001,2021-02-08 13:01:11.366,2,63220,58494,0,58732,62826,0
71,0001,2021-02-08 13:01:12.382,2,63220,58494,0,58732,62826,0
72,0001,2021-02-08 13:01:13.397,2,63220,58494,1,58732,62826,1
73,0001,2021-02-08 13:01:14.412,2,63220,58494,1,58732,62826,1
74,0001,2021-02-08 13:01:15.428,2,63220,58494,1,58732,62826,1
75,0001,2021-02-08 13:01:16.443,2,63220,58494,1,58732,62826,1
76,0001,2021-02-08 13:01:17.458,2,63220,58494,1,58732,62826,1
77,0001,2021-02-08 13:01:18.474,2,63220,58494,1,58732,62826,1
78,0001,2021-02-08 13:01:19.489,2,63220,58494,1,58732,62826,1
79,0001,2021-02-08 13:01:20.505,2,63220,58494,1,58732,62826,1
80,0001,2021-02-08 13:01:21.52,2,63220,58494,1,58732,62826,1
81,0001,2021-02-08 13:01:22.521,2,63221,58494,0,58732,62827,0
82,0001,2021-02-08 13:01:23.537,2,63221,58494,1,58732,62827,1
83,0001,2021-02-08 13:01:24.552,2,63221,58494,1,58732,62827,1
84,0001,2021-02-08 13:01:25.568,2,63221,58494,1,58732,62827,1
85,0001,2021-02-08 13:01:26.583,2,63221,58494,1,58732,62827,1
86,0001,2021-02-08 13:01:27.599,2,63221,58494,1,58732,62827,1
87,0001,2021-02-08 13:01:28.614,2,63221,58494,1,58732,62827,1
88,0001,2021-02-08 13:01:29.629,2,63221,58494,1,58732,62827,1
89,0001,2021-02-08 13:01:30.644,2,63221,58494,2,58732,62827,2
90,0001,2021-02-08 13:01:31.66,2,63221,58494,2,58732,62827,2
91,0001,2021-02-08 13:01:32.676,2,63222,58494,1,58732,62828,1
92,0001,2021-02-08 13:01:33.691,2,63222,58494,1,58732,62828,1
93,0001,2021-02-08 13:01:34.706,2,63222,58494,1,58732,62828,1
94,0001,2021-02-08 13:01:35.722,2,63222,58494,1,58732,62828,1
95,0001,2021-02-08 13:01:36.737,2,63222,58494,2,58732,62828,2
96,0001,2021-02-08 13:01:37.739,2,63222,58494,2,58732,62828,2
97,0001,2021-02-08 13:01:38.754,2,63222,58494,3,58732,62828,3
98,0001,2021-02-08 13:01:39.77,2,63222,58494,3,58732,62828,3
99,0001,2021-02-08 13:01:40.785,2,63222,58494,4,58732,62828,4
100,0001,2021-02-08 13:01:41.8,2,63222,58495,3,58733,62828,3
