id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-10 18:00:00.031,2,70685,65376,2,65621,70282,2
1,0001,2021-02-10 18:00:01.046,2,70685,65376,2,65621,70282,2
2,0001,2021-02-10 18:00:02.062,2,70685,65376,2,65621,70282,2
3,0001,2021-02-10 18:00:03.077,2,70685,65377,1,65622,70282,1
4,0001,2021-02-10 18:00:04.092,2,70685,65377,2,65622,70282,2
5,0001,2021-02-10 18:00:05.108,2,70685,65377,2,65622,70282,2
6,0001,2021-02-10 18:00:06.123,2,70685,65377,2,65622,70282,2
7,0001,2021-02-10 18:00:07.125,2,70686,65377,1,65622,70283,1
8,0001,2021-02-10 18:00:08.14,2,70686,65377,1,65622,70283,1
9,0001,2021-02-10 18:00:09.155,2,70686,65377,1,65622,70283,1
10,0001,2021-02-10 18:00:10.171,2,70686,65377,1,65622,70283,1
11,0001,2021-02-10 18:00:11.186,2,70686,65377,1,65622,70283,1
12,0001,2021-02-10 18:00:12.202,2,70686,65377,1,65622,70283,1
13,0001,2021-02-10 18:00:13.217,2,70686,65377,1,65622,70283,1
14,0001,2021-02-10 18:00:14.233,2,70686,65378,0,65623,70283,0
15,0001,2021-02-10 18:00:15.248,2,70686,65378,0,65623,70283,0
16,0001,2021-02-10 18:00:16.263,2,70686,65378,0,65623,70283,0
17,0001,2021-02-10 18:00:17.278,2,70686,65378,0,65623,70283,0
18,0001,2021-02-10 18:00:18.294,2,70686,65378,0,65623,70283,0
19,0001,2021-02-10 18:00:19.309,2,70686,65378,0,65623,70283,0
20,0001,2021-02-10 18:00:20.325,2,70686,65378,0,65623,70283,0
21,0001,2021-02-10 18:00:21.34,2,70686,65378,0,65623,70283,0
22,0001,2021-02-10 18:00:22.341,2,70686,65378,0,65623,70283,0
23,0001,2021-02-10 18:00:23.357,2,70686,65378,1,65623,70283,1
24,0001,2021-02-10 18:00:24.372,2,70686,65378,1,65623,70283,1
25,0001,2021-02-10 18:00:25.388,2,70686,65378,2,65623,70283,2
26,0001,2021-02-10 18:00:26.403,2,70686,65378,2,65623,70283,2
27,0001,2021-02-10 18:00:27.418,2,70686,65378,2,65623,70283,2
28,0001,2021-02-10 18:00:28.434,2,70686,65378,2,65623,70283,2
29,0001,2021-02-10 18:00:29.449,2,70686,65378,3,65623,70283,3
30,0001,2021-02-10 18:00:30.465,2,70686,65378,4,65623,70283,4
31,0001,2021-02-10 18:00:31.48,2,70686,65379,3,65624,70283,3
32,0001,2021-02-10 18:00:32.495,2,70686,65379,3,65624,70283,3
33,0001,2021-02-10 18:00:33.511,2,70686,65379,3,65624,70283,3
34,0001,2021-02-10 18:00:34.526,2,70686,65379,3,65624,70283,3
35,0001,2021-02-10 18:00:35.542,2,70687,65379,3,65624,70284,3
36,0001,2021-02-10 18:00:36.557,2,70687,65379,3,65624,70284,3
37,0001,2021-02-10 18:00:37.558,2,70687,65379,3,65624,70284,3
38,0001,2021-02-10 18:00:38.574,2,70687,65380,2,65625,70284,2
39,0001,2021-02-10 18:00:39.589,2,70687,65381,1,65626,70284,1
40,0001,2021-02-10 18:00:40.604,2,70687,65381,1,65626,70284,1
41,0001,2021-02-10 18:00:41.62,2,70687,65381,2,65626,70284,2
42,0001,2021-02-10 18:00:42.635,2,70687,65381,2,65626,70284,2
43,0001,2021-02-10 18:00:43.651,2,70687,65381,2,65626,70284,2
44,0001,2021-02-10 18:00:44.666,2,70687,65381,3,65626,70284,3
45,0001,2021-02-10 18:00:45.681,2,70687,65381,3,65626,70284,3
46,0001,2021-02-10 18:00:46.697,2,70687,65382,2,65627,70284,2
