id,place,receive_time,sensor_num,in1,out1,state1,in2,out2,state2
0,0001,2021-02-14 05:00:00.856,2,79617,73843,0,74096,79190,0
1,0001,2021-02-14 05:00:01.871,2,79617,73843,0,74096,79190,0
2,0001,2021-02-14 05:00:02.887,2,79617,73843,0,74096,79190,0
3,0001,2021-02-14 05:00:03.902,2,79617,73843,0,74096,79190,0
4,0001,2021-02-14 05:00:04.917,2,79617,73843,0,74096,79190,0
5,0001,2021-02-14 05:00:05.919,2,79617,73843,0,74096,79190,0
6,0001,2021-02-14 05:00:06.934,2,79617,73843,0,74096,79190,0
7,0001,2021-02-14 05:00:07.949,2,79617,73843,0,74096,79190,0
8,0001,2021-02-14 05:00:08.965,2,79617,73843,0,74096,79190,0
9,0001,2021-02-14 05:00:09.98,2,79617,73843,0,74096,79190,0
10,0001,2021-02-14 05:00:10.995,2,79617,73843,0,74096,79190,0
11,0001,2021-02-14 05:00:12.011,2,79617,73843,0,74096,79190,0
12,0001,2021-02-14 05:00:13.026,2,79617,73843,0,74096,79190,0
13,0001,2021-02-14 05:00:14.042,2,79617,73843,0,74096,79190,0
14,0001,2021-02-14 05:00:15.057,2,79617,73843,0,74096,79190,0
15,0001,2021-02-14 05:00:16.072,2,79617,73843,0,74096,79190,0
16,0001,2021-02-14 05:00:17.088,2,79617,73843,0,74096,79190,0
17,0001,2021-02-14 05:00:18.103,2,79617,73843,0,74096,79190,0
18,0001,2021-02-14 05:00:19.119,2,79617,73843,0,74096,79190,0
19,0001,2021-02-14 05:00:20.134,2,79617,73843,0,74096,79190,0
20,0001,2021-02-14 05:00:21.135,2,79617,73843,0,74096,79190,0
21,0001,2021-02-14 05:00:22.15,2,79617,73843,0,74096,79190,0
22,0001,2021-02-14 05:00:23.166,2,79617,73843,0,74096,79190,0
23,0001,2021-02-14 05:00:24.181,2,79617,73843,0,74096,79190,0
24,0001,2021-02-14 05:00:25.197,2,79617,73843,0,74096,79190,0
25,0001,2021-02-14 05:00:26.212,2,79617,73843,0,74096,79190,0
26,0001,2021-02-14 05:00:27.227,2,79617,73843,0,74096,79190,0
27,0001,2021-02-14 05:00:28.243,2,79617,73843,0,74096,79190,0
28,0001,2021-02-14 05:00:29.258,2,79617,73843,0,74096,79190,0
29,0001,2021-02-14 05:00:30.274,2,79617,73843,0,74096,79190,0
30,0001,2021-02-14 05:00:31.289,2,79617,73843,0,74096,79190,0
31,0001,2021-02-14 05:00:32.304,2,79617,73843,0,74096,79190,0
32,0001,2021-02-14 05:00:33.32,2,79617,73843,0,74096,79190,0
33,0001,2021-02-14 05:00:34.335,2,79617,73843,0,74096,79190,0
34,0001,2021-02-14 05:00:35.351,2,79617,73843,0,74096,79190,0
35,0001,2021-02-14 05:00:36.352,2,79617,73843,0,74096,79190,0
36,0001,2021-02-14 05:00:37.367,2,79617,73843,0,74096,79190,0
37,0001,2021-02-14 05:00:38.383,2,79617,73843,0,74096,79190,0
38,0001,2021-02-14 05:00:39.398,2,79617,73843,0,74096,79190,0
39,0001,2021-02-14 05:00:40.413,2,79617,73843,0,74096,79190,0
40,0001,2021-02-14 05:00:41.429,2,79617,73843,0,74096,79190,0
41,0001,2021-02-14 05:00:42.444,2,79617,73843,0,74096,79190,0
42,0001,2021-02-14 05:00:43.459,2,79617,73843,0,74096,79190,0
43,0001,2021-02-14 05:00:44.475,2,79617,73843,0,74096,79190,0
44,0001,2021-02-14 05:00:45.49,2,79617,73843,0,74096,79190,0
45,0001,2021-02-14 05:00:46.506,2,79617,73843,0,74096,79190,0
46,0001,2021-02-14 05:00:47.521,2,79617,73843,0,74096,79190,0
47,0001,2021-02-14 05:00:48.537,2,79617,73843,0,74096,79190,0
48,0001,2021-02-14 05:00:49.552,2,79617,73843,0,74096,79190,0
49,0001,2021-02-14 05:00:50.567,2,79617,73843,0,74096,79190,0
50,0001,2021-02-14 05:00:51.569,2,79617,73843,0,74096,79190,0
51,0001,2021-02-14 05:00:52.584,2,79617,73843,0,74096,79190,0
52,0001,2021-02-14 05:00:53.599,2,79617,73843,0,74096,79190,0
53,0001,2021-02-14 05:00:54.615,2,79617,73843,0,74096,79190,0
54,0001,2021-02-14 05:00:55.63,2,79617,73843,0,74096,79190,0
55,0001,2021-02-14 05:00:56.646,2,79617,73843,0,74096,79190,0
56,0001,2021-02-14 05:00:57.661,2,79617,73843,0,74096,79190,0
57,0001,2021-02-14 05:00:58.676,2,79617,73843,0,74096,79190,0
58,0001,2021-02-14 05:00:59.692,2,79617,73843,0,74096,79190,0
59,0001,2021-02-14 05:01:00.707,2,79617,73843,0,74096,79190,0
60,0001,2021-02-14 05:01:01.722,2,79617,73843,0,74096,79190,0
61,0001,2021-02-14 05:01:02.738,2,79617,73843,0,74096,79190,0
62,0001,2021-02-14 05:01:03.753,2,79617,73843,0,74096,79190,0
63,0001,2021-02-14 05:01:04.769,2,79617,73843,0,74096,79190,0
64,0001,2021-02-14 05:01:05.784,2,79617,73843,0,74096,79190,0
65,0001,2021-02-14 05:01:06.785,2,79617,73843,0,74096,79190,0
66,0001,2021-02-14 05:01:07.801,2,79617,73843,0,74096,79190,0
67,0001,2021-02-14 05:01:08.816,2,79617,73843,0,74096,79190,0
68,0001,2021-02-14 05:01:09.831,2,79617,73843,0,74096,79190,0
69,0001,2021-02-14 05:01:10.847,2,79617,73843,0,74096,79190,0
70,0001,2021-02-14 05:01:11.862,2,79617,73843,0,74096,79190,0
71,0001,2021-02-14 05:01:12.878,2,79617,73843,0,74096,79190,0
72,0001,2021-02-14 05:01:13.893,2,79617,73843,0,74096,79190,0
73,0001,2021-02-14 05:01:14.908,2,79617,73843,0,74096,79190,0
74,0001,2021-02-14 05:01:15.924,2,79617,73843,0,74096,79190,0
75,0001,2021-02-14 05:01:16.939,2,79617,73843,0,74096,79190,0
76,0001,2021-02-14 05:01:17.954,2,79617,73843,0,74096,79190,0
77,0001,2021-02-14 05:01:18.97,2,79617,73843,0,74096,79190,0
78,0001,2021-02-14 05:01:19.985,2,79617,73843,0,74096,79190,0
79,0001,2021-02-14 05:01:20.987,2,79617,73843,0,74096,79190,0
80,0001,2021-02-14 05:01:22.002,2,79617,73843,0,74096,79190,0
81,0001,2021-02-14 05:01:23.018,2,79617,73843,0,74096,79190,0
82,0001,2021-02-14 05:01:24.033,2,79617,73843,0,74096,79190,0
83,0001,2021-02-14 05:01:25.048,2,79617,73843,0,74096,79190,0
84,0001,2021-02-14 05:01:26.064,2,79617,73843,0,74096,79190,0
85,0001,2021-02-14 05:01:27.079,2,79617,73843,0,74096,79190,0
86,0001,2021-02-14 05:01:28.095,2,79617,73843,0,74096,79190,0
87,0001,2021-02-14 05:01:29.11,2,79617,73843,0,74096,79190,0
88,0001,2021-02-14 05:01:30.125,2,79617,73843,0,74096,79190,0
89,0001,2021-02-14 05:01:31.141,2,79617,73843,0,74096,79190,0
90,0001,2021-02-14 05:01:32.156,2,79617,73843,0,74096,79190,0
91,0001,2021-02-14 05:01:33.171,2,79617,73843,0,74096,79190,0
92,0001,2021-02-14 05:01:34.187,2,79617,73843,0,74096,79190,0
93,0001,2021-02-14 05:01:35.202,2,79617,73843,0,74096,79190,0
94,0001,2021-02-14 05:01:36.206,2,79617,73843,0,74096,79190,0
95,0001,2021-02-14 05:01:37.222,2,79617,73843,0,74096,79190,0
96,0001,2021-02-14 05:01:38.237,2,79617,73843,0,74096,79190,0
97,0001,2021-02-14 05:01:39.252,2,79617,73843,0,74096,79190,0
98,0001,2021-02-14 05:01:40.267,2,79617,73843,0,74096,79190,0
99,0001,2021-02-14 05:01:41.283,2,79617,73843,0,74096,79190,0
100,0001,2021-02-14 05:01:42.298,2,79617,73843,0,74096,79190,0
101,0001,2021-02-14 05:01:43.314,2,79617,73843,0,74096,79190,0
102,0001,2021-02-14 05:01:44.329,2,79617,73843,0,74096,79190,0
103,0001,2021-02-14 05:01:45.345,2,79617,73843,0,74096,79190,0
104,0001,2021-02-14 05:01:46.36,2,79617,73843,0,74096,79190,0
105,0001,2021-02-14 05:01:47.375,2,79617,73843,0,74096,79190,0
106,0001,2021-02-14 05:01:48.391,2,79617,73843,0,74096,79190,0
107,0001,2021-02-14 05:01:49.406,2,79617,73843,0,74096,79190,0
108,0001,2021-02-14 05:01:50.422,2,79617,73843,0,74096,79190,0
109,0001,2021-02-14 05:01:51.423,2,79617,73843,0,74096,79190,0
110,0001,2021-02-14 05:01:52.438,2,79617,73843,0,74096,79190,0
111,0001,2021-02-14 05:01:53.454,2,79617,73843,0,74096,79190,0
112,0001,2021-02-14 05:01:54.469,2,79617,73843,0,74096,79190,0
113,0001,2021-02-14 05:01:55.485,2,79617,73843,0,74096,79190,0
114,0001,2021-02-14 05:01:56.5,2,79617,73843,0,74096,79190,0
115,0001,2021-02-14 05:01:57.515,2,79617,73843,0,74096,79190,0
116,0001,2021-02-14 05:01:58.531,2,79617,73843,0,74096,79190,0
117,0001,2021-02-14 05:01:59.546,2,79617,73843,0,74096,79190,0
118,0001,2021-02-14 05:02:00.561,2,79617,73843,0,74096,79190,0
119,0001,2021-02-14 05:02:01.577,2,79617,73843,0,74096,79190,0
120,0001,2021-02-14 05:02:02.592,2,79617,73843,0,74096,79190,0
121,0001,2021-02-14 05:02:03.608,2,79617,73843,0,74096,79190,0
122,0001,2021-02-14 05:02:04.623,2,79617,73843,0,74096,79190,0
123,0001,2021-02-14 05:02:05.638,2,79617,73843,0,74096,79190,0
124,0001,2021-02-14 05:02:06.639,2,79617,73843,0,74096,79190,0
125,0001,2021-02-14 05:02:07.655,2,79617,73843,0,74096,79190,0
126,0001,2021-02-14 05:02:08.67,2,79617,73843,0,74096,79190,0
127,0001,2021-02-14 05:02:09.686,2,79617,73843,0,74096,79190,0
128,0001,2021-02-14 05:02:10.701,2,79617,73843,0,74096,79190,0
129,0001,2021-02-14 05:02:11.717,2,79617,73843,0,74096,79190,0
130,0001,2021-02-14 05:02:12.732,2,79617,73843,0,74096,79190,0
131,0001,2021-02-14 05:02:13.747,2,79617,73843,0,74096,79190,0
132,0001,2021-02-14 05:02:14.763,2,79617,73843,0,74096,79190,0
133,0001,2021-02-14 05:02:15.778,2,79617,73843,0,74096,79190,0
134,0001,2021-02-14 05:02:16.793,2,79617,73843,0,74096,79190,0
135,0001,2021-02-14 05:02:17.809,2,79617,73843,0,74096,79190,0
136,0001,2021-02-14 05:02:18.824,2,79617,73843,0,74096,79190,0
137,0001,2021-02-14 05:02:19.84,2,79617,73843,0,74096,79190,0
138,0001,2021-02-14 05:02:20.855,2,79617,73843,0,74096,79190,0
139,0001,2021-02-14 05:02:21.856,2,79617,73843,0,74096,79190,0
140,0001,2021-02-14 05:02:22.872,2,79617,73843,0,74096,79190,0
141,0001,2021-02-14 05:02:23.887,2,79617,73843,0,74096,79190,0
142,0001,2021-02-14 05:02:24.903,2,79617,73843,0,74096,79190,0
143,0001,2021-02-14 05:02:25.918,2,79617,73843,0,74096,79190,0
144,0001,2021-02-14 05:02:26.933,2,79617,73843,0,74096,79190,0
145,0001,2021-02-14 05:02:27.949,2,79617,73843,0,74096,79190,0
146,0001,2021-02-14 05:02:28.964,2,79617,73843,0,74096,79190,0
147,0001,2021-02-14 05:02:29.979,2,79617,73843,0,74096,79190,0
148,0001,2021-02-14 05:02:30.995,2,79617,73843,0,74096,79190,0
149,0001,2021-02-14 05:02:32.01,2,79617,73843,0,74096,79190,0
150,0001,2021-02-14 05:02:33.026,2,79617,73843,0,74096,79190,0
151,0001,2021-02-14 05:02:34.041,2,79617,73843,0,74096,79190,0
152,0001,2021-02-14 05:02:35.056,2,79617,73843,0,74096,79190,0
153,0001,2021-02-14 05:02:36.058,2,79617,73843,0,74096,79190,0
154,0001,2021-02-14 05:02:37.073,2,79617,73843,0,74096,79190,0
155,0001,2021-02-14 05:02:38.089,2,79617,73843,0,74096,79190,0
156,0001,2021-02-14 05:02:39.104,2,79617,73843,0,74096,79190,0
157,0001,2021-02-14 05:02:40.119,2,79617,73843,0,74096,79190,0
158,0001,2021-02-14 05:02:41.135,2,79617,73843,0,74096,79190,0
159,0001,2021-02-14 05:02:42.15,2,79617,73843,0,74096,79190,0
160,0001,2021-02-14 05:02:43.166,2,79617,73843,0,74096,79190,0
161,0001,2021-02-14 05:02:44.181,2,79617,73843,0,74096,79190,0
